Radius,Mass,SolarMass,Comments
1.3,1.9989265043311262e+28,0.010049907010211795,
1.3,2.020815401121855e+28,0.010159956767832353,m_chi = 4 GeV
1.3,2.0421819948270584e+28,0.010267380567255196,
1.3,2.0628149413853666e+28,0.010371115844069212,m_mu = 14 MeV
1.3,2.0822969011510878e+28,0.010469064359733975,
1.3,2.0996644427438313e+28,0.010556382316459684,alpha = 1e-05
1.2,2.112828768635209e+28,0.010622567966994515,
1.2,2.139461870538956e+28,0.010756469937350204,
1.2,2.1660505546468093e+28,0.010890148590481695,
1.2,2.1925718775585347e+28,0.011023488574954924,
1.2,2.2189754809845266e+28,0.011156236706810088,
1.2,2.2453447262525833e+28,0.01128881209780082,
1.2,2.2715806471580456e+28,0.011420717180281776,
1.2,2.2977012151492883e+28,0.011552042308442876,
1.2,2.3236748622690463e+28,0.011682628769577909,
1.2,2.349451728206476e+28,0.01181222588339103,
1.2,2.3751354856704045e+28,0.011941354880193083,
1.2,2.4005659837289576e+28,0.012069210576817282,
1.2,2.4257898993534975e+28,0.012196027648836085,
1.2,2.45075564389344e+28,0.012321546726462743,
1.2,2.4754386175289375e+28,0.012445644130361675,
1.2,2.499801566859599e+28,0.012568132563396676,
1.2,2.5237516520194374e+28,0.012688545259021806,
1.2,2.5472878485357734e+28,0.012806877066544863,
1.2,2.570198401144503e+28,0.012922063354170451,
1.2,2.592401627337088e+28,0.013033693450664092,
1.2,2.613588396741966e+28,0.013140213156068203,
1.2,2.6331209273144215e+28,0.013238415924154959,
1.2,2.649458555562837e+28,0.013320555834906168,
1.1,2.6619489677529607e+28,0.013383353281814784,
1.1,2.6913608095563724e+28,0.013531225789624797,
1.1,2.720678382951972e+28,0.013678624348677585,
1.1,2.749917376609446e+28,0.013825627836146031,
1.1,2.7791389095914817e+28,0.01397254353741318,
1.1,2.8082107060004342e+28,0.014118706415286245,
1.1,2.8372051250425373e+28,0.014264480266679421,
1.1,2.8660481754368304e+28,0.014409493089174611,
1.1,2.894808554675618e+28,0.014554090269862333,
1.1,2.923392942461543e+28,0.014697802626754866,
1.1,2.951862024542154e+28,0.014840935266677494,
1.1,2.980163424400414e+28,0.014983224858725056,
1.1,3.008254973106973e+28,0.01512445939219192,
1.1,3.03614338630617e+28,0.015264672631001355,
1.1,3.0638459867150247e+28,0.015403951667747735,
1.1,3.091259810209834e+28,0.015541778834639686,
1.1,3.118427170832988e+28,0.01567836687196072,
1.1,3.1452757815969476e+28,0.015813352345887117,
1.1,3.171787777544035e+28,0.01594664543762712,
1.1,3.197916918646626e+28,0.016078013668409382,
1.1,3.2236514958083745e+28,0.016207398168971213,
1.1,3.2488150795556346e+28,0.01633391191330133,
1.1,3.2734018341118925e+28,0.016457525561145762,
1.1,3.297269586045087e+28,0.01657752431395217,
1.1,3.320230116091167e+28,0.01669296187074493,
1.1,3.341920937648118e+28,0.016802015775003103,
1.1,3.361830118932333e+28,0.01690211221182671,
1.1,3.378477675177642e+28,0.01698581033271816,
1.1,3.3827409022813463e+28,0.017007244355361217,
1.0,3.411447728202319e+28,0.017151572288598888,
1.0,3.443847926800554e+28,0.017314469214683527,
1.0,3.4761650953779715e+28,0.017476948694710764,
1.0,3.5084287795756456e+28,0.01763915927388459,
1.0,3.540612507050039e+28,0.017800967858471788,
1.0,3.572662534203228e+28,0.01796210424436012,
1.0,3.604632439373897e+28,0.01812283780479586,
1.0,3.63650084358449e+28,0.018283061053717898,
1.0,3.668240168559005e+28,0.018442635337149346,
1.0,3.699820535889095e+28,0.01860141043684814,
1.0,3.7312545381808785e+28,0.018759449664056703,
1.0,3.762526168740152e+28,0.018916672542685527,
1.0,3.7936544683847557e+28,0.01907317480334216,
1.0,3.824564459420562e+28,0.019228579484266272,
1.0,3.85527252329236e+28,0.019382968945662944,
1.0,3.885801092085811e+28,0.019536455968254453,
1.0,3.9160634324469173e+28,0.019688604486912606,
1.0,3.946071804069524e+28,0.01983947613911274,
1.0,3.975784265933162e+28,0.019988860059995787,
1.0,4.005255470478663e+28,0.020137031023019922,
1.0,4.0344019694733645e+28,0.020283569479504094,
1.0,4.063173221665027e+28,0.02042822132561602,
1.0,4.09159389436256e+28,0.020571110580002813,
1.0,4.119551445056819e+28,0.02071167141808355,
1.0,4.147065961256412e+28,0.020850004832862805,
1.0,4.174025055106562e+28,0.020985545777308,
1.0,4.200423732028704e+28,0.021118269140415803,
1.0,4.226160404037048e+28,0.021247664173137493,
1.0,4.251100953471925e+28,0.0213730565785416,
1.0,4.275060865386217e+28,0.02149351867966926,
1.0,4.297871017313336e+28,0.02160820018759847,
1.0,4.319237434887482e+28,0.02171562310149563,
1.0,4.338388356178497e+28,0.021811907270882336,
1.0,4.3542779767548825e+28,0.021891794754926506,
1.0,4.362721610693568e+28,0.021934246408715777,
0.9,4.368410782308396e+28,0.02196284958425538,
0.9,4.404065660687899e+28,0.022142109907933128,
0.9,4.439673262288183e+28,0.022321132540413187,
0.9,4.475187883332246e+28,0.02249968769900576,
0.9,4.510592528907538e+28,0.022677689939203306,
0.9,4.545908954018464e+28,0.022855248637599114,
0.9,4.581132561623967e+28,0.023032340681870118,
0.9,4.616208339833735e+28,0.023208689491371216,
0.9,4.651151878994179e+28,0.023384373448940062,
0.9,4.685996712123275e+28,0.023559561146924455,
0.9,4.720687257527777e+28,0.02373397313990838,
0.9,4.7552258942551385e+28,0.02390762138891472,
0.9,4.78961901984287e+28,0.0240805380585363,
0.9,4.823807815847556e+28,0.02425242743010335,
0.9,4.857815573775272e+28,0.024423406605204985,
0.9,4.891649725203594e+28,0.024593512947227718,
0.9,4.925283078721582e+28,0.024762609747217605,
0.9,4.958671661504632e+28,0.02493047592511127,
0.9,4.991845375817872e+28,0.02509726181909438,
0.9,5.024755297116852e+28,0.025262721453578944,
0.9,5.057405125073827e+28,0.025426873429229897,
0.9,5.089800255377084e+28,0.025589744873690718,
0.9,5.121904798903983e+28,0.025751155348939077,
0.9,5.153674138289778e+28,0.02591088053438802,
0.9,5.185133873104799e+28,0.026069049135770732,
0.9,5.216222185941235e+28,0.026225350356667846,
0.9,5.246918735059447e+28,0.026379681925889624,
0.9,5.277263364761245e+28,0.026532244166723198,
0.9,5.307123903344815e+28,0.026682372565836172,
0.9,5.33651830633072e+28,0.026830157397338964,
0.9,5.365427158710297e+28,0.026975501049322757,
0.9,5.393748713304776e+28,0.02711789197237192,
0.9,5.4215358857956845e+28,0.027257596208123097,
0.9,5.448628105746665e+28,0.027393806464286897,
0.9,5.474975290584257e+28,0.027526270943108378,
0.9,5.500514769783871e+28,0.027654674558993817,
0.9,5.525129245441423e+28,0.027778427578891013,
0.9,5.548651344938574e+28,0.027896688511506153,
0.9,5.570922362770396e+28,0.028008659440776247,
0.9,5.591587884578946e+28,0.028112558494615112,
0.9,5.610283836401058e+28,0.0282065552358022,
0.9,5.626342105962994e+28,0.028287290628270456,
0.9,5.6383578216982e+28,0.02834770146655706,
0.9,5.642950993136105e+28,0.028370794334520385,
0.8,5.62020727882212e+28,0.028256446851795475,
0.8,5.659033853289189e+28,0.028451653359925534,
0.8,5.697770128810354e+28,0.02864640587637181,
0.8,5.736404397596715e+28,0.02884064553844502,
0.8,5.774933590842512e+28,0.029034356917257472,
0.8,5.813348446109278e+28,0.02922749344449109,
0.8,5.851653474801403e+28,0.02942007780191756,
0.8,5.889813472834767e+28,0.029611932995649907,
0.8,5.927838295679892e+28,0.029803108575565063,
0.8,5.965743734777076e+28,0.0299936839355308,
0.8,6.003487305548899e+28,0.030183445477872793,
0.8,6.041066467150125e+28,0.0303723804281052,
0.8,6.078495529685863e+28,0.03056056073245783,
0.8,6.115725158265989e+28,0.030747738352267413,
0.8,6.152769279875575e+28,0.030933983307569503,
0.8,6.189649065004412e+28,0.031119402036221277,
0.8,6.2262966217880365e+28,0.031303653201548695,
0.8,6.26274533918515e+28,0.03148690467161966,
0.8,6.298962463368624e+28,0.031668991771586844,
0.8,6.334977319143464e+28,0.03185006193636734,
0.8,6.370728257858253e+28,0.03202980521799021,
0.8,6.406235619986309e+28,0.032208323881278575,
0.8,6.441433181467291e+28,0.03238528497469729,
0.8,6.476422207128454e+28,0.03256119762256638,
0.8,6.511059079789739e+28,0.03273533976767088,
0.8,6.545412370215594e+28,0.03290805615995773,
0.8,6.579449243473713e+28,0.033079181716811026,
0.8,6.613160428588866e+28,0.03324866982699279,
0.8,6.646516053068545e+28,0.03341637030200374,
0.8,6.6795047308814205e+28,0.03358222589683972,
0.8,6.712101355482253e+28,0.03374611038452616,
0.8,6.744320274503153e+28,0.033908095899965573,
0.8,6.776099360112745e+28,0.03406787008603693,
0.8,6.807408097806297e+28,0.03422527952642683,
0.8,6.83825098393596e+28,0.034380346827229555,
0.8,6.868625464793146e+28,0.0345330591492868,
0.8,6.898466074583397e+28,0.03468308735336047,
0.8,6.927730961237922e+28,0.03483022102180956,
0.8,6.9564203517794445e+28,0.034974461296025355,
0.8,6.984452817407026e+28,0.03511539878032692,
0.8,7.011818635461203e+28,0.035252984592565116,
0.8,7.038399871911608e+28,0.0353866258014661,
0.8,7.064248075350344e+28,0.035516581575416505,
0.8,7.089239031973411e+28,0.03564222741062549,
0.8,7.113250452796044e+28,0.03576294848062365,
0.8,7.136236553896948e+28,0.03587851459978354,
0.8,7.1580678662880504e+28,0.03598827484307717,
0.8,7.178562532208438e+28,0.036091314892953426,
0.8,7.197485518265692e+28,0.03618645308328653,
0.8,7.214748936738928e+28,0.0362732475451932,
0.8,7.2298243015779355e+28,0.03634904123468042,
0.8,7.242226001861284e+28,0.03641139266898584,
0.8,7.251109360299978e+28,0.03645605510457505,
0.8,7.25493856058778e+28,0.03647530699139155,
0.8,7.250180375957396e+28,0.036451384494506765,
0.8,7.222286764843356e+28,0.03631114512238992,
0.7,7.220157229736874e+28,0.03630043856076859,
0.7,7.261484636749327e+28,0.03650821838486338,
0.7,7.302682476928617e+28,0.03671534679199908,
0.7,7.343768153926122e+28,0.03692191128167985,
0.7,7.384700498289462e+28,0.03712770486822253,
0.7,7.425479904544557e+28,0.03733272953516619,
0.7,7.466128188034392e+28,0.03753709496246552,
0.7,7.506620988632447e+28,0.03774067867587957,
0.7,7.546969676374285e+28,0.037943537839991374,
0.7,7.587164109376036e+28,0.03814562146493733,
0.7,7.627153679250437e+28,0.03834667510935363,
0.7,7.66696559071004e+28,0.03854683554907008,
0.7,7.706603360081253e+28,0.0387461204629525,
0.7,7.7460558715917316e+28,0.03894447396476486,
0.7,7.7852727538152854e+28,0.03914164280450118,
0.7,7.824305873514889e+28,0.03933788775020054,
0.7,7.8631372851464765e+28,0.03953311857791089,
0.7,7.901714548004312e+28,0.039727071634008605,
0.7,7.940067839442418e+28,0.039919898639730604,
0.7,7.978197162803868e+28,0.0401115996118847,
0.7,8.01602642018187e+28,0.04030179195667104,
0.7,8.05364731744946e+28,0.04049093673931352,
0.7,8.090981167668212e+28,0.040678638349262,
0.7,8.128020351323763e+28,0.04086485847824919,
0.7,8.16479297395808e+28,0.04104973843116179,
0.7,8.201239231617864e+28,0.041232977534529223,
0.7,8.237374774440667e+28,0.04141465447179822,
0.7,8.273214673298849e+28,0.04159484501407163,
0.7,8.308703153039987e+28,0.04177326874328802,
0.7,8.343862143489883e+28,0.04195003591498181,
0.7,8.378632250010515e+28,0.04212484791357725,
0.7,8.413035940658704e+28,0.042297817700647077,
0.7,8.447072397214842e+28,0.04246894116246778,
0.7,8.480696181059896e+28,0.04263798984947157,
0.7,8.513905094674324e+28,0.042804952713294736,
0.7,8.546716902168453e+28,0.04296991906570363,
0.7,8.579063337955088e+28,0.04313254569107636,
0.7,8.610929564589742e+28,0.04329275799190418,
0.7,8.642319993702099e+28,0.043450578148326285,
0.7,8.673209919538608e+28,0.04360588194840929,
0.7,8.703603308535488e+28,0.043758689334014514,
0.7,8.733426138783567e+28,0.043908628148735876,
0.7,8.762681452026938e+28,0.04405571368540441,
0.7,8.79134245931414e+28,0.04419981125849241,
0.7,8.819371392006406e+28,0.04434073098042436,
0.7,8.846782156712647e+28,0.04447854276879159,
0.7,8.873488765645858e+28,0.04461281430691733,
0.7,8.899479430897932e+28,0.044743486329300815,
0.7,8.924688519478489e+28,0.044870228856100994,
0.7,8.94910907621773e+28,0.04499300691914394,
0.7,8.972715844878657e+28,0.045111693538856995,
0.7,8.995386713309128e+28,0.04522567477782367,
0.7,9.017128761177721e+28,0.04533498623015445,
0.7,9.037803645360133e+28,0.04543893235475179,
0.7,9.057386033216833e+28,0.04553738578791771,
0.7,9.075783725479644e+28,0.04562988298380916,
0.7,9.0928443907912e+28,0.04571565807335948,
0.7,9.10847780312242e+28,0.04579425743148526,
0.7,9.122457149302146e+28,0.04586454072047333,
0.7,9.134712245312011e+28,0.04592615507949729,
0.7,9.144892954906363e+28,0.045977340145331135,
0.7,9.152764896940763e+28,0.046016917531124996,
0.7,9.15778648250171e+28,0.04604216431624791,
0.7,9.159420345204213e+28,0.04605037880947316,
0.7,9.156718036231555e+28,0.04603679254012848,
0.7,9.148177881203378e+28,0.04599385561188224,
0.7,9.130847511479851e+28,0.04590672454238236,
0.7,9.097278637803762e+28,0.04573795192460413,
0.6,8.995288160744248e+28,0.04522517928981522,
0.6,9.038193042554804e+28,0.04544089010837005,
0.6,9.080958301092271e+28,0.045655898949684616,
0.6,9.123582428776382e+28,0.045870198234169844,
0.6,9.166054019654213e+28,0.0460837306166627,
0.6,9.20836718910895e+28,0.046296466511357215,
0.6,9.250522888543357e+28,0.046508410701575444,
0.6,9.292514666769778e+28,0.04671953075299033,
0.6,9.334331124328017e+28,0.04692976935308203,
0.6,9.375972199165528e+28,0.047139126189871934,
0.6,9.41744016108778e+28,0.04734761267515224,
0.6,9.458729480465878e+28,0.04755520100787269,
0.6,9.499823426429436e+28,0.04776180707103788,
0.6,9.54071472026835e+28,0.04796739426982579,
0.6,9.581382144651911e+28,0.04817185593087939,
0.6,9.62184490841447e+28,0.04837528862953479,
0.6,9.662090175283055e+28,0.048577627829477395,
0.6,9.702110259939394e+28,0.04877883489160077,
0.6,9.741899668894527e+28,0.04897888219655368,
0.6,9.781430874210845e+28,0.04917763134344316,
0.6,9.820721398808042e+28,0.04937517043141298,
0.6,9.859760517062535e+28,0.049571445535759345,
0.6,9.898531025423764e+28,0.049766370163015404,
0.6,9.937032219667092e+28,0.04995994077258467,
0.6,9.975266765893994e+28,0.0501521707686978,
0.6,1.0013215509842808e+29,0.050342963850391186,
0.6,1.0050839879884255e+29,0.050532126092932395,
0.6,1.0088194626148637e+29,0.05071993276092829,
0.6,1.0125224467473436e+29,0.050906105919926774,
0.6,1.0161919455962715e+29,0.051090595555368094,
0.6,1.019830502456479e+29,0.05127352953526792,
0.6,1.0234327612148449e+29,0.051454638572893154,
0.6,1.0270026792280681e+29,0.051634121630370435,
0.6,1.030532973307421e+29,0.05181161253430975,
0.6,1.0340296287950582e+29,0.0519874122068908,
0.6,1.0374868468401101e+29,0.052161229102066865,
0.6,1.0409075993703086e+29,0.05233321263802456,
0.6,1.0442835632998109e+29,0.05250294435896485,
0.6,1.0476215596909606e+29,0.052670767204170965,
0.6,1.050916535585316e+29,0.0528364271284724,
0.6,1.0541657079293131e+29,0.05299978420961855,
0.6,1.057370983600149e+29,0.05316093431876063,
0.6,1.06053040523322e+29,0.05331977904641628,
0.6,1.0636401884331015e+29,0.05347612812634999,
0.6,1.0667010423592864e+29,0.0536300172126338,
0.6,1.0697122570291344e+29,0.053781410609810676,
0.6,1.0726727024163047e+29,0.053930251504087715,
0.6,1.0755767560784786e+29,0.05407625721862637,
0.6,1.07842396755138e+29,0.05421940510565006,
0.6,1.0812156865341101e+29,0.05435976302333383,
0.6,1.083947985910325e+29,0.054497133529930866,
0.6,1.0866172692412102e+29,0.05463133580901006,
0.6,1.0892230542559994e+29,0.05476234561367518,
0.6,1.0917651905268349e+29,0.05489015538093689,
0.6,1.0942378020712409e+29,0.05501446968683966,
0.6,1.0966380241802995e+29,0.05513514450378579,
0.6,1.0989677844414374e+29,0.055252276744164774,
0.6,1.1012212775735827e+29,0.05536557453864166,
0.6,1.1033951512292278e+29,0.055474869342847045,
0.6,1.1054847637681262e+29,0.05557992779125823,
0.6,1.1074913688616823e+29,0.05568081291411173,
0.6,1.1094043018938908e+29,0.055776988531618436,
0.6,1.1112263137395751e+29,0.05586859294819382,
0.6,1.1129468638293728e+29,0.05595509622068239,
0.6,1.1145634712550375e+29,0.05603637361764894,
0.6,1.1160739106232272e+29,0.056112313254058674,
0.6,1.1174697686032354e+29,0.0561824921369148,
0.6,1.118740995082176e+29,0.056246404981507084,
0.6,1.1198824119142924e+29,0.05630379144868237,
0.6,1.1208897951610832e+29,0.05635443917350845,
0.6,1.12174366648626e+29,0.056397368853004524,
