Radius,Mass,SolarMass,Comments
16.4,4.8892073798118716e+29,0.24581233684323134,
16.3,4.970533151261708e+29,0.24990111368837142,
16.3,5.05263515990189e+29,0.2540289170388079,
16.3,5.135045062169334e+29,0.2581722002096196,
16.2,5.218459600145836e+29,0.2623659929686192,
16.2,5.302429028939949e+29,0.26658768370738806,
16.1,5.386636855354702e+29,0.27082136024910514,
16.1,5.472042011949131e+29,0.27511523438658275,
16.1,5.557830225755021e+29,0.27942836730794474,
16.0,5.643904398111403e+29,0.28375587723033696,
16.0,5.731103435311157e+29,0.2881399414434971,
16.0,5.8187077102227105e+29,0.2925443795989296,
15.9,5.9065470233519016e+29,0.29696063465821526,
15.9,5.9955274968932944e+29,0.30143426329277495,
15.9,6.084871655299488e+29,0.30592617673702804,
15.8,6.174378167074186e+29,0.31042625274380015,
15.8,6.265125048978635e+29,0.31498869024528076,
15.8,6.356128047912737e+29,0.3195640044199465,
15.7,6.447302344293585e+29,0.3241479308342677,
15.7,6.53968972232116e+29,0.32879284677331116,
15.7,6.632321022127626e+29,0.3334500262507604,
15.6,6.725037989028279e+29,0.338111512771658,
15.6,6.818993226333966e+29,0.34283525522041053,
15.6,6.913290865342177e+29,0.34757621243550413,
15.5,7.007369918286204e+29,0.35230617990378094,
15.5,7.102934611905271e+29,0.357110840216454,
15.5,7.198685550088451e+29,0.36192486425784065,
15.5,7.294534538850494e+29,0.3667438179412013,
15.4,7.391157362355627e+29,0.37160167734316873,
15.4,7.488456760536382e+29,0.37649355256593164,
15.4,7.585759941299457e+29,0.38138561796377357,
15.3,7.683603888681027e+29,0.38630487122579316,
15.3,7.7822018947504e+29,0.39126203593516334,
15.3,7.881011187105036e+29,0.396229823383863,
15.2,7.979828663775378e+29,0.40119802231148205,
15.2,8.079855066632394e+29,0.4062270018417493,
15.2,8.179912335662883e+29,0.4112575332158312,
15.1,8.279745012246279e+29,0.41627677286306075,
15.1,8.381006102957313e+29,0.421367828202982,
15.1,8.482355557639965e+29,0.42646332617596605,
15.1,8.583570945060459e+29,0.43155208371344683,
15.0,8.685442027219584e+29,0.4366738073011354,
15.0,8.78803224278732e+29,0.4418316864146465,
15.0,8.89045712046809e+29,0.4469812529144338,
14.9,8.992991491909627e+29,0.4521363243795689,
14.9,9.096593492069396e+29,0.45734507250223205,
14.9,9.200188967393125e+29,0.4625534925788398,
14.8,9.303252048167564e+29,0.4677351457097819,
14.8,9.407858853519621e+29,0.47299441194166014,
14.8,9.512516438076016e+29,0.4782562311752647,
14.8,9.616844545946582e+29,0.48350148546739974,
14.7,9.721551912966384e+29,0.4887658075900645,
14.7,9.827123206877223e+29,0.4940735649510921,
14.7,9.932437757014722e+29,0.4993684141284425,
14.6,1.0037365244118675e+30,0.5046438031231107,
14.6,1.014372908561803e+30,0.5099914070195087,
14.6,1.0249917241652521e+30,0.5153301780619668,
14.6,1.0355747782129621e+30,0.5206509694383922,
14.5,1.0462080097994204e+30,0.5259969883355557,
14.5,1.0569046058139318e+30,0.5313748646626102,
14.5,1.0675736388552076e+30,0.536738883285675,
14.4,1.078187442679013e+30,0.5420751345796948,
14.4,1.0889519492673628e+30,0.5474871539805746,
14.4,1.0996887167526622e+30,0.5528852271255214,
14.4,1.1103562659954346e+30,0.5582484997463221,
14.3,1.1211022958048826e+30,0.5636512296656021,
14.3,1.1318943177354072e+30,0.5690770828232313,
14.3,1.1426399660187939e+30,0.5744796209244816,
14.2,1.1533275252443244e+30,0.5798529538684386,
14.2,1.1641661578990028e+30,0.5853022412765222,
14.2,1.1749620748267734e+30,0.5907300527032545,
14.2,1.1856931316510497e+30,0.5961252547265207,
14.1,1.1964724400634743e+30,0.6015447159695697,
14.1,1.2073065846942212e+30,0.6069917469553651,
14.1,1.218094440378648e+30,0.6124155054694057,
14.0,1.2287835448302833e+30,0.6177896152992877,
14.0,1.2396450657152465e+30,0.623250410113246,
14.0,1.2504607102023775e+30,0.6286881398704763,
14.0,1.2612042129343077e+30,0.6340895992631008,
13.9,1.271949755690287e+30,0.6394920843088421,
13.9,1.2827813884818987e+30,0.6449378524293106,
13.9,1.293561941297706e+30,0.650357939315086,
13.8,1.304191133950786e+30,0.6557019275770668,
13.8,1.3150307325060296e+30,0.6611517006063496,
13.8,1.3258189688255344e+30,0.6665756504904647,
13.8,1.3365248957299895e+30,0.6719582180643486,
13.7,1.3471775886386668e+30,0.6773140214372382,
13.7,1.3579591696024057e+30,0.6827346252400229,
13.7,1.3686792081521277e+30,0.6881242876581838,
13.7,1.3792608043632329e+30,0.6934443460850843,
13.6,1.3899607071406482e+30,0.6988238849374802,
13.6,1.4006691152707086e+30,0.7042076999852732,
13.6,1.4112959971040676e+30,0.709550526447495,
13.5,1.4217935384934096e+30,0.714828325034394,
13.5,1.4324799274955556e+30,0.7202010696307468,
13.5,1.443091770121539e+30,0.7255363349027345,
13.5,1.4535917717779706e+30,0.73081537042633,
13.4,1.4640835459547694e+30,0.7360902694594114,
13.4,1.4746657532996248e+30,0.7414106351430994,
13.4,1.4851630243657188e+30,0.7466882978208742,
13.3,1.495449283218557e+30,0.7518598708992242,
13.3,1.5059955322800466e+30,0.7571621580090732,
13.3,1.5164564244198598e+30,0.7624215306283859,
13.3,1.526813162751738e+30,0.7676285383367208,
13.2,1.5370541381533994e+30,0.7727773444712918,
13.2,1.5474723167542065e+30,0.7780152422092541,
13.2,1.5577916772957408e+30,0.783203457665028,
13.2,1.5679685398004113e+30,0.7883200300655662,
13.1,1.578175579982939e+30,0.7934517747526088,
13.1,1.588450957495398e+30,0.7986178770715927,
13.1,1.5986122842042323e+30,0.8037266386144958,
13.0,1.6085385767652403e+30,0.8087172331650277,
13.0,1.618758093388799e+30,0.8138552505725485,
13.0,1.6288731169304665e+30,0.8189407324939498,
13.0,1.6388539785853545e+30,0.8239587624863521,
12.9,1.6486974465780172e+30,0.8289077157254988,
12.9,1.6587458846418823e+30,0.83395972078526,
12.9,1.668684645005277e+30,0.8389565837130604,
12.9,1.6784521046987388e+30,0.8438673226238003,
12.8,1.6882248179102635e+30,0.8487807028206452,
12.8,1.6980869125716305e+30,0.8537390209007694,
12.8,1.7078290172859926e+30,0.8586370122101521,
12.7,1.7172849592223246e+30,0.8633911308307313,
12.7,1.7270662780024686e+30,0.8683088376080786,
12.7,1.7367324943750184e+30,0.8731686748994562,
12.7,1.7462556894086188e+30,0.8779566060375157,
12.6,1.7555937305852717e+30,0.8826514482580551,
12.6,1.7651775103489124e+30,0.8874698392905542,
12.6,1.774635332910181e+30,0.892224903423922,
12.6,1.7839175749106583e+30,0.8968916917600092,
12.5,1.793133530970442e+30,0.9015251538312931,
12.5,1.8025085283159633e+30,0.9062385763277844,
12.5,1.8117439954459607e+30,0.9108818478863552,
12.5,1.820741322625641e+30,0.9154053909631176,
12.4,1.8298735047871326e+30,0.9199967344329475,
12.4,1.8390196983714667e+30,0.9245951223587061,
12.4,1.8480135169404466e+30,0.9291169014280777,
12.3,1.856717753699595e+30,0.9334930888384088,
12.3,1.8657677978889722e+30,0.9380431361935505,
12.3,1.874675531033345e+30,0.942521634506458,
12.3,1.8834092797470343e+30,0.9469126595007713,
12.2,1.8919572887484493e+30,0.951210301029889,
12.2,1.900768446904176e+30,0.9556402447984795,
12.2,1.9094337807959008e+30,0.9599968732005534,
12.2,1.9178994339451587e+30,0.9642531090724779,
12.1,1.9262868449861612e+30,0.9684700075345204,
12.1,1.9348508270279055e+30,0.9727756797525919,
12.1,1.9432603524583447e+30,0.9770036965602537,
12.1,1.95142025142624e+30,0.9811062098673906,
12.0,1.959680597837635e+30,0.9852592246544166,
12.0,1.9679899996394208e+30,0.9894369027850279,
12.0,1.9761288610229012e+30,0.993528839126647,
11.9,1.9838959443757914e+30,0.9974338584091459,
11.9,1.9920912626439656e+30,1.0015541793081777,
11.9,2.0001454527736383e+30,1.0056035458892096,
11.9,2.0080137163612598e+30,1.0095594350735342,
11.8,2.0155770732975253e+30,1.0133620278016717,
11.8,2.023519349494207e+30,1.017355127950833,
11.8,2.0312969671583478e+30,1.0212654435185258,
11.8,2.0388826415359663e+30,1.0250792566797216,
11.7,2.0462462107667006e+30,1.0287814031004023,
11.7,2.0539219179060248e+30,1.0326404816018224,
11.7,2.0614323225191356e+30,1.0364164517441605,
11.7,2.0687216926944985e+30,1.0400812934612862,
11.6,2.0758810561218464e+30,1.0436807723086206,
11.6,2.083280554522479e+30,1.0474009826659019,
11.6,2.090519641353903e+30,1.0510405436671206,
11.6,2.0975117115957586e+30,1.0545559133211455,
11.5,2.10446444372513e+30,1.0580515051408395,
11.5,2.1115975483553114e+30,1.0616377819785376,
11.5,2.118552458059127e+30,1.0651344686069013,
11.5,2.125237532839328e+30,1.0684954916235936,
11.4,2.1319793313995977e+30,1.0718850333834076,
11.4,2.13883996506909e+30,1.0753343213017044,
11.4,2.1455153006985707e+30,1.0786904478122525,
11.4,2.151887667008711e+30,1.081894251889749,
11.3,2.1584201799612093e+30,1.0851785721273046,
11.3,2.1650078084561965e+30,1.0884906025420795,
11.3,2.1713985784387754e+30,1.0917036593457894,
11.3,2.177447907149363e+30,1.0947450513571457,
11.2,2.183771605762475e+30,1.0979243870097912,
11.2,2.1900855099183877e+30,1.1010987983501195,
11.2,2.1962001036319327e+30,1.104173003334305,
11.2,2.201921072089113e+30,1.1070493072343452,
11.1,2.2080344149128573e+30,1.1101228833146592,
11.1,2.214072500115429e+30,1.1131586224813619,
11.1,2.219910801922804e+30,1.1160939175076943,
11.1,2.2253164186389628e+30,1.1188116735238625,
11.0,2.2311972475522218e+30,1.121768349699458,
11.0,2.2369659172179016e+30,1.1246686361075422,
11.0,2.242531650287189e+30,1.127466893055399,
11.0,2.2476752791029967e+30,1.1300529306701843,
10.9,2.2532652830255864e+30,1.1328633901586658,
10.9,2.2587612824111694e+30,1.1356265874364853,
10.9,2.2640605517595166e+30,1.1382908756960866,
10.9,2.2689683260033745e+30,1.1407583338377951,
10.8,2.2742308350384056e+30,1.1434041402908022,
10.8,2.279463264617869e+30,1.1460348238400546,
10.8,2.284501970955536e+30,1.1485681100832257,
10.8,2.2891931377238585e+30,1.1509266655223018,
10.7,2.2941059835478315e+30,1.153396673478045,
10.7,2.29908068146134e+30,1.1558977785124886,
10.7,2.3038572385645166e+30,1.1582992652410842,
10.7,2.3083293347478077e+30,1.1605476796117684,
10.6,2.3128844303017218e+30,1.1628378231783416,
10.6,2.31760536450168e+30,1.165211344646395,
10.6,2.3221316644416906e+30,1.1674870107801358,
10.6,2.3263846307355534e+30,1.1696252542662409,
10.5,2.3305844071477102e+30,1.171736755730372,
10.5,2.3350525123154907e+30,1.1739831635573104,
10.5,2.339338699159808e+30,1.1761381091803962,
10.5,2.343369265262618e+30,1.1781645375880432,
10.4,2.3471993347362956e+30,1.1800901632661114,
10.4,2.3514267095441072e+30,1.182215540243392,
10.4,2.3554717438409445e+30,1.1842492427556282,
10.4,2.3592898497451717e+30,1.1861688535672055,
10.3,2.3627498322275392e+30,1.1879084123818697,
10.3,2.3667407758867966e+30,1.189914920003417,
10.3,2.370555004856001e+30,1.1918325816269486,
10.3,2.3741551545678665e+30,1.1936426116479972,
10.2,2.3772386279814574e+30,1.1951928748021403,
10.2,2.381002014435453e+30,1.1970849745779049,
10.2,2.3845887758891958e+30,1.1988882734485649,
10.2,2.387979645140121e+30,1.2005930845350028,
10.2,2.3910514265558338e+30,1.2021374693593934,
10.1,2.3942170002703286e+30,1.2037290096884508,
10.1,2.3975916888322064e+30,1.2054256856873837,
10.1,2.4007726914815282e+30,1.2070249831480784,
10.1,2.4037067535529154e+30,1.2085001274775842,
10.0,2.4064063859446453e+30,1.209857408720284,
10.0,2.4095679219169597e+30,1.2114469190130515,
10.0,2.4125492710750785e+30,1.2129458376445843,
10.0,2.4153188177208448e+30,1.2143382693418021,
9.9,2.4175761240444443e+30,1.2154731644265682,
9.9,2.4205340814092686e+30,1.2169603224782646,
9.9,2.423322437741872e+30,1.2183622110316097,
9.9,2.425917532400947e+30,1.2196669343393398,
9.9,2.4282205599491387e+30,1.2208248164651274,
9.8,2.4305048341857958e+30,1.2219732700783286,
9.8,2.4331031633120007e+30,1.2232796195636,
9.8,2.4355262301811855e+30,1.2244978532836528,
9.8,2.437724555362587e+30,1.2256030947021552,
9.7,2.4394930940331284e+30,1.2264922544158512,
9.7,2.441911611969818e+30,1.2277082010909088,
9.7,2.444163528835635e+30,1.2288403865438082,
9.7,2.4462176882143812e+30,1.229873146412459,
9.7,2.4479724024338586e+30,1.2307553556731314,
9.6,2.44975613338061e+30,1.231652153534746,
9.6,2.4518399043911233e+30,1.2326998011016204,
9.6,2.4537509784138833e+30,1.2336606226314144,
9.6,2.4554461724730112e+30,1.23451290722625,
9.5,2.4566542584626672e+30,1.2351202908309034,
9.5,2.4585804148898793e+30,1.2360886952689185,
9.5,2.4603415970889223e+30,1.2369741564046868,
9.5,2.4619229913648486e+30,1.2377692264277769,
9.5,2.463240548300559e+30,1.2384316482154645,
9.4,2.4643888232538165e+30,1.2390089609119237,
9.4,2.4660100015661298e+30,1.2398240329643688,
9.4,2.4674645970891165e+30,1.240555352985981,
9.4,2.468722040469586e+30,1.2411875517695252,
9.4,2.4696191928634367e+30,1.2416386087800082,
9.3,2.4707699407480687e+30,1.242217164780326,
9.3,2.4720982183622815e+30,1.2428849765521777,
9.3,2.4732588923904e+30,1.2434685230720963,
9.3,2.4742059659702495e+30,1.2439446787180741,
9.2,2.4746433244449756e+30,1.2441645673428736,
9.2,2.4758451839255602e+30,1.2447688204753946,
9.2,2.4768976779852545e+30,1.2452979778709172,
9.2,2.4777783253048306e+30,1.2457407367042888,
9.2,2.4784324021954557e+30,1.2460695838086755,
9.1,2.4787231119454107e+30,1.2462157425567675,
9.1,2.4796655639345298e+30,1.2466895746277171,
9.1,2.4804572431725382e+30,1.2470876034049965,
9.1,2.4810773616854125e+30,1.247399377418508,
9.1,2.4814547941702946e+30,1.2475891373405201,
9.0,2.481580014702261e+30,1.2476520938674012,
9.0,2.4822808585910161e+30,1.2480044537913604,
9.0,2.4828277366694663e+30,1.2482794050625772,
9.0,2.4832062914397525e+30,1.2484697292306446,
9.0,2.483331505259845e+30,1.248532682383029,
8.9,2.483264587323948e+30,1.2484990383730254,
8.9,2.4837341976361557e+30,1.2487351420996256,
8.9,2.4840575122046629e+30,1.24889769341612,
8.9,2.48420951993101e+30,1.248974117612373,
8.9,2.4841209565770532e+30,1.2489295910392424,
8.8,2.4838215511751768e+30,1.2487790604198976,
8.8,2.4840804292395193e+30,1.2489092153039312,
8.8,2.4841938838771466e+30,1.2489662563484898,
8.8,2.4841467362634702e+30,1.2489425521686626,
8.8,2.4838697132179623e+30,1.2488032746193876,
8.7,2.4832951644408556e+30,1.2485144114835873,
8.7,2.4833556445941925e+30,1.2485448188004988,
8.7,2.4832839430083479e+30,1.2485087697377313,
8.7,2.483052439182371e+30,1.2483923776683614,
8.7,2.4826172484379727e+30,1.2481735789029524,
8.6,2.4817301238124424e+30,1.2477275635055014,
8.6,2.481614617653399e+30,1.2476694910273498,
8.6,2.48136613565386e+30,1.2475445629230064,
8.6,2.480970877444441e+30,1.2473458408468783,
8.6,2.4803944572426723e+30,1.2470560368238672,
8.6,2.479407130044048e+30,1.2465596430588475,
8.5,2.4788909049390843e+30,1.2463001030362413,
8.5,2.4784838961205e+30,1.2460954731626444,
8.5,2.4779399929541403e+30,1.2458220175737256,
8.5,2.4772346221626474e+30,1.2454673816805668,
8.5,2.476280826336858e+30,1.2449878463232065,
8.4,2.4752238639533484e+30,1.2444564424099287,
8.4,2.4746735006480887e+30,1.2441797388879279,
8.4,2.4739959401956323e+30,1.2438390850656773,
8.4,2.473176743168562e+30,1.2434272213014388,
8.4,2.4721704224588217e+30,1.2429212782598398,
8.3,2.4706511159534682e+30,1.2421574238076762,
8.3,2.469970016876667e+30,1.2418149908882186,
8.3,2.4691739332162196e+30,1.2414147477205728,
8.3,2.4682471007339705e+30,1.2409487685942535,
8.3,2.4671686678107932e+30,1.24040657004062,
8.3,2.465851381406677e+30,1.2397442842668058,
8.2,2.4644124064713586e+30,1.2390208177332118,
8.2,2.4635062858530214e+30,1.2385652518114736,
8.2,2.4624838342718592e+30,1.2380511987289387,
8.2,2.4613309776078683e+30,1.2374715825077265,
8.2,2.4600119158437187e+30,1.2368084041446548,
8.2,2.4583370765110858e+30,1.2359663531981324,
8.1,2.4570236583595998e+30,1.235306012247159,
8.1,2.455913771242921e+30,1.2347479996193669,
8.1,2.4546874482913034e+30,1.2341314471047276,
8.1,2.4533304330697808e+30,1.233449187063741,
8.1,2.451797978928032e+30,1.2326787224374218,
8.0,2.4497527257146326e+30,1.23165044027885,
8.0,2.4485659700890826e+30,1.2310537808391566,
8.0,2.4472729721498493e+30,1.2304037064604572,
8.0,2.4458674673221178e+30,1.2296970675324874,
8.0,2.4443327786669045e+30,1.2289254794705402,
8.0,2.4426170195902938e+30,1.228062855500399,
7.9,2.4404654278788064e+30,1.2269811100446486,
7.9,2.4391145398519288e+30,1.226301930543956,
7.9,2.4376593068465104e+30,1.225570290018356,
7.9,2.436096626034505e+30,1.2247846284738586,
7.9,2.434411627256903e+30,1.2239374697118668,
7.9,2.4325503604185787e+30,1.2230016895015476,
7.8,2.430233812515915e+30,1.221837009811923,
7.8,2.428738582303758e+30,1.2210852600823316,
7.8,2.427145583538204e+30,1.2202843557255927,
7.8,2.4254494322021971e+30,1.2194315898452472,
7.8,2.4236381181201052e+30,1.218520924142838,
7.8,2.4216700742408003e+30,1.217531460151232,
7.8,2.419235474467339e+30,1.2163074280881543,
7.7,2.4175018248465106e+30,1.2154358093748168,
7.7,2.4157905838579307e+30,1.214575456942147,
7.7,2.4139839340660626e+30,1.2136671362825855,
7.7,2.4120670290570692e+30,1.2127033831357812,
7.7,2.4100184975648068e+30,1.211673452772653,
7.7,2.4077229779149026e+30,1.2105193453569143,
7.6,2.4054658631479138e+30,1.2093845465801476,
7.6,2.4036526779619018e+30,1.2084729401517855,
7.6,2.401751504158019e+30,1.2075170961076012,
7.6,2.3997519164382183e+30,1.2065117729704464,
7.6,2.397638650921583e+30,1.2054492965920476,
7.6,2.3953639301933616e+30,1.2043056461505084,
7.5,2.3926783791416356e+30,1.2029554445156538,
7.5,2.3907819177659787e+30,1.2020019697164297,
7.5,2.3888021539575874e+30,1.2010066133522308,
7.5,2.3867373724815323e+30,1.1999685130626103,
7.5,2.384574279218269e+30,1.1988809850267816,
7.5,2.3822901148984327e+30,1.1977325866759339,
7.5,2.3797957324644303e+30,1.1964784979710559,
7.4,2.3772215517616387e+30,1.1951842894729203,
7.4,2.3751804190802805e+30,1.1941580789744999,
7.4,2.3730621397488237e+30,1.1930930818244463,
7.4,2.3708573988519163e+30,1.1919846148073987,
7.4,2.3685606892345063e+30,1.1908299091173988,
7.4,2.3661362696628438e+30,1.1896109953056027,
7.4,2.3634599555327515e+30,1.1882654376735804,
7.3,2.360924429075482e+30,1.1869906631852598,
7.3,2.3587638091071034e+30,1.18590437863605,
7.3,2.356530290892898e+30,1.1847814433850667,
7.3,2.3542138732464833e+30,1.183616829183752,
7.3,2.3518088137516605e+30,1.1824076489450277,
7.3,2.349282587996726e+30,1.1811375505262574,
7.3,2.346509007290916e+30,1.1797430906439998,
7.2,2.3438756685298436e+30,1.1784191395323496,
7.2,2.3416174317446493e+30,1.1772837766438657,
7.2,2.3392907847078322e+30,1.1761140194609512,
7.2,2.3368886948567546e+30,1.174906332255784,
7.2,2.3344033764109583e+30,1.1736568006088275,
7.2,2.3318118396743236e+30,1.1723538661007156,
7.2,2.3290308080511845e+30,1.1709556601564526,
7.1,2.326153653740313e+30,1.169509127069036,
7.1,2.3238196990530072e+30,1.1683356958536988,
7.1,2.3214230329422575e+30,1.1671307355164693,
7.1,2.3189582404775268e+30,1.165891523618666,
7.1,2.3164164958577482e+30,1.1646136228545743,
7.1,2.3137850537112267e+30,1.1632906252947344,
7.1,2.311024523642346e+30,1.1619027268186755,
7.0,2.307826906063656e+30,1.1602950759495503,
7.0,2.305436200259862e+30,1.159093112247291,
7.0,2.3029880461804316e+30,1.1578622655507447,
7.0,2.3004768730929276e+30,1.1565997350894557,
7.0,2.29790286179084e+30,1.1553056117601004,
7.0,2.2952531295860414e+30,1.1539734185952948,
7.0,2.2925083204636143e+30,1.15259342406416,
7.0,2.2896012290697334e+30,1.151131839652958,
6.9,2.286522305199e+30,1.1495838638506786,
6.9,2.2840397065021261e+30,1.1483356995988567,
6.9,2.2815017080501013e+30,1.1470596822775772,
6.9,2.27890867295971e+30,1.1457559944493263,
6.9,2.2762504556857414e+30,1.1444195352869488,
6.9,2.273522816872524e+30,1.1430481733899063,
6.9,2.27070107908829e+30,1.1416295018040672,
6.9,2.2677110438505864e+30,1.1401262161139196,
6.8,2.264625280225118e+30,1.1385748015209238,
6.8,2.26207446487224e+30,1.1372923403078128,
6.8,2.2594715837725195e+30,1.135983702248627,
6.8,2.2568177115959403e+30,1.1346494276500454,
6.8,2.2541045308972293e+30,1.1332853347899594,
6.8,2.2513300950622146e+30,1.131890444978489,
6.8,2.2484712544399413e+30,1.1304531193765415,
6.8,2.24547587872172e+30,1.128947148678592,
6.7,2.2422283959225118e+30,1.1273144273114688,
6.7,2.2396291029652437e+30,1.1260075932454718,
6.7,2.236985862666292e+30,1.1246786639850637,
6.7,2.2342931883951328e+30,1.1233248810433045,
6.7,2.2315530928151992e+30,1.121947256317345,
6.7,2.2287548694415837e+30,1.1205404069590665,
6.7,2.2258890466981907e+30,1.1190995709895377,
6.7,2.2229300390717114e+30,1.1176118849028212,
6.7,2.2197321092965762e+30,1.116004077072185,
6.6,2.2167829173797974e+30,1.114521325982804,
6.6,2.2141158920696705e+30,1.1131804384462898,
6.6,2.211408738216155e+30,1.111819375674286,
6.6,2.2086562927990468e+30,1.1104355418798626,
6.6,2.205855471464018e+30,1.1090273863569722,
6.6,2.2030047335737028e+30,1.1075941345267484,
6.6,2.200087000594849e+30,1.1061271998968571,
6.6,2.1970690756150632e+30,1.1046098922147125,
6.6,2.1936842917599676e+30,1.1029081406535783,
6.5,2.1909236291163432e+30,1.101520175523551,
6.5,2.1882153861800167e+30,1.1001585651986006,
6.5,2.1854692365417762e+30,1.098777896702753,
6.5,2.1826824698119666e+30,1.0973768073463883,
6.5,2.1798535961471886e+30,1.0959545480880786,
6.5,2.1769775814818496e+30,1.094508587974786,
