Radius,Mass,SolarMass,Comments
8.8,2.0252670230067585e+28,0.010182337973890187,
8.8,2.0732124337171407e+28,0.01042339081808517,m_chi = 2 GeV
8.7,2.1202471486298064e+28,0.01065986500065262,
8.6,2.1674805356060183e+28,0.010897338037234883,m_mu = 14 MeV
8.6,2.216485270618449e+28,0.011143716795467315,
8.5,2.2644335168879694e+28,0.011384783895867116,alpha = 1e-05
8.4,2.312825665517129e+28,0.011628082782891548,
8.4,2.362647193741302e+28,0.011878568093219214,
8.3,2.411527248055916e+28,0.012124320000281125,
8.3,2.4620840913619683e+28,0.01237850221901442,
8.2,2.5115926900407815e+28,0.01262741422846044,
8.1,2.561798285674029e+28,0.012879830496098688,
8.1,2.612988158188383e+28,0.013137195365451899,
8.0,2.6636591554064083e+28,0.013391951510338904,
8.0,2.7155346126823288e+28,0.013652763261349062,
7.9,2.7669517424059847e+28,0.01391127070088479,
7.9,2.8192505544438756e+28,0.014174210932347288,
7.8,2.871327081056491e+28,0.014436033590027606,
7.8,2.92420866701611e+28,0.014701903806013623,
7.7,2.976859099575007e+28,0.014966611863122207,
7.7,3.030315262136992e+28,0.015235370850361949,
7.6,3.0836133777459567e+28,0.01550333523250858,
7.6,3.1376292549779733e+28,0.015774908270376937,
7.5,3.1914805870516004e+28,0.0160456540324364,
7.5,3.2460980641682414e+28,0.016320251705219915,
7.4,3.300453936160447e+28,0.01659353411845373,
7.4,3.3557706616348804e+28,0.016871647368702263,
7.4,3.411285789653832e+28,0.017150758117917705,
7.3,3.4665390567547494e+28,0.017428552321542227,
7.3,3.5223342031074356e+28,0.017709070905517522,
7.2,3.5782246624831116e+28,0.017990068690211723,
7.2,3.63488946018366e+28,0.018274959578600602,
7.2,3.6915554460127435e+28,0.01855985644048639,
7.1,3.748301930907923e+28,0.018845158023669796,
7.1,3.805512802034924e+28,0.01913279437926055,
7.0,3.862455599726862e+28,0.019419082954886185,
7.0,3.9205931359485324e+28,0.019711378260173617,
7.0,3.978318658326994e+28,0.020001602103202582,
6.9,4.036404110474613e+28,0.02029363554788644,
6.9,4.095087361829725e+28,0.020588674519003144,
6.9,4.153666976920008e+28,0.02088319244303674,
6.8,4.2125618432097935e+28,0.021179295340421282,
6.8,4.271898387310724e+28,0.02147761884017458,
6.7,4.330368632901854e+28,0.021771586892417562,
6.7,4.390720687761207e+28,0.022075016026954282,
6.7,4.4508139980085265e+28,0.022377144283602445,
6.6,4.5099729643661914e+28,0.0226745749842443,
6.6,4.571005400723558e+28,0.022981424840239104,
6.6,4.631784363751698e+28,0.023287000320521355,
6.6,4.692141236294535e+28,0.023590453676694493,
6.5,4.753358314062596e+28,0.023898231845463025,
6.5,4.814961158976163e+28,0.024207949517225553,
6.5,4.876076029220965e+28,0.024515213822126517,
6.4,4.937418285352854e+28,0.024823621344157134,
6.4,4.9998430412239265e+28,0.02513747129826006,
6.4,5.06202260365427e+28,0.02545008850504912,
6.3,5.123448668109959e+28,0.02575891738617375,
