Radius,Mass,SolarMass,Comments
2.5,2.03846125973916e+28,0.010248674005727298,
2.5,2.1002293931207282e+28,0.010559222690400844,m_chi = 4 GeV
2.5,2.1625424000078073e+28,0.010872510809491238,
2.5,2.2253989714467734e+28,0.011188531782035058,m_mu = 10 MeV
2.5,2.2883747002348775e+28,0.011505151836273894,
2.5,2.349948514340958e+28,0.011814723551236589,alpha = 0.0001
2.4,2.415598462088333e+28,0.012144788648005694,
2.4,2.4855690179197136e+28,0.012496576259023194,
2.4,2.5563718416673533e+28,0.01285254822356638,
2.4,2.628157551236008e+28,0.013213461796058359,
2.4,2.700833118334334e+28,0.013578849262616056,
2.4,2.7742056256996907e+28,0.01394774070236144,
2.4,2.8483880676341537e+28,0.014320704211333099,
2.4,2.9232142555947566e+28,0.014696904251356242,
2.4,2.9984497336088795e+28,0.015075162059370937,
2.4,3.0742737386150825e+28,0.01545637877634531,
2.4,3.1500328427829064e+28,0.015837269194484194,
2.4,3.2236601161069253e+28,0.016207441508833208,
2.3,3.3007970690043204e+28,0.01659525927101217,
2.3,3.384920945346777e+28,0.017018204853427737,
2.3,3.469963434945114e+28,0.017445768903695896,
2.3,3.5559387543770603e+28,0.01787802289782333,
2.3,3.6429944763786175e+28,0.018315708780184098,
2.3,3.7308974013879516e+28,0.018757654104514587,
2.3,3.8194615080839135e+28,0.019202923620331387,
2.3,3.9090163418099076e+28,0.01965317416696786,
2.3,3.999156985278269e+28,0.020106369961177824,
2.3,4.089987557899473e+28,0.020563034479132592,
2.3,4.181184388713344e+28,0.021021540415853916,
2.3,4.272815030782013e+28,0.021482227404635557,
2.3,4.364599120086201e+28,0.02194368587273102,
2.3,4.455535226967539e+28,0.022400880980228955,
2.3,4.541604154894229e+28,0.022833605605300292,
2.2,4.637603077905079e+28,0.023316254790875204,
2.2,4.739777578780128e+28,0.02382995263338425,
2.2,4.842957382160102e+28,0.02434870478712972,
2.2,4.946865792311312e+28,0.024871120122228814,
2.2,5.05173776086786e+28,0.025398379893754947,
2.2,5.157520981539574e+28,0.025930221123879205,
2.2,5.264255473197456e+28,0.02646684501356187,
2.2,5.371623228730077e+28,0.027006652733685653,
2.2,5.479893694951648e+28,0.027550998969088223,
2.2,5.588637281435267e+28,0.028097723888563433,
2.2,5.698074940441538e+28,0.028647938363205318,
2.2,5.808115425850639e+28,0.029201183639269174,
2.2,5.918532475801024e+28,0.02975632215083471,
2.2,6.02905411504916e+28,0.030311986501001306,
2.2,6.139270919866083e+28,0.03086611824970378,
2.2,6.249206148237935e+28,0.0314188343300047,
2.2,6.357007950202665e+28,0.031960824284578505,
2.1,6.45163875037263e+28,0.03243659502449788,
2.1,6.573964165903426e+28,0.03305160465512029,
2.1,6.697160570857565e+28,0.03367099331753426,
2.1,6.821304223882852e+28,0.03429514441368955,
2.1,6.946102844538038e+28,0.03492258845921587,
2.1,7.071783368890148e+28,0.03555446640970411,
2.1,7.198448685110604e+28,0.036191295551083975,
2.1,7.325553275089445e+28,0.03683033320809173,
2.1,7.453417944070575e+28,0.037473192277881213,
2.1,7.581885758723075e+28,0.03811908375426382,
2.1,7.710921080010004e+28,0.0387678284565611,
2.1,7.840408446251372e+28,0.03941884588361675,
2.1,7.970376324641699e+28,0.040072279158580686,
2.1,8.100582178612268e+28,0.04072690889196716,
2.1,8.231314113882359e+28,0.041384183579096824,
2.1,8.362014978062725e+28,0.0420413020515974,
2.1,8.49235282083923e+28,0.04269659537877943,
2.1,8.622429363182205e+28,0.043350574978291624,
2.1,8.751582484235553e+28,0.04399991193683033,
2.1,8.878845461201813e+28,0.04463974590850585,
2.1,9.001556279503339e+28,0.04525669321017264,
2.0,9.110564420221188e+28,0.04580474821629556,
2.0,9.255181977213513e+28,0.04653183497844903,
2.0,9.400513729657438e+28,0.04726251246685489,
2.0,9.546570155699117e+28,0.047996833361986506,
2.0,9.693069981915207e+28,0.04873338351893015,
2.0,9.840050613365556e+28,0.049472350997312994,
2.0,9.98754744076338e+28,0.0502139137293282,
2.0,1.0135528110892812e+29,0.0509579090542625,
2.0,1.0284049377921563e+29,0.0517046223123256,
2.0,1.0432758467145026e+29,0.05245227987503783,
2.0,1.0581762942659821e+29,0.053201422537253996,
2.0,1.073107160861181e+29,0.05395209456315641,
2.0,1.0880323493497703e+29,0.05470248111361339,
2.0,1.1029562581716253e+29,0.055452803326879095,
2.0,1.1178940306231965e+29,0.056203822555213494,
2.0,1.1328056244829121e+29,0.056953525615028255,
2.0,1.1476521135863734e+29,0.0576999554342068,
2.0,1.16246422694839e+29,0.05844465696070336,
2.0,1.1771672218808598e+29,0.05918387239220008,
2.0,1.1917615580704821e+29,0.0599176248401449,
2.0,1.2061517690554787e+29,0.06064111458298032,
2.0,1.2201772317724643e+29,0.06134626605190871,
2.0,1.2334371760389483e+29,0.062012929916488095,
1.9,1.2446271308354297e+29,0.06257552191228907,
1.9,1.2610261247818017e+29,0.06340000627359485,
1.9,1.2774468706587518e+29,0.0642255842462922,
1.9,1.2939141908853536e+29,0.06505350381525156,
1.9,1.3103920395713092e+29,0.0658819527185173,
1.9,1.3268697828351178e+29,0.06671039632152427,
1.9,1.3433639746526397e+29,0.0675396669005852,
1.9,1.3598575934584288e+29,0.06836890867060978,
1.9,1.3763350651014366e+29,0.0691973386174679,
1.9,1.3928231062069177e+29,0.07002629996012658,
1.9,1.409278196768867e+29,0.07085360466409586,
1.9,1.4257000039292832e+29,0.07167923599443354,
1.9,1.4420798217211163e+29,0.07250275624540553,
1.9,1.4584021451527645e+29,0.0733233858799781,
1.9,1.4746810356254674e+29,0.07414183185648403,
1.9,1.4908744851196215e+29,0.07495598215784924,
1.9,1.5069485975454298e+29,0.07576413260660783,
1.9,1.522945948860517e+29,0.07656842377378165,
1.9,1.5387847457439357e+29,0.07736474337576348,
1.9,1.5544282575183397e+29,0.07815124472188736,
1.9,1.5698491512033148e+29,0.07892655360499319,
1.9,1.5849384347524917e+29,0.07968519028418761,
1.9,1.5995216775047345e+29,0.08041838499269655,
1.9,1.6131621725219636e+29,0.08110418162503587,
1.9,1.6228417777910352e+29,0.08159083850130895,
1.8,1.6396073910817498e+29,0.08243375520773,
1.8,1.657268090379449e+29,0.08332167372445697,
1.8,1.6748907965254422e+29,0.08420768207769945,
1.8,1.6924687408160784e+29,0.08509143996058714,
1.8,1.7100078170191308e+29,0.08597324369125846,
1.8,1.7275126695734076e+29,0.08685332677593803,
1.8,1.744940254124978e+29,0.08772952509426736,
1.8,1.762301656320849e+29,0.0886023959940095,
1.8,1.779595188465243e+29,0.08947185462369245,
1.8,1.7968118343028787e+29,0.09033744767736945,
1.8,1.8139343247539308e+29,0.09119830692578837,
1.8,1.8309443606395168e+29,0.09205351234990028,
1.8,1.8478417629490447e+29,0.09290305494967543,
1.8,1.8646035599017404e+29,0.09374577978389846,
1.8,1.8812161201529135e+29,0.09458100151598357,
1.8,1.8976415136164383e+29,0.09540681315316431,
1.8,1.9138938815734375e+29,0.09622392566985608,
1.8,1.929908917757302e+29,0.09702910597070395,
1.8,1.9456825918852464e+29,0.09782215142711143,
1.8,1.9611326673308928e+29,0.09859892746761652,
1.8,1.9761612646104976e+29,0.09935451305231259,
1.8,1.9906493472561007e+29,0.10008292344173457,
1.8,2.0043553506159353e+29,0.10077201360562771,
1.8,2.016472946105915e+29,0.10138124414811035,
1.7,2.0233746836322073e+29,0.10172823949885405,
1.7,2.0414024551596346e+29,0.10263461313019781,
1.7,2.059352108804259e+29,0.10353705926617691,
1.7,2.0771997236794693e+29,0.10443437524783655,
1.7,2.0949477257562546e+29,0.10532668304455779,
1.7,2.1125814450093068e+29,0.10621324509850712,
1.7,2.1301053363276493e+29,0.10709428538600549,
1.7,2.1474931227268833e+29,0.1079684827916985,
1.7,2.1647358396830676e+29,0.10883538661051118,
1.7,2.1818533033204184e+29,0.10969599312822616,
1.7,2.198801619822293e+29,0.11054809551645514,
1.7,2.215564004759477e+29,0.11139084991249255,
1.7,2.2321341898424166e+29,0.11222394116854784,
1.7,2.2485271444544326e+29,0.11304812189313386,
1.7,2.2646934930883018e+29,0.1138609096575315,
1.7,2.280623550363509e+29,0.11466181751450522,
1.7,2.29629222532023e+29,0.11544958397788987,
1.7,2.3116520872854327e+29,0.11622182439846317,
1.7,2.3266927267076936e+29,0.11697801542019574,
1.7,2.341313813251173e+29,0.11771311278286439,
1.7,2.355527738858058e+29,0.11842773951020905,
1.7,2.369147199084838e+29,0.11911247858646747,
1.7,2.3820093019470547e+29,0.11975914036938433,
1.7,2.3938191655631837e+29,0.12035289922389057,
1.7,2.403542627240606e+29,0.12084176104779316,
1.6,2.4058865649273466e+29,0.12095960607980626,
1.6,2.423365326753739e+29,0.12183837741346097,
1.6,2.440679705496328e+29,0.12270888413757304,
1.6,2.457833291123938e+29,0.12357130674328497,
1.6,2.4748202275839224e+29,0.12442535080864366,
1.6,2.4916397039578094e+29,0.12527097556348965,
1.6,2.5082699527612766e+29,0.12610708661444325,
1.6,2.5247075487606946e+29,0.12693351175267442,
1.6,2.5409342063523166e+29,0.12774933164164487,
1.6,2.5569301339783935e+29,0.12855355123068846,
1.6,2.5727107153701263e+29,0.1293469439602879,
1.6,2.5882365312515843e+29,0.13012752796639437,
1.6,2.603483612516173e+29,0.1308940981657201,
1.6,2.618480855592297e+29,0.13164810737015067,
1.6,2.63317015931318e+29,0.13238663445516238,
1.6,2.6475275741890687e+29,0.13310847532373396,
1.6,2.6615479759777185e+29,0.13381337234679327,
1.6,2.675160114180555e+29,0.13449774329716213,
1.6,2.6883549302238533e+29,0.13516113274126965,
1.6,2.7010255629923856e+29,0.13579816807402642,
1.6,2.7131412072812557e+29,0.13640730051690575,
1.6,2.724571282627377e+29,0.13698196493853076,
1.6,2.7350702104595403e+29,0.13750981450274208,
1.6,2.744285791378032e+29,0.13797314184907147,
1.6,2.7512958852781902e+29,0.13832558498130668,
1.6,2.7498998027648645e+29,0.13825539480969654,
1.5,2.7618734660822705e+29,0.13885738894330169,
1.5,2.7778390970304175e+29,0.1396600853207852,
1.5,2.7935889864339486e+29,0.1404519349639994,
1.5,2.809103513084408e+29,0.14123195138684805,
1.5,2.824397373325465e+29,0.14200087347036022,
1.5,2.839443707074341e+29,0.14275735078302365,
1.5,2.8542217759158645e+29,0.14350034066947534,
1.5,2.8687584057489585e+29,0.14423119184258212,
1.5,2.8830037633206714e+29,0.14494739885976224,
1.5,2.8969616163321386e+29,0.14564915114792049,
1.5,2.9106102878086412e+29,0.14633535886418506,
1.5,2.9239206415699242e+29,0.1470045571427815,
1.5,2.9369140376994585e+29,0.14765781989439206,
1.5,2.9495282278328647e+29,0.14829201748782628,
1.5,2.961747904019853e+29,0.14890638029260195,
1.5,2.97354534438113e+29,0.1494995145490764,
1.5,2.9848902741538517e+29,0.15006989814750385,
1.5,2.995743213939457e+29,0.15061554620107875,
1.5,3.006021843344626e+29,0.15113231992682882,
1.5,3.0156520451469883e+29,0.15161649296867713,
1.5,3.0245138942281314e+29,0.15206203590890555,
1.5,3.032416161466564e+29,0.15245933441259746,
1.5,3.0390390258018807e+29,0.15279230898953647,
1.5,3.0437363046430662e+29,0.15302847182720292,
1.5,3.0443014635985936e+29,0.1530568860532224,
1.4,3.0390448141576913e+29,0.15279260000792816,
1.4,3.0532090905103927e+29,0.1535047305435089,
1.4,3.0671177070369772e+29,0.15420400739250764,
1.4,3.080755727098844e+29,0.15488967959270206,
1.4,3.0941254242400768e+29,0.15556186144997872,
1.4,3.1072077792768134e+29,0.15621959674594335,
1.4,3.1200071313082875e+29,0.15686310363540912,
1.4,3.132484749822891e+29,0.15749043488300105,
1.4,3.144656044257235e+29,0.15810236522158044,
1.4,3.1564899999982476e+29,0.15869733534430605,
1.4,3.1679664890587613e+29,0.15927433328601112,
1.4,3.179099162441412e+29,0.15983404537161447,
1.4,3.189843321589166e+29,0.16037422431318077,
1.4,3.200189223278843e+29,0.16089438025534653,
1.4,3.210114910927912e+29,0.16139340929753201,
1.4,3.219579482733297e+29,0.16186925503938143,
1.4,3.228559813731456e+29,0.16232075483818278,
1.4,3.23702329898416e+29,0.16274626943107892,
1.4,3.244885019050408e+29,0.1631415293640225,
1.4,3.252130298269565e+29,0.16350579679585545,
1.4,3.258630400493376e+29,0.16383259932093394,
1.4,3.26424738421173e+29,0.16411500172004675,
1.4,3.268794380631809e+29,0.16434360888043284,
1.4,3.2719248946508914e+29,0.16450100023383063,
1.4,3.272879977528826e+29,0.16454901847807066,
1.4,3.26962991939848e+29,0.16438561686266867,
1.3,3.255781900833346e+29,0.16368938666834318,
1.3,3.26776069563349e+29,0.16429163879504724,
1.3,3.2794512776277144e+29,0.16487940058460102,
1.3,3.290842449785843e+29,0.16545210908928318,
1.3,3.301942895129662e+29,0.1660102008612198,
1.3,3.312721607069076e+29,0.16655211699693695,
1.3,3.3231746221570344e+29,0.1670776582281063,
1.3,3.3332872038371144e+29,0.1675860836519414,
1.3,3.3430749119691086e+29,0.16807817556405774,
1.3,3.352494785332541e+29,0.1685517740237577,
1.3,3.361542043176576e+29,0.16900663867152216,
1.3,3.3702042425040446e+29,0.1694421439167443,
1.3,3.378458285411347e+29,0.1698571284771919,
1.3,3.3862950762037796e+29,0.17025113505298037,
1.3,3.393684710502068e+29,0.17062266015596117,
1.3,3.400598723066486e+29,0.17097027265291534,
1.3,3.407020494522205e+29,0.17129313697949747,
1.3,3.412898070821799e+29,0.17158864106695818,
1.3,3.418214166491742e+29,0.17185591586182714,
1.3,3.42287951878661e+29,0.17209047354382148,
1.3,3.426834309602566e+29,0.17228930666679568,
1.3,3.429970693998567e+29,0.1724469931623211,
1.3,3.432162371839814e+29,0.17255718309903537,
1.3,3.433147929685907e+29,0.17260673351864791,
1.3,3.432584555867632e+29,0.17257840904311872,
1.3,3.4296380199014476e+29,0.1724302674661361,
1.3,3.4221234610901416e+29,0.17205246159327006,
1.2,3.400593827204242e+29,0.17097002650599505,
1.2,3.4102613028206055e+29,0.1714560735455307,
1.2,3.419616802213643e+29,0.17192643550596495,
1.2,3.428671098694799e+29,0.17238165403191547,
1.2,3.437405290354096e+29,0.1728207788011109,
1.2,3.4458290708749766e+29,0.17324429717822906,
1.2,3.453898397807927e+29,0.1736499948621381,
1.2,3.461625210842982e+29,0.1740384721389131,
1.2,3.469006707907869e+29,0.17440958813010904,
1.2,3.4760130737505124e+29,0.1747618438285828,
1.2,3.482651886821133e+29,0.17509562025244507,
1.2,3.488889475484166e+29,0.17540922450900784,
1.2,3.4947235131376116e+29,0.17570253962481705,
1.2,3.500135859275552e+29,0.17597465355834851,
1.2,3.5050993181246866e+29,0.17622419900073838,
1.2,3.509606214573257e+29,0.1764507900740702,
1.2,3.51362358591518e+29,0.1766527695281639,
1.2,3.5171263582469865e+29,0.17682887673438843,
1.2,3.5200667622903936e+29,0.17697671001962761,
1.2,3.522415153342214e+29,0.17709477895134307,
1.2,3.524111517607664e+29,0.17718006624472918,
1.2,3.5250605700865125e+29,0.17722778130148378,
1.2,3.5252117264803515e+29,0.17723538091907245,
1.2,3.5243873777034586e+29,0.17719393553059118,
1.2,3.5223748810879865e+29,0.17709275420251314,
1.2,3.518850256668782e+29,0.17691554834936057,
1.2,3.5131706763004414e+29,0.17662999880846864,
1.2,3.5037370956136055e+29,0.17615571119223758,
1.2,3.482706011430494e+29,0.17509834144949693,
1.1,3.475133889319071e+29,0.1747176414941715,
1.1,3.48233880665914e+29,0.1750798796711483,
1.1,3.489232271833711e+29,0.17542645911682808,
