Radius,Mass,SolarMass,Comments
4.3,1.9993258504266217e+28,0.010051914783442039,
4.2,2.0578122195676745e+28,0.010345963899284437,m_chi = 3 GeV
4.2,2.1182618750800273e+28,0.010649883735947848,
4.2,2.179115201839083e+28,0.010955833091196998,m_mu = 10 MeV
4.2,2.240261317930667e+28,0.01126325448934473,
4.1,2.30128632960762e+28,0.01157006701662956,alpha = 0.0001
4.1,2.366046197875873e+28,0.01189565710344833,
4.1,2.4313718090433924e+28,0.012224091548735003,
4.1,2.4971255734884264e+28,0.012554678599740705,
4.1,2.5629481508570586e+28,0.01288561161818531,
4.0,2.6288558375108473e+28,0.013216972536505013,
4.0,2.698615926565716e+28,0.01356770199379445,
4.0,2.7691375323475467e+28,0.01392226009224508,
4.0,2.8401093493188483e+28,0.01427908169592181,
4.0,2.9114854964969898e+28,0.014637936131206584,
4.0,2.9821717194018845e+28,0.014993321867279459,
3.9,3.0559505342984616e+28,0.015364256079931932,
3.9,3.1317800817145664e+28,0.015745500662215015,
3.9,3.2083680183566586e+28,0.01613055816167249,
3.9,3.285324197796562e+28,0.016517467057800713,
3.9,3.36276422643825e+28,0.016906808579377826,
3.9,3.439661115048032e+28,0.01729341938184028,
3.8,3.518953012353577e+28,0.017692071454769115,
3.8,3.601464555103479e+28,0.01810691078483398,
3.8,3.6844133634600825e+28,0.018523948534238725,
3.8,3.768069522012858e+28,0.01894454259433312,
3.8,3.85212130101076e+28,0.01936712569638391,
3.8,3.936157377962333e+28,0.01978962985400871,
3.8,4.01896686061403e+28,0.020205967122242485,
3.7,4.107013016367852e+28,0.02064863256092434,
3.7,4.1968182209814105e+28,0.02110014188527607,
3.7,4.287496659737346e+28,0.0215560415270857,
3.7,4.378674203712759e+28,0.022014450496293407,
3.7,4.470276218376812e+28,0.022474993556444504,
3.7,4.562172505539865e+28,0.022937016116339186,
3.7,4.653829140502243e+28,0.02339783378834712,
3.6,4.7448231963704375e+28,0.023855320243189728,
3.6,4.842525928924132e+28,0.02434653559036768,
3.6,4.9410697750522345e+28,0.024841979763962966,
3.6,5.040227006223808e+28,0.02534050782415187,
3.6,5.1399544280541255e+28,0.0258419026045959,
3.6,5.240047791680661e+28,0.026345137213075215,
3.6,5.340593061163727e+28,0.026850643846977006,
3.6,5.441091704826625e+28,0.027355916062476743,
3.6,5.539622497560616e+28,0.02785129460814789,
3.5,5.643323630924553e+28,0.028372667827674974,
3.5,5.750805235880742e+28,0.028913047943090707,
3.5,5.85899237702062e+28,0.029456975248972447,
3.5,5.967920773268353e+28,0.030004629327643802,
3.5,6.07719048195994e+28,0.030553999406535644,
3.5,6.186941931752629e+28,0.031105791512079577,
3.5,6.297010595791385e+28,0.031659178460489615,
3.5,6.407240665395246e+28,0.032213376899925816,
3.5,6.516658250509455e+28,0.032763490450022394,
3.4,6.6240372436122015e+28,0.03330335466873907,
3.4,6.741581255178917e+28,0.03389432506374518,
3.4,6.859652735002305e+28,0.0344879473856325,
3.4,6.978463394617256e+28,0.03508528604634115,
3.4,7.097908840818807e+28,0.035685816193156396,
3.4,7.2177439848633104e+28,0.036288305605144844,
3.4,7.338033115509961e+28,0.036893077503820815,
3.4,7.458642818682213e+28,0.03749946112962399,
3.4,7.57926010243311e+28,0.038105882867939214,
3.4,7.699495814605714e+28,0.03871038619711269,
3.4,7.817742675720811e+28,0.039304890275117195,
3.3,7.938752653713362e+28,0.03991328634345581,
3.3,8.067836895441008e+28,0.04056227700070894,
3.3,8.197543409423644e+28,0.04121439622636321,
3.3,8.327731957019935e+28,0.041868938949320936,
3.3,8.45838112982182e+28,0.04252579753555464,
3.3,8.589757512478247e+28,0.04318631227993085,
3.3,8.721352058397928e+28,0.04384792387329275,
3.3,8.853262279043673e+28,0.04451112256934979,
3.3,8.98516496173375e+28,0.04517428336718828,
3.3,9.117040024548749e+28,0.04583730530190421,
3.3,9.247740137296332e+28,0.04649441999646219,
3.3,9.37415023746597e+28,0.047129966000331674,
3.2,9.509131998221744e+28,0.04780860733143159,
3.2,9.650399408940677e+28,0.04851885072368364,
3.2,9.792190242441362e+28,0.04923172570357647,
3.2,9.93440205157268e+28,0.049946717202477016,
3.2,1.0077192486512429e+29,0.05066461783063061,
3.2,1.0220254614190102e+29,0.051383884435344904,
3.2,1.036353344483008e+29,0.05210424054715977,
3.2,1.0506999541776106e+29,0.05282553816880898,
3.2,1.0650719111518113e+29,0.05354811016348975,
3.2,1.0794248099526146e+29,0.05426972397951808,
3.2,1.0937169071657058e+29,0.05498828090325318,
3.2,1.1078925695076641e+29,0.05570098388676038,
3.2,1.12159712725151e+29,0.056390001370111104,
3.1,1.1359933956158803e+29,0.057113795656906996,
3.1,1.1513621216646472e+29,0.05788648173276255,
3.1,1.1667576008625329e+29,0.05866051286387797,
3.1,1.1821904414352904e+29,0.05943642239493667,
3.1,1.197669422293979e+29,0.06021465169904369,
3.1,1.2131697740299865e+29,0.060993955456510124,
3.1,1.2286776052065222e+29,0.06177363525422434,
3.1,1.2442120290154676e+29,0.06255465203697674,
3.1,1.2597393619339265e+29,0.06333531231442566,
3.1,1.275266364030403e+29,0.06411595595929627,
3.1,1.2907536297251328e+29,0.06489460179613538,
3.1,1.3061575697554925e+29,0.06566905830847121,
3.1,1.3213942276179608e+29,0.06643510445540275,
3.1,1.3362697371656032e+29,0.06718299332154867,
3.0,1.350915223137617e+29,0.06791931740259512,
3.0,1.3674849752929376e+29,0.06875238689255593,
3.0,1.3840847449198751e+29,0.0695869655565548,
3.0,1.4006933817791246e+29,0.07042199003414401,
3.0,1.4173233202912708e+29,0.07125808548472955,
3.0,1.433956265268018e+29,0.07209433208989532,
3.0,1.4506280747497115e+29,0.07293253266715492,
3.0,1.4672744101162296e+29,0.0737694524945314,
3.0,1.4839092034730338e+29,0.07460579202981567,
3.0,1.5005276296003097e+29,0.07544130867774307,
3.0,1.5170884011578976e+29,0.07627392665449459,
3.0,1.5335941771858008e+29,0.07710377964735046,
3.0,1.5499911449628465e+29,0.07792816213991183,
3.0,1.566258458455046e+29,0.07874602606611593,
3.0,1.5821516438693809e+29,0.07954508013420718,
2.9,1.5964314042654854e+29,0.08026301680570565,
2.9,1.6141045562064298e+29,0.08115156139801054,
2.9,1.63177689633238e+29,0.08204006517508194,
2.9,1.64945586850404e+29,0.08292890238833786,
2.9,1.6671389157811203e+29,0.08381794448371645,
2.9,1.684806697334323e+29,0.08470621907161,
2.9,1.70248194077011e+29,0.08559486881699899,
2.9,1.7201069658381528e+29,0.08648099375757429,
2.9,1.7377051178069293e+29,0.08736576761221364,
2.9,1.7552652334475207e+29,0.08824862913260535,
2.9,1.7727759063801194e+29,0.08912900484565707,
2.9,1.7902097694286604e+29,0.09000551882497035,
2.9,1.8075666615217285e+29,0.09087816297243481,
2.9,1.8247637800963227e+29,0.09174277426326408,
2.9,1.841797057185852e+29,0.09259914817425098,
2.9,1.858501870354069e+29,0.09343900806204469,
2.9,1.8744099090499028e+29,0.09423880890145313,
2.8,1.8903611499784617e+29,0.09504078179881657,
2.8,1.9089350322300113e+29,0.09597461197737613,
2.8,1.9274984630101292e+29,0.09690791669231417,
2.8,1.946016406331053e+29,0.09783893445606098,
2.8,1.9645278346542587e+29,0.09876962466838907,
2.8,1.982967116853635e+29,0.09969668762461713,
2.8,2.0013795982173454e+29,0.10062240312807165,
2.8,2.01974074445636e+29,0.10154553768005832,
2.8,2.038030350717327e+29,0.10246507545084599,
2.8,2.0562269169776034e+29,0.1033799354940977,
2.8,2.0743442643014995e+29,0.1042908126848416,
2.8,2.0923659593629857e+29,0.10519688081261867,
2.8,2.1102472344025042e+29,0.10609588911023148,
2.8,2.1279491283405937e+29,0.10698587875015553,
2.8,2.1454233593447973e+29,0.10786442228983394,
2.8,2.1625246047190668e+29,0.10872421340970671,
2.8,2.1789526450021763e+29,0.10955015811976752,
2.7,2.1935449359880558e+29,0.1102838077419837,
2.7,2.2127465687727015e+29,0.11124919903331831,
2.7,2.231894565469699e+29,0.1122118936887732,
2.7,2.250976906360676e+29,0.11317128739872678,
2.7,2.2700051588244635e+29,0.11412796173074224,
2.7,2.2889680122392392e+29,0.11508134802610553,
2.7,2.307842511371454e+29,0.11603029217553815,
2.7,2.326636101366355e+29,0.11697516849504047,
2.7,2.345339100719586e+29,0.1179154902322567,
2.7,2.3639242670011934e+29,0.1188498877325889,
2.7,2.382390101259917e+29,0.11977828563398274,
2.7,2.40072302489503e+29,0.12070000125163549,
2.7,2.418892646027593e+29,0.1216135065876115,
2.7,2.4368935946528867e+29,0.12251853165675648,
2.7,2.4546279801496947e+29,0.12341015485921038,
2.7,2.4720734467892998e+29,0.12428725222671189,
2.7,2.4890739006319577e+29,0.1251419758990426,
2.7,2.505231778220208e+29,0.12595433776873846,
2.6,2.5187607516002714e+29,0.12663452748115994,
2.6,2.538205020317587e+29,0.127612117663026,
2.6,2.557574357879714e+29,0.12858594056710476,
2.6,2.5768395041038476e+29,0.129554525093205,
2.6,2.5960192834705565e+29,0.13051881767071677,
2.6,2.615085824831956e+29,0.1314774170352919,
2.6,2.6340362898111994e+29,0.13243018048321767,
2.6,2.652881977563877e+29,0.13337767609672585,
2.6,2.6715881777507173e+29,0.1343181587607198,
2.6,2.690125188825895e+29,0.1352501351848112,
2.6,2.7085297932269588e+29,0.13617545466198885,
2.6,2.7267434340878713e+29,0.1370911731567557,
2.6,2.7447708726637095e+29,0.13799753004845194,
2.6,2.7625581499595127e+29,0.13889181246654161,
2.6,2.780097393654062e+29,0.13977362461810267,
2.6,2.7972862784228202e+29,0.140637821941821,
2.6,2.814049154544211e+29,0.14148060103289145,
2.6,2.8301476174287617e+29,0.14228997573799707,
2.6,2.8447815878593168e+29,0.1430257208576831,
2.5,2.8587426518604313e+29,0.14372763458322932,
2.5,2.878008046707297e+29,0.14469623160921552,
2.5,2.8971413300482357e+29,0.14565818652831752,
2.5,2.916137578633244e+29,0.14661325181665377,
2.5,2.934993929000382e+29,0.14756128350932035,
2.5,2.9536942431307442e+29,0.148501470242873,
2.5,2.97225706603392e+29,0.1494347443958733,
2.5,2.9906314032663996e+29,0.15035854214511812,
2.5,3.0088468817886575e+29,0.15127435303110393,
2.5,3.0268665318356597e+29,0.15218031834266765,
2.5,3.044690382525061e+29,0.15307643954374361,
2.5,3.062253015347399e+29,0.15395942761927595,
2.5,3.0796079303594124e+29,0.1548319723659835,
2.5,3.0966788891641824e+29,0.15569024078251292,
2.5,3.1133983237419296e+29,0.15653083578390797,
2.5,3.1297375707627225e+29,0.15735231627766325,
2.5,3.1455529499242366e+29,0.15814745851806114,
2.5,3.160619960732143e+29,0.15890497540131435,
2.5,3.1742180592646e+29,0.15958864048590243,
2.4,3.185424749046533e+29,0.16015207385854865,
2.4,3.204114127782321e+29,0.16109171079850781,
2.4,3.22264350638521e+29,0.16202330348844693,
2.4,3.241000951611523e+29,0.1629462519663913,
2.4,3.2591796781109076e+29,0.1638602150885323,
2.4,3.277182086226875e+29,0.1647653135357906,
2.4,3.2949991840330125e+29,0.16566109522539024,
2.4,3.3125968487714515e+29,0.16654584458378335,
2.4,3.329994413280122e+29,0.16742053359879946,
2.4,3.3471538870695184e+29,0.1682832522408003,
2.4,3.364067396563856e+29,0.16913360465378863,
2.4,3.38073408220322e+29,0.16997154762208244,
2.4,3.397092910924379e+29,0.17079401261560476,
2.4,3.41314916927576e+29,0.1716012654236179,
2.4,3.428821795108718e+29,0.1723892305233141,
2.4,3.444094407111403e+29,0.17315708431932642,
2.4,3.458840253993174e+29,0.17389845419774627,
2.4,3.4728741871313155e+29,0.17460403152998066,
2.4,3.485802476607847e+29,0.1752540209455931,
2.4,3.495834482948616e+29,0.17575839532170015,
2.3,3.508443243956191e+29,0.1763923199575762,
2.3,3.526071092743026e+29,0.17727858686490827,
2.3,3.5435110337907735e+29,0.17815540642487548,
2.3,3.56073277606888e+29,0.17902125570984814,
2.3,3.577778151592059e+29,0.17987823788798685,
2.3,3.594562228037749e+29,0.18072208285760427,
2.3,3.611138251316639e+29,0.18155546763784006,
2.3,3.627451302948678e+29,0.1823756311185861,
2.3,3.643513821632174e+29,0.18318319867431743,
2.3,3.6593123474425785e+29,0.1839774935868566,
2.3,3.674819024051644e+29,0.1847571153369353,
2.3,3.6900059480675e+29,0.18552066103908996,
2.3,3.704855319852552e+29,0.1862672357894697,
2.3,3.719344806363685e+29,0.18699571676036625,
2.3,3.733414650295512e+29,0.18770309956236864,
2.3,3.7469563615894986e+29,0.18838392969278522,
2.3,3.759959997245696e+29,0.18903770725217173,
2.3,3.772116372737163e+29,0.18964888751820827,
2.3,3.783044397262347e+29,0.19019831057125927,
2.3,3.7908359230195646e+29,0.19059004137856028,
2.2,3.800514631837149e+29,0.1910766531843715,
2.2,3.816846653866407e+29,0.19189777043068912,
2.2,3.832936314230265e+29,0.19270670257567946,
2.2,3.8487844634880916e+29,0.19350349238250836,
2.2,3.864408436041548e+29,0.19428901136458257,
2.2,3.8797713049492296e+29,0.19506140296376215,
2.2,3.894865575015343e+29,0.19582029034767937,
2.2,3.909683864395668e+29,0.19656530238288927,
2.2,3.924201664349204e+29,0.1972952068551636,
2.2,3.938444406676103e+29,0.19801128238693327,
2.2,3.952350438980541e+29,0.1987104293102333,
2.2,3.9659208309940025e+29,0.19939270140744103,
2.2,3.9791117842400576e+29,0.20005589664354234,
2.2,3.991911135822717e+29,0.20069940351044324,
2.2,4.0042646538090924e+29,0.20132049541523842,
2.2,4.016105078154039e+29,0.2019157907568647,
2.2,4.027332933700681e+29,0.2024802882705219,
2.2,4.037808583675336e+29,0.20300696750504452,
2.2,4.047165704514143e+29,0.20347741098613087,
2.2,4.054538015763272e+29,0.20384806514646917,
2.1,4.055422642428708e+29,0.20389254109747146,
2.1,4.0702795648108326e+29,0.20463949546560242,
2.1,4.0848970634882854e+29,0.20537441244284993,
2.1,4.0992594880317545e+29,0.20609650518007813,
2.1,4.113330518749262e+29,0.20680394764953552,
2.1,4.127139555709825e+29,0.20749821798440546,
2.1,4.1406725858295666e+29,0.20817861165558402,
2.1,4.153896338638845e+29,0.2088434559396101,
2.1,4.1668212859731834e+29,0.20949327732394082,
2.1,4.179425094178012e+29,0.21012695295012626,
2.1,4.191688805208004e+29,0.21074352967360502,
2.1,4.203608053792503e+29,0.21134278802375578,
2.1,4.2151372226015194e+29,0.2119224345199356,
2.1,4.226275587501957e+29,0.2124824327552517,
2.1,4.236957342797835e+29,0.21301947424825715,
2.1,4.2471606734503884e+29,0.21353246221470026,
2.1,4.256802505469125e+29,0.21401721998336473,
2.1,4.265768492931847e+29,0.2144679986391074,
2.1,4.273924016430292e+29,0.21487802998643998,
2.1,4.280883919025544e+29,0.21522794967448683,
2.1,4.285763794437396e+29,0.21547329283244823,
2.0,4.281984680380717e+29,0.21528329212572733,
2.0,4.295087999287802e+29,0.21594208141215693,
2.0,4.30791613046256e+29,0.2165870352168205,
