Radius,Mass,SolarMass,Comments
56.3,2.082845487456191e+28,0.010471822460815438,
55.8,2.2311884795775933e+28,0.011217639414668643,m_chi = 1 GeV
55.2,2.3808146211414405e+28,0.011969907597493416,
54.6,2.5347369030179256e+28,0.012743775279124814,m_mu = 14 MeV
54.1,2.695760418202105e+28,0.01355334549121219,
53.5,2.8580064605595252e+28,0.014369062144592886,alpha = 0.001
53.0,3.0271521989385425e+28,0.01521946806907261,
52.4,3.1976116037080156e+28,0.016076478651121242,
51.9,3.3748472782955282e+28,0.016967557960259064,
51.4,3.556105547860163e+28,0.01787886147742666,
50.9,3.7414133046737037e+28,0.018810524407610375,
50.4,3.9307963702527935e+28,0.019762676572412232,
49.9,4.124274933070552e+28,0.020735419472451243,
49.4,4.321869480856681e+28,0.021728856112904378,
48.9,4.523616653819405e+28,0.02274317070799097,
48.4,4.7295665890619715e+28,0.02377861532962278,
48.0,4.941997064484562e+28,0.024846641852612174,
47.6,5.158573388027991e+28,0.02593551225755651,
47.1,5.377178225469776e+28,0.027034581324634367,
46.7,5.6022223587822955e+28,0.028166024931032152,
46.3,5.831542426815264e+28,0.029318966449548834,
45.9,6.065137599897195e+28,0.030493401708884836,
45.5,6.303090788880973e+28,0.031689747555962655,
45.1,6.545370081476637e+28,0.03290784354689108,
44.8,6.794001362584778e+28,0.03415787512611753,
44.4,7.045037892597769e+28,0.03541999946001895,
44.1,7.302431197056806e+28,0.036714083444227275,
43.7,7.56233394804691e+28,0.038020784052523425,
43.4,7.828577333028519e+28,0.03935936316253654,
43.1,8.09927459115512e+28,0.04072033479715998,
42.8,8.374445913212074e+28,0.042103800468637875,
42.4,8.65236302878321e+28,0.04350107103460638,
42.1,8.936612131473808e+28,0.04493017662882759,
41.8,9.225407585100465e+28,0.046382139693818325,
41.5,9.51875493758293e+28,0.04785698812258888,
41.3,9.818421129244644e+28,0.0493636054763431,
41.0,1.0120962059951813e+29,0.050884676017857275,
40.7,1.04281495122281e+29,0.05242910765323328,
40.4,1.0740001975626364e+29,0.05399699334151012,
40.2,1.1058117239093834e+29,0.055596366209622085,
39.9,1.1379306752218594e+29,0.05721119533543787,
39.7,1.1706785788261615e+29,0.05885764599427659,
39.4,1.203740490358918e+29,0.06051988387928195,
39.2,1.2374245754973469e+29,0.062213402488554385,
39.0,1.2715884608016612e+29,0.06393104378087788,
38.7,1.3060774092819443e+29,0.06566502811875033,
38.5,1.3411911310436145e+29,0.06743042388354019,
38.3,1.3767809612351927e+29,0.0692197567237402,
38.1,1.4128510278114237e+29,0.07103323417855321,
37.9,1.4494031322432917e+29,0.07287094681967278,
37.7,1.4864352652112385e+29,0.07473279362550218,
37.5,1.5239510993458205e+29,0.07661895924312823,
37.3,1.5619513465156835e+29,0.07852947946282973,
37.1,1.600437296300376e+29,0.08046441912017978,
36.9,1.6394122737611168e+29,0.08242394538768812,
36.7,1.6788722594328403e+29,0.0844078561806355,
36.5,1.718828142190882e+29,0.08641669895378994,
36.3,1.7592731618720732e+29,0.08845013382966682,
36.1,1.8002043913133065e+29,0.09050801364068911,
35.9,1.841630017583762e+29,0.09259075000421126,
35.8,1.8836829809709615e+29,0.09470502669537262,
35.6,1.9260978578422214e+29,0.09683749913736657,
35.4,1.9690083817972984e+29,0.09899489099031163,
35.3,2.012541886778249e+29,0.10118360416180235,
35.1,2.0564456003558137e+29,0.10339093013352506,
34.9,2.100849857644492e+29,0.10562342170158329,
34.8,2.1458667785837445e+29,0.10788671586645271,
34.6,2.1912725642417093e+29,0.11016956079646602,
34.5,2.2372852740393965e+29,0.11248291976065342,
34.3,2.283690202178447e+29,0.11481599809846389,
34.2,2.330702631361107e+29,0.11717961947516876,
34.0,2.3781119442060292e+29,0.11956319478160025,
33.9,2.4261227051068053e+29,0.12197700880376094,
33.7,2.474534835637326e+29,0.12441100229448597,
33.6,2.523560803198103e+29,0.12687585737547022,
33.5,2.5730783787138164e+29,0.12936542879405813,
33.3,2.6229985873651995e+29,0.13187524320589236,
33.2,2.6735282411095997e+29,0.13441569839666162,
33.1,2.724555928532312e+29,0.13698119298804987,
32.9,2.775979687126543e+29,0.1395666006599569,
32.8,2.8280287380547105e+29,0.14218344585493767,
32.7,2.8805732671300784e+29,0.14482520196732418,
32.6,2.933612027356612e+29,0.1474918063024943,
32.4,2.9870493176449612e+29,0.15017844734263253,
32.3,3.0411110131857776e+29,0.15289648130647449,
32.2,3.0956711119049726e+29,0.15563957324811323,
32.1,3.1507290687093096e+29,0.15840769576215732,
32.0,3.206294206394276e+29,0.16120131756632858,
31.9,3.2623544974613536e+29,0.16401983395984682,
31.7,3.318822124384749e+29,0.16685882978304417,
31.6,3.3758860678379906e+29,0.16972780632669635,
31.5,3.433463882816119e+29,0.17262261854279126,
31.4,3.491537774062919e+29,0.1755423717477586,
31.3,3.5501175866148634e+29,0.17848756091577994,
31.2,3.609192909962189e+29,0.18145766264264396,
31.1,3.668769300045467e+29,0.18445295626171276,
31.0,3.72884692428853e+29,0.1874734501904741,
30.9,3.7894285718501634e+29,0.19051928465812787,
30.8,3.850497999396592e+29,0.19358964300636458,
30.7,3.912071742865477e+29,0.1966853566045991,
30.6,3.974140698153963e+29,0.1998059677302143,
30.5,4.036697771992104e+29,0.20295111975827568,
30.4,4.099759570189566e+29,0.20612164757111942,
30.3,4.16330956877039e+29,0.20931672040072347,
30.2,4.227355549957198e+29,0.2125367295101658,
30.1,4.29188980851167e+29,0.21578128750687128,
30.0,4.35692468963435e+29,0.21905101506457264,
29.9,4.422457184738606e+29,0.22234576092200128,
29.8,4.488476563691099e+29,0.22566498560538453,
29.7,4.554977313901603e+29,0.22900841196086488,
29.6,4.621974675214356e+29,0.23237680619478912,
29.5,4.6894472581424364e+29,0.23576909291817175,
29.5,4.757481982469498e+29,0.23918964215532917,
29.4,4.8259198687717684e+29,0.24263046097394508,
29.3,4.8948373358284175e+29,0.24609539144436485,
29.2,4.964250653262591e+29,0.24958525154663602,
29.1,5.034139097224605e+29,0.2530989993576976,
29.0,5.104507561380853e+29,0.25663688091407,
28.9,5.175336256707874e+29,0.2601979012925024,
28.9,5.246707831692075e+29,0.2637862157713461,
28.8,5.318505181759327e+29,0.26739593674003653,
28.7,5.3907705548786764e+29,0.27102918827947087,
28.6,5.463491820056839e+29,0.27468536048551223,
28.5,5.536661355489304e+29,0.2783640701603471,
28.5,5.6103891353832274e+29,0.2820708464244961,
28.4,5.68453115012872e+29,0.28579844897580287,
28.3,5.759113073862187e+29,0.2895481686205222,
28.2,5.8341467529748305e+29,0.29332060095398843,
28.2,5.909699750043257e+29,0.297119142787494,
28.1,5.985681956429809e+29,0.30093926377223773,
28.0,6.062095393906723e+29,0.3047810655558935,
27.9,6.1389322366938696e+29,0.3086441546854635,
27.9,6.216319529030848e+29,0.3125349185033106,
27.8,6.2940968790053645e+29,0.3164452930621098,
27.7,6.372288487045211e+29,0.32037649507517396,
27.7,6.450972250187317e+29,0.32433244093450564,
27.6,6.530091074175817e+29,0.3283102601395584,
27.5,6.609602781692887e+29,0.33230783216153276,
27.5,6.68958692999572e+29,0.3363291568625299,
27.4,6.770015584776489e+29,0.3403728298027395,
27.3,6.850839742523605e+29,0.3444363872560887,
27.2,6.932044021653677e+29,0.34851905589007925,
27.2,7.0138003060129e+29,0.3526294774264907,
27.1,7.095899822080427e+29,0.35675715545904607,
27.1,7.178434426874493e+29,0.3609067082390393,
27.0,7.261404141510936e+29,0.3650781368281013,
26.9,7.344729636603404e+29,0.3692674528206839,
26.9,7.428496898261378e+29,0.37347897929921453,
26.8,7.512719122923231e+29,0.37771337973470237,
26.7,7.597251934169746e+29,0.3819633953830943,
26.7,7.682270738064513e+29,0.38623784505100617,
26.6,7.767665046071099e+29,0.39053117375923063,
26.5,7.853366859071637e+29,0.39483996274869965,
26.5,7.939620942985187e+29,0.39917651799824966,
26.4,8.026161020292031e+29,0.40352745200060486,
26.4,8.113089963369852e+29,0.4078979368210081,
26.3,8.200463465829806e+29,0.4122907725404628,
26.2,8.288101741278713e+29,0.41669692012462106,
26.2,8.376256937452351e+29,0.4211290566843816,
26.1,8.464697622351916e+29,0.4255755466240279,
26.1,8.553518783117995e+29,0.4300411655665155,
26.0,8.642745506289021e+29,0.43452717477571745,
25.9,8.732205009281983e+29,0.4390248873444938,
25.9,8.822231587602592e+29,0.44355111048781254,
25.8,8.912441223666265e+29,0.44808653713756985,
25.8,9.003124755944286e+29,0.45264578964023555,
25.7,9.094074036919403e+29,0.4572184030628156,
25.7,9.185389913962009e+29,0.4618094476602317,
25.6,9.277077418728883e+29,0.46641917640668085,
25.6,9.369007027628445e+29,0.47104107730660855,
25.5,9.461421286783816e+29,0.47568734473523455,
25.4,9.553970482559927e+29,0.4803403963076886,
25.4,9.647065219795413e+29,0.4850208758067075,
25.3,9.740284945038393e+29,0.489707639267893,
25.3,9.833980056256974e+29,0.4944183034819996,
25.2,9.927863829639554e+29,0.499138452973331,
25.2,1.0022159896136113e+30,0.5038793311280096,
25.1,1.0116697098734881e+30,0.5086323327669623,
25.1,1.0211563427583597e+30,0.5134018817286876,
25.0,1.0306719374721592e+30,0.5181859916903766,
25.0,1.0402131373900683e+30,0.5229829750578523,
24.9,1.049790524626833e+30,0.5277981521502427,
24.9,1.059386891840576e+30,0.5326228717147189,
24.8,1.0690250174978662e+30,0.5374685859717778,
24.8,1.0786750374893585e+30,0.5423202802862536,
24.7,1.0883678599629766e+30,0.547193494199586,
24.7,1.0980687163970093e+30,0.5520707473087025,
24.6,1.1078185750568755e+30,0.5569726370321143,
24.6,1.1175737144508889e+30,0.5618771817249315,
24.5,1.1273749277039116e+30,0.5668048907510868,
24.5,1.137176536953505e+30,0.5717327988705404,
24.4,1.1470293381155702e+30,0.576686444502549,
24.4,1.1568848660048667e+30,0.5816414610381431,
24.3,1.1667820755934602e+30,0.5866174336819809,
24.3,1.1766841506011807e+30,0.5915958524892814,
24.2,1.1866259120755456e+30,0.5965942242712647,
24.2,1.1965802982515432e+30,0.6015989433139985,
24.1,1.206560058769644e+30,0.6066164196931342,
24.1,1.216558533699439e+30,0.61164330502737,
24.0,1.2265819997726436e+30,0.6166827550390365,
24.0,1.2366246180139434e+30,0.6217318340944913,
23.9,1.2466807484281348e+30,0.6267877066003693,
23.9,1.2567708122540349e+30,0.6318606396450652,
23.8,1.2668612665687651e+30,0.6369337690139593,
23.8,1.2769896499004037e+30,0.6420259677729531,
23.7,1.2871163603546796e+30,0.6471173254674105,
23.7,1.2972846076180976e+30,0.6522295664243829,
23.6,1.3074370156631503e+30,0.657333843973429,
23.6,1.3176483682685465e+30,0.6624677567966548,
23.6,1.3278310324335363e+30,0.667587246070154,
23.5,1.338072751452028e+30,0.6727364260693957,
23.5,1.3483059179723272e+30,0.6778813061700991,
23.4,1.3585574002543707e+30,0.6830353947985774,
23.4,1.368829857841202e+30,0.6882000290805439,
23.3,1.3791018095361027e+30,0.6933644090176483,
23.3,1.3894063845705527e+30,0.6985451908348681,
23.2,1.3996969916949393e+30,0.7037189500728703,
23.2,1.4100312775822867e+30,0.7089146694732461,
23.1,1.4203396459075906e+30,0.7140973584251334,
23.1,1.430703947954116e+30,0.7193081689060412,
23.1,1.4410527716355807e+30,0.7245111974035096,
23.0,1.4514198316930248e+30,0.7297233945163523,
23.0,1.4617992603841146e+30,0.7349418101478705,
22.9,1.4721719140326838e+30,0.7401568195237224,
22.9,1.482577315725104e+30,0.7453882934766737,
22.8,1.492956996573204e+30,0.7506068358839637,
22.8,1.5033874529806317e+30,0.7558509064759333,
22.8,1.5137955946872722e+30,0.7610837580127059,
22.7,1.52422331352704e+30,0.7663264522508999,
22.7,1.534662415455838e+30,0.7715748695102251,
22.6,1.5450818270478614e+30,0.7768133871532736,
22.6,1.5555442335642525e+30,0.7820735211484426,
22.5,1.5659583232047404e+30,0.7873093630994169,
22.5,1.5764425113991472e+30,0.7925804481644781,
22.5,1.5868879982416204e+30,0.7978320755362596,
22.4,1.597350401592076e+30,0.8030922079397064,
22.4,1.6078197508255507e+30,0.8083558324914785,
22.3,1.6182667600168175e+30,0.8136082252472686,
22.3,1.628753537228192e+30,0.8188806119799859,
22.3,1.6392070662974378e+30,0.8241362827035886,
22.2,1.6496869381873247e+30,0.8294051976809073,
22.2,1.6601658664088254e+30,0.8346736382145928,
22.1,1.6706172292332626e+30,0.8399282198256725,
22.1,1.6811101253077372e+30,0.8452036829098728,
22.1,1.6915430875347642e+30,0.8504490133407562,
22.0,1.7020410286828768e+30,0.8557270129124568,
22.0,1.7125114655674994e+30,0.8609911842973852,
21.9,1.722956545851538e+30,0.8662426072657305,
21.9,1.7334417478783212e+30,0.871514202050438,
21.8,1.743854862286116e+30,0.8767495536883438,
21.8,1.7543489890843697e+30,0.8820256355376418,
21.8,1.7647981613543782e+30,0.887279115814167,
21.7,1.775226407269829e+30,0.8925220750476767,
21.7,1.7856890724911796e+30,0.8977823391106986,
21.7,1.7960840632909698e+30,0.9030085788290445,
21.6,1.806544786062782e+30,0.908267866296019,
21.6,1.8169673217912775e+30,0.9135079546461927,
21.5,1.8273599524537276e+30,0.9187330077695965,
21.5,1.83779193876473e+30,0.9239778475438561,
21.5,1.848164476027384e+30,0.929192798404919,
21.4,1.8585702208182685e+30,0.9344244448558413,
21.4,1.8689572006326253e+30,0.9396466569294244,
21.3,1.8792953670767648e+30,0.9448443273387455,
21.3,1.889689831814806e+30,0.9500703025715463,
21.3,1.900025451411102e+30,0.95526669251438,
21.2,1.9103635779137395e+30,0.9604643428425035,
21.2,1.920707744059549e+30,0.9656650296930863,
21.1,1.930972769771857e+30,0.9708259274871075,
21.1,1.9413202158710343e+30,0.9760282633841298,
21.1,1.9516107409603988e+30,0.9812019813777771,
21.0,1.9618626733146327e+30,0.9863562962868941,
21.0,1.9721565818300148e+30,0.9915317153494292,
21.0,1.9823818085178489e+30,0.9966726035786067,
20.9,1.9926223501924308e+30,1.001821191650292,
20.9,2.002858335570678e+30,1.0069674889746998,
20.8,2.0130108264260582e+30,1.0120718081578974,
20.8,2.023242527126301e+30,1.0172159512952743,
20.8,2.0334142486190062e+30,1.0223299389738592,
20.7,2.0435388570220716e+30,1.0274202398301013,
20.7,2.0537078985951093e+30,1.0325328801383153,
20.7,2.0638074819246597e+30,1.03761059925825,
20.6,2.073905162742944e+30,1.0426873618617114,
20.6,2.0840089861323105e+30,1.0477672127362043,
20.5,2.0940145854722983e+30,1.0527976799760173,
20.5,2.10410215647935e+30,1.0578693597181246,
20.5,2.114133952537186e+30,1.0629129977562524,
20.4,2.1240976657013754e+30,1.0679224060841503,
20.4,2.1341156365551546e+30,1.0729590932906758,
20.4,2.1440683927521587e+30,1.077962992836681,
20.3,2.1539907396669928e+30,1.082951603653591,
20.3,2.163935107802406e+30,1.08795128597406,
20.3,2.1737998926649408e+30,1.0929109565937358,
20.2,2.1836814718209366e+30,1.0978790707998674,
20.2,2.19354831952233e+30,1.1028397785431523,
20.1,2.2033051813547326e+30,1.1077451892180656,
20.1,2.2131599885073788e+30,1.1126998433923472,
20.1,2.222946532113376e+30,1.1176201770303549,
20.0,2.2326446669504493e+30,1.1224960618152082,
20.0,2.242415184747519e+30,1.1274083382340467,
20.0,2.2521169141439237e+30,1.1322860302382722,
19.9,2.261754447333699e+30,1.1371314466232776,
19.9,2.271439149336779e+30,1.1420005778465454,
19.9,2.2810493509969522e+30,1.1468322528893675,
19.8,2.290625393203312e+30,1.1516467537472659,
19.8,2.3002219055518068e+30,1.1564715462804458,
19.8,2.3097315051863022e+30,1.1612526421248377,
19.7,2.319245237429592e+30,1.1660358157011523,
19.7,2.32875127828021e+30,1.1708151223128254,
19.7,2.338154495485966e+30,1.1755427327732357,
19.6,2.3476047079720927e+30,1.1802939708255868,
19.6,2.357019688906918e+30,1.1850274956796973,
19.5,2.3663057916071046e+30,1.1896962250412793,
19.5,2.3756956848676035e+30,1.1944171366855723,
19.5,2.3850143409432154e+30,1.1991022327517422,
19.4,2.3942184247330465e+30,1.2037297258587463,
19.4,2.4035139074670224e+30,1.2084031711749734,
19.4,2.4127292441724892e+30,1.213036321856455,
19.3,2.4218465508062985e+30,1.217620186428506,
19.3,2.4310447286405768e+30,1.2222447102265341,
19.3,2.4401587902183092e+30,1.2268269432972896,
19.2,2.4491802092837556e+30,1.2313625989360257,
19.2,2.458277479273271e+30,1.2359363897804279,
19.2,2.4672887352411623e+30,1.2404669357673013,
19.1,2.4762154376422718e+30,1.2449549711625296,
19.1,2.485205647049479e+30,1.2494749356709296,
19.1,2.4941120422000484e+30,1.253952761287103,
19.0,2.5029425230979816e+30,1.2583924198582108,
