Radius,Mass,SolarMass,Comments
5.7,9.106289160265885e+28,0.04578325369666106,
5.7,9.196599266722424e+28,0.04623730149181711,
5.6,9.285993657478101e+28,0.046686745387019106,
5.6,9.379159989524585e+28,0.04715515329072189,
5.6,9.472139270724132e+28,0.0476226207678438,
5.6,9.5647595852313e+28,0.04808828348532578,
5.6,9.65695493866318e+28,0.04855180964637094,
5.6,9.74811920798974e+28,0.04901015187526264,
5.5,9.84105209108896e+28,0.049477386078878624,
5.5,9.935701157618434e+28,0.04995324865569851,
5.5,1.0030280698430564e+29,0.050428761681400515,
5.5,1.0124483318224538e+29,0.05090237967935916,
5.5,1.0218147074568088e+29,0.05137328845936696,
5.5,1.0309678793863514e+29,0.0518334780988613,
5.4,1.0405782922730948e+29,0.05231665622288058,
5.4,1.0502300256070963e+29,0.052801911795228564,
5.4,1.059840668094273e+29,0.053285101462758826,
5.4,1.0694251831241923e+29,0.05376697753263913,
5.4,1.0789435604621048e+29,0.0542455284294673,
5.4,1.0883159695394776e+29,0.054716740549998866,
5.3,1.0979917568728431e+29,0.05520320547374776,
5.3,1.1078060917008841e+29,0.05569663608350347,
5.3,1.1175887390245289e+29,0.05618847355578325,
5.3,1.1273473194446902e+29,0.05667910102788789,
5.3,1.1370544188230272e+29,0.05716714021231911,
5.3,1.1466709280775416e+29,0.05765062484049983,
5.2,1.1562406689788421e+29,0.05813175811859437,
5.2,1.1662398360793048e+29,0.058634481451950965,
5.2,1.1762020347358982e+29,0.05913534614056803,
5.2,1.186152134933369e+29,0.059635602560752586,
5.2,1.1960489937150956e+29,0.060133182187787605,
5.2,1.2058845005802735e+29,0.060627677253910175,
5.2,1.215575419878884e+29,0.06111490296022544,
5.1,1.2254487421830985e+29,0.06161129925505774,
5.1,1.2356150441921451e+29,0.06212242555013298,
5.1,1.2457396158945671e+29,0.06263145379057652,
5.1,1.2558382905714611e+29,0.06313918001867577,
5.1,1.2658935819466146e+29,0.06364472508529988,
5.1,1.2758708177445073e+29,0.06414634578906522,
5.1,1.2857131070359209e+29,0.06464118185198194,
5.0,1.2956900370623341e+29,0.06514278718262112,
5.0,1.3060131829390594e+29,0.06566179904168222,
5.0,1.3163118899716767e+29,0.0661795822006876,
5.0,1.3265710814289846e+29,0.06669537865404648,
5.0,1.336781358590687e+29,0.06720871586680176,
5.0,1.3469453501808867e+29,0.06771972600205563,
5.0,1.357000142102513e+29,0.06822524595789406,
4.9,1.3668306531701858e+29,0.06871948985269913,
4.9,1.377341291292783e+29,0.06924792816957179,
4.9,1.387805619249874e+29,0.06977403817244213,
4.9,1.3982348110176487e+29,0.07029838164995719,
4.9,1.408636011573886e+29,0.07082131782674138,
4.9,1.4189726832420169e+29,0.0713410097155363,
4.9,1.4292467687214642e+29,0.07185755498851001,
4.9,1.4393848503610475e+29,0.07236726246159111,
4.8,1.449450612638611e+29,0.07287333396875871,
4.8,1.4600925146417329e+29,0.07340837177685937,
4.8,1.4707101068394445e+29,0.07394218737252109,
4.8,1.4812906083680874e+29,0.07447413817838548,
4.8,1.4918215610970655e+29,0.07500359784298971,
4.8,1.502297039709901e+29,0.07553026846203624,
4.8,1.5127139223466511e+29,0.07605399307926852,
4.8,1.5230084652039608e+29,0.07657156687802719,
4.7,1.5330266749209133e+29,0.07707524760788904,
4.7,1.5438214808301247e+29,0.07761797289241451,
4.7,1.5545934192149599e+29,0.07815954847737354,
4.7,1.5653185608394338e+29,0.07869877128403387,
4.7,1.576007245704732e+29,0.07923616117168084,
4.7,1.586629994957401e+29,0.07977023604612372,
4.7,1.597208079262987e+29,0.08030206532242266,
4.7,1.607689365815269e+29,0.08082902794445797,
4.7,1.617981809764198e+29,0.08134649621740563,
4.6,1.6283455897979866e+29,0.08186755102051213,
4.6,1.6392686470998794e+29,0.08241672433885767,
4.6,1.6501620676938865e+29,0.08296440762664084,
4.6,1.6609964111931963e+29,0.08350912072363982,
4.6,1.671795500094026e+29,0.08405206134208275,
4.6,1.6825312896385735e+29,0.08459181948911881,
4.6,1.693202119237923e+29,0.08512831167611477,
4.6,1.7037908752319598e+29,0.08566067748778078,
4.6,1.7141684965946594e+29,0.08618242818474908,
4.5,1.7245505950849273e+29,0.086704403976115,
4.5,1.7355948120459856e+29,0.08725966878059253,
4.5,1.746596023963078e+29,0.08781277144107984,
4.5,1.757565630736076e+29,0.08836428510488063,
4.5,1.768473369199077e+29,0.088912688245303,
4.5,1.7793296685643668e+29,0.08945850520685604,
4.5,1.7901239229450013e+29,0.0900012027624435,
4.5,1.8008311743777792e+29,0.09053952611250775,
4.5,1.8114008982388372e+29,0.09107093505474294,
4.4,1.8213960907941582e+29,0.09157345856179779,
4.4,1.8325685141366572e+29,0.09213516913708683,
4.4,1.8436909550113114e+29,0.0926943667677884,
4.4,1.854781734853838e+29,0.0932519725919476,
4.4,1.8658154192014293e+29,0.0938067078532644,
4.4,1.8768034251939443e+29,0.09435914656580915,
4.4,1.8877263845413972e+29,0.09490831495934625,
4.4,1.8985793674609944e+29,0.09545396518154822,
4.4,1.9093322438277308e+29,0.09599458239455659,
4.4,1.9199563633098424e+29,0.09652872615936864,
4.4,1.9299959418053915e+29,0.09703348123707348,
4.3,1.941180541075971e+29,0.0975958039756647,
4.3,1.952393905303075e+29,0.0981595729161928,
4.3,1.9635653987356676e+29,0.09872123673884703,
4.3,1.9746777312640035e+29,0.09927992615706402,
4.3,1.985734223008839e+29,0.09983580809496424,
4.3,1.9967392352003724e+29,0.10038910182002878,
4.3,2.007662228058559e+29,0.10093827189836897,
4.3,2.0185087524438648e+29,0.10148359740793689,
4.3,2.0292152375891826e+29,0.10202188223173365,
4.3,2.0397087710032205e+29,0.10254946058336954,
4.2,2.050079983104424e+29,0.10307088904496853,
4.2,2.0613759419002515e+29,0.10363881055305436,
4.2,2.072634580223666e+29,0.10420485571763026,
4.2,2.0838346538727208e+29,0.10476795645413377,
4.2,2.0949833414528146e+29,0.105328473677869,
4.2,2.106063267709316e+29,0.10588553382148395,
4.2,2.117071125708202e+29,0.10643897062384121,
4.2,2.1280150076042265e+29,0.10698919093032812,
4.2,2.1388541760696344e+29,0.1075341466098358,
4.2,2.14957397383971e+29,0.10807310074608897,
4.2,2.1600391284168726e+29,0.10859925230854059,
4.1,2.1703036663212323e+29,0.10911531756265622,
4.1,2.1816508802000787e+29,0.10968581599799289,
4.1,2.1929376259456037e+29,0.11025327430596298,
4.1,2.2041652821771185e+29,0.11081776179874904,
4.1,2.2153394373729095e+29,0.11137955944559624,
4.1,2.2264521036184908e+29,0.11193826564195529,
4.1,2.2374960114552577e+29,0.11249351490473894,
4.1,2.2484601725155324e+29,0.1130447547770504,
4.1,2.2593285501297518e+29,0.11359117899093774,
4.1,2.2700923154503908e+29,0.11413234366266418,
4.1,2.2806740324328205e+29,0.11466435557731626,
4.1,2.2907977846473818e+29,0.11517334261676127,
4.0,2.3015818290253474e+29,0.1157155268489365,
4.0,2.3129081997569042e+29,0.11628497736334359,
4.0,2.3241777039249097e+29,0.11685156882478177,
4.0,2.3353859363592402e+29,0.11741507975662342,
4.0,2.346528434770983e+29,0.11797528581050692,
4.0,2.3575986334274526e+29,0.11853185688423591,
4.0,2.3686028359168112e+29,0.11908510990029215,
4.0,2.3795194158064994e+29,0.11963395755688784,
4.0,2.390345443689783e+29,0.12017825257364419,
4.0,2.401038373716824e+29,0.12071585589325409,
4.0,2.4115696093753316e+29,0.1212453297825707,
4.0,2.4217211530713108e+29,0.12175571408101109,
3.9,2.4320932846419708e+29,0.12227718877033537,
3.9,2.4434089522122897e+29,0.12284610116703316,
3.9,2.454652603795964e+29,0.1234113928504758,
3.9,2.4658378994042095e+29,0.12397375059850223,
3.9,2.4769477973730775e+29,0.12453231761553933,
3.9,2.4879888930322167e+29,0.1250874254918158,
3.9,2.4989644747992426e+29,0.12563923955752854,
3.9,2.509841648196885e+29,0.12618610599280466,
3.9,2.520637692603117e+29,0.12672889354465142,
3.9,2.531320922063896e+29,0.12726600915353925,
3.9,2.5418672651370677e+29,0.12779624259110445,
3.9,2.552190991187031e+29,0.12831528361925745,
3.9,2.5618934000936e+29,0.12880308698308696,
3.8,2.572637407398881e+29,0.12934325829054202,
3.8,2.583865848091147e+29,0.12990778522328542,
3.8,2.59501484233899e+29,0.13046831786520813,
3.8,2.6061126720970988e+29,0.1310262781345952,
3.8,2.6171301125270293e+29,0.1315801967082468,
3.8,2.628072750390724e+29,0.13213035446911633,
3.8,2.6389381992312993e+29,0.13267663143445446,
3.8,2.6497141880163886e+29,0.13321841065944637,
3.8,2.660394227381053e+29,0.13375536588140036,
3.8,2.6709746072081776e+29,0.13428731056853582,
3.8,2.6813983238096026e+29,0.13481137877373567,
3.8,2.691640691293351e+29,0.13532632937623684,
3.8,2.70150344887169e+29,0.13582219451340824,
3.7,2.7112459434810067e+29,0.1363120132469083,
3.7,2.7223898809871467e+29,0.1368722916534513,
3.7,2.7334551303075437e+29,0.137428613891782,
3.7,2.7444595675537465e+29,0.13798187871059558,
3.7,2.7553836492897445e+29,0.13853110353392378,
3.7,2.766240321664309e+29,0.1390769392490854,
3.7,2.7770022962931322e+29,0.1396180138910574,
3.7,2.7876833900722985e+29,0.1401550221253041,
3.7,2.7982803908850103e+29,0.14068780245776824,
3.7,2.808761082212201e+29,0.1412147351539568,
3.7,2.8191244549528847e+29,0.14173576947978303,
3.7,2.829338916041037e+29,0.14224931704580376,
3.7,2.8393506379713562e+29,0.14275267159232558,
3.7,2.848944967800161e+29,0.14323504111614685,
3.6,2.8583621001664712e+29,0.1437085017680478,
3.6,2.8693567594852844e+29,0.144261274986691,
3.6,2.8802637774054307e+29,0.1448096419007255,
3.6,2.8911080172379245e+29,0.1453548525509263,
3.6,2.9018714865370036e+29,0.1458960023397186,
3.6,2.9125525373151296e+29,0.14643300841202259,
3.6,2.9231487649684478e+29,0.14696574987272235,
