Radius,Mass,SolarMass,Comments
12.4,5.143586403450025e+29,0.2586016291327312,
12.4,5.199896444262274e+29,0.26143270207452357,
12.3,5.2561885529325046e+29,0.2642628734506035,
12.3,5.313277253637388e+29,0.26713309470273444,
12.3,5.370426440977689e+29,0.2700063570124529,
12.3,5.427596067961917e+29,0.2728806469563558,
12.2,5.484787258174479e+29,0.27575602102435787,
12.2,5.5427363733248614e+29,0.27866950092131026,
12.2,5.600714262286117e+29,0.28158442746536533,
12.2,5.65870037791972e+29,0.2844997676178843,
12.1,5.716713203873331e+29,0.28741645067236454,
12.1,5.77549348644424e+29,0.29037171877547713,
12.1,5.834280077375462e+29,0.2933273040409986,
12.1,5.8930396257062286e+29,0.296281529698654,
12.0,5.951755476764762e+29,0.2992335584094903,
12.0,6.011320927479943e+29,0.3022283020351907,
12.0,6.070881480537533e+29,0.305222799423707,
12.0,6.13038470921913e+29,0.3082144147420377,
11.9,6.1896959599643974e+29,0.3111963780776469,
11.9,6.25001335852954e+29,0.31422892702511507,
11.9,6.3103059359504074e+29,0.31726022805180526,
11.9,6.370524885123244e+29,0.3202878273063471,
11.8,6.430290603354441e+29,0.32329263968599503,
11.8,6.491318167674479e+29,0.32636089329685664,
11.8,6.552303796100659e+29,0.32942703851687577,
11.8,6.613198200028299e+29,0.3324885972864906,
11.8,6.673811567020124e+29,0.3355360264967382,
11.7,6.734978308965153e+29,0.33861127747436665,
11.7,6.796622696911259e+29,0.34171054283113417,
11.7,6.858156179062296e+29,0.34480423223038187,
11.7,6.91951302343589e+29,0.3478890408967265,
11.6,6.980778020590002e+29,0.3509692318044244,
11.6,7.042985825950916e+29,0.35409682382860314,
11.6,7.105122964049025e+29,0.3572208629486689,
11.6,7.167127591489574e+29,0.36033823989389513,
11.5,7.228448117692899e+29,0.3634212226089944,
11.5,7.291187305160144e+29,0.36657553067672916,
11.5,7.35385859098862e+29,0.3697264248863057,
11.5,7.416397914787921e+29,0.37287068450416894,
11.5,7.478667269632393e+29,0.3760013710222419,
11.4,7.540968617061751e+29,0.3791336660161765,
11.4,7.604103417940854e+29,0.38230786414986695,
11.4,7.667110494219e+29,0.3854756407349924,
11.4,7.729931641252205e+29,0.38863406944455525,
11.3,7.791961786608033e+29,0.3917527293417814,
11.3,7.855578591499234e+29,0.39495116096024296,
11.3,7.919023499798984e+29,0.3981409502161379,
11.3,7.982287342174387e+29,0.40132163610730953,
11.3,8.045261411777441e+29,0.4044877532316461,
11.2,8.107923931472685e+29,0.40763820671054224,
11.2,8.171793093296621e+29,0.4108493259575978,
11.2,8.235460755609176e+29,0.41405031451026525,
11.2,8.298875852311575e+29,0.41723860494276394,
11.2,8.361812907807207e+29,0.42040286112655634,
11.1,8.425155984606715e+29,0.4235875306489047,
11.1,8.489140068179356e+29,0.4268044277616569,
11.1,8.552885104302518e+29,0.43000930640032764,
11.1,8.616380992203381e+29,0.43320165873320166,
11.0,8.678852696430885e+29,0.43634251867425256,
11.0,8.743114521223975e+29,0.43957337964926974,
11.0,8.807142483774546e+29,0.44279248284437134,
11.0,8.870898340316025e+29,0.4459979054960294,
11.0,8.934299119415768e+29,0.4491854760892794,
10.9,8.997006224402114e+29,0.4523381711614939,
10.9,9.061276711415211e+29,0.4555694676427959,
10.9,9.125271956783738e+29,0.4587869259318118,
10.9,9.188976941562834e+29,0.461989790928247,
10.9,9.252182743021399e+29,0.4651675587240522,
10.8,9.315033768093783e+29,0.4683274895974752,
10.8,9.379159578134482e+29,0.4715515122239558,
10.8,9.443041461699479e+29,0.4747632710758913,
10.8,9.50654532107778e+29,0.477956024186917,
10.8,9.569547840832595e+29,0.4811235716859022,
10.7,9.632344898337329e+29,0.4842807892577842,
10.7,9.696334156243155e+29,0.48749794651800676,
10.7,9.759968358900175e+29,0.49069725283560456,
10.7,9.823243589498823e+29,0.4938785112870197,
10.7,9.885863459094255e+29,0.49702682046728275,
10.6,9.948515840009981e+29,0.5001767642036189,
10.6,1.0012227276369314e+30,0.5033799535630625,
10.6,1.0075582323284976e+30,0.5065652249012054,
10.6,1.0138529908699767e+30,0.5097300104926982,
10.6,1.0200747506137702e+30,0.5128580948284415,
10.5,1.0263056828986414e+30,0.5159907907987136,
10.5,1.032637971956703e+30,0.5191744454282066,
10.5,1.0389375114390171e+30,0.5223416347104158,
10.5,1.0451866587606004e+30,0.525483488567421,
10.5,1.0513696792347278e+30,0.5285920961461678,
10.4,1.0575440976129992e+30,0.5316963788903968,
10.4,1.0638368243462792e+30,0.5348601429594163,
10.4,1.0700890791596795e+30,0.5380035591551933,
10.4,1.0762908214941693e+30,0.5411215794339714,
10.4,1.0824248529758296e+30,0.5442055570516992,
10.3,1.0885231744664066e+30,0.547271580928309,
10.3,1.0947658396032998e+30,0.5504101757683759,
10.3,1.1009640259736875e+30,0.5535264082321204,
10.3,1.1071099342687673e+30,0.5566163570984249,
10.3,1.1131910339457294e+30,0.5596737224463194,
10.2,1.1191961953070864e+30,0.5626929086511243,
10.2,1.1253829111153917e+30,0.5658033741153301,
10.2,1.1315215231161415e+30,0.5688896546586935,
10.2,1.137605758029179e+30,0.5719485962942076,
10.2,1.1436249596644623e+30,0.5749748414602626,
10.1,1.1495182901100913e+30,0.5779378029713882,
10.1,1.1556389525904968e+30,0.5810150591204106,
10.1,1.1617107738542108e+30,0.5840677596049325,
10.1,1.1677263506808504e+30,0.5870921823433134,
10.1,1.1736806373027032e+30,0.5900857904990966,
10.0,1.1794469983572662e+30,0.5929849162178311,
10.0,1.1854944223178522e+30,0.5960253505871554,
10.0,1.1914944967429716e+30,0.5990419792574014,
10.0,1.1974365798378119e+30,0.60202945190438,
10.0,1.2033160460407313e+30,0.604985442956627,
10.0,1.20908514192038e+30,0.6078859436502664,
9.9,1.2149061235232323e+30,0.6108125306803581,
9.9,1.2208250659139783e+30,0.6137883689864144,
9.9,1.2266899456685037e+30,0.6167370264798913,
9.9,1.2324881679625732e+30,0.6196521709213539,
9.9,1.2381968831819705e+30,0.6225223143197438,
9.8,1.2438358840156107e+30,0.6253574077504327,
9.8,1.2496695393343713e+30,0.6282903666839473,
9.8,1.2554489422580151e+30,0.6311960494007114,
9.8,1.2611619551594131e+30,0.634068353524089,
9.8,1.2667948359457473e+30,0.6369003700079171,
9.7,1.272242059428831e+30,0.6396390444589396,
9.7,1.27798406144288e+30,0.6425259232995877,
9.7,1.2836694530183914e+30,0.6453843403812928,
9.7,1.289294872313179e+30,0.6482126054867666,
9.7,1.2948418050416136e+30,0.651001410277332,
9.7,1.300265506010084e+30,0.653728258426387,
9.6,1.305734561635777e+30,0.6564779093191437,
9.6,1.3113240100933822e+30,0.6592880895391564,
9.6,1.316850768966099e+30,0.6620667516169426,
9.6,1.322307792527822e+30,0.6648103532065469,
9.6,1.3276686593910662e+30,0.6675056105535777,
9.5,1.3328823086004592e+30,0.6701268519861534,
9.5,1.338371511469241e+30,0.6728866322117852,
9.5,1.3437981475757592e+30,0.6756149560461333,
9.5,1.3491565720490656e+30,0.6783089854444774,
9.5,1.3544298801228585e+30,0.6809602212784607,
9.5,1.3595551647596952e+30,0.6835370360782781,
9.4,1.3647832698598313e+30,0.6861655454297794,
9.4,1.37010379873515e+30,0.6888405222398943,
9.4,1.3753576526881052e+30,0.6914819772187557,
9.4,1.3805379965194434e+30,0.6940864738659845,
9.4,1.3856104119429828e+30,0.6966367078647474,
9.3,1.3905232898572678e+30,0.6991067319543829,
9.3,1.3957392804396317e+30,0.7017291505478288,
9.3,1.4008857391443693e+30,0.7043166109323122,
9.3,1.4059597849949925e+30,0.7068676646530881,
9.3,1.410943154762343e+30,0.7093731295939381,
9.3,1.4157891159932198e+30,0.7118095103032779,
9.2,1.4206705377631225e+30,0.7142637193379198,
9.2,1.425705861063395e+30,0.7167953047075892,
9.2,1.430671466518664e+30,0.7192918383703689,
9.2,1.4355561305741535e+30,0.7217476775134004,
9.2,1.4403405472026055e+30,0.7241531157378609,
9.1,1.444871702182295e+30,0.726431222816639,
9.1,1.4497972878843973e+30,0.7289076359398678,
9.1,1.4546496920872593e+30,0.7313472559513621,
9.1,1.4594262010789193e+30,0.733748718491161,
9.1,1.4641149036104875e+30,0.7361060349977312,
9.1,1.4686816632165704e+30,0.7384020428439267,
9.0,1.4731322067601053e+30,0.7406396212971871,
9.0,1.4778688711540713e+30,0.7430210513595129,
9.0,1.482533567776112e+30,0.7453662985299708,
9.0,1.4871163017126167e+30,0.7476703377137338,
9.0,1.4916074480126222e+30,0.7499283298203228,
9.0,1.4959358864952938e+30,0.7521045180971814,
8.9,1.5003061390427924e+30,0.7543017290310671,
8.9,1.504854767468042e+30,0.7565886211503479,
8.9,1.5093307070682267e+30,0.7588389678573286,
8.9,1.5137175662913384e+30,0.7610445280499438,
8.9,1.5180011119522792e+30,0.7631981457779181,
8.9,1.5220517399593802e+30,0.7652346606130619,
8.8,1.5263786891864902e+30,0.7674101001440372,
8.8,1.530736255822083e+30,0.7696009330427767,
8.8,1.5350156374557642e+30,0.771752457242717,
8.8,1.539203772286732e+30,0.7738581057248526,
8.8,1.5432815437397474e+30,0.775908267340245,
8.7,1.5470762703517187e+30,0.7778161238570732,
8.7,1.5513202742992735e+30,0.7799498613872666,
8.7,1.5554844324610128e+30,0.782043455234295,
8.7,1.5595698811575538e+30,0.7840974767006303,
8.7,1.5635607935624896e+30,0.786103968608592,
8.7,1.5674302381800554e+30,0.7880493907390926,
8.6,1.5710624746702194e+30,0.7898755528759273,
8.6,1.5751143270759774e+30,0.7919126832961173,
8.6,1.579087334922195e+30,0.7939101734148792,
8.6,1.5829791245182373e+30,0.7958668298231458,
8.6,1.5867726346528638e+30,0.797774074737488,
8.6,1.5904359219879513e+30,0.7996158481588492,
8.5,1.593888757174712e+30,0.8013518135619466,
8.5,1.5977507452542065e+30,0.8032934868045281,
8.5,1.6015356030872278e+30,0.8051963816426484,
8.5,1.6052294268371487e+30,0.8070535077109847,
8.5,1.608829129218553e+30,0.8088633128298406,
8.5,1.6122934544471066e+30,0.8106050550261973,
8.4,1.6155449698142904e+30,0.8122398038282003,
8.4,1.619217542818868e+30,0.8140862457611201,
8.4,1.622809044649173e+30,0.8158919279281915,
8.4,1.6263158201717256e+30,0.8176550126554678,
8.4,1.629721787622328e+30,0.8193674145914168,
8.4,1.6329984808040594e+30,0.8210148219226039,
8.3,1.6360211684307605e+30,0.8225345240979187,
8.3,1.639508726543309e+30,0.8242879469800447,
8.3,1.6429126951399552e+30,0.8259993439617672,
8.3,1.6462286930449996e+30,0.8276665123403717,
8.3,1.6494526252621956e+30,0.8292873932942159,
8.3,1.6525465801165764e+30,0.8308429261521248,
8.2,1.6553147440408672e+30,0.8322346626650915,
8.2,1.6586184805761103e+30,0.8338956664535496,
8.2,1.6618390235339408e+30,0.8355148434057017,
8.2,1.6649733648735974e+30,0.8370906811833069,
8.2,1.668013548249181e+30,0.838619179612459,
8.2,1.670936160705167e+30,0.8400885674736888,
8.2,1.6735990331080433e+30,0.8414273670729226,
8.1,1.6765463989133458e+30,0.8429092000569862,
8.1,1.67959000924746e+30,0.8444394214416591,
8.1,1.682544559697432e+30,0.845924866615099,
8.1,1.6854086763946126e+30,0.8473648448439479,
8.1,1.6881619120404115e+30,0.848749075937864,
8.1,1.6907313262369932e+30,0.8500408880025103,
8.0,1.6932981012500485e+30,0.8513313731775004,
8.0,1.6961641014808568e+30,0.8527722983815267,
8.0,1.6989457665661087e+30,0.854170822808501,
8.0,1.701640808233491e+30,0.8555257959947165,
8.0,1.704228695638378e+30,0.8568268957457907,
8.0,1.7066736647251983e+30,0.8580561411388629,
7.9,1.7088743704608966e+30,0.859162579417243,
7.9,1.711570328216187e+30,0.8605180131805867,
7.9,1.7141861223226136e+30,0.8618331434502833,
7.9,1.7167140850595666e+30,0.8631041151631808,
7.9,1.7191444948121317e+30,0.8643260406295281,
7.9,1.721454037583264e+30,0.865487198382737,
7.9,1.7235136009267496e+30,0.8665226751768473,
7.8,1.725815149111385e+30,0.867679813530108,
7.8,1.7282663912808704e+30,0.868912212810895,
7.8,1.7306362152897552e+30,0.87010367787318,
7.8,1.7329130157337845e+30,0.8712483739234713,
7.8,1.735083475246105e+30,0.8723396054530442,
7.8,1.737102869048746e+30,0.8733548863995705,
7.7,1.7389034862494852e+30,0.8742601740821946,
7.7,1.7412004048443598e+30,0.8754149848387932,
7.7,1.7434144645155556e+30,0.8765281370113401,
7.7,1.7455433619965675e+30,0.8775984725975703,
7.7,1.7475756270446456e+30,0.8786202247584944,
7.7,1.749490312106431e+30,0.8795828617930773,
7.7,1.7511833420766432e+30,0.8804340583592977,
7.6,1.7529936908635185e+30,0.8813442387448559,
7.6,1.755063019563792e+30,0.8823846252206092,
7.6,1.7570465815535472e+30,0.8833818911782539,
7.6,1.7589435098859557e+30,0.8843356007470867,
7.6,1.7607382741126583e+30,0.8852379457579981,
7.6,1.76239949253673e+30,0.8860731485855856,
7.5,1.7636590872593781e+30,0.8867064289891292,
7.5,1.7655874380011067e+30,0.8876759366521401,
7.5,1.7674351969591177e+30,0.8886049255701949,
7.5,1.76920043374344e+30,0.8894924252103771,
7.5,1.7708710376457467e+30,0.8903323467298876,
7.5,1.7724411046410885e+30,0.8911217217903913,
7.5,1.7738585316594825e+30,0.8918343547810369,
7.4,1.7750024482708688e+30,0.8924094762548359,
7.4,1.7767176291796707e+30,0.893271809542318,
7.4,1.7783564185092723e+30,0.8940957358015446,
7.4,1.7799097065842705e+30,0.8948766750046608,
7.4,1.7813726825666728e+30,0.8956122084296997,
7.4,1.7827260324623236e+30,0.8962926256723597,
7.4,1.7839189211398685e+30,0.8968923685972189,
7.3,1.7849100144760728e+30,0.8973906558451848,
7.3,1.7864283983859392e+30,0.8981540464484359,
7.3,1.7878654421922593e+30,0.8988765420775562,
7.3,1.7892210318153187e+30,0.899558085377234,
7.3,1.79048561359758e+30,0.9001938731008446,
7.3,1.7916420010382674e+30,0.9007752644737392,
7.3,1.7926341340464974e+30,0.9012740744326281,
7.2,1.7934258539933124e+30,0.901672123676879,
7.2,1.7947542958499814e+30,0.9023400180241233,
7.2,1.7960032166958808e+30,0.9029679319737962,
7.2,1.7971735265186414e+30,0.9035563230360187,
7.2,1.7982530913380202e+30,0.9040990906676822,
7.2,1.799227936712719e+30,0.9045892090058919,
7.2,1.800051402717019e+30,0.9050032190633579,
7.1,1.8005887865267455e+30,0.9052733969465788,
7.1,1.8017389123202299e+30,0.905851640181111,
7.1,1.802813536628483e+30,0.9063919238956675,
7.1,1.8038101098528358e+30,0.9068929662407419,
7.1,1.8047182941261208e+30,0.9073495696963905,
7.1,1.805529423010916e+30,0.9077573770793945,
7.1,1.8062050933633003e+30,0.9080970806250881,
7.0,1.8064379170561306e+30,0.908214136277592,
7.0,1.807424331238826e+30,0.9087100710099678,
7.0,1.8083336458743525e+30,0.9091672427724244,
7.0,1.8091682254158364e+30,0.9095868403297316,
7.0,1.8099201527305729e+30,0.9099648832230129,
7.0,1.8105810256234534e+30,0.9102971471208915,
7.0,1.8111265695107312e+30,0.9105714276072051,
7.0,1.811457583353351e+30,0.9107378498508552,
6.9,1.8118468663599285e+30,0.91093356780288,
6.9,1.8126064414404644e+30,0.9113154557267291,
6.9,1.8132918416149004e+30,0.9116600510884365,
6.9,1.8138998652226017e+30,0.9119657442044251,
6.9,1.8144238134541888e+30,0.9122291671463996,
6.9,1.8148469075926727e+30,0.9124418841592119,
6.9,1.815126432745231e+30,0.9125824196808602,
6.8,1.8150476596002307e+30,0.9125428152841782,
6.8,1.8156687615483582e+30,0.9128550837347199,
6.8,1.8162177051488876e+30,0.9131310734785759,
6.8,1.8166945968620203e+30,0.9133708380402313,
6.8,1.817093159352589e+30,0.9135712213939612,
6.8,1.8174018141970162e+30,0.9137264023112197,
6.8,1.817602714848168e+30,0.9138274081690135,
6.8,1.8176151540892003e+30,0.9138336621866265,
6.7,1.817556334913231e+30,0.9138040899513478,
6.7,1.8179831436177114e+30,0.9140186745187086,
6.7,1.81833918755505e+30,0.9141976810231522,
6.7,1.8186214219160447e+30,0.9143395786405453,
6.7,1.8188271875857124e+30,0.9144430304603882,
6.7,1.818942493489307e+30,0.9145010022570673,
6.7,1.8189400671859912e+30,0.9144997823961745,
6.7,1.8187019923314775e+30,0.9143800866422712,
6.6,1.818621393485457e+30,0.9143395643466349,
6.6,1.818867974218047e+30,0.9144635365601039,
6.6,1.8190470521925007e+30,0.9145535707352944,
6.6,1.819154516607469e+30,0.9146076001043081,
6.6,1.8191842712713978e+30,0.9146225597141265,
6.6,1.8191259189222093e+30,0.9145932221831117,
6.6,1.8189489123845625e+30,0.9145042294542797,
6.6,1.8185165989768646e+30,0.9142868773136573,
6.5,1.818315513055838e+30,0.9141857783086162,
6.5,1.8183997256400693e+30,0.9142281174660981,
6.5,1.8184174094165235e+30,0.9142370082536568,
6.5,1.818367725569027e+30,0.9142120289437038,
6.5,1.8182415063086941e+30,0.9141485702909472,
6.5,1.8180306288336405e+30,0.9140425484332028,
6.5,1.817708887614892e+30,0.9138807881422282,
6.5,1.8171724580674243e+30,0.9136110900288709,
6.4,1.8167100079326395e+30,0.9133785861903667,
6.4,1.8166482789186245e+30,0.9133475509897558,
6.4,1.8165235872126144e+30,0.913284860338167,
6.4,1.8163324344990897e+30,0.9131887554042682,
6.4,1.816069793643556e+30,0.9130567087197364,
6.4,1.8157292715682862e+30,0.9128855060675144,
6.4,1.8152895196309268e+30,0.9126644140929746,
6.4,1.8146881931740004e+30,0.9123620880713927,
6.3,1.8138736900420345e+30,0.9119525842343058,
6.3,1.8136807725936643e+30,0.9118555920531243,
6.3,1.8134294470213386e+30,0.9117292342993154,
6.3,1.8131147961389386e+30,0.9115710387827745,
6.3,1.812733293259193e+30,0.9113792324078396,
6.3,1.8122811963642864e+30,0.9111519338181429,
6.3,1.8117416542669998e+30,0.9108806708230265,
6.3,1.8110859967901824e+30,0.910551029054893,
6.3,1.8101372270186164e+30,0.9100740206227331,
6.2,1.8095613182943918e+30,0.9097844737528364,
6.2,1.8091977281712297e+30,0.9096016732887026,
6.2,1.808775212834137e+30,0.9093892472770925,
6.2,1.808291140976543e+30,0.9091458727886087,
6.2,1.8077415035292583e+30,0.9088695342027442,
6.2,1.8071194172086193e+30,0.9085567708439513,
6.2,1.8064078664627248e+30,0.9081990278847283,
6.2,1.8055583975501036e+30,0.9077719444696347,
6.1,1.804343424430758e+30,0.9071610982557857,
6.1,1.80388276833729e+30,0.9069294963988385,
6.1,1.8033676218897383e+30,0.9066704986876511,
6.1,1.802794757700443e+30,0.9063824825039934,
6.1,1.8021628198099042e+30,0.9060647661186043,
6.1,1.801467724722363e+30,0.9057152964918868,
6.1,1.800699841106786e+30,0.9053292313256841,
6.1,1.7998432682837842e+30,0.9048985763116059,
6.1,1.7988454821884815e+30,0.9043969241772153,
6.0,1.7975367033257984e+30,0.903738915699245,
6.0,1.7969421762399697e+30,0.9034400081648917,
6.0,1.7962933543485005e+30,0.903113803091252,
6.0,1.7955913257453438e+30,0.9027608475341095,
6.0,1.7948340912273766e+30,0.9023801363636885,
6.0,1.7940149240266036e+30,0.9019682875950746,
6.0,1.7931269191039552e+30,0.9015218296148593,
6.0,1.7921563215298056e+30,0.901033846922979,
6.0,1.7910605814286288e+30,0.9004829469223875,
5.9,1.7895417587515262e+30,0.8997193357222353,
5.9,1.7888306852145762e+30,0.8993618326870669,
5.9,1.7880700285293656e+30,0.8989794009700178,
5.9,1.787257034133808e+30,0.8985706556731059,
5.9,1.7863930009442947e+30,0.8981362498463019,
5.9,1.7854703637224475e+30,0.897672379950954,
5.9,1.7844874613929288e+30,0.8971782108561733,
5.9,1.783430760788868e+30,0.8966469385564946,
5.9,1.7822741235296826e+30,0.8960654215835507,
5.9,1.7809105876284496e+30,0.8953798831716689,
5.8,1.7796347129539297e+30,0.8947384177747257,
5.8,1.7787787685910685e+30,0.8943080787285411,
5.8,1.777874943877687e+30,0.8938536671079371,
5.8,1.7769223698755898e+30,0.8933747460410204,
5.8,1.775916666611073e+30,0.8928691134293981,
5.8,1.7748568388083957e+30,0.8923362688830545,
5.8,1.7737340134804492e+30,0.8917717513727748,
5.8,1.7725335757200289e+30,0.8911682130316886,
5.8,1.7712219835789824e+30,0.8905087901352349,
