Radius,Mass,SolarMass,Comments
3.7,2.0511780771553352e+28,0.010312609739343063,
3.7,2.1519409592867454e+28,0.010819210453930342,m_chi = 4 GeV
3.7,2.2551174733233354e+28,0.011337946070001685,
3.7,2.360787675085652e+28,0.011869219080370296,m_mu = 6 MeV
3.7,2.468538924195563e+28,0.012410954872778095,
3.6,2.5785018437767917e+28,0.012963810174845608,alpha = 0.0001
3.6,2.6954922984031845e+28,0.013551997478145722,
3.6,2.815241648127796e+28,0.014154055546142763,
3.6,2.938024260946721e+28,0.01477136380566476,
3.6,3.0638322361807255e+28,0.015403882534845275,
3.6,3.192469771090943e+28,0.01605062730563571,
3.6,3.3233555448450854e+28,0.0167086754391407,
3.6,3.456279656038234e+28,0.01737697162412385,
3.5,3.5890883926764972e+28,0.018044687745985406,
3.5,3.7325790537152812e+28,0.018766108867346813,
3.5,3.879487369318082e+28,0.01950471276680785,
3.5,4.029490422763116e+28,0.020258875931438488,
3.5,4.182365653671033e+28,0.02102747940508312,
3.5,4.338281972257311e+28,0.02181137240953902,
3.5,4.497140032314165e+28,0.022610055466637326,
3.5,4.658558671339647e+28,0.023421612223929845,
3.5,4.822789600881705e+28,0.024247308199505803,
3.5,4.9886663738388885e+28,0.02508127890316183,
3.4,5.152934952054925e+28,0.025907164163172066,
3.4,5.33150661176395e+28,0.026804960340693563,
3.4,5.513066472399662e+28,0.02771778015283892,
3.4,5.698238567302003e+28,0.028648761022131736,
3.4,5.8862691724612e+28,0.029594113486481645,
3.4,6.077331737844875e+28,0.030554709591980263,
3.4,6.271870869125437e+28,0.031532784661264135,
3.4,6.469013272081313e+28,0.032523948074818065,
3.4,6.6691507955411415e+28,0.03353016991222293,
3.4,6.872202601355164e+28,0.03455104374738644,
3.4,7.076988200073817e+28,0.03558063449006443,
3.4,7.2825190423985155e+28,0.0366139720583133,
3.3,7.485535823402251e+28,0.03763466980091629,
3.3,7.706848107146888e+28,0.0387473509660477,
3.3,7.931064207035014e+28,0.03987463150847166,
3.3,8.15884541955755e+28,0.04101983619687053,
3.3,8.38964315702958e+28,0.04218020692322563,
3.3,8.623289434720177e+28,0.04335489911875403,
3.3,8.859746528078658e+28,0.044543723117539756,
3.3,9.099624285650495e+28,0.04574974502589489,
3.3,9.341707741564316e+28,0.04696685641812125,
3.3,9.586378354761089e+28,0.04819697513705927,
3.3,9.833118790420008e+28,0.04943750020321774,
3.3,1.008183636245601e+29,0.05068796562320769,
3.3,1.0330659663379394e+29,0.05193896261125889,
3.3,1.0572714334233938e+29,0.05315592928222191,
3.2,1.0831721746030703e+29,0.054458128436554565,
3.2,1.1101237147931613e+29,0.055813158109258985,
3.2,1.1373654510225976e+29,0.05718277782919042,
3.2,1.1648397406068508e+29,0.05856408952271748,
3.2,1.192602293866549e+29,0.0599598941109376,
3.2,1.220597751974955e+29,0.061367408344643284,
3.2,1.2488714293222753e+29,0.06278891047371922,
3.2,1.2773394502114143e+29,0.06422018351993032,
3.2,1.3059752579209303e+29,0.06565989230371695,
3.2,1.3348148015724878e+29,0.06710984422184453,
3.2,1.3637769632715527e+29,0.06856596094879601,
3.2,1.3928230330654823e+29,0.07002629628282966,
3.2,1.4217821888539441e+29,0.071482261883054,
3.2,1.4501061761026672e+29,0.0729062934189375,
3.1,1.4788433440661425e+29,0.07435109824364718,
3.1,1.5100857014688076e+29,0.07592185527746644,
3.1,1.5415678004933924e+29,0.0775046656859423,
3.1,1.5732481376531978e+29,0.07909744281815977,
3.1,1.605093490464939e+29,0.08069851636324478,
3.1,1.637067028040565e+29,0.08230603459228582,
3.1,1.669246417960105e+29,0.0839239023609907,
3.1,1.701536992836917e+29,0.0855473601225197,
3.1,1.7339413405204243e+29,0.08717653798493837,
3.1,1.7664003084376027e+29,0.08880846196267483,
3.1,1.7988592521155614e+29,0.09044038472174767,
3.1,1.831242611265702e+29,0.09206850735373061,
3.1,1.863499540185689e+29,0.0936902735136093,
3.1,1.8951315691661475e+29,0.09528062187863989,
3.0,1.9245087289573263e+29,0.09675760326582836,
3.0,1.9592265058423127e+29,0.09850309229976432,
3.0,1.9940209190115104e+29,0.10025243433944245,
3.0,2.0289065893512636e+29,0.10200636447216005,
3.0,2.063874519937961e+29,0.10376443036389948,
3.0,2.0989085692090856e+29,0.10552582047305607,
3.0,2.133968986776573e+29,0.10728853628841492,
3.0,2.1690481753488118e+29,0.10905219584458581,
3.0,2.204094586755708e+29,0.11081420747891944,
3.0,2.239056619922147e+29,0.11257197686888622,
3.0,2.2738521140483986e+29,0.11432137325532421,
3.0,2.3084964588423294e+29,0.11606317037920207,
3.0,2.34268891862982e+29,0.11778224829712518,
3.0,2.3762258234522647e+29,0.11946836719217016,
3.0,2.4070315769521292e+29,0.12101717330076063,
2.9,2.441835068139025e+29,0.12276697175158496,
2.9,2.4788133972430792e+29,0.12462611348632875,
2.9,2.5157079452027276e+29,0.12648104299661778,
2.9,2.552572809536867e+29,0.12833448011748955,
2.9,2.5893421343880383e+29,0.13018311384555245,
2.9,2.6260026614198193e+29,0.13202627759777874,
2.9,2.6624969634850697e+29,0.133861084137007,
2.9,2.6987986451305844e+29,0.13568620639168347,
2.9,2.734908109882384e+29,0.1375016646496925,
2.9,2.7706157651420483e+29,0.13929692132438654,
2.9,2.805907717595619e+29,0.14107127790827645,
2.9,2.8405101247912678e+29,0.14281096655561928,
2.9,2.87397212480714e+29,0.14449331949759375,
2.9,2.901814875606123e+29,0.14589315613907103,
2.8,2.9394453849819723e+29,0.1477850872288573,
2.8,2.977172480106587e+29,0.14968187431405663,
2.8,3.0147784480810972e+29,0.15157257154756645,
2.8,3.0520997739704852e+29,0.15344895796734465,
2.8,3.0891776652091158e+29,0.15531310533982481,
2.8,3.12596758162036e+29,0.15716277433988735,
2.8,3.162375511839123e+29,0.1589932384031736,
2.8,3.198468411915139e+29,0.16080786384691498,
2.8,3.234036345950326e+29,0.1625960958245513,
2.8,3.2690074812934134e+29,0.16435432284029225,
2.8,3.303220203552262e+29,0.16607441948477936,
2.8,3.33633461291657e+29,0.1677392967781081,
2.8,3.3670695943481194e+29,0.16928454471332927,
2.7,3.3953108817287184e+29,0.17070441838756753,
2.7,3.4326879083756726e+29,0.17258360524764566,
2.7,3.4697262761604134e+29,0.1744457655183717,
2.7,3.506471078444388e+29,0.1762931663370733,
2.7,3.542783147007749e+29,0.17811881080984154,
2.7,3.5786378240643404e+29,0.17992145922897637,
2.7,3.614014103182851e+29,0.18170005546419563,
