Radius,Mass,SolarMass,Comments
55.0,2.1184975706801887e+28,0.010651068731423774,
54.4,2.256825339164133e+28,0.011346532625259592,m_chi = 1 GeV
53.9,2.4015687117269123e+28,0.012074251944328367,
53.3,2.5468535455775584e+28,0.012804693542370831,m_mu = 12 MeV
52.7,2.695538773404242e+28,0.013552231138281759,
52.2,2.850266932447708e+28,0.014330150489933172,alpha = 0.0005
51.6,3.0055835157384404e+28,0.015111028233979085,
51.1,3.16680106618798e+28,0.0159215739878732,
50.5,3.328710107162495e+28,0.016735596315547985,
50.0,3.496402315429253e+28,0.017578694396326058,
49.5,3.667316538546692e+28,0.01843799164679081,
49.0,3.841465279085423e+28,0.01931355092551746,
48.5,4.018865662567053e+28,0.020205458333670448,
48.0,4.199525539559566e+28,0.02111375334117429,
47.6,4.385711645512573e+28,0.02204983230524169,
47.1,4.572925670354764e+28,0.022991079287857034,
46.7,4.765598099047422e+28,0.023959769225979997,
46.2,4.95941453174386e+28,0.024934210818219508,
45.8,5.158663904546448e+28,0.025935967343119395,
45.4,5.361183899909828e+28,0.026954167420361125,
45.0,5.567037262111389e+28,0.027989126506341822,
44.6,5.776196920216921e+28,0.02904070849782263,
44.2,5.988717910163482e+28,0.03010919009634732,
43.8,6.20459727858068e+28,0.031194556453397082,
43.5,6.42570567703074e+28,0.03230621255420181,
43.1,6.648301813198272e+28,0.03342534848264591,
42.8,6.876122514112376e+28,0.03457075170493904,
42.4,7.105516618813043e+28,0.03572406545406255,
42.1,7.340092817499295e+28,0.036903432968825006,
41.8,7.578049253063489e+28,0.038099795138579626,
41.4,7.817706082700014e+28,0.039304706298139834,
41.1,8.062496504619011e+28,0.04053542737365013,
40.8,8.310726645827128e+28,0.041783442161021256,
40.5,8.56236996247057e+28,0.043048617206991296,
40.2,8.817452263570616e+28,0.044331082270339946,
40.0,9.077565918845177e+28,0.045638843232001895,
39.7,9.339555967348277e+28,0.04695603804599435,
39.4,9.604999830910254e+28,0.04829059744047387,
39.1,9.873940361738546e+28,0.04964273686143059,
38.9,1.0147837914404394e+29,0.05101979846357161,
38.6,1.0423749612766743e+29,0.0524069864895261,
38.4,1.0704599363309203e+29,0.05381900132382706,
38.1,1.0987470667819986e+29,0.055241179828154775,
37.9,1.1275310926779308e+29,0.05668834050668329,
37.6,1.1565225746010278e+29,0.058145931352490084,
37.4,1.186004440155954e+29,0.05962817698119427,
37.2,1.2158361902154396e+29,0.06112801358549218,
37.0,1.2460191423202003e+29,0.06264550740674713,
36.8,1.2765515867765841e+29,0.06418057248751051,
36.5,1.3073057027849615e+29,0.06572678244268283,
36.3,1.3385461970286244e+29,0.06729744580334963,
36.1,1.370136256427865e+29,0.06888568408385444,
35.9,1.4020849127135849e+29,0.07049195136820437,
35.7,1.4343837628441233e+29,0.0721158251807,
35.5,1.467039441934213e+29,0.07375763911182569,
35.3,1.5000462226186425e+29,0.07541710520958483,
35.1,1.5334069026426252e+29,0.07709436413487306,
35.0,1.5672433926115945e+29,0.07879554512878804,
34.8,1.6013147684922014e+29,0.08050853536914034,
34.6,1.6357456398978028e+29,0.0822395997937558,
34.4,1.6705268488005974e+29,0.08398827796885859,
34.2,1.7056670372704295e+29,0.08575500438765356,
34.1,1.7412788544905654e+29,0.08754544265915361,
33.9,1.7771287862171166e+29,0.08934785249960364,
33.7,1.8133343734026458e+29,0.09116814345915765,
33.6,1.8500102434984176e+29,0.09301207860726081,
33.4,1.8869267813516204e+29,0.09486811369289191,
33.3,1.9243181272878484e+29,0.096748020477016,
33.1,1.9619469105841615e+29,0.09863986478552847,
33.0,2.0000503693512553e+29,0.10055557412525164,
32.8,2.0383897620779735e+29,0.10248314540361857,
32.7,2.0771998463552027e+29,0.10443438141554563,
32.5,2.116259801402937e+29,0.10639818006047948,
32.4,2.1557763721632848e+29,0.10838493575481571,
32.2,2.195551891193839e+29,0.11038471046726188,
32.1,2.2357738806711117e+29,0.11240693216043798,
31.9,2.276260067297363e+29,0.11444243676708711,
31.8,2.3172026539201816e+29,0.11650088757768634,
31.7,2.3584912064048233e+29,0.11857673234815601,
31.5,2.4000424675096467e+29,0.1206657851940496,
31.4,2.44204734156401e+29,0.12277764412086525,
31.3,2.4844032805998183e+29,0.12490715337354541,
31.2,2.5271079940717563e+29,0.12705419779144073,
31.0,2.5700776823079705e+29,0.1292145642186008,
30.9,2.6135010596243928e+29,0.1313977405542681,
30.8,2.6572686654538194e+29,0.1335982235019517,
30.7,2.7013914984306378e+29,0.13581656603472286,
30.5,2.7457648279950437e+29,0.1380475026644064,
30.4,2.7905934503799418e+29,0.14030132983307902,
30.3,2.8357742204657606e+29,0.14257286176298442,
30.2,2.8813022788906833e+29,0.1448618541423169,
30.1,2.927185723516381e+29,0.14716871410338767,
30.0,2.9734155227500068e+29,0.14949298756913054,
29.9,3.0199893774095027e+29,0.15183455894467082,
29.7,3.0668233579581142e+29,0.15418920854490267,
29.6,3.11409864556846e+29,0.15656604552883158,
29.5,3.161721864883863e+29,0.15896037530838927,
29.4,3.209689177551466e+29,0.16137200490454828,
29.3,3.258001885866044e+29,0.16380099979215906,
29.2,3.3066669045854854e+29,0.16624770762119082,
29.1,3.355667708739629e+29,0.16871129757363643,
29.0,3.4050190934914574e+29,0.17119251349881634,
28.9,3.45471392405223e+29,0.17369099668437554,
28.8,3.504751432971363e+29,0.17620670854556875,
28.7,3.555125711957231e+29,0.1787393520340488,
28.6,3.605849011617615e+29,0.18128954306775338,
28.5,3.6569038007726534e+29,0.1838564002399524,
28.4,3.708308446489805e+29,0.18644084698289615,
28.3,3.760047382479354e+29,0.189042100677695,
28.2,3.8121152745423855e+29,0.1916598931393859,
28.2,3.864610040558246e+29,0.1942991473382728,
28.1,3.917347675758484e+29,0.19695061215477544,
28.0,3.970419052892177e+29,0.19961885635455892,
27.9,4.0238362270960005e+29,0.20230448602795376,
27.8,4.077595111365044e+29,0.20500729569457232,
27.7,4.131680275107129e+29,0.20772650955792504,
27.6,4.186095872164633e+29,0.21046233645875478,
27.5,4.240833037574405e+29,0.2132143306975568,
27.5,4.295964083412134e+29,0.21598612787391322,
27.4,4.3513518526420865e+29,0.21877083220925522,
27.3,4.407088524410013e+29,0.22157307815032742,
27.2,4.463138847468616e+29,0.22439109338705962,
27.1,4.51950810070066e+29,0.2272251433233112,
27.1,4.5762641263813404e+29,0.23007863883264656,
27.0,4.6332653120094644e+29,0.23294446013119477,
26.9,4.69062016050265e+29,0.23582806236815734,
26.8,4.748277117255322e+29,0.2387268535573314,
26.7,4.8062392232880576e+29,0.24164098659065145,
26.7,4.864566524461479e+29,0.24457348036508186,
26.6,4.9231877541751526e+29,0.24752075184389905,
26.5,4.9821072899035085e+29,0.2504830211112875,
26.4,5.041322670059008e+29,0.25346016440718994,
26.4,5.100909221386905e+29,0.2564559688982858,
26.3,5.1607795386275915e+29,0.25946604015221675,
26.2,5.220929159207979e+29,0.2624901538063338,
