Radius,Mass,SolarMass,Comments
58.0,2.0919744428825855e+28,0.010517719672612294,
57.5,2.252929131496078e+28,0.011326943848647953,m_chi = 1 GeV
57.0,2.419598997737163e+28,0.012164901949407557,
56.5,2.591846316698713e+28,0.013030901541974423,m_mu = 8 MeV
55.9,2.7664705566551504e+28,0.013908851466340624,
55.4,2.9496618257338015e+28,0.01482987343254802,alpha = 0.0005
54.8,3.1352784329861853e+28,0.015763089155284994,
54.3,3.329312663099671e+28,0.01673862575716275,
53.8,3.528741119312443e+28,0.0177412826511435,
53.2,3.7308181974107137e+28,0.01875725589447317,
52.7,3.941202042255411e+28,0.019814992670967375,
52.2,4.157113969470282e+28,0.02090052272232419,
51.7,4.378582578468254e+28,0.0220139898364417,
51.3,4.60825346816638e+28,0.02316869516423519,
50.8,4.840970015319639e+28,0.024338712998087677,
50.3,5.079406260927285e+28,0.02553748748580837,
49.9,5.326078708445715e+28,0.02677767073125045,
49.5,5.578521280261117e+28,0.028046864154153427,
49.0,5.83438490606624e+28,0.02933325744628577,
48.6,6.0985645212074515e+28,0.030661460639554806,
48.2,6.3686519870123604e+28,0.032019366450539766,
47.8,6.644738038404233e+28,0.033407431062866935,
47.4,6.926874480256683e+28,0.034825914933417204,
47.1,7.217290838527406e+28,0.03628602734302366,
46.7,7.51163201238443e+28,0.0377658723599016,
46.3,7.812188067394468e+28,0.0392769636369757,
46.0,8.121101567476718e+28,0.04083007324020471,
45.6,8.434198587490185e+28,0.042404216126144714,
45.3,8.755683637992037e+28,0.04402053111107107,
45.0,9.083518315590634e+28,0.04566876981191872,
44.7,9.417770886157904e+28,0.04734927544574109,
44.4,9.758458953174626e+28,0.04906213651671506,
44.1,1.0105642328222646e+29,0.05080765373666488,
43.8,1.0459351338011855e+29,0.05258597957773682,
43.5,1.0819689049909274e+29,0.05439763222679373,
43.2,1.1186611265695486e+29,0.056242389470565535,
42.9,1.1560245972534868e+29,0.05812089478398626,
42.7,1.1942365044677744e+29,0.060042056534327516,
42.4,1.2329443874062717e+29,0.06198815421851542,
42.2,1.272504734209299e+29,0.06397711081997481,
41.9,1.3125733031742463e+29,0.06599161906356191,
41.7,1.3535012800278045e+29,0.06804933534579208,
41.4,1.3949450531076906e+29,0.07013298406775718,
41.2,1.4372529544498659e+29,0.07226007815233111,
41.0,1.480256483938602e+29,0.07442214599992972,
40.7,1.5237953445844652e+29,0.07661112843561917,
40.5,1.5681996825227502e+29,0.07884362405845903,
40.3,1.6133101288001177e+29,0.08111162035194155,
40.1,1.6591293276196237e+29,0.08341525025739686,
39.9,1.705660672024426e+29,0.08575468436523007,
39.7,1.7529078184220752e+29,0.08813010650689165,
39.5,1.8008697446876015e+29,0.09054146529349429,
39.3,1.8495540080639895e+29,0.09298914067692254,
39.1,1.898966230483511e+29,0.09547341530837157,
38.9,1.949106983324693e+29,0.09799431791476584,
38.7,1.9999722646884532e+29,0.10055164729454263,
38.5,2.05156909283338e+29,0.10314575630132629,
38.4,2.1040523435876625e+29,0.1057844315529242,
38.2,2.1571236798665898e+29,0.10845267369867218,
38.0,2.2109353366973478e+29,0.11115813658609087,
37.8,2.2654888117807257e+29,0.11390089551436529,
37.7,2.320930572678419e+29,0.11668831436291698,
37.5,2.376968928485655e+29,0.11950572792788611,
37.4,2.4339059695115708e+29,0.12236832425900304,
37.2,2.4914460422435913e+29,0.12526123892627405,
37.0,2.5497494130166203e+29,0.12819252956342986,
36.9,2.608927158359881e+29,0.13116778071190954,
36.7,2.668744862508672e+29,0.13417520676262804,
36.6,2.72943526375685e+29,0.13722650898727248,
36.4,2.7907667977826044e+29,0.14031004513738582,
36.3,2.8529793030977143e+29,0.1434378734589097,
