Radius,Mass,SolarMass,Comments
5.1,1.5347161395842003e+29,0.07716018801328307,
5.1,1.5690449570451097e+29,0.07888612152061888,
5.1,1.603692001646243e+29,0.0806280543814099,
5.1,1.6386680313408143e+29,0.08238652746811534,
5.1,1.673862313496373e+29,0.08415597352922939,
5.1,1.7093543260410568e+29,0.08594038843846438,
5.1,1.744989641819635e+29,0.08773200813572825,
5.1,1.7807261955970842e+29,0.08952871772735466,
5.0,1.8157160550222354e+29,0.09128788612479816,
5.0,1.8530961883118624e+29,0.09316722917606145,
5.0,1.8907855538018643e+29,0.09506211934649896,
5.0,1.9287506088079858e+29,0.09697087022664583,
5.0,1.9669507738032275e+29,0.09889144161906623,
5.0,2.005403761807304e+29,0.1008247240727654,
5.0,2.044016202838156e+29,0.1027660232698922,
5.0,2.0827934753571772e+29,0.1047156096207731,
5.0,2.1216140219928215e+29,0.10666737164368131,
5.0,2.160085792793077e+29,0.10860159843102447,
4.9,2.199233916617733e+29,0.11056982989531085,
4.9,2.239977898946998e+29,0.1126182955730014,
4.9,2.28093612180414e+29,0.11467753251906183,
4.9,2.3221209757546872e+29,0.11674816368801845,
4.9,2.3634920469144995e+29,0.11882815721038206,
4.9,2.404961345599129e+29,0.12091308927094666,
4.9,2.4465483678513075e+29,0.12300394006291138,
4.9,2.4881721700959593e+29,0.1250966400249351,
4.9,2.5295819284283968e+29,0.1271785786037404,
4.8,2.5696776976208862e+29,0.12919445438013505,
4.8,2.6131681349211834e+29,0.1313810022584808,
4.8,2.6567686405367682e+29,0.13357308398877668,
4.8,2.7004980082431224e+29,0.13577164445666778,
4.8,2.7444021455488672e+29,0.13797899173196917,
4.8,2.7883553609000113e+29,0.1401888064806441,
4.8,2.83232871394412e+29,0.1423996336824595,
4.8,2.876347267254124e+29,0.1446127333963863,
4.8,2.9201915280526042e+29,0.14681707028922092,
4.8,2.963602134888668e+29,0.14899960456956599,
4.7,3.0060567870149023e+29,0.1511340767729966,
4.7,3.0519212992353437e+29,0.15343998487859947,
4.7,3.0978243518387707e+29,0.15574783066057166,
4.7,3.143760912342324e+29,0.1580573611031837,
4.7,3.1897049145285916e+29,0.16036726568771198,
4.7,3.235646179219447e+29,0.16267703264049507,
4.7,3.281500690979242e+29,0.16498243795772957,
4.7,3.3272035407926674e+29,0.1672802182399531,
4.7,3.372560826184145e+29,0.16956062474530642,
4.7,3.417119164393288e+29,0.17180086296597727,
4.6,3.461523588962987e+29,0.17403336294434324,
4.6,3.509082067909032e+29,0.17642443780337014,
4.6,3.556557028121568e+29,0.17881131363104916,
4.6,3.6040527649342046e+29,0.18119923403389665,
4.6,3.6514017241556004e+29,0.18357977497011563,
4.6,3.6985968952904955e+29,0.18595258397639494,
4.6,3.7455378466417386e+29,0.1883126116964172,
4.6,3.7922463905776945e+29,0.19066095478017567,
4.6,3.838357567208745e+29,0.19297926431416515,
4.6,3.882822120806936e+29,0.19521478737088666,
4.5,3.929010253505194e+29,0.19753696598819476,
4.5,3.977537105893878e+29,0.1999767272948154,
4.5,4.02593734819513e+29,0.2024101230867335,
4.5,4.074120856311949e+29,0.20483262223790594,
4.5,4.1220993541521475e+29,0.20724481418562832,
4.5,4.1697416225217666e+29,0.20964010168535777,
4.5,4.217093659943493e+29,0.2120207973827799,
4.5,4.263902186067593e+29,0.21437416722310673,
4.5,4.309758904472238e+29,0.21667968348276712,
4.4,4.352196257563678e+29,0.21881328595091393,
4.4,4.4011485719811105e+29,0.22127443800810007,
4.4,4.4499295016806164e+29,0.22372697343793946,
4.4,4.498415609550831e+29,0.22616468625192712,
4.4,4.546580014903508e+29,0.22858622498257955,
4.4,4.594374672582563e+29,0.23098917408660447,
4.4,4.641691433117611e+29,0.23336809618489748,
4.4,4.688478551621641e+29,0.23572038972456716,
4.4,4.734507080479029e+29,0.23803454401603963,
4.4,4.778952335969398e+29,0.2402690968310406,
4.3,4.8219462002038615e+29,0.2424306787432811,
4.3,4.870475167004682e+29,0.2448705463551876,
4.3,4.918651225943968e+29,0.24729267098763033,
4.3,4.966464853673209e+29,0.2496965738397792,
4.3,5.013782831210896e+29,0.2520755571247308,
4.3,5.0606302972524094e+29,0.2544308847286279,
4.3,5.106800964648136e+29,0.25675218525128884,
4.3,5.152147891424781e+29,0.2590320709615274,
4.3,5.196367035521687e+29,0.26125525568233715,
4.3,5.237040214703909e+29,0.2633001616241281,
4.2,5.282319577662738e+29,0.2655766504606706,
4.2,5.3297084603759274e+29,0.2679591986111577,
4.2,5.376569316549983e+29,0.27031519942433296,
4.2,5.422904495225308e+29,0.27264477100177514,
4.2,5.468632456921676e+29,0.27494381382210537,
4.2,5.513664986547798e+29,0.27720789273744584,
4.2,5.557850445094366e+29,0.2794293838659812,
4.2,5.6009673299909325e+29,0.2815971508291067,
4.2,5.6419868844504704e+29,0.28365947131475466,
4.1,5.680406900819435e+29,0.2855910960693532,
4.1,5.726462310986137e+29,0.28790660185953426,
4.1,5.771938933288763e+29,0.2901930082095909,
4.1,5.8167642304759135e+29,0.29244666819888954,
4.1,5.8609532474698166e+29,0.2946683382337766,
4.1,5.904322704891218e+29,0.2968488036647168,
4.1,5.946816023097159e+29,0.29898521986411053,
4.1,5.988200066414866e+29,0.3010658655814412,
4.1,6.027914864418377e+29,0.3030625874519043,
4.1,6.06208083217393e+29,0.30478033344263095,
4.0,6.104548091939644e+29,0.3069154395143109,
4.0,6.148177946731404e+29,0.3091089968190751,
4.0,6.191126122054943e+29,0.3112682816518322,
4.0,6.233260792854165e+29,0.3133866663073989,
4.0,6.2746221381287215e+29,0.3154661708460895,
4.0,6.3149781947444004e+29,0.317495132968547,
4.0,6.354235229658563e+29,0.31946884010349735,
4.0,6.391939664027989e+29,0.3213644878847656,
4.0,6.426838936868756e+29,0.3231191019039093,
3.9,6.460026396543362e+29,0.3247876519126878,
3.9,6.501459597270861e+29,0.3268707690935576,
3.9,6.542127620313961e+29,0.3289154158026124,
3.9,6.58196525764341e+29,0.330918313607009,
3.9,6.620861557326348e+29,0.3328738842295801,
3.9,6.65879199579654e+29,0.334780894710736,
3.9,6.695621736478922e+29,0.33663256593659735,
3.9,6.730901666962305e+29,0.3384063180976523,
3.9,6.764017701126117e+29,0.3400712770802472,
3.8,6.789557673235989e+29,0.34135533802091444,
3.8,6.828533788685918e+29,0.34331492150255993,
3.8,6.866663535404162e+29,0.3452319525090076,
3.8,6.903862359143051e+29,0.34710217994686027,
3.8,6.940183018668276e+29,0.34892825634330193,
3.8,6.975433128791374e+29,0.3507005092403908,
3.8,7.009513027874536e+29,0.3524139279977142,
3.8,7.04219400097729e+29,0.3540570136237953,
3.8,7.072942551576289e+29,0.35560294376954693,
3.8,7.099781511142653e+29,0.35695231328017357,
3.7,7.126839486570041e+29,0.35831269414630673,
3.7,7.162234879853511e+29,0.3600922513752393,
3.7,7.196708797353799e+29,0.36182548000773246,
3.7,7.230193694558019e+29,0.3635089841406746,
3.7,7.26264791693466e+29,0.36514066952914326,
3.7,7.293862184489804e+29,0.3667100143031575,
3.7,7.323770583352591e+29,0.36821370454261393,
3.7,7.351974804267242e+29,0.36963171464390354,
3.7,7.377460215136238e+29,0.3709130324352055,
3.6,7.394492118260697e+29,0.37176933726800887,
3.6,7.427063987233252e+29,0.37340693751801163,
3.6,7.458690728164665e+29,0.37499702001833407,
3.6,7.489299299732117e+29,0.37653591250538543,
3.6,7.518847985501911e+29,0.37802151762201663,
3.6,7.547223394439438e+29,0.37944813446151016,
3.6,7.574298938469142e+29,0.38080939861584423,
3.6,7.599765236453502e+29,0.382089755477803,
3.6,7.623225846403666e+29,0.3832692733234623,
3.6,7.642733999443382e+29,0.38425007538679645,
3.5,7.659854820261232e+29,0.3851108506918668,
3.5,7.688623924912022e+29,0.3865572611821026,
3.5,7.716387311474809e+29,0.38795310766590285,
3.5,7.743056254086573e+29,0.3892939293155642,
3.5,7.768617188659848e+29,0.3905790441759602,
3.5,7.792899473092308e+29,0.39179987295587265,
3.5,7.81574984496388e+29,0.3929487101540412,
3.5,7.836870174046878e+29,0.394010566819853,
3.5,7.855575872770885e+29,0.39495102427204043,
3.5,7.868137616106853e+29,0.39558258502296895,
3.4,7.885937396055726e+29,0.3964774960309565,
3.4,7.910900109372283e+29,0.39773253440785733,
3.4,7.934821191721323e+29,0.39893520320368636,
3.4,7.957638542356177e+29,0.4000823802089581,
3.4,7.979297325624279e+29,0.40117130847784205,
3.4,7.999573427448529e+29,0.40219072033426484,
3.4,8.018384375848557e+29,0.40313646937398473,
3.4,8.035333794156353e+29,0.40398862715718215,
3.4,8.0495170149367e+29,0.40470171015267464,
3.4,8.055215352226618e+29,0.40498820272632563,
3.3,8.072735441525587e+29,0.40586905186151767,
3.3,8.09408477185882e+29,0.40694242191346497,
3.3,8.114315859002683e+29,0.4079595705883702,
3.3,8.133439158836742e+29,0.40892102357148025,
3.3,8.151363956596405e+29,0.40982222004004043,
3.3,8.167921241674485e+29,0.41065466272873224,
3.3,8.183014003632244e+29,0.4114134742902083,
3.3,8.196192731921487e+29,0.4120760548980134,
3.3,8.206688326133398e+29,0.41260373685939655,
3.3,8.20963705451443e+29,0.41275198866337,
3.2,8.221046420984972e+29,0.41332561191477984,
3.2,8.238977350191419e+29,0.41422711665115225,
3.2,8.255801091279591e+29,0.41507295582099496,
3.2,8.271530193584643e+29,0.4158637603612188,
3.2,8.286037730120892e+29,0.4165931488245797,
3.2,8.299276044548598e+29,0.4172587252161185,
3.2,8.31102756092609e+29,0.41784955057446405,
3.2,8.321033881048902e+29,0.418352633536898,
3.2,8.328575983862257e+29,0.4187318242263578,
3.2,8.33129240123556e+29,0.418868396241104,
3.1,8.332102889096666e+29,0.4189091447509636,
3.1,8.346909656839701e+29,0.4196535775183358,
3.1,8.360643161248349e+29,0.42034405033928346,
3.1,8.373333592664678e+29,0.4209820810791693,
3.1,8.384860330642438e+29,0.4215616053616107,
3.1,8.395171470911436e+29,0.4220800136204844,
3.1,8.40408327930197e+29,0.42252806834097384,
3.1,8.411451220703207e+29,0.4228985028005634,
3.1,8.416800603540232e+29,0.42316745115838267,
3.1,8.419052273011635e+29,0.4232806572655422,
3.0,8.40742726998033e+29,0.42269619255808594,
3.0,8.419479513654075e+29,0.4233021374386161,
3.0,8.430555092181105e+29,0.4238589789935196,
3.0,8.440596788024367e+29,0.42436384052410087,
3.0,8.449563645779425e+29,0.4248146629351144,
3.0,8.457349074429521e+29,0.42520608720108194,
3.0,8.463951013355677e+29,0.42553800972125067,
3.0,8.46916790853937e+29,0.42580029706080286,
3.0,8.472764932948748e+29,0.425981142933572,
3.0,8.474278959804494e+29,0.4260572629363747,
3.0,8.472392919587106e+29,0.42596243939603345,
2.9,8.458471620712887e+29,0.42526252492271926,
2.9,8.467232538453406e+29,0.4257029933862949,
2.9,8.475070459730422e+29,0.4260970567989151,
2.9,8.481873599943104e+29,0.4264390950197639,
2.9,8.487663134085146e+29,0.4267301726538535,
2.9,8.49234723885978e+29,0.42696567314528805,
2.9,8.495847856294799e+29,0.42714167201079933,
2.9,8.498048512053523e+29,0.42725231332596897,
2.9,8.498696518681899e+29,0.42728489284474097,
2.9,8.49747118548288e+29,0.4272232873545942,
2.9,8.493284796011326e+29,0.4270128102569796,
2.9,8.48044589050007e+29,0.42636731475616235,
2.8,8.47848777743594e+29,0.42626886764383803,
2.8,8.483588381887127e+29,0.42652530828995106,
2.8,8.487729681099654e+29,0.42673351840621687,
2.8,8.490925005965036e+29,0.4268941682234809,
2.8,8.493070647481326e+29,0.42700204361394295,
2.8,8.494156965537394e+29,0.4270566599063546,
2.8,8.494050724474548e+29,0.4270513184753417,
2.8,8.492594596378045e+29,0.4269781094207162,
2.8,8.489593865829282e+29,0.42682724312867176,
2.8,8.48443817133804e+29,0.42656803274701055,
2.8,8.475604382587738e+29,0.4261239005825911,
2.7,8.45618016101883e+29,0.42514731830160024,
2.7,8.459117977029943e+29,0.4252950214695798,
2.7,8.461157442631889e+29,0.425397558704469,
2.7,8.462317403001028e+29,0.4254558774761703,
2.7,8.462548525006346e+29,0.425467497486493,
2.7,8.461808659903748e+29,0.4254302996432251,
2.7,8.46004460962103e+29,0.4253416093323795,
2.7,8.45716738696489e+29,0.4251969525874756,
2.7,8.453037362379469e+29,0.4249893093202347,
2.7,8.447384965099245e+29,0.4247051264504396,
2.7,8.439794888711271e+29,0.4243235238165546,
2.7,8.42892740631439e+29,0.4237771446110804,
2.6,8.40432844390774e+29,0.4225403943643911,
2.6,8.404804694419426e+29,0.42256433858317877,
2.6,8.404460614903992e+29,0.42254703946224187,
2.6,8.403310618372274e+29,0.4224892216376206,
2.6,8.40129463193744e+29,0.4223878648535666,
2.6,8.398407767765133e+29,0.4222427233667739,
2.6,8.394563228914555e+29,0.42204943332903744,
2.6,8.389754501174268e+29,0.42180766722846996,
2.6,8.383828131618728e+29,0.42150970998585857,
2.6,8.376661518328587e+29,0.4211493976032472,
2.6,8.367938365951082e+29,0.4207108278507331,
2.6,8.357074733221031e+29,0.42016464219311367,
2.6,8.342173221585664e+29,0.41941544603246167,
2.5,8.319547349152295e+29,0.4182778958849821,
2.5,8.317451702316158e+29,0.4181725340530999,
2.5,8.314605946732803e+29,0.4180294593631374,
2.5,8.311009490936832e+29,0.41784864207827205,
2.5,8.306626952885883e+29,0.41762830331251294,
2.5,8.301423550831476e+29,0.41736669436055684,
2.5,8.295391182149932e+29,0.41706340785067525,
2.5,8.288436127961856e+29,0.41671373192367295,
2.5,8.280477237083057e+29,0.41631358658034473,
2.5,8.271401234996055e+29,0.415857276772049,
2.5,8.260988175840204e+29,0.4153337443861339,
2.5,8.248772537219743e+29,0.414719584576156,
2.5,8.233628925881335e+29,0.41395821648473274,
2.5,8.205333529189083e+29,0.4125356223825582,
2.4,8.19936878264534e+29,0.4122357356784987,
2.4,8.194751035705036e+29,0.41200357142810634,
2.4,8.189445214548312e+29,0.41173681320001565,
2.4,8.183453921061408e+29,0.4114355918080145,
2.4,8.176752206158027e+29,0.41109865289884495,
2.4,8.169300660474826e+29,0.4107240151068288,
2.4,8.161059277502865e+29,0.41030966704388455,
2.4,8.151986033822856e+29,0.40985349591869563,
2.4,8.142023220456504e+29,0.40935260032461057,
2.4,8.130992327422958e+29,0.40879800540085254,
2.4,8.118745781791945e+29,0.40818229169391373,
2.4,8.104837606419736e+29,0.4074830370246222,
2.4,8.088327558318788e+29,0.4066529692467967,
2.4,8.063624001268071e+29,0.4054109603453027,
2.3,8.049064553450221e+29,0.4046789619633092,
2.3,8.04271812851981e+29,0.4043598857978788,
2.3,8.035767918734755e+29,0.40401045343060604,
2.3,8.02820633388904e+29,0.40363028325233985,
2.3,8.019992069136891e+29,0.4032172985991398,
2.3,8.011177407858686e+29,0.4027741280974704,
2.3,8.001654624555926e+29,0.4022953556840586,
2.3,7.991425961693085e+29,0.4017810941022164,
2.3,7.980437909658899e+29,0.4012286530748566,
2.3,7.968618763785544e+29,0.4006344275407513,
2.3,7.955839142219567e+29,0.39999191263044576,
2.3,7.941893711132274e+29,0.39929078487341746,
2.3,7.926409591630113e+29,0.3985122972161947,
2.3,7.90841911811301e+29,0.39760779879904523,
2.3,7.882498495636144e+29,0.3963046000822596,
2.2,7.866406823968967e+29,0.395495566815936,
2.2,7.858504928239135e+29,0.39509828699040395,
2.2,7.850073310192985e+29,0.394674374569783,
2.2,7.841100243532049e+29,0.39422323999658365,
2.2,7.83159532142192e+29,0.39374536558179585,
2.2,7.82152572963383e+29,0.39323910154016234,
2.2,7.810891134272932e+29,0.3927044310846119,
2.2,7.799655750731493e+29,0.3921395550895672,
2.2,7.787770987982186e+29,0.391542030567229,
2.2,7.775209555986125e+29,0.39091048546938784,
2.2,7.761900098226925e+29,0.39024133223865887,
2.2,7.747706424738102e+29,0.3895277237173505,
2.2,7.732480754340259e+29,0.38876222998191345,
2.2,7.715815797438474e+29,0.3879243739285306,
2.2,7.696835015944442e+29,0.3869700862717165,
2.2,7.670919175176185e+29,0.38566712796260355,
2.1,7.652372872502393e+29,0.38473468438926056,
2.1,7.643178625439011e+29,0.3842724296349427,
2.1,7.633538129048178e+29,0.38378773901700236,
2.1,7.623437354128822e+29,0.3832799071960192,
2.1,7.612886197877408e+29,0.38274943176859766,
2.1,7.60185889713365e+29,0.3821950174526722,
2.1,7.590359441758642e+29,0.38161686484457724,
2.1,7.578349897856128e+29,0.3810130667599863,
2.1,7.56582854531279e+29,0.3803835367175862,
2.1,7.552762606396131e+29,0.3797266267670252,
2.1,7.539101345948738e+29,0.37903978612110295,
2.1,7.524795044865579e+29,0.37832051507619796,
2.1,7.509741139350639e+29,0.3775636570814801,
2.1,7.493774666952213e+29,0.37676091839880405,
2.1,7.476638168193595e+29,0.3758993548614175,
2.1,7.457659314792428e+29,0.3749451641424046,
2.1,7.434527197896314e+29,0.37378216178463114,
2.0,7.409002006063409e+29,0.3724988439448672,
2.0,7.398861248004381e+29,0.37198900191072803,
2.0,7.388336884761332e+29,0.3714598735425506,
2.0,7.377438752005567e+29,0.3709119533436685,
2.0,7.366160946487852e+29,0.37034494451924843,
2.0,7.354519902372458e+29,0.36975967332189325,
2.0,7.342461556772007e+29,0.36915342165771775,
2.0,7.330013470266402e+29,0.3685275751767924,
2.0,7.317161266821763e+29,0.36788141110214995,
2.0,7.303875981099292e+29,0.3672134731573299,
2.0,7.290139169295042e+29,0.3665228340520383,
2.0,7.275921592811113e+29,0.3658080237712978,
2.0,7.261189052023715e+29,0.36506732287700927,
2.0,7.245882271742354e+29,0.3642977512188212,
2.0,7.229880202282013e+29,0.3634932228397191,
2.0,7.213030855646504e+29,0.36264609631204137,
2.0,7.195023518263183e+29,0.36174075003837014,
2.0,7.175110891870332e+29,0.3607396124620579,
2.0,7.149837695665666e+29,0.3594689640857549,
1.9,7.128408231919522e+29,0.35839156520460136,
1.9,7.117374762100557e+29,0.35783684072903754,
1.9,7.106035863609681e+29,0.3572667603624777,
1.9,7.094395798102833e+29,0.35668153836615546,
1.9,7.082451439895046e+29,0.35608101759150557,
1.9,7.070197604868334e+29,0.3554649373991118,
1.9,7.05763727637109e+29,0.35483344778135195,
1.9,7.044756429052793e+29,0.35418584359239785,
1.9,7.03155425944905e+29,0.3535220844368552,
1.9,7.01802926114702e+29,0.35284209457752735,
1.9,7.004155605336566e+29,0.35214457543170263,
1.9,6.98991894150436e+29,0.3514288055054982,
1.9,6.975298962227119e+29,0.3506937638123237,
1.9,6.960286821754222e+29,0.34993900561861346,
1.9,6.94479940269714e+29,0.34916035207124885,
1.9,6.928782291755748e+29,0.34835506745881084,
1.9,6.912141855828179e+29,0.34751844423469974,
1.9,6.89468309724453e+29,0.3466406785944962,
1.9,6.876015333040258e+29,0.34570212835798175,
1.9,6.855113712012274e+29,0.3446512675722611,
1.8,6.823958421018503e+29,0.34308488793456526,
1.8,6.812520192228693e+29,0.3425098135861585,
1.8,6.80084316123717e+29,0.3419227330938748,
1.8,6.788935580514082e+29,0.3413240613632017,
1.8,6.776786766573006e+29,0.34071326126561113,
1.8,6.764408162227105e+29,0.3400909081059379,
1.8,6.751793427691251e+29,0.3394566831418427,
1.8,6.738939194813275e+29,0.33881041703435266,
1.8,6.725842809621854e+29,0.3381519763510233,
1.8,6.712519064140726e+29,0.33748210478334467,
1.8,6.698939812979143e+29,0.33679938727899156,
1.8,6.685108951456355e+29,0.33610401968106357,
1.8,6.671016493829352e+29,0.3353954999411438,
1.8,6.656661867514471e+29,0.334673799271718,
1.8,6.642021020707444e+29,0.33393770843174675,
1.8,6.62706504155091e+29,0.33318577383363046,
1.8,6.611775613540319e+29,0.3324170745872458,
1.8,6.596126806187024e+29,0.3316303069978393,
1.8,6.580019455374453e+29,0.33082048543863507,
1.8,6.563412278443844e+29,0.3299855343611786,
1.8,6.546083721414837e+29,0.3291143148021537,
1.8,6.527770276945892e+29,0.3281935785292052,
1.8,6.507570881554744e+29,0.3271780232053667,
1.7,6.477159049939486e+29,0.32564902211862673,
1.7,6.465366180793092e+29,0.3250561176869327,
1.7,6.453412940127989e+29,0.3244551503332322,
1.7,6.441286192041304e+29,0.3238454596300303,
1.7,6.428993239089455e+29,0.3232274127244572,
1.7,6.416522672759153e+29,0.3226004360361565,
1.7,6.403875751066897e+29,0.32196459281382084,
1.7,6.391077482939791e+29,0.32132114041929566,
1.7,6.378097364620256e+29,0.32066854522977656,
1.7,6.364956634304186e+29,0.32000787502786254,
1.7,6.351637268081887e+29,0.31933822363408176,
1.7,6.338155585352219e+29,0.3186604115310316,
1.7,6.324493305147777e+29,0.3179735196152728,
1.7,6.3106448121922536e+29,0.31727726557024905,
1.7,6.296624616498555e+29,0.3165723789089268,
1.7,6.2824104305322785e+29,0.3158577390916178,
1.7,6.268004172669832e+29,0.31513344256761344,
1.7,6.253374531049086e+29,0.3143979150854241,
1.7,6.238527985217047e+29,0.31365148241413005,
1.7,6.22343053871656e+29,0.31289243533014377,
1.7,6.208048647956453e+29,0.3121190873784038,
1.7,6.192335421680988e+29,0.3113290810297128,
1.7,6.176237126388578e+29,0.31051971475055695,
1.7,6.1596146007351314e+29,0.30968399199271646,
1.7,6.1422643501089364e+29,0.3088116817550998,
1.7,6.123622661674101e+29,0.3078744425175515,
1.7,6.1015566851457226e+29,0.3067650419882213,
1.6,6.0807822520405184e+29,0.30572057576875405,
1.6,6.0688255514095286e+29,0.30511943446000644,
1.6,6.056748098345829e+29,0.3045122221390562,
1.6,6.044554337748104e+29,0.3038991622799449,
1.6,6.032249881634451e+29,0.30328053703541735,
1.6,6.01983900849508e+29,0.3026565615130759,
1.6,6.007323283530839e+29,0.3020273144057737,
1.6,5.994689734128189e+29,0.3013921434956354,
1.6,5.9819511798585666e+29,0.3007516933061119,
1.6,5.9691081846798064e+29,0.300105992191041,
1.6,5.956154538220352e+29,0.2994547279145476,
1.6,5.94310277013227e+29,0.29879853042394516,
1.6,5.929932986744918e+29,0.2981363995346867,
1.6,5.916664187587117e+29,0.2974692904769792,
1.6,5.903280670124311e+29,0.2967964137820166,
1.6,5.889788584267047e+29,0.2961180786459048,
1.6,5.8761828304808645e+29,0.2954340286817931,
1.6,5.862466400820797e+29,0.2947444143197987,
1.6,5.8486243315658256e+29,0.29404848323608973,
1.6,5.834670489283922e+29,0.2933469325934601,
1.6,5.82056544246711e+29,0.2926377799128763,
1.6,5.8063307352149226e+29,0.291922108356708,
1.6,5.791945186818174e+29,0.2911988530325879,
1.6,5.7773752803796825e+29,0.29046632882753554,
1.6,5.762612799875353e+29,0.28972412266844405,
1.6,5.7476141715951644e+29,0.28897004382077246,
1.6,5.732329295760062e+29,0.2882015734419337,
1.6,5.7166461624087884e+29,0.28741308006077365,
1.6,5.700424666682717e+29,0.2865975196924443,
1.6,5.683283813545931e+29,0.2857357372320729,
1.6,5.663891387833028e+29,0.2847607535360999,
1.5,5.642937064654397e+29,0.28370724306960265,
1.5,5.631197247673892e+29,0.28311700591623384,
1.5,5.619404399571032e+29,0.2825241025425355,
1.5,5.607546286873818e+29,0.28192791789209737,
1.5,5.5956260606816346e+29,0.28132861039123347,
1.5,5.583646005699077e+29,0.280726294906942,
1.5,5.5716030623819424e+29,0.280120817615985,
1.5,5.5595135396364425e+29,0.2795129984734259,
1.5,5.5473567218248894e+29,0.27890179596907433,
1.5,5.535151672975359e+29,0.2782881685759356,
1.5,5.522892678606579e+29,0.27767182898977266,
1.5,5.5105776536599384e+29,0.2770526723810929,
1.5,5.4982181597218975e+29,0.2764312800262392,
1.5,5.485806843238266e+29,0.2758072822140908,
1.5,5.473339005066353e+29,0.2751804426881022,
1.5,5.460832776852608e+29,0.27455167304437444,
1.5,5.4482641956673716e+29,0.2739197685101745,
1.5,5.4356476562224765e+29,0.2732854528015322,
1.5,5.423000601400125e+29,0.2726496028858786,
1.5,5.4102923003728035e+29,0.2720106737241228,
1.5,5.397535006281285e+29,0.2713692813615528,
1.5,5.384733769281063e+29,0.2707256797024164,
1.5,5.371884387058535e+29,0.27007965746900625,
1.5,5.358977584760459e+29,0.26943074835396974,
1.5,5.346021648621009e+29,0.2687793689603323,
1.5,5.3330164585043406e+29,0.2681255132480815,
1.5,5.319948310753433e+29,0.26746849224501923,
1.5,5.306828653498823e+29,0.2668088815233194,
1.5,5.293634295865071e+29,0.26614551512644896,
1.5,5.28036658343809e+29,0.2654784607057863,
1.5,5.2670330668930655e+29,0.2648080978830098,
1.5,5.2535984830136766e+29,0.2641326537462884,
1.5,5.240067028709463e+29,0.26345233930163214,
1.5,5.226400193992769e+29,0.26276521840084305,
1.5,5.212586435793394e+29,0.2620707106985115,
