Radius,Mass,SolarMass,Comments
15.4,6.878373048514219e+28,0.03458206660892015,
15.3,7.029903963710191e+28,0.03534391133087074,
15.3,7.184353016051955e+28,0.036120427431130996,
15.2,7.339255776667849e+28,0.03689922461874232,
15.1,7.495696929136154e+28,0.037685756305360245,
15.0,7.653661075742186e+28,0.0384799450766324,
14.9,7.813339075823867e+28,0.03928275050690732,
14.9,7.975807999601332e+28,0.04009958773052454,
14.8,8.138762256861322e+28,0.040918865042037816,
14.7,8.303172661378412e+28,0.041745463355346464,
14.6,8.469449808792753e+28,0.04258144700247739,
14.6,8.638276862954533e+28,0.04343025069358739,
14.5,8.80759296546599e+28,0.04428151314965304,
14.4,8.978712473480881e+28,0.04514184250116079,
14.4,9.15237579836819e+28,0.04601496127887476,
14.3,9.326510598361473e+28,0.046890450469389,
14.2,9.502472011104116e+28,0.04777512323330375,
14.2,9.680983793671991e+28,0.04867261836939161,
14.1,9.859937981647667e+28,0.04957233776595106,
14.0,1.0040831647279253e+29,0.050481808181393924,
14.0,1.0224072654812538e+29,0.05140308021524654,
13.9,1.0408075889956082e+29,0.052328184464334244,
13.8,1.059372492534935e+29,0.05326156322448139,
13.8,1.078163477685174e+29,0.054206308581456704,
13.7,1.0970704832918463e+29,0.055156887043330625,
13.7,1.1161748036823418e+29,0.056117385806050364,
13.6,1.135401959830557e+29,0.05708406032330603,
13.6,1.1548450476550437e+29,0.05806159113398912,
13.5,1.1743817377833444e+29,0.05904382794285291,
13.4,1.1940677921744731e+29,0.06003357426719321,
13.4,1.2140052097332813e+29,0.061035958257077985,
13.3,1.234016534379148e+29,0.062042058038167314,
13.3,1.2542577255257964e+29,0.0630597147071793,
13.2,1.2745816904137754e+29,0.06408153295192434,
13.2,1.2951581846366957e+29,0.06511604749304653,
13.1,1.3158152451245024e+29,0.06615461262566628,
13.1,1.3366919753333764e+29,0.06720422198760062,
13.0,1.3576570807579276e+29,0.06825827454790988,
13.0,1.3788701854924898e+29,0.06932479565070335,
12.9,1.4001468943910067e+29,0.07039451454957298,
12.9,1.4216668234973721e+29,0.07147646171429724,
12.8,1.4432536329320477e+29,0.07256177138924322,
12.8,1.4651175811362072e+29,0.07366101463731559,
12.8,1.4870556148168514e+29,0.07476398264539222,
12.7,1.5091870856446301e+29,0.07587667600023278,
12.7,1.5314249327797087e+29,0.07699471758570682,
12.6,1.5538575418681252e+29,0.0781225511245915,
12.6,1.5764687156605714e+29,0.07925936227554406,
12.5,1.5991504579278165e+29,0.08039972136389223,
12.5,1.6221055746809036e+29,0.08155382477028172,
12.4,1.6450397607632973e+29,0.08270687585536939,
12.4,1.6683533761145113e+29,0.0838790033240076,
12.4,1.6916703584542847e+29,0.08505130007311637,
12.3,1.7151900114222423e+29,0.08623378639629171,
12.3,1.738868270265298e+29,0.0874242468710557,
12.2,1.7626143948027267e+29,0.08861811939681884,
12.2,1.7866519976937534e+29,0.08982664644010825,
12.2,1.8107719461186703e+29,0.09103931353035044,
12.1,1.835006170517886e+29,0.09225772601899877,
12.1,1.8594877956257567e+29,0.09348857695453779,
12.0,1.883928137205248e+29,0.09471735229790085,
12.0,1.9087466768009215e+29,0.0959651421217155,
12.0,1.93365437622957e+29,0.09721741459173303,
11.9,1.9585662323315887e+29,0.09846989604482596,
11.9,1.9838419470245774e+29,0.09974067104195965,
11.9,2.009139426007422e+29,0.10101254027186636,
11.8,2.034537128430341e+29,0.10228944838764911,
11.8,2.0602461957817417e+29,0.10358201084875523,
11.8,2.0859436503430066e+29,0.10487398945917578,
11.7,2.111824108197614e+29,0.1061751688384924,
11.7,2.1379510482103793e+29,0.10748874048317643,
11.7,2.1640615010642927e+29,0.10880148321087443,
11.6,2.1904017952968915e+29,0.1101257815634435,
11.6,2.2169558331005368e+29,0.111460826199122,
11.6,2.243491548005785e+29,0.11279494962321693,
11.5,2.2702501182543313e+29,0.114140277438629,
11.5,2.2972338774133984e+29,0.11549692696899941,
11.5,2.3242137946408666e+29,0.1168533833404156,
11.4,2.3513496424916595e+29,0.11821767936106885,
11.4,2.3787749908858447e+29,0.1195965304618323,
11.4,2.4061996162085177e+29,0.12097534520907578,
11.3,2.4336914189632847e+29,0.1223575374038856,
11.3,2.4615370980010512e+29,0.12375752126702116,
11.3,2.489415987447889e+29,0.12515917483398134,
11.2,2.5172502805185955e+29,0.12655858625030644,
11.2,2.545510710354809e+29,0.12797942234061382,
11.2,2.573836354514993e+29,0.12940353718024097,
11.2,2.6021102550816258e+29,0.13082505053200733,
11.1,2.6306864252049126e+29,0.13226176094544556,
11.1,2.6594254212206546e+29,0.13370665767826317,
11.1,2.688193174979255e+29,0.1351530002503396,
11.0,2.7170035943229253e+29,0.13660148789959403,
11.0,2.7461798637630517e+29,0.1380683692188563,
11.0,2.7753792457943374e+29,0.1395364125587902,
11.0,2.804522087351709e+29,0.1410016132404077,
10.9,2.8340376284655267e+29,0.1424855519590511,
10.9,2.8636918912078522e+29,0.1439764651185446,
10.9,2.8933457006693002e+29,0.14546735548865258,
10.8,2.922949927881465e+29,0.14695575303576996,
10.8,2.953055153442356e+29,0.1484693390368203,
10.8,2.9831718650798822e+29,0.14998350251784223,
10.8,3.0132583479165543e+29,0.1514961461999273,
10.7,3.0434310304255655e+29,0.15301312370163728,
10.7,3.0739885660913474e+29,0.15454945028111347,
10.7,3.1045725979304472e+29,0.15608710899600034,
10.7,3.1350892041907136e+29,0.15762137778736618,
10.6,3.1657992944211475e+29,0.15916537427959512,
10.6,3.1968090435659114e+29,0.1607244365794827,
10.6,3.2278196666167175e+29,0.16228354281632565,
10.6,3.258764002605143e+29,0.16383931637029375,
10.5,3.2899683071388274e+29,0.16540816023825175,
10.5,3.321442337299894e+29,0.16699056497234255,
10.5,3.352898936199277e+29,0.16857209332324166,
10.5,3.384267624584507e+29,0.17014920183934173,
10.4,3.415872052721456e+29,0.17173816252998772,
10.4,3.447797858437855e+29,0.17334328096721238,
10.4,3.4797030566807844e+29,0.1749473633323672,
10.4,3.511554114814036e+29,0.1765487237211682,
10.3,3.543478736744876e+29,0.17815378264177353,
10.3,3.575818741511781e+29,0.17977972556620317,
10.3,3.6081700990519145e+29,0.18140623926857286,
10.3,3.640468631276732e+29,0.18303009709787488,
10.2,3.6726684552384566e+29,0.184648992219128,
10.2,3.705465980062023e+29,0.1862979376602324,
10.2,3.738226405981593e+29,0.18794501789751597,
10.2,3.770973348374906e+29,0.18959142023001033,
10.2,3.8035113097836414e+29,0.19122731572567325,
10.1,3.8365698408912745e+29,0.19288938365466438,
10.1,3.869788516873232e+29,0.19455950311077083,
10.1,3.90296181037676e+29,0.19622734089375363,
10.1,3.936067649911898e+29,0.19789178732588728,
10.0,3.969130746760611e+29,0.19955408480445505,
10.0,4.002756887500692e+29,0.20124469017097496,
10.0,4.0363407964275704e+29,0.2029331722688572,
10.0,4.06988937792469e+29,0.20461987822648012,
10.0,4.103247885693249e+29,0.20629702793832322,
9.9,4.1370238969446375e+29,0.20799516827273187,
9.9,4.1710375416515814e+29,0.20970525599052695,
9.9,4.205002546403979e+29,0.21141289826063242,
9.9,4.238900277577444e+29,0.21311715824924302,
9.8,4.272495643000951e+29,0.21480621633991706,
9.8,4.3069061744370665e+29,0.21653625814163227,
9.8,4.341270308700383e+29,0.2182639672549212,
9.8,4.375596647846136e+29,0.21998977616119333,
9.8,4.4098212098865525e+29,0.22171046806870548,
9.7,4.4438652116061404e+29,0.22342208203148015,
9.7,4.4786365684878384e+29,0.2251702648812387,
9.7,4.51334582283695e+29,0.22691532543172196,
9.7,4.548016224791419e+29,0.22865843261897528,
9.7,4.582535628669175e+29,0.2303939481482742,
9.6,4.61692935464447e+29,0.23212314502988787,
9.6,4.652020040637836e+29,0.23388738263639194,
9.6,4.68707263020791e+29,0.23564970488727552,
9.6,4.722057862770248e+29,0.2374086406621542,
9.6,4.7569044952081616e+29,0.2391606081049855,
9.5,4.7915440518042774e+29,0.240902164494936,
9.5,4.8269486025557885e+29,0.24268218212950166,
9.5,4.862325198978916e+29,0.2444607943176931,
9.5,4.897596786170138e+29,0.24623412700704564,
9.5,4.932743725352378e+29,0.24800119282817384,
9.4,4.967495621408031e+29,0.2497483972553057,
9.4,5.003197350277174e+29,0.251543355971703,
9.4,5.038872261016716e+29,0.25333696636584796,
9.4,5.074438546996737e+29,0.25512511548500433,
9.4,5.109886529381362e+29,0.25690731671097844,
9.4,5.145050995271878e+29,0.258675263714021,
9.3,5.180637306984354e+29,0.260464419657333,
9.3,5.2165718597834756e+29,0.2622710839509037,
9.3,5.2524187953368716e+29,0.2640733431541916,
9.3,5.288130658070486e+29,0.26586881136603746,
9.3,5.323672165307583e+29,0.2676557146962083,
9.2,5.359031429061574e+29,0.2694334554580982,
9.2,5.39520230904647e+29,0.27125200146035544,
9.2,5.4312995592395385e+29,0.27306684561284755,
9.2,5.4672853603263756e+29,0.2748760864920249,
9.2,5.5031204453691496e+29,0.27667774989286825,
9.2,5.538601449641818e+29,0.27846161134448555,
9.1,5.574612161315126e+29,0.2802721046412833,
9.1,5.610927303022186e+29,0.2820979036210249,
9.1,5.647157909190927e+29,0.28391945244801037,
9.1,5.683247257276868e+29,0.2857338993100486,
9.1,5.719120379430701e+29,0.2875374750844998,
9.0,5.754551752639878e+29,0.2893188412589179,
9.0,5.791095737395453e+29,0.29115614567096293,
9.0,5.8275067481890924e+29,0.2929867646148362,
9.0,5.86381614539139e+29,0.2948122747808642,
9.0,5.899984899203731e+29,0.29663071388656265,
9.0,5.935875315904964e+29,0.29843515917068697,
8.9,5.971551103271706e+29,0.30022881363859755,
8.9,6.008186120888381e+29,0.30207069486618304,
8.9,6.0446804835836514e+29,0.30390550445367776,
8.9,6.0810359474074764e+29,0.3057333306891642,
8.9,6.117222259377885e+29,0.307552652557963,
8.9,6.153118377000883e+29,0.3093573844645994,
8.8,6.188912460851415e+29,0.31115698646814555,
8.8,6.225558634707686e+29,0.3129994285926438,
8.8,6.262111870310757e+29,0.31483719810511596,
8.8,6.2984896924384834e+29,0.31666614843833496,
8.8,6.334669841564469e+29,0.3184851604607576,
8.8,6.370547912348359e+29,0.32028898503511105,
8.7,6.406285738830356e+29,0.3220857586138942,
8.7,6.442970253297391e+29,0.3239301283709095,
8.7,6.479495269799054e+29,0.32576647912514095,
8.7,6.515864194564754e+29,0.3275949821299524,
8.7,6.552053791868953e+29,0.3294144691739041,
8.7,6.587917873045121e+29,0.33121759039945303,
8.6,6.623407878051108e+29,0.3330019043766268,
8.6,6.660048190349142e+29,0.3348440518023701,
8.6,6.696572501851298e+29,0.3366803671116791,
8.6,6.7328992088444e+29,0.3385067475537657,
8.6,6.769034463909594e+29,0.34032350245900417,
8.6,6.804879566934364e+29,0.3421256695291284,
8.5,6.839935108441276e+29,0.34388814019312597,
8.5,6.87654199128658e+29,0.3457286069022916,
8.5,6.912973837956217e+29,0.3475602734015192,
8.5,6.949234191106774e+29,0.3493833178032566,
8.5,6.985299062390682e+29,0.35119653405684675,
8.5,7.021125013124855e+29,0.3529977382164331,
8.5,7.05644986562317e+29,0.3547737489001091,
8.4,7.092074742692505e+29,0.35656484377538983,
8.4,7.128421563213843e+29,0.3583922354556985,
8.4,7.164603099266382e+29,0.3602113172079629,
8.4,7.200567655066965e+29,0.3620194899480626,
8.4,7.236299483603463e+29,0.3638159619710137,
8.4,7.271687762594931e+29,0.365595161518096,
8.3,7.306366359271216e+29,0.36733868070745174,
8.3,7.342605022696343e+29,0.369160634625256,
8.3,7.378647490716922e+29,0.37097272452070995,
8.3,7.414487758169799e+29,0.372774648475103,
8.3,7.450092636857762e+29,0.3745647379013455,
8.3,7.485442671822786e+29,0.37634201467183437,
8.3,7.520279749615795e+29,0.3780935017403617,
8.2,7.55516371397154e+29,0.3798473461021387,
8.2,7.591047981998599e+29,0.38165148225231765,
8.2,7.6267406598312e+29,0.3834459859140874,
8.2,7.662208860549645e+29,0.3852292036475437,
8.2,7.697422118417414e+29,0.3869996037414486,
8.2,7.732313507687233e+29,0.38875382140207304,
8.2,7.76646349632927e+29,0.39047076401856556,
8.1,7.801515063576685e+29,0.39223303487062267,
8.1,7.8370133965573e+29,0.3940177675493866,
8.1,7.872321626958938e+29,0.3957929425318722,
8.1,7.907369081116402e+29,0.3975550065920765,
8.1,7.942123599308328e+29,0.3993023428510974,
8.1,7.976524850536848e+29,0.40103191807626176,
8.0,8.009698851282238e+29,0.4026997914169048,
8.0,8.04501086219495e+29,0.4044751564703343,
8.0,8.080090572371946e+29,0.4062388422509776,
8.0,8.11493316036261e+29,0.4079906063530724,
8.0,8.149524233806976e+29,0.4097297251788323,
8.0,8.183790409173758e+29,0.4114525092596158,
8.0,8.217694361933382e+29,0.41315708204793267,
7.9,8.250367906962958e+29,0.4147997942163377,
7.9,8.285206410340403e+29,0.4165513529582907,
7.9,8.319836159510317e+29,0.41829241626497315,
7.9,8.354185701977624e+29,0.42001939175352554,
7.9,8.388270629717773e+29,0.4217330633342269,
7.9,8.422067750903043e+29,0.4234322650026668,
7.9,8.455438207882805e+29,0.42511001547927624,
7.9,8.487713846831946e+29,0.4267327223143261,
7.8,8.521737444694233e+29,0.4284433104421434,
7.8,8.555829702607295e+29,0.4301573505584361,
7.8,8.589691347969894e+29,0.4318597962780238,
7.8,8.623263947856602e+29,0.433547709796712,
7.8,8.656511501661563e+29,0.4352192811292892,
7.8,8.689390448432584e+29,0.43687232018263367,
7.8,8.72146984702664e+29,0.4384851607353765,
7.7,8.754173634670638e+29,0.4401293933972166,
7.7,8.787760831999261e+29,0.4418180408244977,
7.7,8.82105792080397e+29,0.4434921026045233,
7.7,8.854083076079973e+29,0.4451524925128191,
7.7,8.886799675701496e+29,0.4467973693163145,
7.7,8.919115234081045e+29,0.4484220831614401,
7.7,8.950850746178884e+29,0.45001763429758085,
7.6,8.982149676478093e+29,0.45159123561981357,
7.6,9.015170148235639e+29,0.45325139005709597,
7.6,9.047897923190795e+29,0.4548968287174859,
7.6,9.080369664837073e+29,0.45652939491387995,
7.6,9.112499497720406e+29,0.45814477112721996,
7.6,9.144263014470651e+29,0.4597417302398517,
7.6,9.175570676929407e+29,0.4613157705846861,
7.5,9.205281809326025e+29,0.4628095429525402,
7.5,9.237714552333028e+29,0.46444014843303305,
7.5,9.269870340458261e+29,0.466056829585634,
7.5,9.301732240053679e+29,0.4676587350454338,
7.5,9.333268669359265e+29,0.46924427699141597,
7.5,9.364481468237182e+29,0.47081354792544905,
7.5,9.395261000957158e+29,0.4723610357444523,
7.5,9.425384405452644e+29,0.47387553571908714,
7.4,9.455039911230429e+29,0.47536651137407887,
7.4,9.486601580235346e+29,0.47695332228433107,
7.4,9.517839463185914e+29,0.47852385435826617,
7.4,9.548784192180492e+29,0.48007964767121625,
7.4,9.579379986010838e+29,0.48161789773810143,
7.4,9.609609417521222e+29,0.48313772838216296,
7.4,9.639334934959974e+29,0.48463222397988803,
7.4,9.66810376332053e+29,0.48607862057921214,
7.3,9.697738331638036e+29,0.4875685435715453,
7.3,9.728362433092848e+29,0.48910821684730255,
7.3,9.758658973917356e+29,0.4906314215141958,
7.3,9.788655999982141e+29,0.4921395676210227,
7.3,9.818278124479872e+29,0.49362886498139125,
7.3,9.847501148454338e+29,0.49509809695597473,
7.3,9.876153366371865e+29,0.4965386307879268,
7.3,9.903097257106992e+29,0.4978932758726491,
7.2,9.932948970321144e+29,0.49939411615490914,
7.2,9.962625515037015e+29,0.5008861495745105,
7.2,9.991963918201236e+29,0.502361182413335,
7.2,1.002097438219477e+30,0.5038197276116023,
7.2,1.0049610290686841e+30,0.5052594414623851,
7.2,1.0077806531465152e+30,0.5066770503501835,
7.2,1.0105416070186114e+30,0.5080651618997543,
7.1,1.0131289213680354e+30,0.5093659735384793,
7.1,1.0160330575241182e+30,0.5108260721589332,
7.1,1.0189026067684277e+30,0.5122687816834729,
7.1,1.0217387081893222e+30,0.5136946748060945,
7.1,1.0245407390588701e+30,0.5151034384408597,
7.1,1.027304119341366e+30,0.5164927699051614,
7.1,1.0300218838636403e+30,0.5178591673522576,
7.1,1.0326795912736409e+30,0.5191953701727706,
7.0,1.0351469054867862e+30,0.5204358499179417,
7.0,1.0379513626292515e+30,0.5218458333983165,
7.0,1.0407244152861739e+30,0.5232400277959647,
7.0,1.0434613742669719e+30,0.5246160755490055,
7.0,1.0461623651575862e+30,0.5259740397976803,
7.0,1.048826914833493e+30,0.5273136826714394,
7.0,1.0514437861014547e+30,0.5286293545004799,
7.0,1.0540047995040899e+30,0.529916942938205,
7.0,1.0564329728050747e+30,0.5311377439945071,
6.9,1.0590225349407027e+30,0.5324396857419319,
6.9,1.0616974827460374e+30,0.5337845564334024,
6.9,1.0643351833754834e+30,0.5351107005407156,
6.9,1.0669373662801964e+30,0.5364189875717428,
6.9,1.0695009457364491e+30,0.5377078661319502,
6.9,1.072019140801822e+30,0.5389739269994077,
6.9,1.0744852968290917e+30,0.5402138244490153,
6.9,1.0768568003392299e+30,0.5414061339060985,
6.8,1.0792180859466781e+30,0.5425933061572036,
6.8,1.0817942133940766e+30,0.5438884934107976,
6.8,1.0843331369624591e+30,0.5451649758483956,
6.8,1.0868373123322358e+30,0.5464239881006715,
6.8,1.0893004007627397e+30,0.5476623432693513,
6.8,1.0917222059328784e+30,0.5488799426510198,
6.8,1.0940951446445924e+30,0.5500729736775225,
6.8,1.0963974241884708e+30,0.5512304797327656,
6.7,1.0985127673609956e+30,0.5522940006842612,
6.7,1.1009896492492705e+30,0.5535392907236151,
6.7,1.1034312915349995e+30,0.5547668635168423,
6.7,1.1058364847120521e+30,0.5559761109663409,
6.7,1.1082049297127507e+30,0.5571668827112873,
6.7,1.110528876587032e+30,0.5583352823464213,
6.7,1.1128091569155964e+30,0.5594817279615869,
6.7,1.1150313341704394e+30,0.5605989613727699,
6.7,1.1171563006314966e+30,0.5616673205789323,
6.6,1.11926352509243e+30,0.5627267597247009,
6.6,1.1216091971969363e+30,0.5639060820497417,
6.6,1.1239170105906506e+30,0.5650663703321521,
6.6,1.1261881250895209e+30,0.5662082076870391,
6.6,1.1284189525414059e+30,0.5673297901163428,
6.6,1.1306072112560113e+30,0.5684299704655662,
6.6,1.1327458831284133e+30,0.569505220275723,
6.6,1.1348194301765483e+30,0.5705477275900191,
6.6,1.13674358683896e+30,0.5715151266158672,
6.5,1.1388451844997072e+30,0.572571736802266,
6.5,1.1410589991507986e+30,0.573684765787229,
6.5,1.1432349958759375e+30,0.5747787812347599,
6.5,1.1453727026327237e+30,0.5758535458183628,
6.5,1.1474709365856917e+30,0.5769084648495182,
6.5,1.1495221000605768e+30,0.577939718481939,
6.5,1.151523362637782e+30,0.5789458836791261,
6.5,1.153453086829284e+30,0.5799160818648988,
6.5,1.1551534890603062e+30,0.5807709849473636,
6.4,1.1572433688482736e+30,0.5818217037950093,
6.4,1.1593287325551316e+30,0.5828701521141938,
6.4,1.1613745577467921e+30,0.5838987218435354,
6.4,1.1633829859617327e+30,0.5849084896740737,
6.4,1.1653493183432025e+30,0.5858970931841139,
6.4,1.1672707942036688e+30,0.5868631443960124,
6.4,1.1691391912310365e+30,0.5878025094173134,
6.4,1.1709338163086141e+30,0.5887047844688859,
6.4,1.1725060039578002e+30,0.5894952257203621,
6.3,1.1744512815209932e+30,0.5904732436002982,
6.3,1.1764098724376628e+30,0.5914579549711728,
6.3,1.1783293777690865e+30,0.5924230154696262,
6.3,1.180211964062709e+30,0.5933695143603362,
6.3,1.182050955604672e+30,0.5942940953266325,
6.3,1.183845847899427e+30,0.5951965047257048,
6.3,1.1855885044903268e+30,0.5960726518302296,
6.3,1.1872607210181582e+30,0.5969133841217487,
6.3,1.1887834824624589e+30,0.597678975597013,
6.2,1.1904627549043685e+30,0.5985232553566457,
6.2,1.1922998630979163e+30,0.599446889440883,
6.2,1.1940975636242583e+30,0.6003507107210951,
6.2,1.1958557423465714e+30,0.6012346618132586,
6.2,1.1975740704236316e+30,0.6020985773874468,
6.2,1.1992471450568293e+30,0.6029397411044893,
6.2,1.2008720284124495e+30,0.6037566759238056,
6.2,1.2024321148518033e+30,0.6045410331079956,
6.2,1.2038877346338925e+30,0.6052728680914492,
6.1,1.2052783765640748e+30,0.6059720344716313,
6.1,1.2069946448927659e+30,0.6068349144760009,
6.1,1.208676251971021e+30,0.607680368009563,
6.1,1.2103173444889919e+30,0.6085054522317707,
6.1,1.2119187332943607e+30,0.6093105748086278,
6.1,1.2134775948177095e+30,0.6100943161476668,
6.1,1.2149877648991392e+30,0.6108535771237502,
6.1,1.2164438777583133e+30,0.6115856600092072,
6.1,1.2178209255622939e+30,0.6122779917356932,
6.1,1.2189624171382682e+30,0.6128518939860573,
6.0,1.220501107261726e+30,0.6136254938470216,
6.0,1.2220680347873454e+30,0.6144132904913752,
6.0,1.2235972167696727e+30,0.6151821099897801,
6.0,1.2250880598404046e+30,0.6159316540172973,
6.0,1.2265356220279276e+30,0.6166594379225377,
6.0,1.2279403728009871e+30,0.6173656977380528,
6.0,1.229296032408101e+30,0.6180472762232785,
6.0,1.2305897041635954e+30,0.618697689373351,
6.0,1.231787559199214e+30,0.6192999292102634,
5.9,1.2328168464014048e+30,0.6198174190052311,
5.9,1.2342771009660039e+30,0.6205515841960804,
5.9,1.2356993727371818e+30,0.6212666529598702,
5.9,1.2370838823002549e+30,0.6219627361992232,
5.9,1.2384290004512373e+30,0.6226390148070574,
5.9,1.239732571419098e+30,0.6232944049367009,
5.9,1.2409904407205022e+30,0.6239268178584727,
5.9,1.2421979644778699e+30,0.6245339187922925,
5.9,1.2433408395754115e+30,0.6251085166291661,
5.9,1.244375494107668e+30,0.6256287049309541,
5.8,1.2453070559085747e+30,0.6260970617941551,
5.8,1.2466285493387558e+30,0.6267614627143065,
5.8,1.2479138330918951e+30,0.6274076586686249,
5.8,1.249160148820595e+30,0.6280342628560055,
5.8,1.2503673389789088e+30,0.6286411960678274,
5.8,1.2515337620518886e+30,0.6292276330074854,
5.8,1.2526554953736313e+30,0.6297916014950383,
5.8,1.2537248695480529e+30,0.6303292456249636,
5.8,1.2547313393519577e+30,0.6308352636259213,
5.8,1.2556334537542642e+30,0.631288815361621,
5.7,1.2563911676212392e+30,0.6316697675320458,
5.7,1.257582112303829e+30,0.6322685330838758,
5.7,1.2587364637424955e+30,0.6328489008257895,
5.7,1.2598538689964171e+30,0.6334106933114213,
5.7,1.2609312943906042e+30,0.633952385314532,
5.7,1.2619693637412257e+30,0.6344742904681878,
5.7,1.2629631838327655e+30,0.6349739486338689,
5.7,1.2639078279913865e+30,0.6354488828513758,
5.7,1.2647918443617634e+30,0.6358933355262761,
5.7,1.2655901231891002e+30,0.6362946823474611,
5.6,1.2660956180341669e+30,0.6365488275687113,
5.6,1.2671641351326269e+30,0.637086040790662,
5.6,1.2681959805847368e+30,0.6376048167846842,
5.6,1.2691918929259322e+30,0.6381055268606999,
5.6,1.2701494083773205e+30,0.6385869323164004,
5.6,1.2710674911364963e+30,0.6390485123863732,
5.6,1.271943637547641e+30,0.6394890083195782,
5.6,1.2727740213832408e+30,0.6399064964219411,
5.6,1.2735505959207838e+30,0.6402969310813392,
5.6,1.274257464444487e+30,0.6406523199821452,
5.6,1.2748331337294235e+30,0.6409417464702983,
5.5,1.2754026272171906e+30,0.641228067982499,
5.5,1.2763217053948034e+30,0.6416901485142299,
5.5,1.2772037429193837e+30,0.6421336062943105,
5.5,1.2780505787384613e+30,0.6425593658815792,
5.5,1.278857970935774e+30,0.6429652945881217,
5.5,1.279626887232713e+30,0.6433518789505848,
5.5,1.280352701664747e+30,0.6437167931949457,
5.5,1.2810310223492304e+30,0.6440578292354099,
5.5,1.2816526894007063e+30,0.6443703818002545,
5.5,1.2821941921931555e+30,0.6446426305646834,
5.5,1.282540326124541e+30,0.6448166546629165,
5.4,1.2831391534049975e+30,0.645117724185519,
5.4,1.2839177720213083e+30,0.6455091865366054,
5.4,1.2846621498902394e+30,0.6458834338311912,
5.4,1.2853698526526182e+30,0.6462392421581791,
5.4,1.2860390940289623e+30,0.6465757134383923,
5.4,1.286670192951119e+30,0.6468930080196675,
5.4,1.287257450055176e+30,0.6471882604601186,
5.4,1.2877981388469843e+30,0.6474600999733455,
5.4,1.2882812954736384e+30,0.6477030143155547,
5.4,1.2886833046285814e+30,0.6479051305322179,
5.4,1.2888719747602443e+30,0.6479999873103289,
5.3,1.2893628705896118e+30,0.6482467926544051,
5.3,1.2900123823506995e+30,0.6485733445704873,
5.3,1.290628327412304e+30,0.6488830203179003,
5.3,1.291208389985242e+30,0.6491746555984123,
5.3,1.291750926608399e+30,0.6494474241369527,
5.3,1.2922564431728085e+30,0.6497015802779328,
5.3,1.2927193727143913e+30,0.6499343251454958,
5.3,1.2931379302441332e+30,0.6501447613092675,
5.3,1.2935020834547465e+30,0.6503278448741812,
5.3,1.2937914645475654e+30,0.6504733356196909,
5.3,1.293932152404774e+30,0.6505440685795746,
5.2,1.2941282418532336e+30,0.650642655532043,
5.2,1.29466053719187e+30,0.6509102751090347,
5.2,1.295158708399803e+30,0.6511607382603333,
5.2,1.2956234086327562e+30,0.6513943733699126,
5.2,1.296052232044212e+30,0.6516099708618461,
5.2,1.2964434686696218e+30,0.6518066710254509,
5.2,1.2967961728925827e+30,0.6519839984376986,
5.2,1.2971066025828682e+30,0.6521400716857054,
5.2,1.2973678422024072e+30,0.65227141387753,
5.2,1.2975680221678648e+30,0.6523720573996303,
5.2,1.297672316698269e+30,0.6524244930609697,
5.1,1.297489286831498e+30,0.652332472011814,
5.1,1.2979142142192826e+30,0.6525461107185935,
5.1,1.2983074696799742e+30,0.6527438258823399,
