Radius,Mass,SolarMass,Comments
62.2,2.1527880381892747e+28,0.010823469271942054,
61.8,2.3500641585914496e+28,0.011815304970293863,m_chi = 1 GeV
61.4,2.5573773996291367e+28,0.012857603819151013,
60.9,2.77080675485559e+28,0.013930652362270436,m_mu = 8 MeV
60.5,2.9975535270941514e+28,0.01507065624481725,
60.0,3.23028348678119e+28,0.016240741512223177,alpha = 0.001
59.5,3.472628642952841e+28,0.017459168642296838,
59.0,3.724618255174925e+28,0.01872608474195538,
58.5,3.986316316041966e+28,0.02004181154370018,
58.0,4.257806538289774e+28,0.021406769926042096,
57.5,4.5391913624461155e+28,0.022821474924314303,
57.0,4.830596232384602e+28,0.02428655722666969,
56.5,5.1321593684345535e+28,0.02580271175683536,
56.1,5.44710121607152e+28,0.02738612979422584,
55.6,5.769320144656628e+28,0.029006134462828695,
55.2,6.105128166457526e+28,0.03069446036429123,
54.7,6.448618469379496e+28,0.03242141010246101,
54.3,6.805888017110271e+28,0.03421763708954385,
53.9,7.174091197673007e+28,0.03606883457854704,
53.5,7.553414222936254e+28,0.03797593877796005,
53.1,7.943978315285807e+28,0.03993955915176373,
52.7,8.345936353298647e+28,0.04196046432025463,
52.3,8.759442782244948e+28,0.04403943078051758,
52.0,9.187307967937044e+28,0.04619058807409272,
51.6,9.624327479185535e+28,0.048387770131651756,
51.3,1.0075915896147683e+29,0.050658199578419716,
51.0,1.0539579812057608e+29,0.0529893404326677,
50.6,1.1012917959635194e+29,0.05536911995794466,
50.3,1.1501140147166243e+29,0.05782373125774883,
50.0,1.200187120758664e+29,0.060341232818434586,
49.7,1.2515240180212178e+29,0.06292227340478722,
49.4,1.3041322877213954e+29,0.0655672341740269,
49.1,1.3580307357215343e+29,0.06827706061948387,
48.8,1.4132320268666053e+29,0.07105238948550051,
48.6,1.4699787886300705e+29,0.07390541923730871,
48.3,1.5278147504245485e+29,0.07681321017720202,
48.0,1.5869943941484195e+29,0.07978855676965407,
47.8,1.6477465246845175e+29,0.08284296252813059,
47.5,1.7096334446709554e+29,0.08595442155208423,
47.3,1.7731169495656084e+29,0.0891461513104881,
47.1,1.837984162446222e+29,0.09240744909231885,
46.8,1.904022946007395e+29,0.09572764937191527,
46.6,1.971685027269993e+29,0.09912946341226711,
46.4,2.0407590322537587e+29,0.10260226406504568,
46.2,2.111261414249767e+29,0.10614687854448299,
46.0,2.183197998683604e+29,0.10976359973271009,
45.8,2.2565801313411667e+29,0.11345299805636835,
45.6,2.3314180277719196e+29,0.11721558711774356,
45.4,2.407719397540097e+29,0.12105175452690281,
45.2,2.485493815068595e+29,0.1249619816525186,
45.0,2.5647501948939407e+29,0.12894671668647262,
44.8,2.645496434630199e+29,0.13300635669332322,
44.6,2.7277493715457265e+29,0.1371417481923442,
44.4,2.8115095759018253e+29,0.14135291985428985,
44.2,2.8967823528782596e+29,0.14564013840514126,
44.1,2.9837767015898168e+29,0.15001391159325372,
43.9,3.0721075724135902e+29,0.15445488046322725,
43.7,3.1619761975150954e+29,0.15897316226823002,
43.6,3.253585931183468e+29,0.16357898095442272,
43.4,3.3465507825770854e+29,0.16825293024520288,
43.3,3.441268939736345e+29,0.17301502964989166,
43.1,3.5373609484800795e+29,0.17784620153243233,
42.9,3.6350375586103674e+29,0.1827570416596464,
42.8,3.734451845988779e+29,0.18775524615328198,
42.7,3.835472788593806e+29,0.19283422768194097,
42.5,3.9378862356391885e+29,0.19798321948914974,
42.4,4.0420774648953186e+29,0.20322159200077014,
42.2,4.147685982204262e+29,0.2085312208247492,
42.1,4.255066797369349e+29,0.2139299546188712,
42.0,4.364062957726461e+29,0.21940990234924387,
41.8,4.474494893467773e+29,0.22496203587067737,
41.7,4.58670787833904e+29,0.23060371434585417,
41.6,4.7005264641783094e+29,0.23632611685159924,
41.4,4.815811206464572e+29,0.24212223260254256,
41.3,4.93288938946556e+29,0.2480085163129995,
41.2,5.0515789279197576e+29,0.25397581336952024,
41.1,5.171889309591537e+29,0.2600246007838882,
40.9,5.2936649708974715e+29,0.2661470573603555,
40.8,5.417248884156078e+29,0.27236042655385,
40.7,5.54246434023573e+29,0.27865582404402867,
40.6,5.669300441911144e+29,0.2850327019563169,
40.5,5.797763521343748e+29,0.29149137864976105,
40.4,5.927866973553244e+29,0.2980325275793486,
40.2,6.0594285203945534e+29,0.30464698443411525,
40.1,6.19278499488284e+29,0.3113516840061759,
40.0,6.3277760858378e+29,0.3181385664071292,
39.9,6.464401165575701e+29,0.32500760007922075,
39.8,6.60264999143197e+29,0.3319582700569115,
39.7,6.742527024262793e+29,0.33899080061653053,
39.6,6.884031146472871e+29,0.3461051355692745,
39.5,7.027156497908716e+29,0.35330098028701434,
39.4,7.171894671366871e+29,0.36057791208480994,
39.3,7.318254081565619e+29,0.3679363540254207,
39.2,7.466219196334335e+29,0.3753755252053461,
39.1,7.615804191207829e+29,0.38289613832115776,
39.0,7.766981303895844e+29,0.39049679758149036,
38.9,7.91976899929631e+29,0.3981784313371699,
38.8,8.074149669817591e+29,0.40594015433974817,
38.7,8.230138571066088e+29,0.4137827335880386,
38.6,8.387704002137467e+29,0.4217045752708631,
38.5,8.546845114303749e+29,0.42970563671713163,
38.4,8.707574865153466e+29,0.4377865693893145,
38.3,8.869858528165176e+29,0.4459456273587318,
38.2,9.033691615195184e+29,0.4541825849771334,
38.1,9.19909468881523e+29,0.46249847605908645,
38.1,9.366168531555856e+29,0.4708983675995905,
38.0,9.534637358692744e+29,0.4793683941021993,
37.9,9.704662914313591e+29,0.4879166874969125,
37.8,9.876230648124354e+29,0.4965425162455683,
37.7,1.0049291042008036e+30,0.5052433907495242,
37.6,1.0223855349553896e+30,0.5140198768000953,
37.5,1.0399901585640531e+30,0.5228708690618667,
37.5,1.0577563746499624e+30,0.5318031043991767,
37.4,1.0756592379500003e+30,0.540804041201609,
37.3,1.0937109135629796e+30,0.5498797956576066,
37.2,1.1119067878326307e+30,0.5590280481813126,
37.1,1.1302455828254847e+30,0.5682481562722396,
37.0,1.1487252914515544e+30,0.5775391108353717,
37.0,1.1673612077928823e+30,0.5869086012030579,
36.9,1.1861334591037968e+30,0.5963466360501744,
36.8,1.2050402389296821e+30,0.605852307154189,
36.7,1.2240833335872515e+30,0.6154265126129972,
36.7,1.2432736781683781e+30,0.6250747502103459,
36.6,1.2625951534373795e+30,0.6347889157553441,
36.5,1.2820513586314094e+30,0.6445708188192103,
36.4,1.3016372662883685e+30,0.6544179317689133,
36.3,1.321351663441478e+30,0.6643296447669572,
36.3,1.3412130055554285e+30,0.6743152365788981,
36.2,1.3611965830659368e+30,0.6843622840954936,
36.1,1.3813013392744694e+30,0.6944702560454848,
