Radius,Mass,SolarMass,Comments
52.9,2.0234047004900557e+28,0.010172974864203396,
52.3,2.1425567546668314e+28,0.010772029937993118,m_chi = 1 GeV
51.8,2.266425939168756e+28,0.011394801101904252,
51.2,2.3895850510758204e+28,0.012014002267852288,m_mu = 6 MeV
50.6,2.5146765852664835e+28,0.012642918980726411,
50.0,2.641663983492201e+28,0.01328136743837205,alpha = 1e-05
49.5,2.7729180244715587e+28,0.013941267091360274,
48.9,2.9035302905128845e+28,0.014597940123242253,
48.4,3.0382573834405928e+28,0.015275301073105041,
47.8,3.1724177199924026e+28,0.015949812569092017,
47.3,3.3105703655008702e+28,0.01664439600553479,
46.8,3.4503921422212975e+28,0.017347371252997974,
46.3,3.591883240325193e+28,0.01805873926759775,
45.8,3.7350324107391957e+28,0.018778443492906964,
45.4,3.8818776213764275e+28,0.019516730122556194,
44.9,4.028293881442361e+28,0.020252860137970643,
44.5,4.178311430827659e+28,0.021007096183145592,
44.0,4.327978410796293e+28,0.0217595696872614,
43.6,4.481160232090591e+28,0.02252971459070181,
43.2,4.635910127879568e+28,0.023307743227147147,
42.8,4.792201817182947e+28,0.024093523464972077,
42.4,4.9500683043943985e+28,0.02488722123878531,
42.0,5.109458836022465e+28,0.025688581377689614,
41.6,5.270411702596562e+28,0.026497796393145107,
41.2,5.432896651574211e+28,0.027314714185893464,
40.8,5.596913688320773e+28,0.028139334782909867,
40.5,5.764070563807421e+28,0.028979741396719057,
40.1,5.931106406225158e+28,0.029819539498366805,
39.8,6.101228598486975e+28,0.030674854693247735,
39.5,6.272791558001846e+28,0.03153741356461461,
39.1,6.444284470340433e+28,0.032399620263149485,
38.8,6.61875067920519e+28,0.03327677566216787,
38.5,6.794663207827675e+28,0.03416120265373391,
38.2,6.971994302555994e+28,0.03505276170214174,
37.9,7.150754702428318e+28,0.035951506799539054,
37.6,7.330924489719558e+28,0.036857337806533726,
37.3,7.512483549529467e+28,0.03777015359240556,
37.1,7.696812985876135e+28,0.03869689786765276,
36.8,7.88114563817829e+28,0.039623658311605275,
36.5,8.066861066737868e+28,0.04055737087349355,
36.3,8.255244714029517e+28,0.04150449831085729,
36.0,8.443675655916643e+28,0.04245186352899267,
35.7,8.633446819984702e+28,0.043405966917972355,
35.5,8.825830323253512e+28,0.044373204239585275,
35.2,9.018283398621849e+28,0.04534079134550954,
35.0,9.213253608938308e+28,0.04632103373020768,
34.8,9.409535378497314e+28,0.04730787017846814,
