Radius,Mass,SolarMass,Comments
4.8,1.9983709675567913e+28,0.010047113964589197,
4.8,2.13226402392006e+28,0.010720281668778581,m_chi = 4 GeV
4.8,2.271006047583975e+28,0.011417828293534313,
4.8,2.4163551011328614e+28,0.012148592765876627,m_mu = 14 MeV
4.7,2.561917936506038e+28,0.012880432058853886,
4.7,2.71905323180671e+28,0.01367045365413127,alpha = 0.001
4.7,2.8815731624563085e+28,0.014487547322555597,
4.7,3.049831267523644e+28,0.01533349053556382,
4.7,3.22395048345798e+28,0.01620890137485158,
4.7,3.402919770838434e+28,0.017108696685964975,
4.7,3.5896229333416656e+28,0.018047375230475945,
4.6,3.7778305148738204e+28,0.018993617470456612,
4.6,3.977680833926849e+28,0.01999839534402639,
4.6,4.184211877245532e+28,0.021036761574889554,
4.6,4.396315933880929e+28,0.022103146977782446,
4.6,4.614234511372276e+28,0.023198765768588616,
4.6,4.838781454650317e+28,0.024327709676472176,
4.6,5.0678967516858655e+28,0.025479621677656435,
4.5,5.29970066941495e+28,0.026645051128280292,
4.5,5.546637266488481e+28,0.027886562425784217,
4.5,5.799661828372116e+28,0.029158681892268053,
4.5,6.05899767011278e+28,0.03046253227809341,
4.5,6.324692560825719e+28,0.03179835374975223,
4.5,6.597405590023353e+28,0.0331694599800068,
4.5,6.875873594057085e+28,0.03456950022150369,
4.5,7.159931232834374e+28,0.035997643201781664,
4.5,7.448937919733214e+28,0.03745066827417402,
4.4,7.740068283882915e+28,0.03891437045692767,
4.4,8.049032414308423e+28,0.040467734611907606,
4.4,8.364586986101887e+28,0.042054233213181934,
4.4,8.686267367259074e+28,0.04367153025268513,
4.4,9.015003564589355e+28,0.04532430148109278,
4.4,9.3505109596922e+28,0.047011115936109606,
4.4,9.691899140628089e+28,0.048727496936290034,
4.4,1.0038856470151378e+29,0.050471877677985805,
4.4,1.039090410090377e+29,0.052241850683276865,
4.4,1.0747622743384703e+29,0.05403530791043088,
4.3,1.1102724387007039e+29,0.05582063542989964,
4.3,1.1481980759686236e+29,0.05772740452330937,
4.3,1.1867008202181141e+29,0.05966318854791926,
4.3,1.225839381564199e+29,0.06163093924405223,
4.3,1.265575298683212e+29,0.06362872291016651,
4.3,1.305919399674679e+29,0.06565708394543383,
4.3,1.3468589731531438e+29,0.06771538326561809,
4.3,1.3883357640353936e+29,0.06980069200781265,
4.3,1.4302640183160898e+29,0.07190869875897887,
4.3,1.4725049133378531e+29,0.07403242399888653,
4.3,1.5148000825468887e+29,0.07615887795610299,
4.2,1.5576700715928949e+29,0.07831423185484639,
4.2,1.6028456459906602e+29,0.08058550256363298,
4.2,1.6485393757824773e+29,0.0828828243228998,
4.2,1.694811326547446e+29,0.08520921702098772,
4.2,1.7415127760842503e+29,0.08755720342303923,
4.2,1.7886590978002968e+29,0.08992755645049254,
4.2,1.8362571270481505e+29,0.09232061976109353,
4.2,1.8841573164629467e+29,0.0947288746336323,
4.2,1.932360033946247e+29,0.09715233956491941,
4.2,1.980560377983653e+29,0.09957568516760447,
4.1,2.027231328208323e+29,0.10192213817035309,
4.1,2.0783067736604205e+29,0.10449003386930218,
4.1,2.129696111794793e+29,0.10707371100024098,
4.1,2.1815132481711172e+29,0.10967889633841714,
4.1,2.2336643419065425e+29,0.11230087189072611,
4.1,2.286062190885261e+29,0.114935253438173,
4.1,2.3387862268074927e+29,0.11758603453029122,
4.1,2.3916851862130283e+29,0.12024561016656753,
4.1,2.4445591703475504e+29,0.12290393013310962,
4.1,2.4973787390161043e+29,0.1255595142793416,
4.1,2.548845291094233e+29,0.1281470734587347,
4.0,2.602301520731562e+29,0.13083466670344707,
4.0,2.658277845836755e+29,0.13364896158053066,
4.0,2.7143830968806766e+29,0.13646973840526277,
4.0,2.7706341328028577e+29,0.13929784478646845,
4.0,2.8270139966445718e+29,0.1421324281872585,
4.0,2.883398756637484e+29,0.14496725774949643,
4.0,2.9396619743080082e+29,0.14779597658662685,
4.0,2.9957678362218295e+29,0.15061678412377222,
4.0,3.0512458909502325e+29,0.15340602769986084,
4.0,3.1039704314516012e+29,0.1560568341604626,
3.9,3.16126601671271e+29,0.15893745684830113,
3.9,3.220172671090914e+29,0.1618990784862199,
3.9,3.279035446587788e+29,0.16485849404664596,
3.9,3.3377128924118474e+29,0.16780859187590985,
3.9,3.396352287108803e+29,0.170756776626888,
3.9,3.454619173950951e+29,0.17368623297893165,
3.9,3.512430949280392e+29,0.1765928079075109,
3.9,3.569523842883744e+29,0.17946323996398914,
3.9,3.625185555330791e+29,0.18226171721120116,
3.8,3.678790279288859e+29,0.18495677623372844,
3.8,3.739028608336394e+29,0.18798534984094487,
3.8,3.7990688014605956e+29,0.19100396186327778,
3.8,3.8588390467862545e+29,0.19400900184948489,
3.8,3.91811242039006e+29,0.1969890608542011,
3.8,3.9768407051608165e+29,0.19994171468882938,
3.8,4.034927859950151e+29,0.20286213473856965,
3.8,4.092024184598502e+29,0.20573273929605337,
3.8,4.14718929902601e+29,0.20850624932257467,
3.7,4.198423765852298e+29,0.21108214006296117,
3.7,4.2586831719457375e+29,0.2141117733507158,
3.7,4.3184875807258775e+29,0.2171185309565549,
3.7,4.377622298641025e+29,0.22009161883564726,
3.7,4.436126426426901e+29,0.22303300283694824,
3.7,4.493780154630616e+29,0.2259316317059133,
3.7,4.550496359493404e+29,0.22878312516306704,
3.7,4.605672971805852e+29,0.2315572132632404,
3.7,4.658227959080461e+29,0.2341994951774993,
3.6,4.707820589294652e+29,0.23669284008520117,
3.6,4.766655853051962e+29,0.239650872451079,
3.6,4.824766821477173e+29,0.24257248976758033,
3.6,4.8819307469829546e+29,0.24544649306098312,
3.6,4.938131712705815e+29,0.24827208208676796,
3.6,4.9931746072689844e+29,0.25103944732372974,
3.6,5.046873806953868e+29,0.25373925625710747,
3.6,5.0983189904596256e+29,0.2563257410990259,
3.6,5.1443416391783176e+29,0.25863959975758255,
3.5,5.195539750265628e+29,0.2612136626578998,
3.5,5.2514814424680325e+29,0.2640262163131238,
3.5,5.3065033374574505e+29,0.2667925257645777,
3.5,5.360280365397775e+29,0.26949624763186397,
3.5,5.412793305951145e+29,0.2721364155832652,
3.5,5.463736368388581e+29,0.2746976555248155,
3.5,5.512508781806442e+29,0.27714976278564313,
3.5,5.557912577645868e+29,0.27943250767450317,
3.4,5.598071128567597e+29,0.28145153989781785,
3.4,5.651167471665696e+29,0.28412103929943167,
3.4,5.7031172264312146e+29,0.2867328922288192,
3.4,5.753638813412942e+29,0.28927294185082664,
3.4,5.802841710447171e+29,0.2917466923301745,
3.4,5.8503074246216784e+29,0.29413310329922965,
3.4,5.895645578676472e+29,0.296412547947535,
3.4,5.937889433723546e+29,0.298536422007217,
3.3,5.968398440680698e+29,0.3000703087320612,
3.3,6.01794205206117e+29,0.3025611891433469,
3.3,6.066166865003954e+29,0.3049857649574637,
3.3,6.112989427275114e+29,0.30733984048643104,
3.3,6.15818577926626e+29,0.30961215582032475,
3.3,6.201594384659353e+29,0.3117945894750806,
3.3,6.242762628624025e+29,0.3138643855517358,
3.3,6.280895828011069e+29,0.31578159014635837,
3.3,6.312346512230081e+29,0.3173628211277064,
3.2,6.347407512048449e+29,0.3191255662166138,
3.2,6.391506357652268e+29,0.32134270274772586,
3.2,6.434065464073404e+29,0.3234824265496935,
3.2,6.474948455403993e+29,0.32553788111633947,
3.2,6.513821400352263e+29,0.3274922775441057,
3.2,6.550575528256782e+29,0.32934014722256316,
3.2,6.58433194544697e+29,0.3310373024357451,
3.2,6.612898799959123e+29,0.3324735444926658,
3.1,6.636351756033293e+29,0.333652677528069,
3.1,6.676108089609052e+29,0.33565148766259684,
3.1,6.714173840574625e+29,0.33756530118525013,
3.1,6.750477244854518e+29,0.3393905100479898,
3.1,6.784817335537496e+29,0.34111701033371017,
3.1,6.816939892699795e+29,0.3427320207491098,
3.1,6.846196400217038e+29,0.3442029361597304,
3.1,6.871106121347788e+29,0.34545531027389575,
3.0,6.882911193052705e+29,0.346048828207778,
3.0,6.918152375335913e+29,0.3478206322441384,
3.0,6.951718839011291e+29,0.3495082372554696,
3.0,6.983500981072796e+29,0.3511061327839515,
3.0,7.013308864841798e+29,0.35260476947419794,
3.0,7.040851918450292e+29,0.35398953838362446,
3.0,7.065786439242897e+29,0.3552431593385066,
3.0,7.087005804068335e+29,0.3563099951768896,
3.0,7.099923246441407e+29,0.35695943923787865,
2.9,7.11704504230369e+29,0.35782026356479085,
2.9,7.146206352179275e+29,0.3592863927691943,
2.9,7.173656202134936e+29,0.3606664757232245,
2.9,7.199108545918421e+29,0.36194613101651185,
2.9,7.222451970043558e+29,0.36311975716659417,
2.9,7.24330626982335e+29,0.36416823880459276,
2.9,7.26098713269016e+29,0.3650571710754228,
2.9,7.273806473556325e+29,0.36570168293395294,
2.8,7.272978876831512e+29,0.3656600742499503,
2.8,7.298100289128344e+29,0.36692309145944413,
2.8,7.321451481003192e+29,0.36809710814495683,
2.8,7.342947496971102e+29,0.3691778530402766,
2.8,7.362435922243863e+29,0.37015766326012384,
2.8,7.379677159413405e+29,0.3710244926804125,
2.8,7.394179406759071e+29,0.3717536152216727,
2.8,7.405193117060391e+29,0.3723073462574354,
2.8,7.409696720438272e+29,0.37253377176663005,
2.7,7.40835326622622e+29,0.3724662275629069,
2.7,7.428092276317426e+29,0.3734586363156071,
2.7,7.446054440259845e+29,0.3743617114258343,
2.7,7.462118411202867e+29,0.37516935199612195,
2.7,7.476155191334133e+29,0.3758750724652656,
2.7,7.487948202168954e+29,0.37646798402056075,
2.7,7.496961081302417e+29,0.3769211202263658,
2.7,7.502334615652548e+29,0.37719128283823766,
2.7,7.500512005441447e+29,0.3770996483379309,
2.6,7.494955794638622e+29,0.37682030138957373,
2.6,7.509906773047216e+29,0.3775719845674819,
2.6,7.52312704047921e+29,0.3782366536188642,
2.6,7.534506914169427e+29,0.3788087940758887,
2.6,7.543891396463787e+29,0.37928061319576606,
2.6,7.551071650537703e+29,0.37964161138952757,
2.6,7.555661765690024e+29,0.37987238640975485,
2.6,7.556902471975895e+29,0.3799347648052234,
2.6,7.552211350947362e+29,0.3796989115609533,
2.5,7.536230016292378e+29,0.37889542565572537,
2.5,7.547080414828175e+29,0.37944094594410127,
2.5,7.556263384312182e+29,0.3799026337009644,
2.5,7.563765725336244e+29,0.38027982530599513,
2.5,7.569389665811035e+29,0.3805625774666181,
2.5,7.572983196951567e+29,0.38074324770998325,
2.5,7.574293534334507e+29,0.3808091269147565,
2.5,7.572837318699609e+29,0.3807359134590049,
2.5,7.567183967448804e+29,0.38045168262688805,
2.5,7.551161413288162e+29,0.37964612434832384,
2.4,7.543229014861774e+29,0.379247310953332,
2.4,7.549255127981118e+29,0.37955028295531007,
2.4,7.553684830141251e+29,0.3797729929683886,
2.4,7.55644203059854e+29,0.37991161541470786,
2.4,7.557389550290615e+29,0.37995925340827624,
2.4,7.556413617461432e+29,0.37991018690102724,
2.4,7.55315781910145e+29,0.3797464966868501,
2.4,7.54714169382065e+29,0.37944402683864503,
2.4,7.536951466482563e+29,0.37893169766126505,
2.4,7.515128997690938e+29,0.3778345398537425,
2.3,7.505361865770984e+29,0.37734348244198007,
2.3,7.507541186051058e+29,0.3774530510835122,
2.3,7.508204656316944e+29,0.37748640806017814,
2.3,7.507370702341887e+29,0.37744447975575096,
2.3,7.504864446777738e+29,0.3773184739455876,
2.3,7.500575171255763e+29,0.37710282409531237,
2.3,7.494307150096009e+29,0.3767876897986932,
2.3,7.485584157894445e+29,0.37634912809926824,
2.3,7.47354771673018e+29,0.3757439777139356,
2.3,7.455176879552642e+29,0.3748203559352761,
2.2,7.428202429623306e+29,0.3734641744405885,
2.2,7.427515430102461e+29,0.3734296344948447,
2.2,7.425505283496166e+29,0.37332857131705205,
2.2,7.422133113365937e+29,0.3731590303351401,
2.2,7.417310254074414e+29,0.3729165537493421,
2.2,7.410928259863297e+29,0.3725956892842281,
2.2,7.402910481079048e+29,0.37219258326189275,
2.2,7.392947789820159e+29,0.3716916938069461,
2.2,7.380676370177566e+29,0.37107472952124515,
2.2,7.365167923475016e+29,0.3702950187770244,
2.2,7.343282849102742e+29,0.36919471337872,
2.1,7.313855238948571e+29,0.36771519552280396,
2.1,7.310088499831636e+29,0.36752581698499925,
2.1,7.305123389306413e+29,0.36727618850208205,
2.1,7.298939551162582e+29,0.36696528663461947,
2.1,7.291449768392012e+29,0.36658872641488244,
2.1,7.282620924446123e+29,0.36614484285802523,
2.1,7.272305543840563e+29,0.3656262214097819,
2.1,7.26036782493087e+29,0.3650260344359411,
2.1,7.246574373567672e+29,0.36433254769068235,
2.1,7.230346639732803e+29,0.3635166736919458,
2.1,7.210406474985779e+29,0.3625141515829954,
2.1,7.179880698964816e+29,0.3609794217679646,
2.0,7.15966849847784e+29,0.3599632226484585,
2.0,7.152873642698729e+29,0.359621600940107,
2.0,7.144981527435178e+29,0.35922481284239205,
2.0,7.135991393216288e+29,0.35877282017175904,
2.0,7.125868417433938e+29,0.3582638721686243,
2.0,7.114556394080828e+29,0.35769514299048905,
2.0,7.10195916944782e+29,0.35706179836338964,
2.0,7.087955987806009e+29,0.35635776710940215,
2.0,7.072317275513898e+29,0.3555715070645499,
2.0,7.05476849803498e+29,0.3546892155874801,
2.0,7.034320069260193e+29,0.35366113973153307,
2.0,7.008265963910654e+29,0.3523512299603144,
1.9,6.97345968373648e+29,0.35060129128891304,
1.9,6.964792287581501e+29,0.35016552476528406,
1.9,6.955199036772333e+29,0.3496832094908161,
1.9,6.944696870005324e+29,0.34915519708422943,
1.9,6.933230909039731e+29,0.34857872845850835,
1.9,6.920773767739008e+29,0.3479524267339873,
1.9,6.9072870313514e+29,0.3472743605505983,
1.9,6.892683688310905e+29,0.34654015526952764,
1.9,6.876864361673035e+29,0.34574481456375233,
1.9,6.859712597640246e+29,0.3448824835414905,
1.9,6.840891369890156e+29,0.34393621769181276,
1.9,6.81979550107942e+29,0.3428755908033896,
1.9,6.794805587040048e+29,0.3416191848687806,
1.8,6.751812914761228e+29,0.33945766288392293,
1.8,6.741521192635222e+29,0.33894023090172054,
1.8,6.730454919839563e+29,0.3383838572066145,
1.8,6.718620540303203e+29,0.33778886577693323,
1.8,6.706003646851699e+29,0.3371545322700703,
1.8,6.692556289335345e+29,0.3364784459193235,
1.8,6.678303802450749e+29,0.3357618804650955,
1.8,6.663164809846879e+29,0.33500074458757556,
1.8,6.647100128621349e+29,0.33419306830675455,
1.8,6.630046951132523e+29,0.3333356938729272,
1.8,6.611865383544611e+29,0.3324215879107396,
1.8,6.592375110981051e+29,0.331441684815538,
1.8,6.571112926823082e+29,0.3303726961700896,
1.8,6.547312449691704e+29,0.3291760909850027,
1.8,6.517562162528725e+29,0.3276803500517207,
1.7,6.484977691308764e+29,0.3260421162045633,
1.7,6.47281707043014e+29,0.32543072249523075,
1.7,6.460020093855964e+29,0.3247873350354934,
1.7,6.44657968747262e+29,0.32411159816353036,
1.7,6.432508590270077e+29,0.3234041523514367,
1.7,6.417771612898027e+29,0.32266322840110745,
1.7,6.402367175675928e+29,0.3218887468917007,
1.7,6.38626118418464e+29,0.32107899367444137,
1.7,6.369410730773142e+29,0.3202318115019176,
1.7,6.351819045857098e+29,0.3193473627881899,
1.7,6.333354120164015e+29,0.31841901056631544,
1.7,6.31390739955276e+29,0.3174412971117526,
1.7,6.2932782414916564e+29,0.31640413481607116,
1.7,6.271078022126293e+29,0.31528798502394634,
1.7,6.2463964579613806e+29,0.31404708184823427,
1.7,6.215402721899875e+29,0.3124888246304613,
1.6,6.18549928703793e+29,0.3109853839636968,
1.6,6.1721816498937556e+29,0.3103158195019485,
1.6,6.158359259824955e+29,0.3096208778192536,
1.6,6.144034345747828e+29,0.3089006709777691,
1.6,6.1292077279113206e+29,0.30815524021675816,
1.6,6.1138738877376796e+29,0.30738430808133127,
1.6,6.0980294369095776e+29,0.3065877042186816,
1.6,6.0816688688984975e+29,0.30576515177971325,
1.6,6.064747721038669e+29,0.304914415336283,
1.6,6.047270552900666e+29,0.30403572412773583,
1.6,6.02919629471025e+29,0.3031270133087104,
1.6,6.0104760988457246e+29,0.30218582699073526,
1.6,5.991015629456972e+29,0.30120742229547365,
1.6,5.9706918933048805e+29,0.3001856155507733,
1.6,5.9492683641694915e+29,0.2991085150412012,
1.6,5.926335437238909e+29,0.2979555272618858,
1.6,5.900678722874095e+29,0.2966655969268021,
1.6,5.863090951105431e+29,0.2947758145352152,
1.5,5.845209102152004e+29,0.29387677738320783,
1.5,5.831037668670482e+29,0.2931642870120906,
1.5,5.81650208969891e+29,0.292433488672645,
1.5,5.801585574553468e+29,0.29168353818770576,
1.5,5.786298013782355e+29,0.29091493281962566,
1.5,5.770640432715948e+29,0.29012772411844884,
1.5,5.754604778147178e+29,0.28932150719694205,
1.5,5.738204277775052e+29,0.28849694709779045,
1.5,5.7213988157066854e+29,0.2876520269334683,
1.5,5.704231282326589e+29,0.2867889030832875,
1.5,5.686628379166072e+29,0.2859038903552575,
1.5,5.668605938898839e+29,0.28499778476112814,
1.5,5.6501337258860444e+29,0.2840690661581721,
1.5,5.6311313827772456e+29,0.28311369445838336,
1.5,5.6115776874964934e+29,0.28213060268961754,
1.5,5.591345906568051e+29,0.2811134191336375,
1.5,5.570231672022329e+29,0.2800518688799562,
1.5,5.547876096339514e+29,0.2789279083126955,
1.5,5.52330060607776e+29,0.2776923381637888,
1.5,5.490757229033688e+29,0.2760561703888229,
1.4,5.469255351496873e+29,0.27497513079421176,
1.4,5.454768879460089e+29,0.2742468013805977,
1.4,5.440006700522809e+29,0.27350461038324825,
1.4,5.425008493390059e+29,0.2727505527094047,
1.4,5.409744615756389e+29,0.27198313804707835,
1.4,5.394227696979031e+29,0.2712030013564118,
1.4,5.378464174948925e+29,0.27041046631216314,
1.4,5.3624577883747835e+29,0.26960572088359896,
1.4,5.346195639839659e+29,0.26878811663346697,
1.4,5.329693265900488e+29,0.2679584346857963,
1.4,5.312925251137792e+29,0.267115397241719,
1.4,5.295907622628385e+29,0.26625981008689714,
1.4,5.2786276323675636e+29,0.2653910322960062,
1.4,5.2610668675144284e+29,0.2645081381354665,
1.4,5.243204265974742e+29,0.2636100686764576,
1.4,5.225052720694016e+29,0.26269747213142364,
1.4,5.2065246027532984e+29,0.26176594282319243,
1.4,5.187613230774933e+29,0.260815144835341,
1.4,5.168235198095997e+29,0.25984088477104056,
1.4,5.1482804436450224e+29,0.25883762914253505,
1.4,5.1274828318764646e+29,0.257791997580516,
1.4,5.105355420767308e+29,0.2566795083342035,
1.4,5.0801547856358216e+29,0.2554125080762102,
1.3,5.0508342282011334e+29,0.2539383724585788,
1.3,5.0364241952986734e+29,0.2532138861386965,
1.3,5.021849727208277e+29,0.25248113258965693,
1.3,5.007125576298286e+29,0.251740853509215,
1.3,4.992252872564822e+29,0.2509931057096441,
1.3,4.9772186962630336e+29,0.2502372396311228,
1.3,4.9620361718752045e+29,0.24947391512695846,
1.3,4.9467252952296665e+29,0.24870413751783138,
1.3,4.9312562186802434e+29,0.2479264061679358,
1.3,4.9156643719801176e+29,0.24714250236199684,
1.3,4.8999205249362735e+29,0.2463509565076055,
1.3,4.8840459587648704e+29,0.24555283855027,
1.3,4.8680353136853745e+29,0.24474787901887252,
1.3,4.8518945925751644e+29,0.2439363797172028,
1.3,4.835621474546051e+29,0.24311822395907742,
1.3,4.819202850964869e+29,0.24229275268802758,
1.3,4.802647936879926e+29,0.24146042920462168,
1.3,4.7859413081098614e+29,0.2406204780346838,
1.3,4.7690876232381225e+29,0.2397731333955818,
