Radius,Mass,SolarMass,Comments
20.6,4.2201637717109335e+30,2.1217515192111276,
20.5,4.227991574175265e+30,2.125687065950359,
20.5,4.2357567885984553e+30,2.1295911456000276,
20.4,4.243292426743469e+30,2.133379802284298,
20.4,4.25093328140822e+30,2.137221358174067,
20.4,4.2582854456588394e+30,2.140917770567541,
20.3,4.265709998413738e+30,2.1446505773824724,
20.3,4.272995848263044e+30,2.1483136492021333,
20.2,4.2800888087410023e+30,2.1518797429567633,
20.2,4.287263127435351e+30,2.1554867407920315,
20.2,4.294094970031777e+30,2.158921553560471,
20.1,4.301127197088994e+30,2.16245711266415,
20.1,4.3079465433266623e+30,2.165885642698171,
20.0,4.3145979774978096e+30,2.169229752387033,
20.0,4.3213132595249036e+30,2.1726059625565126,
19.9,4.327672777767708e+30,2.175803307072754,
19.9,4.334272588604529e+30,2.1791214623451625,
19.9,4.3406424608417373e+30,2.182324012489561,
19.8,4.3468398618092687e+30,2.1854398500800745,
19.8,4.3531087534661166e+30,2.188591630701919,
19.8,4.35903553548465e+30,2.191571410500075,
19.7,4.365174079130554e+30,2.194657656677,
19.7,4.37110526695064e+30,2.1976396515588936,
19.6,4.3768422313570235e+30,2.2005239976656727,
19.6,4.382682146392947e+30,2.203460103767193,
19.6,4.388229481237358e+30,2.206249110727681,
19.5,4.3938567036277404e+30,2.209078282366888,
19.5,4.399365716897005e+30,2.211848022572652,
19.4,4.40463801349396e+30,2.214498749871272,
19.4,4.4100585571143215e+30,2.217224010615546,
19.4,4.415217530658298e+30,2.219817763025791,
19.3,4.420349934121052e+30,2.2223981569236058,
19.3,4.425455908908972e+30,2.2249652634032033,
19.2,4.4302591281344456e+30,2.2273801549192784,
19.2,4.4352748103756163e+30,2.2299018654477707,
19.2,4.4400553527591214e+30,2.232305355836662,
19.1,4.4446992500662025e+30,2.2346401458351948,
19.1,4.44941474721404e+30,2.237010933742604,
19.1,4.4538144710831384e+30,2.239222961831643,
19.0,4.4583639831438405e+30,2.2415102982120865,
19.0,4.462770671589189e+30,2.243725827847757,
18.9,4.4669283165975617e+30,2.245816147107874,
18.9,4.4712660152112853e+30,2.247996991056453,
18.9,4.4753602962162396e+30,2.2500554531001704,
18.8,4.479364319770805e+30,2.2520685368380113,
18.8,4.483411453672521e+30,2.2541032949585325,
18.8,4.4871078219554545e+30,2.2559617003295394,
18.7,4.491052208408681e+30,2.2579448006076825,
18.7,4.49481013023175e+30,2.259834152957139,
18.6,4.4983103843886657e+30,2.2615939589686604,
18.6,4.5020092047878004e+30,2.263453597178381,
18.6,4.505472079645345e+30,2.265194610178655,
18.5,4.508813822371909e+30,2.2668747221578225,
18.5,4.512237724436672e+30,2.2685961409938016,
18.5,4.515384158667911e+30,2.2701780586565663,
18.4,4.5186043951393527e+30,2.271797081518025,
18.4,4.5217600909143264e+30,2.2733836555627582,
18.3,4.5245854514511184e+30,2.2748041485425428,
18.3,4.5276888180815304e+30,2.276364413313992,
18.3,4.5305754078450884e+30,2.277815690218747,
18.2,4.533238197102219e+30,2.2791544480151926,
18.2,4.536084246844863e+30,2.2805853428078744,
18.2,4.53870253501868e+30,2.281901727007883,
18.1,4.5412033069889936e+30,2.283159028149318,
18.1,4.543803293748904e+30,2.284466211035145,
18.1,4.546142534427403e+30,2.2856422998629475,
18.0,4.548498525067139e+30,2.286826809988506,
18.0,4.550855003901477e+30,2.2880115655613253,
18.0,4.5528874594041297e+30,2.289033413476184,
17.9,4.5551350452601883e+30,2.2901634214480584,
17.9,4.55725210927604e+30,2.291227807579708,
17.8,4.5590444088833293e+30,2.292128913465726,
17.8,4.5611288287392396e+30,2.293176887249492,
17.8,4.5630118458713713e+30,2.294123602750815,
17.7,4.564626680256976e+30,2.294935485297625,
17.7,4.566489802218065e+30,2.2958721981991275,
17.7,4.568141442186182e+30,2.296702585312308,
17.6,4.569584389136856e+30,2.2974280488370313,
17.6,4.5712306262061824e+30,2.2982557195606748,
17.6,4.572659074405272e+30,2.298973893617532,
17.5,4.573926274494583e+30,2.299610997734833,
17.5,4.575360961141539e+30,2.3003323082662335,
17.5,4.576577033538714e+30,2.30094370715873,
17.4,4.57766776478787e+30,2.30149208888279,
17.4,4.5788988041013693e+30,2.3021110126200948,
17.4,4.579909619910825e+30,2.3026192156414402,
17.3,4.580820189638906e+30,2.303077018420767,
17.3,4.5818536918548486e+30,2.303596627378003,
17.3,4.582667508032819e+30,2.304005785838521,
17.2,4.5833958049678585e+30,2.304371948199024,
17.2,4.5842392000516266e+30,2.304795977904287,
17.2,4.58486659502066e+30,2.305111410266797,
17.1,4.5854056817120686e+30,2.305382444299682,
17.1,4.586066348783545e+30,2.30571460471772,
17.1,4.5865166175192233e+30,2.3059409841725604,
17.0,4.586862529812993e+30,2.3061148968391114,
17.0,4.5873495609451684e+30,2.3063597591478975,
17.0,4.5876313297122e+30,2.3065014226808445,
16.9,4.587778638784299e+30,2.306575484557214,
16.9,4.588096576327076e+30,2.306735332492245,
16.9,4.588215014630625e+30,2.3067948791506407,
16.8,4.5881661551822625e+30,2.3067703143198903,
16.8,4.588321918336297e+30,2.3068486266145283,
16.8,4.5882864941283294e+30,2.3068308165552183,
16.7,4.58803501681525e+30,2.3067043825114375,
16.7,4.588032887695873e+30,2.3067033120642897,
16.7,4.5878528998991164e+30,2.3066128204620995,
16.6,4.5873913088481545e+30,2.306380748541053,
16.6,4.5872449124643413e+30,2.3063071455325996,
16.6,4.5869239539604793e+30,2.3061457787634385,
16.5,4.58625529082422e+30,2.305809598202222,
16.5,4.585963078643681e+30,2.3056626840843037,
16.5,4.5855082800208816e+30,2.3054340271598197,
16.5,4.584804759368426e+30,2.3050803214521998,
16.4,4.5842034969481965e+30,2.3047780276260412,
16.4,4.5836176634897657e+30,2.3044834909450804,
16.4,4.582824052365274e+30,2.3040844908824907,
16.3,4.5819724714126284e+30,2.3036563456071533,
16.3,4.581262089346536e+30,2.303299190219475,
16.3,4.5803729499227456e+30,2.3028521618515563,
16.2,4.579279039372844e+30,2.3023021816856932,
16.2,4.5784507735527197e+30,2.3018857584478227,
