Radius,Mass,SolarMass,Comments
23.3,2.063274927424995e+28,0.0103734284938411,
23.3,2.3219277755439686e+28,0.011673845025359317,m_chi = 2 GeV
23.3,2.602039526174382e+28,0.013082149452862655,
23.3,2.9040865942787863e+28,0.014600737025031604,m_mu = 6 MeV
23.3,3.228491782190741e+28,0.016231733444900656,
23.2,3.56715087021964e+28,0.017934393515433078,alpha = 0.001
23.2,3.937770570030476e+28,0.019797740422475996,
23.1,4.323821264642396e+28,0.021738669002726977,
23.1,4.7428907595370315e+28,0.023845604623112273,
23.0,5.178623279474196e+28,0.026036316136119633,
22.9,5.640181059990126e+28,0.028356868074359602,
22.9,6.136353353935984e+28,0.03085144974326789,
22.8,6.6510988670615e+28,0.03343941109633735,
22.7,7.193612407160726e+28,0.036166980428158496,
22.7,7.772374419865328e+28,0.03907679446890562,
22.6,8.371593844269383e+28,0.04208946125826738,
22.5,9.000329359630224e+28,0.045250524683912635,
22.5,9.666871678463058e+28,0.048601667563916824,
22.4,1.0355725297736196e+29,0.0520649839001317,
22.4,1.1083807156551233e+29,0.055725526176728164,
22.3,1.1835115505322361e+29,0.05950284316401388,
22.2,1.2618786206898561e+29,0.06344286680190327,
22.2,1.3442671406789295e+29,0.06758507494615029,
22.1,1.4291769221003311e+29,0.07185404334340528,
22.1,1.5182097529563398e+29,0.0763303043215857,
22.0,1.6098498875089154e+29,0.08093765145846733,
22.0,1.7057101690433055e+29,0.08575717290313249,
21.9,1.804242802835093e+29,0.09071105092182467,
21.8,1.9063604857560778e+29,0.09584517273786212,
21.8,2.0127225561776604e+29,0.10119268759063148,
21.7,2.121961617856333e+29,0.10668484755436565,
21.7,2.2355411868309592e+29,0.11239523312372846,
21.6,2.3520254393999947e+29,0.11825165607843109,
21.6,2.4729483853368203e+29,0.1243312410928517,
21.5,2.596785845643353e+29,0.1305573577497915,
21.5,2.725167037746612e+29,0.13701191743321325,
21.4,2.8564662271555633e+29,0.14361318386905797,
21.4,2.9923529930198698e+29,0.15044509768827902,
21.3,3.131227692997758e+29,0.15742723443930406,
21.3,3.2746514171071045e+29,0.16463808029698865,
21.2,3.4211627294727875e+29,0.17200415935006472,
21.2,3.5721445171246615e+29,0.17959499834714235,
21.2,3.7270578068735544e+29,0.18738349959143058,
21.1,3.884923092412535e+29,0.19532041691365182,
21.1,4.0475025417421995e+29,0.20349434599005525,
21.0,4.2130684695520254e+29,0.2118184248140787,
21.0,4.3831806418172055e+29,0.220371072992318,
20.9,4.5564302475956995e+29,0.22908146041205124,
20.9,4.73401907182777e+29,0.23801000863890245,
20.8,4.91493050028175e+29,0.2471056058462418,
20.8,5.1000485120659944e+29,0.25641269542815454,
20.7,5.2884536236656996e+29,0.26588504895252385,
20.7,5.481089078074227e+29,0.27557008939538596,
20.6,5.67681133922953e+29,0.2854103237420578,
20.6,5.876921054890673e+29,0.29547114403673563,
20.6,6.080412754482972e+29,0.3057019987170926,
20.5,6.2871705934402826e+29,0.3160970635213817,
20.5,6.497804900591887e+29,0.3266870236597228,
20.4,6.711653278430537e+29,0.3374385760900219,
20.4,6.929408284284475e+29,0.34838654018524257,
20.3,7.149982789806846e+29,0.35947625891437135,
20.3,7.374684514524737e+29,0.3707734798654971,
20.2,7.601796696818655e+29,0.38219189023723754,
20.2,7.8332146629594e+29,0.3938267804403921,
20.2,8.06725699346194e+29,0.40559361455313925,
20.1,8.304565538577562e+29,0.4175246625730297,
20.1,8.545046245412655e+29,0.42961519584779556,
20.0,8.788214899675945e+29,0.4418408697675185,
20.0,9.034869257701968e+29,0.45424179274519694,
19.9,9.28371026187781e+29,0.4667526526836505,
19.9,9.536248401127642e+29,0.47944939171079143,
19.8,9.790435512176022e+29,0.49222903530296735,
19.8,1.0048538914977633e+30,0.5052055764191872,
19.7,1.0307801403796912e+30,0.5182403923477582,
19.7,1.0571122401616647e+30,0.5314792559887705,
19.7,1.0835744771176303e+30,0.5447835480732178,
19.6,1.1103365991008167e+30,0.558238611915946,
19.6,1.1372834820336936e+30,0.5717865671360953,
19.5,1.164460892636489e+30,0.5854504236483101,
19.5,1.1918463018229361e+30,0.5992188546118331,
19.4,1.2194075279957976e+30,0.6130756802392144,
19.4,1.2471940245968732e+30,0.627045764000439,
19.3,1.275109907663885e+30,0.6410808987752061,
19.3,1.3032517201225758e+30,0.6552296229877203,
19.2,1.331483879652358e+30,0.6694237705642825,
19.2,1.3599441807440975e+30,0.6837326197808433,
19.1,1.3884600265087755e+30,0.6980693949264833,
19.1,1.4171863169134211e+30,0.7125119743154454,
19.0,1.445947365349504e+30,0.7269720288333352,
19.0,1.474902664515356e+30,0.7415297458599074,
18.9,1.5038638386132525e+30,0.7560904165979146,
18.9,1.5330057648958097e+30,0.7707419632457565,
18.8,1.5621413156354303e+30,0.7853903044924234,
18.8,1.5914130290735552e+30,0.800107103606614,
18.7,1.6206832262094372e+30,0.8148231403767908,
18.7,1.6500356661015017e+30,0.8295805259434397,
18.6,1.679398655665545e+30,0.8443432155181221,
18.6,1.7087812368379206e+30,0.8591157550718554,
18.5,1.7382098834361125e+30,0.8739114547190107,
18.5,1.7675612742401417e+30,0.8886683128406946,
18.4,1.7970358832081421e+30,0.9034871207682966,
18.3,1.826260912521962e+30,0.9181804487289903,
18.3,1.8557749040139228e+30,0.9330190568194684,
18.2,1.8849535207326344e+30,0.9476890501420987,
18.2,1.914359771677497e+30,0.962473490033935,
18.1,1.943451563230376e+30,0.9770998306839496,
18.1,1.97268108433785e+30,0.9917954169622171,
18.0,2.0016612198112545e+30,1.006365620820138,
18.0,2.030668363942745e+30,1.0209494036916766,
17.9,2.059508263055249e+30,1.0354491015863492,
17.9,2.088192642029994e+30,1.0498706093665129,
17.8,2.1169050483643224e+30,1.0643062083279649,
17.7,2.1452261641036836e+30,1.0785450799917966,
17.7,2.1737630167461136e+30,1.0928924166647127,
17.6,2.201844736483583e+30,1.1070109283477039,
17.6,2.230016789144838e+30,1.1211748562819697,
17.5,2.2578310139506875e+30,1.1351588808198527,
17.5,2.2855533666676064e+30,1.1490967152677758,
17.4,2.313115045981909e+30,1.1629537687189084,
17.3,2.3402323861844942e+30,1.176587423923828,
17.3,2.3676046662807073e+30,1.1903492540375602,
17.2,2.3943814518326913e+30,1.2038116902125144,
17.2,2.421226183274576e+30,1.2173082872169814,
17.1,2.4476495565546665e+30,1.2305930399973184,
17.1,2.473884625814457e+30,1.2437831200676002,
17.0,2.4999651574088483e+30,1.2568955039762937,
16.9,2.525515188429966e+30,1.2697411706535775,
16.9,2.551261462391234e+30,1.2826855014536116,
16.8,2.5763884943999044e+30,1.2953184989441449,
16.8,2.601479468728206e+30,1.307933367887484,
16.7,2.626187940001795e+30,1.3203559276027121,
16.7,2.6504033698157613e+30,1.3325306032256214,
16.6,2.674844357654174e+30,1.3448186815757537,
16.5,2.6985314835309104e+30,1.3567277443594319,
16.5,2.7222912470460895e+30,1.3686733268205578,
16.4,2.7454896409936385e+30,1.3803366721938854,
16.4,2.768416881069992e+30,1.391863690834586,
16.3,2.7912122723413936e+30,1.403324420483355,
16.2,2.8133426676546684e+30,1.4144508133004867,
16.2,2.8356388658801134e+30,1.42566056605335,
16.1,2.8572405456395043e+30,1.436521139084718,
16.1,2.878681107571703e+30,1.4473007076780808,
16.0,2.8997888437497356e+30,1.457912943061707,
15.9,2.920262470160706e+30,1.4682063701159909,
15.9,2.940991134660137e+30,1.4786280214480325,
15.8,2.9609085037382863e+30,1.4886417816683188,
15.8,2.9807555498927894e+30,1.4986201859692254,
15.7,3.000130481936325e+30,1.5083612277206258,
