Radius,Mass,SolarMass,Comments
10.5,1.573681274543038e+29,0.0791192194340391,
10.5,1.6325062090659994e+29,0.08207673248195069,
10.5,1.6925066958423255e+29,0.08509334820725617,
10.5,1.7536033969798484e+29,0.08816507777676462,
10.4,1.8157878537000277e+29,0.09129149591252024,
10.4,1.8796912086990726e+29,0.09450433427345764,
10.4,1.9448202085369377e+29,0.09777879379270676,
10.4,2.0110234964226556e+29,0.10110726477740851,
10.3,2.0781308104960585e+29,0.1044811870535977,
10.3,2.147192325063184e+29,0.10795335973168345,
10.3,2.2174172868842857e+29,0.11148402648990877,
10.3,2.2887612338905283e+29,0.11507095193014219,
10.3,2.3610300177125337e+29,0.1187043749478398,
10.2,2.4348202077096372e+29,0.1224142889748435,
10.2,2.5101467128541115e+29,0.1262014435824088,
10.2,2.5865499997822976e+29,0.1300427350317897,
10.2,2.663980697164148e+29,0.13393568110428095,
10.1,2.7422384339014775e+29,0.13787020783818388,
10.1,2.82263644322938e+29,0.14191234003164302,
10.1,2.9040417161811293e+29,0.1460051139357028,
10.1,2.9864559622746322e+29,0.15014861549897596,
10.1,3.0696589118433372e+29,0.15433177032897621,
10.0,3.1542992140369035e+29,0.15858719024821033,
10.0,3.2406214932405494e+29,0.16292717411968574,
10.0,3.327900226735233e+29,0.16731524518528068,
10.0,3.416074892842391e+29,0.17174836062556012,
9.9,3.50449619287765e+29,0.17619387596167166,
9.9,3.595558352204301e+29,0.1807721645150478,
9.9,3.687499361775263e+29,0.18539463860106903,
9.9,3.780312019571685e+29,0.1900609361272843,
9.9,3.8738181568254e+29,0.19476209938790345,
9.8,3.967894518066164e+29,0.19949193152670505,
9.8,4.0643243561760016e+29,0.20434008829441935,
9.8,4.1614756535032324e+29,0.20922451752153,
9.8,4.259498652656059e+29,0.21415277288366308,
9.8,4.3577830998763245e+29,0.2190941729450138,
9.7,4.457245170206463e+29,0.22409477979921882,
9.7,4.558548553490907e+29,0.22918796146258957,
9.7,4.660635084838674e+29,0.23432051708590615,
9.7,4.763178575136144e+29,0.23947604701539182,
9.7,4.8654725727315605e+29,0.24461903331983711,
9.6,4.97020445898757e+29,0.24988458818439263,
9.6,5.0759268082451305e+29,0.2551999400827114,
9.6,5.182272741136178e+29,0.26054664359659013,
9.6,5.288797225451831e+29,0.26590232405489345,
9.5,5.394886569761989e+29,0.2712361271876314,
9.5,5.504176194800814e+29,0.27673082930119725,
9.5,5.613704891978189e+29,0.2822375511301251,
9.5,5.723635863803455e+29,0.287764497928781,
9.5,5.833418749882777e+29,0.2932839994913412,
9.4,5.94349267233651e+29,0.29881813335025187,
9.4,6.056112016631872e+29,0.3044802421634928,
9.4,6.168846948050798e+29,0.31014816229516323,
9.4,6.281515906110474e+29,0.3158127655158609,
9.4,6.393204271853227e+29,0.32142806796647694,
9.3,6.507629659601678e+29,0.32718097836106974,
9.3,6.622784212320981e+29,0.3329705486335334,
9.3,6.73799230136519e+29,0.33876281052615337,
9.3,6.852636990753804e+29,0.34452674664423344,
9.2,6.966615124339642e+29,0.3502571706555878,
9.2,7.083872474874611e+29,0.3561524622863052,
9.2,7.200829731615853e+29,0.36203266624514086,
9.2,7.317442164789814e+29,0.3678955336747015,
9.2,7.432693226569955e+29,0.3736899560869761,
9.1,7.550068692556933e+29,0.37959118615168086,
9.1,7.66842973815706e+29,0.38554196773036997,
9.1,7.786528671781936e+29,0.3914795712308665,
9.1,7.903596960724288e+29,0.39736535750247803,
9.0,8.019621616871661e+29,0.4031986735480976,
9.0,8.139094655321809e+29,0.40920536225851223,
9.0,8.257961366031959e+29,0.415181566919656,
9.0,8.3758717375875e+29,0.42110969017533934,
8.9,8.490744521959974e+29,0.42688509411563463,
8.9,8.610746763167701e+29,0.43291838929953247,
8.9,8.729954830960161e+29,0.43891175620714734,
8.9,8.848169093063973e+29,0.4448551580223214,
8.9,8.964663806570565e+29,0.4507121069165694,
8.8,9.081570494059692e+29,0.45658976842934595,
8.8,9.200660379186608e+29,0.46257719352371074,
8.8,9.318673868314839e+29,0.46851050117218895,
8.8,9.435192018085521e+29,0.47436862836025745,
8.7,9.549758558922499e+29,0.48012863544105067,
8.7,9.668304636085483e+29,0.48608871976297047,
8.7,9.785663624571989e+29,0.49198912139627893,
8.7,9.901493223239516e+29,0.4978126306304432,
8.6,1.0013548711625217e+30,0.5034463907302773,
8.6,1.0131073258759138e+30,0.509355116076377,
8.6,1.0247298760911134e+30,0.5151985299603385,
8.6,1.0361928497960198e+30,0.5209617143268073,
8.6,1.0472130566219727e+30,0.5265022909109968,
8.5,1.058727921968028e+30,0.5322915645892549,
8.5,1.070192896982664e+30,0.5380557551446273,
8.5,1.0814845508399053e+30,0.5437328058521393,
8.5,1.0924453127791915e+30,0.5492434956154809,
8.4,1.1035281101642353e+30,0.554815540555171,
8.4,1.1147931587565142e+30,0.5604792150610931,
8.4,1.1258662947504026e+30,0.5660464025894432,
8.4,1.1366396392913566e+30,0.571462865405408,
8.3,1.1473545075503498e+30,0.5768499283812719,
8.3,1.1583821990452884e+30,0.5823942679966255,
8.3,1.1691979762696037e+30,0.587832064489494,
8.3,1.1797252385884431e+30,0.5931248057257129,
8.2,1.1900549864880421e+30,0.5983182435837315,
8.2,1.2008041239334092e+30,0.6037225359142329,
8.2,1.2113376253861347e+30,0.6090184139699018,
8.2,1.2215675478454498e+30,0.6141616630696077,
8.1,1.2314929254561397e+30,0.619151797614952,
8.1,1.2419441840693545e+30,0.6244063268322546,
8.1,1.252164061615462e+30,0.6295445256990758,
8.1,1.2620577080432934e+30,0.6345187069096497,
8.0,1.2715505355782146e+30,0.6392913703258997,
8.0,1.2816714709160254e+30,0.6443798244927227,
8.0,1.2915402033403424e+30,0.6493414798091214,
8.0,1.3010794908809402e+30,0.6541375016998191,
7.9,1.310134159994272e+30,0.6586898743058179,
7.9,1.3198760494231072e+30,0.6635877573771277,
7.9,1.3293737194231136e+30,0.6683628554163467,
7.9,1.33853760190993e+30,0.6729701367068527,
7.8,1.3471199305570645e+30,0.6772850329598111,
7.8,1.3564894473812705e+30,0.68199570004086,
7.8,1.3655815246820717e+30,0.686566880182037,
7.8,1.3743284285025082e+30,0.6909645191063389,
7.7,1.3824379242021682e+30,0.695041691403805,
7.7,1.391396307315664e+30,0.6995456547590064,
7.7,1.4000837297912693e+30,0.7039133885325637,
7.7,1.4084087916439022e+30,0.7080989399919065,
7.6,1.4160116049596568e+30,0.7119213700149103,
7.6,1.4245553132592483e+30,0.7162168493007783,
7.6,1.4328057340424712e+30,0.7203648738272856,
7.6,1.4407064600577275e+30,0.7243370839908132,
7.5,1.4477850872508538e+30,0.7278959714685036,
7.5,1.455902353655844e+30,0.7319770506062563,
7.5,1.4637123761882068e+30,0.7359036582142819,
7.5,1.471165755922845e+30,0.7396509582316967,
7.4,1.4777083837890302e+30,0.7429403638959428,
7.4,1.4853836664819593e+30,0.7467992290004822,
7.4,1.4927610307421502e+30,0.7505083110820262,
7.4,1.499765417708106e+30,0.7540298731564131,
7.4,1.5058761528074235e+30,0.7571021381636116,
7.3,1.5129829913029568e+30,0.7606752093026429,
7.3,1.5199130845222848e+30,0.7641594190660054,
7.3,1.526471712338761e+30,0.7674568689485978,
7.3,1.532339346207876e+30,0.7704069111150709,
7.2,1.5386767475772327e+30,0.7735931360368188,
7.2,1.5451675156345836e+30,0.7768564683934557,
7.2,1.5512864802199877e+30,0.7799328708999435,
7.2,1.5568070283542308e+30,0.7827084104345051,
7.1,1.5624520943489057e+30,0.7855465532171471,
7.1,1.5684992961762814e+30,0.7885868759056215,
7.1,1.5741881915207995e+30,0.7914470545604824,
7.1,1.579345089650369e+30,0.7940397635245695,
7.0,1.5843131708659075e+30,0.7965375419134778,
7.0,1.589928094672673e+30,0.7993605302527264,
7.0,1.595204054015927e+30,0.8020130990527535,
7.0,1.599986226603913e+30,0.8044174090517411,
6.9,1.6042690396678916e+30,0.8065706584554507,
6.9,1.6094648372586866e+30,0.8091829247152772,
6.9,1.6143277048705694e+30,0.811627805364791,
6.9,1.6187455766398765e+30,0.8138489575866649,
6.8,1.6223254788858673e+30,0.8156488078863082,
6.8,1.627122472995075e+30,0.8180605696305052,
6.8,1.6315820222325693e+30,0.8203026758333681,
6.8,1.6356517026105784e+30,0.8223487695377467,
6.8,1.638701904884613e+30,0.823882305120469,
6.7,1.6429222667747266e+30,0.8260041562467202,
6.7,1.6470065417319545e+30,0.8280575875977649,
6.7,1.650717332346088e+30,0.8299232440151271,
6.7,1.653846340816833e+30,0.8314964006117812,
6.6,1.6569004118208568e+30,0.8330318812573437,
6.6,1.6606224210730368e+30,0.8349031780156041,
6.6,1.6640018476173992e+30,0.8366022361072897,
6.6,1.6669112274555667e+30,0.838064971068661,
6.5,1.6690831129968477e+30,0.8391569195559817,
6.5,1.672466924107823e+30,0.8408581820552151,
6.5,1.6755179693304877e+30,0.8423921414431813,
6.5,1.6781818318727257e+30,0.843731438850038,
6.5,1.679999884317533e+30,0.8446454923667838,
6.4,1.6825696885731996e+30,0.8459375005395673,
6.4,1.6853245789447857e+30,0.8473225635720391,
6.4,1.6877224011644593e+30,0.8485281051606129,
6.4,1.689625848794092e+30,0.849485092405275,
6.3,1.690979710036025e+30,0.8501657667350553,
6.3,1.6934438396658099e+30,0.8514046453825086,
6.3,1.6955937861300104e+30,0.8524855636651635,
6.3,1.6973571434216296e+30,0.8533721183618046,
6.3,1.6982841086312354e+30,0.8538381642188212,
6.2,1.6999288077052415e+30,0.8546650616919262,
6.2,1.7018373062688177e+30,0.8556245883704462,
6.2,1.7034074953708655e+30,0.8564140248219534,
6.2,1.7045278280758804e+30,0.856977289128145,
6.1,1.704817105410649e+30,0.8571227277077168,
6.1,1.7064973597396275e+30,0.8579675011260067,
6.1,1.7078815250622108e+30,0.858663411293218,
6.1,1.7089137276957096e+30,0.8591823668656157,
6.1,1.709397115620267e+30,0.8594253974963634,
6.0,1.7096268437078892e+30,0.859540896786269,
6.0,1.7108197587912994e+30,0.8601406529870785,
6.0,1.711721048754536e+30,0.8605937902234971,
6.0,1.712256294570737e+30,0.8608628931979572,
6.0,1.7120993673086736e+30,0.8607839956303034,
5.9,1.712277569538853e+30,0.860873589511741,
5.9,1.71303405906869e+30,0.8612539261280492,
5.9,1.7134964032497e+30,0.8614863766966816,
5.9,1.7135858539418047e+30,0.8615313493925614,
5.9,1.7128299281950337e+30,0.861151296226764,
5.8,1.712911879069857e+30,0.8611924982754433,
5.8,1.7132755995645462e+30,0.8613753642858452,
5.8,1.7133493366552626e+30,0.8614124367296443,
5.8,1.7130553758503073e+30,0.8612646434642067,
5.8,1.7119086026522156e+30,0.8606880857979967,
5.7,1.7116617087629867e+30,0.8605639561402647,
5.7,1.7116775216476143e+30,0.8605719063085039,
5.7,1.7114160236220753e+30,0.8604404341991327,
5.7,1.7108099038003073e+30,0.8601356982404762,
5.7,1.7095041207718232e+30,0.8594791959637119,
5.6,1.708646780321568e+30,0.8590481550133574,
5.6,1.7083581056913024e+30,0.8589030194526407,
5.6,1.707813648299582e+30,0.8586292852184927,
5.6,1.7069501059360404e+30,0.8581951261619106,
5.6,1.7055706777553984e+30,0.8575015976648558,
5.5,1.7039820809042987e+30,0.8567029064375559,
5.5,1.7034348832925952e+30,0.8564277945161363,
5.5,1.7026500633637758e+30,0.8560332143608727,
5.5,1.7015815887542107e+30,0.85549602250086,
5.5,1.7001256763904588e+30,0.8547640404175257,
5.4,1.6977711560616272e+30,0.8535802695131358,
5.4,1.69701046331494e+30,0.8531978196656309,
5.4,1.6960234748506546e+30,0.8527015962044517,
5.4,1.6947918247407256e+30,0.8520823653799524,
5.4,1.693254129411619e+30,0.8513092656669777,
5.4,1.6911427406296786e+30,0.8502477328454895,
5.3,1.6891690471168208e+30,0.8492554284146911,
5.3,1.6880179645280328e+30,0.8486767041367685,
5.3,1.6866534719918852e+30,0.8479906847621342,
5.3,1.6850403058868204e+30,0.8471796409687382,
5.3,1.683087314259944e+30,0.8461977447259647,
5.2,1.6800006133474888e+30,0.8446458588976816,
5.2,1.6787192757511445e+30,0.8440016469337075,
5.2,1.6772420583996705e+30,0.843258953443776,
5.2,1.6755665946796024e+30,0.8424165885769744,
5.2,1.6736381338676784e+30,0.8414470255744989,
5.2,1.6713555052025483e+30,0.8402993992974098,
5.1,1.6681892033105954e+30,0.8387074928660609,
5.1,1.6666305325103578e+30,0.8379238474159666,
5.1,1.6648951336204392e+30,0.83705134923099,
5.1,1.6629625111248095e+30,0.8360796938787377,
5.1,1.6607956043902096e+30,0.8349902485621968,
5.1,1.658297529270786e+30,0.8337343033035626,
5.0,1.6548730875182964e+30,0.8320126131313706,
5.0,1.6530978933118982e+30,0.831120107245801,
5.0,1.6511501806233296e+30,0.8301408650695472,
5.0,1.6490284794108126e+30,0.8290741475167483,
5.0,1.6466932280381998e+30,0.8279000643731521,
5.0,1.6440746140203297e+30,0.8265835163500902,
5.0,1.640683772976448e+30,0.8248787194451723,
4.9,1.6382670553666967e+30,0.8236636779118636,
4.9,1.6361692279422403e+30,0.8226089632691002,
4.9,1.6339050554131983e+30,0.8214706160951223,
4.9,1.6314617469445784e+30,0.8202422056031062,
4.9,1.6287919857694858e+30,0.8188999425688717,
4.9,1.62574984428104e+30,0.8173704596686977,
4.8,1.6222785184126053e+30,0.8156251977941705,
4.8,1.6200690795447705e+30,0.8145143688007895,
4.8,1.61771561990752e+30,0.8133311311752236,
4.8,1.615208095079065e+30,0.8120704349316565,
4.8,1.6125221568427957e+30,0.8107200386338841,
4.8,1.6096033556879204e+30,0.8092525669622526,
4.8,1.606202551095584e+30,0.807542760731817,
4.7,1.6029615902209747e+30,0.8059133183614754,
4.7,1.6005522142044185e+30,0.8047019679258011,
4.7,1.5980127005368152e+30,0.8034251888068452,
4.7,1.5953302866532212e+30,0.8020765644309809,
4.7,1.592478871474092e+30,0.8006429720835051,
4.7,1.5894167334622414e+30,0.7991034356270695,
4.7,1.585897856427265e+30,0.7973342666803744,
4.6,1.5824933596262284e+30,0.7956226041358614,
4.6,1.5799496405637352e+30,0.7943437106906662,
4.6,1.5772841167990027e+30,0.7930035780789354,
4.6,1.5744882862645214e+30,0.7915979317569237,
4.6,1.5715567234850484e+30,0.7901240439844386,
4.6,1.5684375433210434e+30,0.7885558287184732,
4.6,1.5650162068390962e+30,0.7868356997682735,
4.5,1.5610689967250763e+30,0.7848511798517226,
4.5,1.558436358035565e+30,0.7835275807116968,
4.5,1.555700741622517e+30,0.782152207955011,
4.5,1.5528542278413166e+30,0.7807210798598876,
4.5,1.5498859026120832e+30,0.7792287092066783,
4.5,1.5467812278843216e+30,0.7776677867693924,
4.5,1.5434894828196347e+30,0.7760128118751305,
4.5,1.5398060342074312e+30,0.7741609020650735,
4.4,1.5361588487084636e+30,0.7723272240867086,
4.4,1.533393346774108e+30,0.7709368259296671,
4.4,1.5305354492116626e+30,0.7694999744653909,
4.4,1.527582333513205e+30,0.7680152506350955,
4.4,1.5245206950634404e+30,0.7664759653410962,
4.4,1.521335670779842e+30,0.7648746459426052,
4.4,1.517983511291639e+30,0.763189296778099,
4.4,1.5143084477303377e+30,0.7613416026799082,
4.3,1.5104609346437384e+30,0.75940720696015,
4.3,1.5076239866799847e+30,0.757980888225231,
4.3,1.5047085626565374e+30,0.7565151144577864,
4.3,1.5017066988443743e+30,0.7550058817719327,
4.3,1.498620458197412e+30,0.7534542273491261,
4.3,1.4954309659875777e+30,0.751850661632769,
4.3,1.4921143031556722e+30,0.7501831589520724,
4.3,1.4886102415910422e+30,0.7484214387084174,
4.3,1.4843643395306513e+30,0.7462867468731278,
4.2,1.4813172974450437e+30,0.7447548001231994,
4.2,1.4783916887586676e+30,0.7432839058615723,
4.2,1.4753955080112835e+30,0.741777530422968,
4.2,1.47233134237802e+30,0.7402369745490296,
4.2,1.4691873212131856e+30,0.7386562700920993,
4.2,1.4659559261718228e+30,0.7370316370899058,
4.2,1.4626175373819503e+30,0.7353532113534189,
4.2,1.4591146304839414e+30,0.7335920716359685,
4.2,1.455144203020726e+30,0.7315958788440049,
4.1,1.451709039023386e+30,0.7298687979001438,
4.1,1.448755762891885e+30,0.7283839934096957,
4.1,1.4457474471921376e+30,0.7268715169392345,
4.1,1.4426768513502694e+30,0.7253277281801254,
4.1,1.4395468285523454e+30,0.7237540616150554,
4.1,1.4363467117819566e+30,0.7221451542392944,
4.1,1.4330680501320123e+30,0.7204967572307753,
4.1,1.429684349471805e+30,0.7187955502623453,
4.1,1.426126450299358e+30,0.717006762342563,
4.0,1.4218539950391886e+30,0.7148587204822466,
4.0,1.4189215754610372e+30,0.7133844019411951,
4.0,1.4159440906157596e+30,0.7118874261517142,
4.0,1.4129216916528757e+30,0.7103678691065236,
4.0,1.4098497119695374e+30,0.708823384600069,
4.0,1.4067293518523135e+30,0.7072545760946775,
4.0,1.403552673835267e+30,0.7056574529086309,
4.0,1.400314150004663e+30,0.7040292357992273,
4.0,1.3970014356701196e+30,0.7023637182856307,
4.0,1.3935760285321803e+30,0.7006415427512218,
4.0,1.389908828239698e+30,0.6987978020310195,
3.9,1.3861021232089e+30,0.6968839231819506,
3.9,1.383157985797066e+30,0.6954037133218028,
3.9,1.3801756539545704e+30,0.6939043006307543,
3.9,1.377158462043818e+30,0.6923873615102152,
3.9,1.3741045658174244e+30,0.6908519687367644,
3.9,1.371010121459467e+30,0.6892961897734877,
3.9,1.3678745488660342e+30,0.6877197329643208,
3.9,1.3646893360677947e+30,0.6861183187872271,
3.9,1.3614502676271464e+30,0.6844898278668408,
3.9,1.3581297908288524e+30,0.6828204076565371,
3.9,1.354683539064991e+30,0.6810877521694273,
3.8,1.3505559950800602e+30,0.6790125666566416,
3.8,1.3476564979580127e+30,0.6775548003811024,
3.8,1.344732293417982e+30,0.6760846120754056,
3.8,1.3417797860990612e+30,0.674600194117175,
3.8,1.338800012972995e+30,0.6731020678597258,
3.8,1.335791728576708e+30,0.6715896071275556,
3.8,1.3327565209191407e+30,0.67006361031631,
3.8,1.3296911720857272e+30,0.6685224595705013,
3.8,1.3265910712839864e+30,0.6669638367440857,
3.8,1.3234519687673414e+30,0.6653856052123385,
3.8,1.3202629008610967e+30,0.6637822528210642,
3.8,1.3170015323245883e+30,0.6621425501883299,
3.8,1.313594985610811e+30,0.6604298570190099,
3.7,1.3097913881121407e+30,0.6585175405289797,
3.7,1.3069434685697603e+30,0.6570857056660433,
3.7,1.3040758574805786e+30,0.6556439705784708,
3.7,1.3011923273139526e+30,0.6541942319326055,
3.7,1.298290320740504e+30,0.6527352039922091,
3.7,1.295367204137342e+30,0.6512655626633193,
3.7,1.2924317295761399e+30,0.6497897081830768,
3.7,1.2894751247378937e+30,0.6483032301346876,
3.7,1.286495013909124e+30,0.6468049340920684,
3.7,1.2834952858444017e+30,0.6452967751857223,
3.7,1.2804654207371124e+30,0.643773464422882,
3.7,1.2774039289627778e+30,0.6422342528721858,
3.7,1.2742918193630731e+30,0.6406695924399562,
3.7,1.271096385665344e+30,0.639063039550198,
3.7,1.2676138598788303e+30,0.6373121467465209,
3.6,1.264474531411165e+30,0.635733801614462,
3.6,1.2617090960461486e+30,0.6343434369261681,
3.6,1.2589363417302601e+30,0.6329493925240121,
3.6,1.2561525135686371e+30,0.6315497805774948,
3.6,1.253359142103735e+30,0.630145370590113,
3.6,1.2505575951906349e+30,0.6287368502718124,
3.6,1.2477459874405331e+30,0.6273232717146974,
3.6,1.2449270510096947e+30,0.6259060085518827,
3.6,1.2420920393074065e+30,0.6244806633018635,
3.6,1.2392532956702128e+30,0.6230534417648128,
3.6,1.2363981039397652e+30,0.6216179506987256,
3.6,1.2335287730643726e+30,0.6201753509624799,
3.6,1.2306429248997551e+30,0.6187244469078708,
3.6,1.2277293054862315e+30,0.617259580435511,
3.6,1.224781264331935e+30,0.6157774079094696,
3.6,1.2217563794767448e+30,0.614256601044115,
3.6,1.2184445259347144e+30,0.6125915163070459,
3.5,1.2155750954380222e+30,0.6111488664846768,
3.5,1.2129468651009653e+30,0.6098274837108926,
3.5,1.2103176960884446e+30,0.6085056290037428,
3.5,1.2076841675939492e+30,0.6071815825007285,
3.5,1.2050495303288625e+30,0.6058569785464366,
3.5,1.2024123601814608e+30,0.604531101147039,
3.5,1.1997777047683973e+30,0.6032064880685758,
3.5,1.1971369212898905e+30,0.6018787940120113,
3.5,1.1944984112304108e+30,0.6005522429514383,
3.5,1.1918572972912555e+30,0.5992243827507568,
3.5,1.1892150265281688e+30,0.5978959409392502,
3.5,1.186570907861281e+30,0.5965665700660034,
3.5,1.1839266175125726e+30,0.5952371128771103,
3.5,1.1812766491886617e+30,0.5939048009998299,
3.5,1.1786273624763206e+30,0.5925728318131325,
3.5,1.1759678338016874e+30,0.5912357133241264,
3.5,1.1733040663870087e+30,0.5898964637440969,
3.5,1.1706229462585605e+30,0.5885484898233084,
3.5,1.1679245850781937e+30,0.5871918477014548,
3.5,1.1651798590402651e+30,0.5858118949423152,
3.5,1.1622946453108018e+30,0.5843613098596288,
3.4,1.1594783641496049e+30,0.5829453816740094,
3.4,1.1570497592123912e+30,0.5817243636060286,
3.4,1.1546258064192072e+30,0.5805056844742117,
3.4,1.1522060600513728e+30,0.5792891201867133,
3.4,1.1497920194677488e+30,0.5780754245690038,
3.4,1.1473806688073601e+30,0.5768630813511111,
3.4,1.1449773326125382e+30,0.5756547675276713,
3.4,1.14257643165951e+30,0.5744476780590799,
3.4,1.1401818623329455e+30,0.5732437719119886,
3.4,1.1377945028876101e+30,0.5720434906423378,
3.4,1.1354122423153258e+30,0.5708457729086605,
3.4,1.1330380276163382e+30,0.5696521003601499,
3.4,1.1306666461899525e+30,0.5684598522825302,
3.4,1.1283055776106953e+30,0.5672727891456487,
3.4,1.1259493935905404e+30,0.5660881817951434,
3.4,1.1236002264757092e+30,0.5649071023005073,
3.4,1.1212586966297745e+30,0.5637298625589615,
3.4,1.1189229904539179e+30,0.5625555507561175,
3.4,1.1165960746313173e+30,0.5613856584370625,
3.4,1.114275649465312e+30,0.5602190293943248,
3.4,1.1119622888730098e+30,0.5590559521734588,
3.4,1.1096556987078974e+30,0.5578962788878318,
3.4,1.1073570755094052e+30,0.5567406111158396,
3.4,1.1050641802729846e+30,0.5555878231638937,
3.4,1.1027781209297417e+30,0.5544384720612074,
3.4,1.1004964262772728e+30,0.5532913153731889,
3.4,1.0982221103328404e+30,0.5521478684428559,
3.4,1.0959481319861393e+30,0.5510045912449166,
3.4,1.0936761674867713e+30,0.5498623265393521,
3.4,1.0914023871382819e+30,0.5487191488880251,
3.4,1.0891108069962105e+30,0.5475670221197639,
3.4,1.0867815025726976e+30,0.5463959288952728,
3.3,1.08429791892548e+30,0.5451472694446857,
3.3,1.0822157130053594e+30,0.5441004087508091,
3.3,1.0801454039035196e+30,0.5430595293632576,
3.3,1.0780824709813547e+30,0.5420223584622195,
3.3,1.0760331781250142e+30,0.5409920453117215,
3.3,1.073991366559978e+30,0.5399654934942071,
3.3,1.0719604897415605e+30,0.5389444392868579,
3.3,1.0699433711982142e+30,0.5379303022615456,
3.3,1.0679337379455418e+30,0.5369199285799606,
3.3,1.0659388891739106e+30,0.5359169880210711,
3.3,1.0639504784255036e+30,0.5349172842762713,
3.3,1.0619769045065175e+30,0.5339250399731108,
3.3,1.0600146894524058e+30,0.5329385065120189,
3.3,1.0580613583631059e+30,0.5319564395993494,
3.3,1.0561231540572341e+30,0.5309819779071061,
3.3,1.0541945642226113e+30,0.5300123500365064,
3.3,1.0522794368404888e+30,0.5290494906186469,
3.3,1.0503754742944576e+30,0.5280922444919344,
3.3,1.0484836602138821e+30,0.5271411061909914,
3.3,1.04660496737482e+30,0.5261965647937757,
3.3,1.044737430220126e+30,0.525257632086539,
3.3,1.0428842720311688e+30,0.5243259286230109,
3.3,1.0410425419896975e+30,0.5233999708344381,
3.3,1.0392121870432071e+30,0.5224797320478668,
3.3,1.0373979333140693e+30,0.5215675883931972,
3.3,1.0355941025780161e+30,0.5206606850568205,
3.3,1.0338028621416538e+30,0.5197601116850948,
3.3,1.0320265232532109e+30,0.5188670302932181,
3.3,1.0302624511335269e+30,0.5179801162058958,
3.3,1.0285115900663708e+30,0.5170998441761542,
3.3,1.0267720132991376e+30,0.5162252454998177,
3.3,1.025048450099258e+30,0.515358697888013,
3.3,1.0233396626307446e+30,0.5144995789998715,
3.3,1.0216405450127455e+30,0.5136453217761415,
3.3,1.0199554857755764e+30,0.5127981326171827,
3.3,1.0182860429270971e+30,0.5119587948351418,
3.3,1.0166286545007264e+30,0.5111255175971474,
3.3,1.0149860250268581e+30,0.5102996606469875,
3.3,1.013355771686922e+30,0.5094800259863861,
3.3,1.0117385294495328e+30,0.5086669328554714,
3.3,1.0101375665311825e+30,0.50786202439979,
3.3,1.0085498925698503e+30,0.5070637971693566,
3.3,1.0069721960080755e+30,0.5062705862282934,
3.3,1.0054128009667954e+30,0.5054865766550002,
3.3,1.0038666628420048e+30,0.5047092321980918,
3.3,1.0023320110427875e+30,0.503937662666057,
3.3,1.0008120158583958e+30,0.503173461970033,
3.3,9.993065531991042e+29,0.5024165677220231,
3.3,9.978162749400255e+29,0.5016673076621545,
3.3,9.963380315103575e+29,0.5009240982958056,
3.3,9.9487236101889e+29,0.5001872101653544,
3.3,9.934229558280742e+29,0.49945849966217903,
3.3,9.91986181485779e+29,0.4987361395101956,
3.3,9.90562995528454e+29,0.49802061112541673,
3.3,9.891567393103286e+29,0.49731359442449896,
3.3,9.87759595550345e+29,0.4966111591505002,
3.3,9.863790246827585e+29,0.4959170561502053,
3.3,9.850127848392156e+29,0.4952301582902039,
3.3,9.836592191297363e+29,0.4945496325438593,
3.3,9.823200904731304e+29,0.49387636524541495,
3.3,9.809940474154766e+29,0.493209676930858,
