Radius,Mass,SolarMass,Comments
2.9,2.047538916282967e+28,0.010294313304590078,
2.9,2.125028616406019e+28,0.010683904557094111,m_chi = 4 GeV
2.9,2.2039347375457597e+28,0.011080617081678026,
2.9,2.284503280145993e+28,0.01148568768298639,m_mu = 8 MeV
2.9,2.3662823188682683e+28,0.011896844237648406,
2.9,2.4496877152935606e+28,0.012316177553009353,alpha = 0.0001
2.9,2.534344769950126e+28,0.012741803770488315,
2.9,2.6198603109518128e+28,0.013171746158631537,
2.9,2.7063000821543793e+28,0.013606335254672594,
2.9,2.791470958086972e+28,0.014034544786762049,
2.8,2.882376619200255e+28,0.014491586823530694,
2.8,2.977534750311345e+28,0.014970008799956485,
2.8,3.0744241808642154e+28,0.015457135147633057,
2.8,3.1727539715033577e+28,0.015951503124702653,
2.8,3.272522094021242e+28,0.016453102534043446,
2.8,3.373911546405343e+28,0.016962853425868993,
2.8,3.4767227296989584e+28,0.017479752286068167,
2.8,3.580720075566227e+28,0.018002614759005664,
2.8,3.68581140474211e+28,0.01853097739940729,
2.8,3.7914524288595926e+28,0.01906210371472897,
2.8,3.8966919963718886e+28,0.019591211645911957,
2.7,4.003164949175313e+28,0.020126520609227313,
2.7,4.119091005809645e+28,0.020709356489741804,
2.7,4.236654883266637e+28,0.021300426763532613,
2.7,4.356054869236099e+28,0.021900728352117135,
2.7,4.476923126395585e+28,0.0225084118974137,
2.7,4.5992384439490995e+28,0.023123370758919553,
2.7,4.723104799833108e+28,0.023746127701523918,
2.7,4.848334516205819e+28,0.024375739146333928,
2.7,4.975107930230388e+28,0.02501311176586419,
2.7,5.103116385254237e+28,0.025656693741851363,
2.7,5.231989492630931e+28,0.026304622889044393,
2.7,5.361525206905697e+28,0.026955883393191035,
2.7,5.491255061064468e+28,0.027608119965130556,
2.7,5.6165256403687145e+28,0.02823793685454356,
2.6,5.751979280381022e+28,0.028918950630372153,
2.6,5.894713660797217e+28,0.029636569435883442,
2.6,6.039036460751855e+28,0.03036217426220138,
2.6,6.184990012964972e+28,0.031095977943514184,
2.6,6.332580761992192e+28,0.031838012880805386,
2.6,6.481418421890656e+28,0.03258631685214005,
2.6,6.631941272128954e+28,0.03334309337420288,
2.6,6.784007183669725e+28,0.034107627871642655,
2.6,6.937067948831685e+28,0.03487716414696674,
2.6,7.091464524519146e+28,0.03565341641286649,
2.6,7.246880244602649e+28,0.03643479258221542,
2.6,7.403344087029254e+28,0.03722143834604954,
2.6,7.5601511778460405e+28,0.03800980984336873,
2.6,7.717229698130466e+28,0.03879954599361722,
2.6,7.873836653698794e+28,0.03958691128053692,
2.6,8.024657527094368e+28,0.040345186159348255,
2.5,8.183200796862963e+28,0.04114228656039699,
2.5,8.355613492984337e+28,0.04200911761178651,
2.5,8.529768714162967e+28,0.042884709472915866,
2.5,8.705120659074176e+28,0.04376631804461627,
2.5,8.881731580420295e+28,0.044654256311816465,
2.5,9.059784285987899e+28,0.04554944336846605,
2.5,9.239144430863806e+28,0.046451203775081974,
2.5,9.41987716696875e+28,0.04735986509285445,
2.5,9.60138572433315e+28,0.04827242697000075,
2.5,9.783855039524706e+28,0.04918981920324135,
2.5,9.9673396779042e+28,0.05011231612822624,
2.5,1.0151611910719389e+29,0.05103877280401904,
2.5,1.0336144721471131e+29,0.051966539575018254,
2.5,1.0521120114606628e+29,0.05289653149626258,
2.5,1.0705972452256625e+29,0.05382590473733848,
2.5,1.0889767578745616e+29,0.05474996268851491,
2.5,1.1071817647600374e+29,0.05566524709703556,
2.5,1.1245278943193048e+29,0.05653735014174483,
2.4,1.1426093639403266e+29,0.05744642352641159,
2.4,1.1628547109023382e+29,0.05846428913536139,
2.4,1.183214796563753e+29,0.05948792340692574,
2.4,1.2036679787696695e+29,0.060516238248852154,
2.4,1.2242204226716057e+29,0.06154954362350958,
2.4,1.2448550276777367e+29,0.06258697977263633,
2.4,1.2655567539673065e+29,0.06362779054637036,
2.4,1.2863241254683776e+29,0.0646719017329501,
2.4,1.3071763874220202e+29,0.06572028091613978,
2.4,1.3280786342409068e+29,0.0667711731644498,
2.4,1.3489961708384472e+29,0.06782283412963534,
2.4,1.369923546934897e+29,0.0688749897905931,
2.4,1.390876692696382e+29,0.06992844106065269,
2.4,1.4117522950623518e+29,0.07097799371856972,
2.4,1.4326011734214716e+29,0.07202620278639876,
2.4,1.45332531450455e+29,0.07306814049796631,
2.4,1.4738513431050075e+29,0.07410011780316779,
2.4,1.4939460559275387e+29,0.07511041005166107,
2.4,1.5129783117061777e+29,0.07606728565641918,
2.3,1.5318054607803901e+29,0.0770138492096727,
2.3,1.5545256945125049e+29,0.0781561435149575,
2.3,1.577285162068264e+29,0.07930041036039537,
2.3,1.600082573928918e+29,0.08044658491346998,
2.3,1.6229241179942876e+29,0.08159497828025578,
2.3,1.6457715648255298e+29,0.08274366841757314,
2.3,1.6686274975471594e+29,0.08389278519593561,
2.3,1.691464187532969e+29,0.08504093451648914,
2.3,1.714279322939569e+29,0.08618800014779131,
2.3,1.737103271022602e+29,0.08733550884980402,
2.3,1.759861342543661e+29,0.08847970550747415,
2.3,1.7825149670333777e+29,0.08961865093179375,
2.3,1.8051005000217186e+29,0.0907541729523237,
2.3,1.8275750011221657e+29,0.09188411267582532,
2.3,1.8498604999459993e+29,0.09300455002242329,
2.3,1.8719288360492994e+29,0.0941140691829713,
2.3,1.893667867015124e+29,0.09520703202690416,
2.3,1.9149296420153182e+29,0.09627600010132319,
2.3,1.9352705391905045e+29,0.09729866964255929,
