Radius,Mass,SolarMass,Comments
13.9,2.054379285313139e+28,0.010328704300216887,
13.9,2.3394010271972086e+28,0.011761694455491243,m_chi = 3000 MeV
,,,m_mu = 6 MeV
,,,alpha = 0.001
