Radius,Mass,SolarMass,Comments
3.6,1.991030849163584e+28,0.01001021040303461,
3.6,2.0377894311152234e+28,0.01024529628514441,m_chi = 3 GeV
3.6,2.0847953824538736e+28,0.010481625854468947,
3.6,2.1318533133236113e+28,0.010718216758791409,m_mu = 14 MeV
3.6,2.1789690795802326e+28,0.010955098439317407,
3.6,2.2251323291639356e+28,0.011187191197405407,alpha = 0.0001
3.5,2.2737400500038e+28,0.011431573906504776,
3.5,2.3237213702699342e+28,0.011682862595625612,
3.5,2.3737348864437635e+28,0.011934313154568946,
3.5,2.423892438916412e+28,0.012186487877910568,
3.5,2.4738271672013006e+28,0.01243754231875968,
3.4,2.5221819071815804e+28,0.012680653128112519,
3.4,2.575316829050773e+28,0.012947797028912885,
3.4,2.6285843392523987e+28,0.01321560753771945,
3.4,2.681987147234719e+28,0.013484098276695418,
3.4,2.7355245279492977e+28,0.01375326560054951,
3.4,2.788965765393945e+28,0.014021949549491928,
3.4,2.841621072539046e+28,0.01428668211432401,
3.3,2.8955838295635632e+28,0.0145579880822703,
3.3,2.9525498234876006e+28,0.014844393280480645,
3.3,3.0096679229627066e+28,0.015131563212482184,
3.3,3.0667919516782076e+28,0.015418762954641565,
3.3,3.124029668131881e+28,0.015706534279194977,
3.3,3.1811448096946735e+28,0.0159936893398425,
3.3,3.2375981862767596e+28,0.01627751727640402,
3.2,3.2945193198132216e+28,0.01656369693219317,
3.2,3.3555129962206375e+28,0.01687035191664473,
3.2,3.4166136590696583e+28,0.017177544791702654,
3.2,3.47803867885133e+28,0.017486368420569783,
3.2,3.539480813444288e+28,0.017795278096753582,
3.2,3.600847117296365e+28,0.018103806522354774,
3.2,3.661967146313858e+28,0.01841109676377002,
3.2,3.7219879444371307e+28,0.01871286045468643,
3.1,3.7835761515590116e+28,0.019022504532725044,
3.1,3.8491292194405853e+28,0.019352082551234717,
3.1,3.914916464648108e+28,0.0196828379318658,
3.1,3.980851554094772e+28,0.020014336621894276,
3.1,4.046789160415707e+28,0.020345847965890933,
3.1,4.112918393063162e+28,0.020678322740387944,
3.1,4.178859444812123e+28,0.021009851406798,
3.1,4.244376545253841e+28,0.021339248593533637,
3.1,4.307982350074802e+28,0.021659036450853705,
3.0,4.375321593609862e+28,0.021997594739114435,
3.0,4.445922662633438e+28,0.022352552351098228,
3.0,4.516804307111842e+28,0.0227089205988529,
3.0,4.587857448093752e+28,0.023066151071361243,
3.0,4.658935214903281e+28,0.0234235053539632,
3.0,4.730193085157683e+28,0.023781765134025554,
3.0,4.8013158698850405e+28,0.02413934575105601,
3.0,4.872207139862843e+28,0.024495762392472812,
3.0,4.942285605043916e+28,0.024848092534157446,
3.0,5.009397731340652e+28,0.025185508955961045,
2.9,5.083324493256213e+28,0.0255571869947522,
2.9,5.159567390625424e+28,0.025940509756789458,
2.9,5.236083897576708e+28,0.02632520813261291,
2.9,5.312776795610685e+28,0.026710793341431296,
2.9,5.3895008689879725e+28,0.02709653528902952,
2.9,5.466251485436843e+28,0.027482410685956974,
2.9,5.542969173994789e+28,0.027868120532904918,
2.9,5.619585621474951e+28,0.028253321374936906,
2.9,5.695946569335975e+28,0.028637237653775637,
2.9,5.77135895134204e+28,0.029016384873514527,
2.9,5.843503969231041e+28,0.029379104923232983,
2.8,5.92178848441077e+28,0.029772692229315077,
2.8,6.004250268873269e+28,0.030187281392022463,
2.8,6.086787331709193e+28,0.030602249028201068,
2.8,6.169497696237087e+28,0.031018087964992894,
2.8,6.2522645579558465e+28,0.03143421095000425,
2.8,6.335119018405232e+28,0.031850774350956415,
2.8,6.418031703587877e+28,0.03226763048561024,
2.8,6.500703365318937e+28,0.03268327483820481,
2.8,6.583306740776572e+28,0.03309857587117432,
2.8,6.665519927588634e+28,0.03351191517138579,
2.8,6.746907544392905e+28,0.033921103792825064,
2.8,6.826357759994439e+28,0.03432055183506505,
2.7,6.904230107854702e+28,0.03471206690726345,
2.7,6.9931539387848465e+28,0.0351591449913768,
2.7,7.082154067568306e+28,0.03560660667455156,
2.7,7.171346898073908e+28,0.03605503719494172,
2.7,7.260610384606463e+28,0.0365038229492532,
2.7,7.349960773031245e+28,0.03695304561604447,
2.7,7.43927222441876e+28,0.037402072520959076,
2.7,7.528596470370046e+28,0.03785116375248891,
2.7,7.61771300542786e+28,0.03829921068591181,
2.7,7.706650437440201e+28,0.03874635715153444,
2.7,7.795211421047411e+28,0.03919161096554756,
2.7,7.883266315116983e+28,0.03963432033744083,
2.7,7.970066963488858e+28,0.04007072379833513,
2.7,8.053953020051699e+28,0.040492473705639506,
2.6,8.138079179665794e+28,0.04091543076755049,
2.6,8.23402516105266e+28,0.04139781378105912,
