Radius,Mass,SolarMass,Comments
19.0,2.0810655885070854e+30,1.0462873748150252,
19.0,2.101142630685242e+30,1.056381413114752,
18.9,2.121235244334023e+30,1.0664832802081563,
18.9,2.1412684685820912e+30,1.0765552883771197,
18.8,2.1611703698741064e+30,1.086561271932683,
18.8,2.1811330436472305e+30,1.0965978097773907,
18.7,2.2008631812705738e+30,1.106517436536236,
18.7,2.2207229379213895e+30,1.1165022312324733,
18.6,2.240268722916592e+30,1.1263291719037667,
18.6,2.260033185305617e+30,1.1362660559605917,
18.6,2.2795131742324087e+30,1.1460599166578223,
18.5,2.299016622356584e+30,1.1558655718233202,
18.5,2.318417190816581e+30,1.1656195026729919,
18.4,2.3376647414506487e+30,1.1752965014834833,
18.4,2.3569424232937725e+30,1.184988649217583,
18.3,2.3759633029816635e+30,1.1945516857625256,
18.3,2.3950895201732526e+30,1.2041676823394933,
18.2,2.4138772777491254e+30,1.2136135131971468,
18.2,2.432850155746241e+30,1.2231524161620115,
18.2,2.4514713537074436e+30,1.232514506640243,
18.1,2.4702005053044444e+30,1.241930872450701,
18.1,2.488702276094236e+30,1.2512329191021798,
18.0,2.5071113606052632e+30,1.2604883663173772,
18.0,2.5254604065126933e+30,1.2697136282115098,
17.9,2.543568784137593e+30,1.2788178904663614,
17.9,2.561748044296127e+30,1.287957789993025,
17.8,2.579554051918552e+30,1.2969100311304937,
17.8,2.597546873328088e+30,1.3059561957406172,
17.7,2.6150532874988924e+30,1.3147578117138723,
17.7,2.6328430976165557e+30,1.32370190930948,
17.7,2.6502521907830667e+30,1.3324545956677056,
17.6,2.6676240678568735e+30,1.3411885710693179,
17.6,2.6848612926436365e+30,1.3498548479857397,
17.5,2.7018754418222616e+30,1.358408970247492,
17.5,2.718909694117874e+30,1.3669731996570504,
17.4,2.7355805405236654e+30,1.3753547212285897,
17.4,2.75239833669933e+30,1.38381012403184,
17.3,2.768730018901254e+30,1.392021125641656,
17.3,2.7853145714286934e+30,1.4003592616534406,
17.3,2.801408766452696e+30,1.4084508629726975,
17.2,2.817650284260014e+30,1.4166165330618472,
17.2,2.8335911104846135e+30,1.4246310258846724,
17.1,2.8493891393059926e+30,1.4325737251412731,
17.1,2.865118956918514e+30,1.4404821301752206,
17.0,2.8805268901986763e+30,1.448228702965649,
17.0,2.896017018858566e+30,1.4560166007333162,
16.9,2.9110453253525953e+30,1.4635723103834062,
16.9,2.926291546521847e+30,1.4712375799506519,
16.8,2.940937026397606e+30,1.4786008176961314,
16.8,2.9559273097873145e+30,1.4861374106522445,
16.8,2.97046062709887e+30,1.49344425696273,
16.7,2.984922008219998e+30,1.5007149362594256,
16.7,2.999242107308961e+30,1.507914583865742,
16.6,3.013267385208356e+30,1.5149660056351713,
16.6,3.027345361585189e+30,1.5220439223656053,
16.5,3.040952938549937e+30,1.5288853386374743,
16.5,3.054781307643027e+30,1.5358377615098175,
16.4,3.067975460993391e+30,1.5424713227719409,
16.4,3.0815429578746835e+30,1.5492925881722892,
16.4,3.094603460051514e+30,1.5558589542742653,
16.3,3.107630312237998e+30,1.562408402331824,
16.3,3.1204792716113565e+30,1.5688684120720746,
16.2,3.133033479529883e+30,1.5751802310356373,
16.2,3.1456486886017864e+30,1.5815227192568055,
16.1,3.157751521442277e+30,1.5876076025350812,
16.1,3.170114591861627e+30,1.5938233242139903,
16.0,3.181786288677114e+30,1.5996914472986996,
16.0,3.193890731060534e+30,1.6057771397991625,
16.0,3.20548669109111e+30,1.6116071850634035,
15.9,3.216963020881046e+30,1.617377084404749,
15.9,3.2283569532251175e+30,1.6231055571770323,
15.8,3.239341339524958e+30,1.628628124446937,
15.8,3.2504966851166835e+30,1.6342366441008964,
15.7,3.261029499411185e+30,1.6395321766773177,
15.7,3.2719288669672073e+30,1.6450119994807477,
15.7,3.282269395429468e+30,1.6502108574306023,
15.6,3.2926529306230943e+30,1.655431337668725,
15.6,3.302833916798949e+30,1.6605499833076665,
15.5,3.312686809809771e+30,1.6655036751180343,
15.5,3.322640321442403e+30,1.6705079544707906,
15.4,3.3320180253965314e+30,1.6752227377559232,
15.4,3.341730038588066e+30,1.680105600094553,
15.4,3.350847285482526e+30,1.6846894346317376,
15.3,3.360121524084932e+30,1.6893521991377232,
15.3,3.369115862239542e+30,1.6938742394366724,
15.2,3.3778071326217514e+30,1.6982439078037965,
15.2,3.3866037323094047e+30,1.7026665320811485,
15.1,3.3947860050232583e+30,1.7067802941293404,
15.1,3.403368191948546e+30,1.711095119129485,
15.1,3.4113755714451804e+30,1.7151209509528307,
15.0,3.419430852081276e+30,1.719170865802552,
15.0,3.427323374449943e+30,1.7231389514579902,
14.9,3.4348041675729316e+30,1.726900033973319,
14.9,3.442495501739893e+30,1.7307669692005494,
14.8,3.449484390924836e+30,1.734280739529832,
14.8,3.456972489031388e+30,1.7380454947367459,
14.8,3.463951555551052e+30,1.74155432657167,
14.7,3.4707586869837577e+30,1.7449767154267257,
14.7,3.477598956708057e+30,1.7484157650618688,
14.6,3.483854808756518e+30,1.7515609898222813,
14.6,3.490519211521968e+30,1.754911619669164,
14.6,3.496603497649274e+30,1.7579705870534306,
14.5,3.502744101150653e+30,1.7610578688540235,
14.5,3.5087602009724484e+30,1.764082554536173,
14.4,3.5142987063547446e+30,1.7668671223502987,
14.4,3.5201586744963233e+30,1.7698133104556677,
14.4,3.525366481572552e+30,1.772431614666944,
14.3,3.5308732292232897e+30,1.7752002157985367,
14.3,3.5361043875918416e+30,1.77783026022717,
14.2,3.5409123465555584e+30,1.780247534718732,
14.2,3.5460229394375207e+30,1.7828169630153445,
14.2,3.550439013016892e+30,1.7850372111698802,
14.1,3.555255994745091e+30,1.7874590219935096,
14.1,3.559755292882254e+30,1.7897211125602082,
14.0,3.563832358238388e+30,1.7917709191746545,
14.0,3.5682296101998617e+30,1.7939817044745408,
14.0,3.571997773777871e+30,1.7958762060220568,
13.9,3.576020651519627e+30,1.7978987689892543,
13.9,3.5798484476694314e+30,1.799823251719171,
13.8,3.5831679149264166e+30,1.801492164367228,
13.8,3.586902577501071e+30,1.8033698227758022,
13.8,3.590096962944168e+30,1.8049758486396015,
13.7,3.5932985827087395e+30,1.8065855116685465,
13.7,3.596502872245271e+30,1.808196516965948,
13.6,3.599053346429232e+30,1.8094788066511973,
13.6,3.6021753554456665e+30,1.8110484441657446,
13.6,3.6048322005606764e+30,1.8123842134543369,
13.5,3.6072071210457167e+30,1.8135782408475196,
13.5,3.6098358047300757e+30,1.8148998515485548,
13.5,3.611814450770327e+30,1.8158946459378216,
13.4,3.6141632553420307e+30,1.8170755431583863,
13.4,3.616306388789118e+30,1.8181530360930707,
13.3,3.6178722934171156e+30,1.818940318460088,
13.3,3.619975371993448e+30,1.81999767319932,
13.3,3.6216199495551574e+30,1.82082450958027,
13.2,3.6230079070954186e+30,1.8215223263425935,
13.2,3.624664487999211e+30,1.8223551975863304,
13.2,3.625756237332174e+30,1.822904091167508,
13.1,3.627043744653394e+30,1.8235514050544965,
13.1,3.628280220522546e+30,1.8241730621028385,
13.0,3.62881798743688e+30,1.8244434325977275,
13.0,3.6300316991960674e+30,1.8250536446435732,
13.0,3.6308389366880834e+30,1.8254594955696748,
12.9,3.6311669639133203e+30,1.8256244162460131,
12.9,3.632001943806089e+30,1.8260442150860172,
12.9,3.632397975849319e+30,1.826243326218863,
12.8,3.632522862590835e+30,1.8263061149275186,
12.8,3.6329875431709547e+30,1.826539740156337,
12.8,3.632971879834156e+30,1.8265318651755433,
12.7,3.632923013381377e+30,1.826507296823216,
12.7,3.633031088982795e+30,1.8265616334755126,
12.7,3.6325949194504597e+30,1.8263423426095824,
12.6,3.632391497902236e+30,1.826240069332446,
12.6,3.6321724266701513e+30,1.8261299279387386,
12.6,3.6312393782405995e+30,1.8256608236503766,
12.5,3.6309749071106493e+30,1.825527856767546,
12.5,3.630441603019539e+30,1.8252597300249063,
12.4,3.629175788822529e+30,1.8246233226860373,
12.4,3.628698725663344e+30,1.8243834719272718,
12.4,3.627873404413755e+30,1.823968529117021,
12.3,3.6263534921855953e+30,1.8232043701285043,
12.3,3.6256001739346077e+30,1.8228256279208683,
12.3,3.624508763169054e+30,1.8222769045596048,
12.2,3.6227225825518414e+30,1.8213788750889095,
12.2,3.6217109095401786e+30,1.8208702410961177,
12.2,3.62037043491892e+30,1.820196297093474,
12.1,3.6183143458712633e+30,1.819162567054431,
12.1,3.6170643589776414e+30,1.8185341171330522,
12.1,3.615494665962332e+30,1.8177449300966975,
12.1,3.613237520249746e+30,1.8166101157615613,
12.0,3.611685012363239e+30,1.8158295688100747,
12.0,3.609908241519783e+30,1.8149362702462457,
12.0,3.607625705767176e+30,1.8137886906823408,
11.9,3.6055969904026874e+30,1.812768723178827,
11.9,3.603637542664323e+30,1.8117835810278142,
11.9,3.6012537953558815e+30,1.8105851158149227,
11.8,3.598840771293231e+30,1.8093719312685925,
11.8,3.596702023451517e+30,1.8082966432637086,
11.8,3.5942044097645e+30,1.8070409299972345,
11.7,3.5914294817417153e+30,1.8056457927308773,
11.7,3.5891277742405443e+30,1.8044885742788055,
11.7,3.586518199417109e+30,1.8031765708482195,
11.6,3.5833858635341135e+30,1.801601741344451,
11.6,3.580946687431802e+30,1.8003754084624441,
11.6,3.578219936759842e+30,1.7990044930919264,
11.6,3.57493857595125e+30,1.7973547390403468,
11.5,3.5721601591966203e+30,1.7959578477609954,
11.5,3.56933482801321e+30,1.7945373695390696,
11.5,3.5661493157888003e+30,1.792935804820915,
11.4,3.562811246797032e+30,1.7912575398677886,
11.4,3.559880316609195e+30,1.7897839701403695,
11.4,3.5566686233985585e+30,1.7881692425332116,
11.3,3.552896535519016e+30,1.7862727679834167,
11.3,3.549879931110427e+30,1.7847561242385253,
11.3,3.546612367345181e+30,1.7831133068603222,
11.3,3.542970496141437e+30,1.781282300724704,
11.2,3.539352278896212e+30,1.7794631869764765,
11.2,3.5360324880908454e+30,1.7777941116595501,
11.2,3.532436700342581e+30,1.7759862746820416,
11.1,3.5283153619584275e+30,1.7739142091294253,
11.1,3.524938549811672e+30,1.7722164654658983,
11.1,3.521332297707646e+30,1.770403367374382,
11.1,3.517394109865809e+30,1.7684233835423875,
11.0,3.5133524719863924e+30,1.7663913886306646,
11.0,3.5097236411660594e+30,1.7645669387461334,
11.0,3.5058515765501474e+30,1.7626201993716175,
11.0,3.501431956216697e+30,1.7603981680325271,
10.9,3.4976373362872796e+30,1.7584903651519754,
10.9,3.493775641402772e+30,1.756548839317633,
10.9,3.489662203280231e+30,1.7544807457416944,
10.8,3.485091865442167e+30,1.7521829388849506,
10.8,3.4812272283043464e+30,1.750239933788007,
10.8,3.477166509589662e+30,1.7481983456961598,
10.8,3.472825687828511e+30,1.7460159315377128,
10.7,3.4682376146584956e+30,1.7437092079730996,
10.7,3.4641980184392305e+30,1.741678239537069,
10.7,3.4599547110515747e+30,1.7395448522129584,
10.7,3.4554212019527913e+30,1.737265561565003,
10.6,3.4507850753304875e+30,1.734934678396424,
10.6,3.446587978483701e+30,1.7328245241245355,
10.6,3.4421977987339287e+30,1.7306172944866407,
10.6,3.437503707629566e+30,1.728257268793145,
10.5,3.432792156014e+30,1.7258884645620916,
10.5,3.4284624299066705e+30,1.723711628912353,
10.5,3.423945887575462e+30,1.7214408685648375,
10.5,3.4191427333014167e+30,1.7190260097040806,
10.4,3.4142999833539216e+30,1.7165912435163002,
10.4,3.409860545967222e+30,1.7143592488522985,
10.4,3.4052472562796743e+30,1.712039847299987,
10.4,3.400380471513231e+30,1.7095929972414432,
10.3,3.395350983162307e+30,1.7070643454813006,
10.3,3.3908261060470195e+30,1.7047893946943284,
10.3,3.3861351855745685e+30,1.7024309630842474,
10.3,3.381236203344922e+30,1.6999679252613984,
10.2,3.375986321284488e+30,1.6973284672119096,
10.2,3.371392007717906e+30,1.6950186061930144,
10.2,3.3666504903961397e+30,1.6926347362474305,
10.2,3.361726036517204e+30,1.690158892165512,
10.1,3.3562418480808026e+30,1.6874016330220223,
10.1,3.351592938548991e+30,1.6850643230512774,
10.1,3.3468127084917433e+30,1.682660989689162,
10.1,3.341881481744198e+30,1.6801817404445438,
10.1,3.3367001643448055e+30,1.677576754321169,
10.0,3.331456951949075e+30,1.674940649547046,
10.0,3.326655411211004e+30,1.67252660191604,
10.0,3.3217198478227595e+30,1.6700451723593561,
10.0,3.3166105038387116e+30,1.667476371965164,
9.9,3.311008376255788e+30,1.6646598171220652,
9.9,3.3061966289833995e+30,1.6622406380007035,
9.9,3.301264800767691e+30,1.6597610863588188,
9.9,3.2961990846675794e+30,1.657214220546797,
9.9,3.290931214447958e+30,1.6545657186767009,
9.8,3.285454614637599e+30,1.6518122748303663,
9.8,3.2805374744032763e+30,1.6493401077945078,
9.8,3.2755066771894647e+30,1.6468107979836422,
9.8,3.270341526163332e+30,1.6442139397502924,
9.8,3.2649356478826296e+30,1.6414960522285718,
9.7,3.259558602731868e+30,1.6387926610014418,
9.7,3.2545606994142124e+30,1.6362798890971404,
9.7,3.249456913408128e+30,1.6337138830608988,
9.7,3.24422017254371e+30,1.6310810319475666,
9.7,3.2387278358086844e+30,1.6283196761230188,
9.6,3.233379298742042e+30,1.625630617768749,
9.6,3.228328737775518e+30,1.6230913714306272,
9.6,3.223178696954632e+30,1.6205021100827712,
9.6,3.2179085295773174e+30,1.617852453281708,
9.6,3.212408305718533e+30,1.615087132085738,
9.5,3.206981016139163e+30,1.612358479707975,
9.5,3.20190101220316e+30,1.60980443046916,
9.5,3.196732756590565e+30,1.60720601135775,
9.5,3.1914535984321415e+30,1.6045518343047467,
9.5,3.185998702880847e+30,1.6018093026047495,
9.4,3.1804128856298874e+30,1.5990009480291036,
9.4,3.175321300572273e+30,1.5964410762052654,
9.4,3.17015186140941e+30,1.5938420620459575,
9.4,3.164892110796111e+30,1.5911976424314282,
9.4,3.1595014746445723e+30,1.5884874181219568,
9.3,3.1537140365187366e+30,1.5855776955850862,
9.3,3.1486333131539946e+30,1.5830232846425312,
9.3,3.143479367220131e+30,1.580432059939734,
9.3,3.138252657786318e+30,1.5778042522807028,
9.3,3.1329291810172965e+30,1.5751277933721952,
9.3,3.1274391095887295e+30,1.5723675764649216,
9.2,3.121863083849693e+30,1.5695641447208108,
9.2,3.116742100613273e+30,1.5669894925154715,
9.2,3.11156046136251e+30,1.5643843445764252,
9.2,3.1063032928171425e+30,1.561741223135818,
9.2,3.100948797907864e+30,1.5590491693855524,
9.2,3.095391897497121e+30,1.5562553531911114,
9.1,3.089962089302153e+30,1.553525434541052,
9.1,3.0848349876305717e+30,1.5509477061993824,
9.1,3.0796430249954105e+30,1.548337368021825,
9.1,3.07439110652052e+30,1.545696886133997,
9.1,3.0690422510420044e+30,1.5430076676933153,
9.1,3.063508586807612e+30,1.5402255338399253,
9.0,3.058089143379016e+30,1.5375008262337937,
9.0,3.052975189188299e+30,1.534929707988084,
9.0,3.0478081274334714e+30,1.5323318891068232,
9.0,3.042578592602837e+30,1.5297026609365696,
9.0,3.037277978156372e+30,1.5270376964084322,
9.0,3.031846427783738e+30,1.5243069018520552,
8.9,3.026306156377352e+30,1.5215214461424593,
8.9,3.0212235104820884e+30,1.5189660686184454,
8.9,3.0160971623940243e+30,1.51638871915235,
8.9,3.010922073237283e+30,1.513786864372691,
8.9,3.005690581712143e+30,1.5111566524445164,
8.9,3.0003743337324066e+30,1.5084838279197619,
8.9,2.9947757295575135e+30,1.5056690445236367,
8.8,2.9896219132760957e+30,1.5030778850055784,
8.8,2.984555594111833e+30,1.5005307159938825,
8.8,2.9794506043797034e+30,1.497964104766065,
8.8,2.974300857934804e+30,1.495374991420213,
8.8,2.969098391629394e+30,1.4927593723626915,
8.8,2.963810776333705e+30,1.4901009433553065,
8.7,2.9582063572458127e+30,1.487283236423234,
8.7,2.953212079388134e+30,1.4847722872740743,
8.7,2.94818825981798e+30,1.482246485579678,
8.7,2.9431304449228834e+30,1.4797035922186441,
8.7,2.9380356882388983e+30,1.4771421258114117,
8.7,2.932894951574351e+30,1.4745575422696586,
8.7,2.9276873475532884e+30,1.471939340147455,
8.7,2.9222688991900954e+30,1.4692151328255882,
8.6,2.917150115250782e+30,1.4666415863503175,
8.6,2.912189752588955e+30,1.4641476885816764,
8.6,2.90720319203085e+30,1.461640619422247,
8.6,2.9021873757619835e+30,1.4591188415092926,
8.6,2.8971383626530733e+30,1.4565803733801272,
8.6,2.8920443346902176e+30,1.4540192733485255,
8.6,2.8868669056603847e+30,1.4514162421620838,
8.5,2.881491266592873e+30,1.4487135578646921,
8.5,2.876614680253764e+30,1.4462617799164221,
8.5,2.8717169760472344e+30,1.4437993846391324,
8.5,2.8667978818132266e+30,1.4413262352002143,
8.5,2.8618567165486734e+30,1.4388419892150193,
8.5,2.8568865489573865e+30,1.4363431618689724,
8.5,2.8518777538327656e+30,1.4338249139430694,
8.5,2.846801198932862e+30,1.4312725987596087,
8.4,2.841494898733446e+30,1.4286047756327027,
8.4,2.836700069241819e+30,1.4261941021829154,
8.4,2.831890976650593e+30,1.4237762577428823,
8.4,2.8270644531829306e+30,1.4213496496646205,
8.4,2.822222683426173e+30,1.4189153762826408,
8.4,2.8173633751863637e+30,1.4164722851615703,
8.4,2.8124765185821563e+30,1.4140153436813254,
8.4,2.807548736705925e+30,1.4115378263981522,
8.4,2.8025322118313736e+30,1.4090156922229127,
8.3,2.797478916291511e+30,1.4064750710364557,
8.3,2.7927743957236155e+30,1.4041098017715512,
8.3,2.788063441102835e+30,1.4017412976887051,
8.3,2.78334242966366e+30,1.399367737387461,
8.3,2.7786051144231365e+30,1.3969859801021298,
8.3,2.773859830185494e+30,1.3946002162822997,
8.3,2.769092722938377e+30,1.3922034806125574,
8.3,2.7642982259272206e+30,1.3897929743223834,
8.3,2.759450739996762e+30,1.38735582704714,
8.2,2.7544065762968785e+30,1.3848197970321159,
8.2,2.749824319253152e+30,1.3825159976134498,
8.2,2.7452321475484423e+30,1.380207213448186,
8.2,2.7406370224613123e+30,1.3778969444249936,
8.2,2.736035103421767e+30,1.3755832596388973,
8.2,2.7314255730661066e+30,1.3732657481478665,
8.2,2.7268099631542337e+30,1.370945180067488,
8.2,2.722178166663784e+30,1.368616473938554,
8.2,2.717529662789231e+30,1.3662793679181653,
8.2,2.7128384806343e+30,1.3639208047432378,
8.1,2.707907920899255e+30,1.3614418908492985,
8.1,2.703456635848394e+30,1.3592039395919526,
8.1,2.6990036242155766e+30,1.3569651202692692,
8.1,2.694551157388212e+30,1.3547265748558128,
8.1,2.6900960091228854e+30,1.35248668130864,
8.1,2.6856414082188994e+30,1.350247062955706,
8.1,2.681182667254305e+30,1.3480053631243363,
8.1,2.6767208811147557e+30,1.345762132284945,
8.1,2.6722537919173346e+30,1.3435162352525563,
8.1,2.667771325327493e+30,1.3412626070022589,
8.1,2.663265964227002e+30,1.338997468188538,
8.1,2.658661819250507e+30,1.3366826642787868,
8.0,2.654167078776291e+30,1.334422865146451,
8.0,2.649873555210697e+30,1.3322642308751618,
8.0,2.645587233188171e+30,1.330109217289176,
8.0,2.64129872906696e+30,1.3279531066198893,
8.0,2.6370181602675155e+30,1.3258009855543063,
8.0,2.6327403773564273e+30,1.323650265136464,
8.0,2.62846213094367e+30,1.3214993116861085,
8.0,2.6241877485014364e+30,1.3193503009056995,
8.0,2.6199122303803256e+30,1.3172007191454627,
8.0,2.6156354670241584e+30,1.3150505113243631,
8.0,2.611346261377399e+30,1.3128940479524378,
8.0,2.6070328057244375e+30,1.3107253925210847,
8.0,2.602537639007482e+30,1.308465379088729,
7.9,2.598409626679309e+30,1.3063899581092553,
7.9,2.594312891501037e+30,1.3043302621925776,
7.9,2.5902200537087927e+30,1.3022725257459993,
