Radius,Mass,SolarMass,Comments
7.2,2.0071684998703204e+28,0.010091344896281147,
7.2,2.1298541960611985e+28,0.01070816589271593,m_chi = 3 GeV
7.1,2.2531834273925254e+28,0.01132822235994231,
7.1,2.3852689589668383e+28,0.011992302458355144,m_mu = 10 MeV
7.0,2.517967405558041e+28,0.012659464080231476,
7.0,2.6588902489644322e+28,0.013367975107915696,alpha = 0.0005
7.0,2.8055343840271615e+28,0.01410525079953324,
6.9,2.9529119948676514e+28,0.014846214152175219,
6.9,3.1086922295434607e+28,0.015629422974074714,
6.9,3.2695641437771217e+28,0.016438230989326907,
6.8,3.4323180694655557e+28,0.01725650110339646,
6.8,3.6038074825631687e+28,0.01811869020896515,
6.8,3.779940089136766e+28,0.019004223675901287,
6.8,3.9611608525911288e+28,0.019915338625395317,
6.7,4.145426990227426e+28,0.020841764656749247,
6.7,4.337894115763207e+28,0.021809422402027184,
6.7,4.535712687126524e+28,0.022803985355085588,
6.7,4.737752366026994e+28,0.0238197705682604,
6.6,4.9439242342690695e+28,0.024856330991800245,
6.6,5.158958134555576e+28,0.02593744662923869,
6.6,5.379333750847192e+28,0.027045418556295584,
6.6,5.604301845393988e+28,0.028176479866234228,
6.6,5.834565017979589e+28,0.029334162986322715,
6.5,6.069383716811636e+28,0.03051474970744915,
6.5,6.313460169104118e+28,0.031741881192077014,
6.5,6.562189168916652e+28,0.03299240406695149,
6.5,6.816621880425875e+28,0.034271603219838485,
6.5,7.075023040678169e+28,0.03557075435232865,
6.4,7.339260589726951e+28,0.03689924881712896,
6.4,7.6130354827073644e+28,0.03827569372904657,
6.4,7.891860038060164e+28,0.039677526586526714,
6.4,8.17673257573206e+28,0.04110976659493243,
6.4,8.466087886366719e+28,0.04256454442617757,
6.4,8.759590669747997e+28,0.04404017430743085,
6.3,9.061291894507458e+28,0.045557023099585,
6.3,9.37123819156041e+28,0.047115325246658665,
6.3,9.686828428733277e+28,0.048702003161052165,
6.3,1.0008332506316384e+29,0.0503184138075233,
6.3,1.0334115759994658e+29,0.05195633866261768,
6.3,1.0663326466607182e+29,0.05361149555860825,
6.2,1.1000673015016057e+29,0.055307556636581476,
6.2,1.1348185741497574e+29,0.05705472972095311,
6.2,1.1700911324470255e+29,0.05882811123413904,
6.2,1.205959168693696e+29,0.06063143130687259,
6.2,1.2423424371688137e+29,0.062460655463489875,
6.2,1.2791214126952022e+29,0.0643097743939267,
6.2,1.3160686756461805e+29,0.0661673542305772,
6.1,1.354305710665625e+29,0.0680897793195387,
6.1,1.3933844561175405e+29,0.07005452268062043,
6.1,1.4329810976859211e+29,0.07204530405660739,
6.1,1.4730813725815442e+29,0.07406140636407964,
6.1,1.5137200233011912e+29,0.07610457633490152,
6.1,1.554789041611711e+29,0.07816938369088541,
6.1,1.59605442808428e+29,0.08024406375486576,
6.0,1.637984502099011e+29,0.08235216199592814,
6.0,1.6813120166139914e+29,0.08453051868345858,
6.0,1.725193019951858e+29,0.08673670286334127,
6.0,1.7695401901030315e+29,0.08896632428873963,
6.0,1.8143329566971235e+29,0.09121834875299765,
6.0,1.8594968008621556e+29,0.09348902970649349,
6.0,1.9050361314368156e+29,0.09577858881029741,
5.9,1.950143092238538e+29,0.09804640986619094,
5.9,1.997611224165131e+29,0.10043294239140929,
5.9,2.045529976766291e+29,0.10284213055637459,
5.9,2.093873429260702e+29,0.1052726711543842,
5.9,2.142683160012856e+29,0.107726654600948,
5.9,2.191923707286112e+29,0.11020229800332387,
5.9,2.241493569157678e+29,0.11269449819797274,
5.9,2.2911747620497054e+29,0.11519229572899473,
5.8,2.3403247750366703e+29,0.11766338738243691,
5.8,2.3920793661496388e+29,0.120265428162375,
5.8,2.444275778534114e+29,0.12288968217868848,
5.8,2.496873014829431e+29,0.1255340882267185,
5.8,2.549820262868161e+29,0.12819609164746912,
5.8,2.6030128250875e+29,0.13087042861173956,
5.8,2.656469745686455e+29,0.13355805659559852,
5.8,2.7099084876623576e+29,0.1362447706215363,
5.7,2.762447040642083e+29,0.13888622627662559,
5.7,2.818125915804273e+29,0.14168556640544358,
5.7,2.8741665193435096e+29,0.14450309297855754,
5.7,2.9304321175472905e+29,0.1473319315006179,
5.7,2.9869842371138222e+29,0.15017517531995084,
5.7,3.0436612504291818e+29,0.15302469836245255,
5.7,3.1005055098558505e+29,0.15588262995755908,
5.7,3.1571937102834624e+29,0.15873271544914339,
5.6,3.2123698299891056e+29,0.16150677878276046,
5.6,3.271396994453499e+29,0.16447445924854193,
5.6,3.330629682189608e+29,0.167452472709382,
5.6,3.390018033827765e+29,0.17043831240964127,
5.6,3.449510955814866e+29,0.17342940954323105,
5.6,3.509128381767067e+29,0.17642676630301993,
5.6,3.568638097490546e+29,0.17941870776724714,
5.6,3.6279648303337135e+29,0.18240144948887446,
5.6,3.685604090193267e+29,0.1852993509398324,
5.5,3.746676262973148e+29,0.1883698473088561,
5.5,3.808481680499836e+29,0.1914772086726916,
5.5,3.870267325109508e+29,0.19458357592305217,
5.5,3.932100741786238e+29,0.19769234498673896,
5.5,3.993803602321351e+29,0.2007945501418477,
5.5,4.055307710347767e+29,0.20388676271230602,
5.5,4.116430046787896e+29,0.2069597811356408,
5.5,4.174969759113628e+29,0.20990295420380228,
5.4,4.2382491888782326e+29,0.21308442377467232,
5.4,4.301851208875667e+29,0.21628211206011394,
5.4,4.3652844597455464e+29,0.21947131522099275,
5.4,4.428622835491008e+29,0.22265574839069924,
5.4,4.491692365929132e+29,0.22582666495370193,
5.4,4.554312457252257e+29,0.22897498528166196,
5.4,4.616303721110998e+29,0.23209169035248856,
5.3,4.675227194706524e+29,0.23505415760213794,
5.3,4.739918410519244e+29,0.2383066068637126,
5.3,4.804481806926379e+29,0.24155262981027545,
5.3,4.8687483249954705e+29,0.24478372674688134,
5.3,4.93267213963253e+29,0.2479975937472363,
5.3,4.996262652593878e+29,0.251194703498938,
5.3,5.059147313909442e+29,0.25435632548564313,
5.3,5.1208556021237846e+29,0.25745880352557987,
5.2,5.180334499566117e+29,0.26044919555385204,
5.2,5.245321781592163e+29,0.2637165299945783,
5.2,5.309913968303922e+29,0.2669640004174923,
5.2,5.3741840074966606e+29,0.2701952743839447,
5.2,5.437846084803572e+29,0.27339598214195937,
5.2,5.500860286578923e+29,0.2765641169722937,
5.2,5.563002045594966e+29,0.27968838841603644,
5.2,5.623162039319064e+29,0.2827130235957297,
5.1,5.6833530721498965e+29,0.28573921931372026,
5.1,5.7477934533014705e+29,0.2889790574812202,
5.1,5.811723553457079e+29,0.29219324049557965,
5.1,5.8749614941059325e+29,0.29537262413805593,
5.1,5.937504985251295e+29,0.2985170932755804,
5.1,5.999140639650421e+29,0.30161591953999095,
5.1,6.059322248345215e+29,0.3046416414452094,
5.0,6.1144420732706576e+29,0.3074128744731351,
5.0,6.178066288399373e+29,0.3106116786525577,
5.0,6.241118323791781e+29,0.3137817156255294,
5.0,6.303356139925838e+29,0.3169108164869702,
5.0,6.364808287413332e+29,0.3200004166623093,
5.0,6.425261851715814e+29,0.3230398115493119,
5.0,6.484437805743512e+29,0.3260149726366773,
5.0,6.541077252772692e+29,0.32886260697700814,
4.9,6.59686395247499e+29,0.33166736814856657,
4.9,6.658485691644913e+29,0.33476549480366574,
4.9,6.719248207936857e+29,0.3378204227218128,
4.9,6.779033393696977e+29,0.34082621386108475,
4.9,6.837758680258241e+29,0.34377871695617096,
4.9,6.895226228854458e+29,0.34666798536221505,
4.9,6.950637292410189e+29,0.34945386085521307,
4.8,7.000432190970974e+29,0.3519573751116628,
4.8,7.060087914519013e+29,0.3549566573413279,
4.8,7.118885286548752e+29,0.35791278464297394,
4.8,7.176606455901296e+29,0.36081480421826523,
4.8,7.233144493126744e+29,0.3636573400264828,
4.8,7.288326669559859e+29,0.366431707871285,
4.8,7.341675285066183e+29,0.36911389065189454,
4.8,7.390957351583081e+29,0.37159162149738967,
4.7,7.442873240192798e+29,0.3742017717542885,
4.7,7.499196985257906e+29,0.37703353369823556,
4.7,7.554369291611284e+29,0.3798074053097679,
4.7,7.608415743102414e+29,0.38252467285582775,
4.7,7.66090187081122e+29,0.3851634927506898,
4.7,7.711635288592282e+29,0.38771419248829975,
4.7,7.75929620152264e+29,0.3901104173716762,
4.6,7.80382797054117e+29,0.3923493197858808,
4.6,7.857382794526603e+29,0.3950418700113928,
4.6,7.90976246722858e+29,0.3976753377188828,
4.6,7.96080495486407e+29,0.4002415764134776,
4.6,8.010299589688005e+29,0.4027299944538966,
4.6,8.058131532647509e+29,0.40513481813210195,
4.6,8.103265971504629e+29,0.40740402068902104,
4.5,8.140657936073157e+29,0.4092839585758249,
4.5,8.191171955453977e+29,0.4118236277251873,
4.5,8.2403918883003e+29,0.4142982347058974,
4.5,8.288295721683131e+29,0.4167066727844711,
4.5,8.334638500234276e+29,0.4190366264572285,
4.5,8.379221852482942e+29,0.42127812229677936,
4.5,8.421319255364197e+29,0.4233946332510908,
4.5,8.458175572471224e+29,0.42524764064712034,
4.4,8.498689018857326e+29,0.4272845157796544,
4.4,8.54461590632563e+29,0.42959355989570785,
4.4,8.589185669278328e+29,0.4318343725127364,
