Radius,Mass,SolarMass,Comments
3.3,2.0193904756838385e+28,0.010152792738480836,
3.3,2.0567829851247663e+28,0.010340789266590076,m_chi = 3 GeV
3.2,2.0941832874047197e+28,0.010528824974382702,
3.2,2.1343893911608558e+28,0.010730967275821296,m_mu = 6 MeV
3.2,2.1745022733131884e+28,0.01093264089146902,
3.2,2.214594726513526e+28,0.011134211797453624,alpha = 1e-05
3.2,2.2544706636458553e+28,0.01133469413597715,
3.2,2.293922031260825e+28,0.011533041886680868,
3.1,2.3326862656657322e+28,0.01172793497066733,
3.1,2.375003425336134e+28,0.011940690926777948,
3.1,2.4173705807620445e+28,0.012153698244153063,
3.1,2.4596772920112087e+28,0.012366401669236846,
3.1,2.5019684673106465e+28,0.012579026984970569,
3.1,2.543852155491867e+28,0.012789603597244178,
3.1,2.5850504880100374e+28,0.012996734479688472,
3.0,2.6265932971111354e+28,0.013205597270543667,
3.0,2.671406541655776e+28,0.01343090267298027,
3.0,2.716195613300497e+28,0.013656086542486158,
3.0,2.760908561612209e+28,0.013880887690358014,
3.0,2.8055258469850962e+28,0.014105207878255888,
3.0,2.8498139508952736e+28,0.014327873056285939,
3.0,2.8937609835816097e+28,0.014548823446865809,
2.9,2.9352499579975585e+28,0.014757415575653887,
2.9,2.9826515908872054e+28,0.014995734494153872,
2.9,3.0301442086213386e+28,0.015234510852797076,
2.9,3.077485142013514e+28,0.01547252459534195,
2.9,3.1248025760895777e+28,0.015710420191501144,
2.9,3.1720456006346297e+28,0.015947941682426494,
2.9,3.2190056138544623e+28,0.016184040290872108,
2.9,3.26555603106367e+28,0.01641807959308029,
2.9,3.310560877118994e+28,0.016644348301251853,
2.8,3.3579409619482674e+28,0.016882558883601143,
2.8,3.4081739527719506e+28,0.01713511288472574,
2.8,3.458546256122456e+28,0.017388367300766497,
2.8,3.5088203658374177e+28,0.017641128033370625,
2.8,3.558997449072341e+28,0.017893400950589947,
2.8,3.608976637894547e+28,0.01814467892355227,
2.8,3.6588771789700164e+28,0.018395561483006615,
2.8,3.708152109196289e+28,0.018643298688769676,
2.8,3.7561689118118103e+28,0.01888471046662549,
2.7,3.8041843943757386e+28,0.019126115607721157,
2.7,3.857707624284222e+28,0.019395211786245457,
2.7,3.9111739050124133e+28,0.01966402164410464,
2.7,3.964582957252921e+28,0.019932543777038313,
2.7,4.017984817448849e+28,0.02020102975087405,
2.7,4.071242333134307e+28,0.020468790010730552,
2.7,4.124401806282173e+28,0.02073605734681836,
2.7,4.177219046998187e+28,0.021001604057306115,
2.7,4.229511178553312e+28,0.021264510701625498,
2.7,4.280826563550416e+28,0.02152250660407449,
2.6,4.328871640309524e+28,0.0217640605344873,
2.6,4.38577456450029e+28,0.022050148640021566,
2.6,4.442689811568188e+28,0.02233629870069476,
2.6,4.499582203571971e+28,0.022622333854057167,
2.6,4.5563487556407995e+28,0.02290773632800804,
2.6,4.613183300025452e+28,0.02319348064366743,
2.6,4.66979151351761e+28,0.02347808704634293,
2.6,4.726194734297783e+28,0.023761662816982315,
2.6,4.7823655023029675e+28,0.02404406989594252,
2.6,4.8380219194128405e+28,0.02432389099755073,
2.6,4.892871532657457e+28,0.024599655770022405,
2.6,4.945678295812107e+28,0.024865149802976903,
2.5,4.999755921750459e+28,0.02513703329185751,
2.5,5.0603639434300056e+28,0.02544174933851184,
2.5,5.1209517995494904e+28,0.025746363999746055,
2.5,5.181468139865026e+28,0.026050619104399323,
2.5,5.242013225470366e+28,0.026355018730368857,
2.5,5.302364987789775e+28,0.026658446394116513,
2.5,5.362564678658978e+28,0.026961109495520247,
2.5,5.422650390657422e+28,0.0272631995508166,
2.5,5.4824475187466055e+28,0.027563838706619433,
2.5,5.541756761312522e+28,0.027862024943753252,
2.5,5.6005456972667755e+28,0.028157595260265334,
2.5,5.658283028708323e+28,0.028447878475154967,
2.5,5.71330630206136e+28,0.028724516350233077,
2.4,5.770653859146713e+28,0.02901283991526753,
2.4,5.835239878271091e+28,0.029337555949075368,
2.4,5.8997505128548845e+28,0.029661892975640442,
2.4,5.964307363347467e+28,0.02998646235971577,
2.4,6.028670315839003e+28,0.03031005689210157,
2.4,6.092960108547812e+28,0.0306332836025531,
2.4,6.157026322688028e+28,0.03095538623774775,
2.4,6.2209308344979445e+28,0.03127667588988408,
2.4,6.284631828510449e+28,0.03159694232534162,
2.4,6.348060222985084e+28,0.03191583822516382,
2.4,6.411021109812653e+28,0.032232383659188804,
2.4,6.473278919089714e+28,0.03254539426390002,
2.4,6.534717114553417e+28,0.032854284135512404,
2.4,6.5942107515740395e+28,0.033153397443811156,
2.3,6.64738362985175e+28,0.033420732176228,
2.3,6.716128874643475e+28,0.033766359349640396,
2.3,6.784793882842841e+28,0.0341115831213818,
2.3,6.853466207145378e+28,0.03445684367594458,
2.3,6.9219216456518e+28,0.034801013804182,
2.3,6.990326016493498e+28,0.035144927181968315,
2.3,7.058673592991413e+28,0.0354885550175536,
2.3,7.1267322687768845e+28,0.0358307303608692,
2.3,7.19457098033574e+28,0.0361717998005819,
2.3,7.262115603315741e+28,0.03651139066523751,
2.3,7.329377623432115e+28,0.03684956070101616,
2.3,7.396218211839459e+28,0.037185611924783604,
2.3,7.462555766443135e+28,0.03751913406959846,
2.3,7.528141003698564e+28,0.03784887382452772,
2.3,7.592732607970315e+28,0.0381736179385134,
2.3,7.655427899308738e+28,0.038488828050823216,
2.3,7.7118491958708395e+28,0.03877249470020532,
2.2,7.779021157906165e+28,0.039110211955284885,
2.2,7.851925651855907e+28,0.03947675038640476,
2.2,7.924806976707647e+28,0.03984317233136071,
2.2,7.997456454969671e+28,0.04020842863232615,
2.2,8.07002409536292e+28,0.04057327348095987,
2.2,8.142360736747203e+28,0.04093695694694421,
2.2,8.21441929719843e+28,0.04129924231874525,
2.2,8.286389037013068e+28,0.04166108113128742,
2.2,8.358064806288025e+28,0.0420214419622324,
2.2,8.42939284344933e+28,0.04238005451709064,
2.2,8.500386785451975e+28,0.04273698735772737,
2.2,8.57091059179206e+28,0.0430915565198193,
