Radius,Mass,SolarMass,Comments
2.9,2.012126227120925e+28,0.010116270624036826,
2.9,2.0415744209925954e+28,0.010264325897398669,m_chi = 3 GeV
2.9,2.0701695495349824e+28,0.01040809225507784,
2.8,2.0998152474545e+28,0.010557140510077927,m_mu = 12 MeV
2.8,2.1313889030452897e+28,0.010715881865486623,
2.8,2.162780888765856e+28,0.010873709847993242,alpha = 1e-05
2.8,2.1939204705205957e+28,0.011030268831174438,
2.8,2.224870119767895e+28,0.01118587289978831,
2.8,2.2553606634247727e+28,0.011339168745222587,
2.8,2.2850096497072525e+28,0.011488233532967584,
2.7,2.3149104627581507e+28,0.011638564418090249,
2.7,2.347713100304753e+28,0.011803484667193326,
2.7,2.380330802297917e+28,0.0119674751246753,
2.7,2.412755295745748e+28,0.012130494196811201,
2.7,2.4449787437316925e+28,0.012292502482311172,
2.7,2.476802448025797e+28,0.01245250099560481,
2.7,2.5082344951625058e+28,0.012610530392973884,
2.7,2.538446074455973e+28,0.012762423702644408,
2.6,2.569818954215849e+28,0.012920155627027897,
2.6,2.603837136523038e+28,0.013091187212282744,
2.6,2.6377758019214603e+28,0.013261819014185319,
2.6,2.671470320149858e+28,0.013431223329059114,
2.6,2.704909611040608e+28,0.013599344449676259,
2.6,2.7380779273674966e+28,0.013766103204462024,
2.6,2.7708510452849147e+28,0.013930875039139841,
2.6,2.8029689000804043e+28,0.014092352438815505,
2.6,2.832355243461921e+28,0.014240096749431476,
2.5,2.867344510812754e+28,0.014416010612432145,
2.5,2.9026953179250847e+28,0.014593742171569052,
2.5,2.9378951631709435e+28,0.014770714746963013,
2.5,2.9729194106028128e+28,0.01494680447764109,
2.5,3.007676928896686e+28,0.015121553187011994,
2.5,3.0421310730481925e+28,0.015294776636743048,
2.5,3.0762399003793625e+28,0.015466263953641842,
2.5,3.109788810800628e+28,0.0156349362031203,
2.5,3.1422518933756796e+28,0.01579814928796219,
2.4,3.17336444834141e+28,0.01595457238985123,
2.4,3.210235795000301e+28,0.01613994869281197,
2.4,3.2469500423381385e+28,0.01632453515504343,
2.4,3.2835083620657648e+28,0.016508337667500074,
2.4,3.3198951711204097e+28,0.016691277883963847,
2.4,3.355976881772249e+28,0.016872684171806176,
2.4,3.39179623340763e+28,0.017052771409792004,
2.4,3.427300388167032e+28,0.017231273947546664,
2.4,3.4622445161440964e+28,0.017406960865480624,
2.4,3.4965140568112433e+28,0.017579256193118366,
2.4,3.529024462555499e+28,0.017742707202390642,
2.3,3.562688404232861e+28,0.017911957789003823,
2.3,3.601040176354624e+28,0.018104777156131843,
2.3,3.639161751525765e+28,0.018296439173080766,
2.3,3.6771348878543997e+28,0.018487354891173452,
2.3,3.714933815669267e+28,0.01867739474946841,
2.3,3.7524368335474e+28,0.018865946875552538,
2.3,3.7896664361140116e+28,0.01905312436457522,
2.3,3.8265786911687633e+28,0.01923870634071776,
2.3,3.863071929394481e+28,0.019422181646025542,
2.3,3.8990360197949874e+28,0.019602996580165847,
2.3,3.93409871630794e+28,0.019779279619446654,
2.3,3.96687509501112e+28,0.019944067848220812,
2.2,4.001854380013098e+28,0.020119931523444434,
2.2,4.041699465285036e+28,0.020320258749547692,
2.2,4.081383547632217e+28,0.020519776508960367,
2.2,4.120869023430725e+28,0.020718295743744217,
2.2,4.160173470489192e+28,0.020915904829005485,
2.2,4.199145675492823e+28,0.02111184351680655,
2.2,4.237920459623983e+28,0.02130678964114622,
2.2,4.276409759207119e+28,0.021500300448502357,
2.2,4.314492205313166e+28,0.02169176573812552,
2.2,4.352093738925469e+28,0.021880813167046098,
2.2,4.389143887999665e+28,0.022067088426343213,
2.2,4.425271773158071e+28,0.02224872686353982,
2.2,4.4597253944155e+28,0.022421947684341376,
2.1,4.492040912359581e+28,0.022584418865558474,
2.1,4.533540008098181e+28,0.022793061880835498,
2.1,4.5748624842387e+28,0.02300081691422172,
