Radius,Mass,SolarMass,Comments
2.0,1.990739022744196e+28,0.010008743201328284,
2.0,2.036605366558462e+28,0.010239343220505088,m_chi = 4 GeV
2.0,2.0827875081746887e+28,0.010471530961159822,
2.0,2.1290670633828666e+28,0.01070420846346338,m_mu = 14 MeV
2.0,2.175453492450867e+28,0.010937423290351266,
2.0,2.2217325807083726e+28,0.011170098444989304,alpha = 0.0001
2.0,2.2675073141502734e+28,0.01140023787908634,
2.0,2.311576998939368e+28,0.011621804921766555,
1.9,2.3563567848039314e+28,0.011846942105600458,
1.9,2.4084662143848216e+28,0.012108930187957875,
1.9,2.460972571833705e+28,0.012372913885538987,
1.9,2.5137906452005994e+28,0.012638464782305677,
1.9,2.567023024265153e+28,0.01290609866397764,
1.9,2.6205682042647917e+28,0.013175305199923536,
1.9,2.6744803991669504e+28,0.013446356959109855,
1.9,2.728557643545665e+28,0.01371823852964135,
1.9,2.782876542307191e+28,0.013991335054334796,
1.9,2.8373984503326022e+28,0.014265452238977386,
1.9,2.8918973841570176e+28,0.014539453917330403,
1.9,2.9464794288484204e+28,0.01481387344820724,
1.9,3.0006600212006297e+28,0.01508627461639331,
1.9,3.054395002461537e+28,0.01535643540704644,
1.9,3.1060910069603704e+28,0.015616344931927451,
1.8,3.1544611269873647e+28,0.015859533066804245,
1.8,3.2159021473894613e+28,0.016168437141224037,
1.8,3.2778017222560122e+28,0.016479646667953804,
1.8,3.3400794943787973e+28,0.01679275763890798,
1.8,3.4027478006988583e+28,0.017107832079933927,
1.8,3.4656901236573123e+28,0.01742428418128362,
1.8,3.5290422033158085e+28,0.017742796396761226,
1.8,3.5926869273591078e+28,0.018062779926390687,
1.8,3.6565626744073816e+28,0.01838392495931313,
1.8,3.7206128650936996e+28,0.018705947034156355,
1.8,3.784996208471706e+28,0.019029644084825065,
1.8,3.849562232867897e+28,0.01935425959209601,
1.8,3.914088948883354e+28,0.019678677470504544,
1.8,3.978636806575769e+28,0.020003201641909347,
1.8,4.043079667651085e+28,0.020327197926853117,
1.8,4.106958183872463e+28,0.020648356882214492,
1.8,4.170493639404455e+28,0.02096779104778509,
1.8,4.232487821947973e+28,0.02127947622899936,
1.8,4.290719178754065e+28,0.021572243231543813,
1.7,4.349093507010469e+28,0.021865729044798735,
1.7,4.422185447761979e+28,0.022233209893222618,
1.7,4.495633515663834e+28,0.022602481225056984,
1.7,4.56948768841719e+28,0.022973794310795322,
1.7,4.643672688362865e+28,0.02334677068055739,
1.7,4.718123139189879e+28,0.023721081644996877,
1.7,4.793003880672989e+28,0.024097555961151276,
1.7,4.8680120191809144e+28,0.024474670785223297,
1.7,4.9433544260743265e+28,0.024853466194441055,
1.7,5.018961389835622e+28,0.02523359170354762,
1.7,5.094794432770162e+28,0.025614853860081256,
1.7,5.170736545055132e+28,0.02599666437936215,
1.7,5.246827906424993e+28,0.026379225271116104,
1.7,5.322944486590534e+28,0.026761912954200773,
1.7,5.399037323317802e+28,0.027144481263538467,
1.7,5.475093600298473e+28,0.027526865763189908,
1.7,5.551089194760132e+28,0.02790894517224802,
1.7,5.626614362855213e+28,0.02828865944120268,
1.7,5.7016171800103e+28,0.028665747511364,
1.7,5.775897561258882e+28,0.029039203425132637,
1.7,5.848751338561868e+28,0.029405486870597623,
1.7,5.919159933988055e+28,0.02975947679229791,
1.7,5.982328670456735e+28,0.0300770672220047,
1.6,6.0513103804503685e+28,0.030423883260182846,
1.6,6.137595740006143e+28,0.030857696028185732,
1.6,6.2241677607421216e+28,0.031292950028869386,
1.6,6.31105938625654e+28,0.03172981089118421,
1.6,6.398220550430889e+28,0.03216802690010502,
1.6,6.485698146690347e+28,0.032607833819458754,
1.6,6.573241723427488e+28,0.03304797246569878,
1.6,6.661016871005874e+28,0.033489275369561956,
1.6,6.749115101555125e+28,0.03393220262219771,
1.6,6.8372983124914025e+28,0.034375557126653605,
1.6,6.925555962726714e+28,0.0348192858860066,
1.6,7.013964902194285e+28,0.03526377527498383,
1.6,7.102373553408575e+28,0.035708263214723854,
1.6,7.1907799575664174e+28,0.03615273985704583,
1.6,7.2792017926091725e+28,0.03659729408048855,
1.6,7.3674778408078606e+28,0.0370411153384005,
1.6,7.455606131934838e+28,0.03748419372516258,
1.6,7.543517581109274e+28,0.037926181906029525,
1.6,7.631054308826537e+28,0.03836628611778047,
1.6,7.7182987090588775e+28,0.038804920608641914,
1.6,7.804845421485071e+28,0.03924004736794907,
1.6,7.890624329182421e+28,0.03967131387220925,
1.6,7.975447487240155e+28,0.040097775199799665,
1.6,8.05888334579323e+28,0.04051726166814092,
1.6,8.13986435273607e+28,0.040924405996661986,
1.6,8.216938394926856e+28,0.0413119074656956,
1.6,8.283940366144924e+28,0.0416487700660881,
1.5,8.354566517685504e+28,0.04200385378424084,
1.5,8.454080211831778e+28,0.04250417401624825,
1.5,8.553771429153943e+28,0.043005386773021334,
1.5,8.653587354966634e+28,0.043507226520697,
1.5,8.753512185844005e+28,0.04400961380514833,
1.5,8.853591431858431e+28,0.044512777435185676,
1.5,8.953703170475795e+28,0.04501610442672596,
1.5,9.053830978173915e+28,0.045519512208013646,
1.5,9.154006843218378e+28,0.04602316160491894,
1.5,9.254172998801077e+28,0.04652676218602854,
1.5,9.354287141724125e+28,0.04703010126558132,
1.5,9.45424131026133e+28,0.04753263604957934,
1.5,9.554104250863493e+28,0.04803471217125939,
1.5,9.653953575143692e+28,0.04853671983480991,
1.5,9.753447862370345e+28,0.0490369424955774,
1.5,9.852742973342795e+28,0.04953616376743487,
1.5,9.951656294179367e+28,0.050033465531319085,
1.5,1.0050181228773063e+29,0.05052881462429896,
1.5,1.0148362810532791e+29,0.05102243745868673,
1.5,1.0246042676260114e+29,0.05151353783941736,
1.5,1.0343015071165192e+29,0.052001081302992413,
1.5,1.0439339232683528e+29,0.05248536567462809,
1.5,1.053485869906576e+29,0.05296560431908375,
1.5,1.0629133105350595e+29,0.05343958323454296,
1.5,1.0722329841500151e+29,0.05390814399949799,
1.5,1.081390823756155e+29,0.05436856831353217,
1.5,1.0903392870734104e+29,0.05481846591620967,
1.5,1.0990236667902023e+29,0.05525508631423842,
1.5,1.10727705056458e+29,0.055670037735775765,
1.5,1.1148175053973087e+29,0.0560491455705032,
1.5,1.1199337976699332e+29,0.056306374945698,
1.4,1.1286983144583451e+29,0.05674702435688009,
1.4,1.1397195851129245e+29,0.05730113550090118,
1.4,1.1507303511933774e+29,0.057854718511482016,
1.4,1.1617304664530337e+29,0.05840776603584885,
1.4,1.1727265116817669e+29,0.058960608933221054,
1.4,1.183698817753949e+29,0.05951225830839361,
1.4,1.1946510357365031e+29,0.060062897724308846,
1.4,1.2055775537160503e+29,0.06061224503348669,
1.4,1.2164771943245158e+29,0.061160241041956546,
1.4,1.227353755962397e+29,0.061707076720080294,
1.4,1.2381966398497537e+29,0.06225221919807711,
1.4,1.2489915709249675e+29,0.0627949507755137,
1.4,1.2597612972601985e+29,0.06333641514631465,
1.4,1.2704745897050668e+29,0.0638750422174493,
1.4,1.2811340753760944e+29,0.06441096407119629,
1.4,1.2917402907550324e+29,0.06494420767999157,
1.4,1.3022759037560654e+29,0.065473901646861,
1.4,1.312753568021403e+29,0.06600068215291116,
1.4,1.3231463335619614e+29,0.06652319424645356,
1.4,1.3334690624794848e+29,0.06704218514225664,
1.4,1.3436910520918512e+29,0.0675561112162821,
1.4,1.3538048092000569e+29,0.06806459573655388,
1.4,1.3638176069424142e+29,0.0685680043711621,
1.4,1.3736918765907978e+29,0.06906444829516328,
1.4,1.3834278363791104e+29,0.0695539384805988,
1.4,1.3929824440150606e+29,0.07003431091076222,
1.4,1.40236195915565e+29,0.07050588029942935,
1.4,1.4114863281037925e+29,0.07096462182522838,
1.4,1.4203276544520852e+29,0.07140913295385043,
1.4,1.4287934629165237e+29,0.07183476434974981,
1.4,1.4367478939280787e+29,0.07223468546646951,
1.4,1.4439063703312569e+29,0.07259458875471377,
1.4,1.4492983435881658e+29,0.07286567841066695,
1.3,1.4524225330182283e+29,0.07302275178573293,
1.3,1.4639843192073037e+29,0.07360403817030184,
1.3,1.4755154459814103e+29,0.07418378310615435,
1.3,1.48700493123196e+29,0.07476143445107893,
1.3,1.4984415011861753e+29,0.07533642539900327,
1.3,1.5098383229053693e+29,0.07590941794396024,
1.3,1.5211802719799052e+29,0.07647965168325314,
1.3,1.5324676907851605e+29,0.07704714383032481,
1.3,1.5436906956820928e+29,0.07761139747019068,
1.3,1.5548637269428274e+29,0.07817313860949358,
1.3,1.5659546768850841e+29,0.07873075298567542,
1.3,1.5769722999342706e+29,0.07928468074078786,
1.3,1.5879193386899125e+29,0.07983505976319318,
1.3,1.598782758069992e+29,0.08038123469431835,
1.3,1.609566420036072e+29,0.08092339970015446,
1.3,1.6202490776792062e+29,0.08146048656004053,
1.3,1.6308386854444884e+29,0.08199289519580132,
1.3,1.641323828677536e+29,0.0825200517183276,
1.3,1.6516892441433624e+29,0.08304118874526709,
1.3,1.6619445744830723e+29,0.08355679107506647,
1.3,1.67205985291632e+29,0.08406535208226847,
1.3,1.682043244033326e+29,0.08456728225406364,
1.3,1.6918760560812225e+29,0.08506164183414894,
1.3,1.701545970313578e+29,0.08554781147881237,
1.3,1.7110461379228936e+29,0.0860254468538408,
1.3,1.7203242683915915e+29,0.08649191897393621,
1.3,1.7294050045386565e+29,0.08694846679430147,
1.3,1.738234604677299e+29,0.08739238836989939,
1.3,1.7467858921333633e+29,0.08782231735210473,
1.3,1.7550218830797542e+29,0.0882363943227629,
