Radius,Mass,SolarMass,Comments
5.8,2.009930326050645e+28,0.010105230397439139,
5.8,2.102183260236202e+28,0.010569046054480651,m_chi = 3000 MeV
5.7,2.1953849030021902e+28,0.011037631488196028,
5.7,2.2932073132128335e+28,0.011529448532995642,m_mu = 6 MeV
5.7,2.393393531515211e+28,0.012033149982479693,
5.7,2.4963040934827495e+28,0.012550548484076164,alpha = 0.0001
5.6,2.6000232220517276e+28,0.013072012177233422,
5.6,2.7082746492575675e+28,0.013616262691088826,
5.6,2.8189300569920107e+28,0.014172599582664707,
5.5,2.9301814199961396e+28,0.014731932729995673,
5.5,3.0474921761495787e+28,0.015321730397936544,
5.5,3.1669206531742205e+28,0.01592217522963409,
5.5,3.2883626344581023e+28,0.01653274326022173,
5.5,3.412806947026934e+28,0.01715840596795844,
5.4,3.539065757626302e+28,0.017793191340504284,
5.4,3.6701747430628954e+28,0.018452361704690272,
5.4,3.8038406568431727e+28,0.01912438741499835,
5.4,3.93920429532318e+28,0.019804948694435293,
5.3,4.075764254384193e+28,0.020491524657537417,
5.3,4.219401968600449e+28,0.021213685111113368,
5.3,4.365233651548355e+28,0.021946876076160655,
5.3,4.513330589204106e+28,0.022691455953766242,
5.3,4.663938502362688e+28,0.023448660142597725,
5.2,4.814371377204668e+28,0.024204984299671533,
5.2,4.973005270777418e+28,0.025002540325678318,
5.2,5.134194078213313e+28,0.02581294156969991,
5.2,5.298310412464136e+28,0.026638061400020792,
5.2,5.464705649328883e+28,0.027474638759823443,
5.2,5.63288774281871e+28,0.028320199813065407,
5.1,5.801292116091886e+28,0.02916687841172391,
5.1,5.978958317492756e+28,0.030060122259893192,
5.1,6.159236409516459e+28,0.030966497785402,
5.1,6.341906902098917e+28,0.03188490146857172,
5.1,6.527026766830897e+28,0.03281561974273955,
5.1,6.714224593693376e+28,0.03375678528754839,
5.1,6.903038700197257e+28,0.03470607692406866,
5.0,7.095644421740537e+28,0.03567443148185287,
5.0,7.295265975439482e+28,0.03667805920281288,
5.0,7.4975186020330735e+28,0.037694915042901324,
5.0,7.7021811848427104e+28,0.03872388730438768,
5.0,7.909613693617053e+28,0.03976678578992988,
5.0,8.119242222633096e+28,0.0408207251012222,
5.0,8.33036079806229e+28,0.04188215584747255,
4.9,8.542348483625154e+28,0.04294795617709981,
4.9,8.764696988213678e+28,0.04406584710011904,
4.9,8.989652017951169e+28,0.04519684272474192,
4.9,9.217345914634052e+28,0.04634160841947738,
4.9,9.447419147022978e+28,0.04749833658633975,
4.9,9.680251027354571e+28,0.04866893427528693,
4.9,9.914732283024106e+28,0.04984782444959329,
4.9,1.0150469233500083e+29,0.051033027820513235,
4.8,1.0386332965613525e+29,0.0522188686053973,
4.8,1.063447780244767e+29,0.05346645451205465,
4.8,1.0885198663689211e+29,0.05472699177319864,
4.8,1.113847806947728e+29,0.05600039250617034,
4.8,1.1394401712937827e+29,0.05728708754619319,
4.8,1.1652458343737473e+29,0.0585845065044619,
4.8,1.1912903973980667e+29,0.05989393652076755,
4.8,1.2174363370604457e+29,0.061208463401731805,
4.8,1.243519896369495e+29,0.06251985401556033,
4.7,1.2700667394221015e+29,0.0638545369241881,
4.7,1.297683968457386e+29,0.06524303511600733,
4.7,1.325586122711475e+29,0.06664585835653469,
4.7,1.3537003131379543e+29,0.0680593420381073,
4.7,1.3820371584841546e+29,0.06948402003439691,
4.7,1.4106202881805466e+29,0.0709210803509576,
4.7,1.4393645729113999e+29,0.07236624298197082,
4.7,1.4682166852203516e+29,0.07381682680846413,
4.7,1.4971123745308704e+29,0.07526960153498594,
4.6,1.5255324684570102e+29,0.07669846498024183,
4.6,1.555894777786374e+29,0.07822497625874178,
4.6,1.586524673285192e+29,0.0797649408388734,
4.6,1.6173264500778632e+29,0.08131354701246168,
4.6,1.6483270108971603e+29,0.08287214735531223,
4.6,1.6795473834739915e+29,0.08444179906857674,
4.6,1.7109111429539268e+29,0.0860186597764669,
