Radius,Mass,SolarMass,Comments
10.6,1.2872923407721612e+30,0.6472058022987235,
10.6,1.303457541722351e+30,0.6553331029272754,
10.5,1.3198121502626292e+30,0.6635556311023776,
10.5,1.3361687665600762e+30,0.6717791687079316,
10.5,1.352070491192451e+30,0.6797740026105836,
10.4,1.3681366984001606e+30,0.6878515326295427,
10.4,1.3842038150801483e+30,0.6959295198995215,
10.4,1.3997926018139703e+30,0.7037670195143138,
10.3,1.4155537866604427e+30,0.7116911949021834,
10.3,1.431285101408328e+30,0.7196003526437043,
10.3,1.446519004116775e+30,0.7272594289174333,
10.2,1.461938024526218e+30,0.735011575930728,
10.2,1.477305094616623e+30,0.7427376041310322,
10.2,1.492113141208338e+30,0.7501825747653785,
10.1,1.5071867741257962e+30,0.7577610729642011,
10.1,1.52216157259936e+30,0.7652898806432176,
10.1,1.5364283407266055e+30,0.7724627152974386,
10.0,1.551205088620064e+30,0.7798919500352257,
10.0,1.5657442092160843e+30,0.7872017140352359,
9.9,1.5794430184786868e+30,0.7940889987323714,
9.9,1.5938906082530384e+30,0.8013527442197276,
9.9,1.6079537219673824e+30,0.8084231885205542,
9.8,1.6211928551276745e+30,0.8150793640662013,
9.8,1.6351698129433638e+30,0.8221064921786645,
9.8,1.64870962929955e+30,0.8289138407740321,
9.7,1.6614787668138284e+30,0.8353337188606477,
9.7,1.6749462979997827e+30,0.8421047249873215,
9.7,1.6879427358649717e+30,0.8486388817822884,
9.6,1.7002319785450905e+30,0.8548174854424788,
9.6,1.7131653192447077e+30,0.8613199191778318,
9.6,1.725582832874442e+30,0.8675630130087691,
9.5,1.7373866020466194e+30,0.8734975374794466,
9.5,1.7497577478372388e+30,0.8797173191740768,
9.5,1.7615814651618783e+30,0.8856618728817889,
9.4,1.7728951136642838e+30,0.891349981731666,
9.4,1.784684042818773e+30,0.8972770451577541,
9.4,1.795886905580094e+30,0.9029094547913997,
9.3,1.8067137614888396e+30,0.9083528212613572,
9.3,1.8179054622999464e+30,0.9139796190547744,
9.3,1.828459498377029e+30,0.9192858212051427,
9.2,1.8388022648053999e+30,0.9244858043264955,
9.2,1.849396838948274e+30,0.9298123876059697,
9.2,1.8592664592291368e+30,0.9347744893057499,
9.1,1.8691353119561602e+30,0.939736205106164,
9.1,1.879124136950733e+30,0.9447582387887042,
9.1,1.8883037612701062e+30,0.9493734345249402,
9.0,1.8977071316012786e+30,0.9541011219714823,
9.0,1.9070977859749103e+30,0.9588224162769785,
9.0,1.9155483847421418e+30,0.9630710833293824,
8.9,1.9245049258011734e+30,0.967574120563687,
8.9,1.9332835566922924e+30,0.9719877107553003,
8.9,1.9409138792638692e+30,0.9758239714750473,
8.8,1.949525213814568e+30,0.9801534508871633,
8.8,1.9576880229122373e+30,0.9842574273063033,
8.7,1.9646465038556585e+30,0.9877559094296925,
8.7,1.9727870463996697e+30,0.9918486910003366,
8.7,1.9803615747847696e+30,0.9956569003442782,
8.6,1.986720146347933e+30,0.9988537689029325,
8.6,1.9942801483989394e+30,1.0026546749114829,
8.6,2.0012733322316308e+30,1.0061706044402365,
8.5,2.00704634670489e+30,1.00907307526641,
8.5,2.0140451837319562e+30,1.0125918470246134,
8.5,2.020473501196327e+30,1.0158237813958404,
8.4,2.025644412958654e+30,1.0184235359269251,
8.4,2.0320927398276943e+30,1.0216655303306656,
8.4,2.0379802281718102e+30,1.0246255546364051,
8.3,2.042538078650871e+30,1.0269170832834946,
8.3,2.048454430370027e+30,1.0298916190900085,
8.3,2.0538197373366992e+30,1.0325891087665655,
8.3,2.0581869767775436e+30,1.0347848048152557,
8.2,2.063167172135232e+30,1.0372886737733693,
8.2,2.0680272513705934e+30,1.0397321525241796,
8.2,2.072036907623477e+30,1.0417480681867657,
8.1,2.07625584700421e+30,1.0438692041247912,
8.1,2.080651620418656e+30,1.0460792460626727,
8.1,2.0842823808277724e+30,1.0479046660773113,
8.0,2.0877563555172132e+30,1.0496512596868843,
8.0,2.0917015614859653e+30,1.0516347719889216,
8.0,2.0949714265828546e+30,1.0532787463966085,
7.9,2.097719599097931e+30,1.0546604319245503,
7.9,2.1012415823076653e+30,1.0564311625478457,
7.9,2.104148186437022e+30,1.0578925019793977,
7.8,2.1061711818544914e+30,1.0589095936925546,
7.8,2.109291840305069e+30,1.060478552189577,
7.8,2.1118578552710264e+30,1.0617686552393295,
7.7,2.11315414873526e+30,1.0624203864933432,
7.7,2.1159031942695573e+30,1.063802510944976,
7.7,2.1181471451210083e+30,1.0649306913630006,
7.7,2.1195678820436067e+30,1.0656449884583241,
7.6,2.1211104026872635e+30,1.0664205141715752,
7.6,2.1230396066776682e+30,1.0673904508183347,
7.6,2.124335563513752e+30,1.0680420128274268,
7.5,2.1249684445249733e+30,1.0683602033810824,
7.5,2.1265931933737054e+30,1.0691770705750152,
7.5,2.1276960621323702e+30,1.0697315546165762,
7.4,2.1274829416587018e+30,1.0696244050571653,
7.4,2.1288407504683703e+30,1.0703070640866617,
7.4,2.1297248584866532e+30,1.0707515628389408,
7.4,2.129930447729477e+30,1.0708549259575046,
7.3,2.1298297639352774e+30,1.0708043056487064,
7.3,2.1305027202068783e+30,1.0711426446490087,
7.3,2.130653176614052e+30,1.0712182888959536,
7.2,2.1295845041082533e+30,1.0706809975405998,
7.2,2.1300563018321284e+30,1.0709182010216833,
7.2,2.1300848081375986e+30,1.0709325330003008,
7.2,2.1294859717546502e+30,1.070631458901282,
7.1,2.1284347669879323e+30,1.070102949717412,
7.1,2.1283226477350683e+30,1.0700465800578522,
7.1,2.1277429213766387e+30,1.0697551138142978,
7.1,2.126240265785175e+30,1.0689996308623302,
7.0,2.125420718480404e+30,1.0685875909906506,
7.0,2.1247702306583313e+30,1.0682605483450633,
7.0,2.1236196701087237e+30,1.0676820865302783,
6.9,2.1214120851028214e+30,1.0665721895941787,
6.9,2.1206761149668957e+30,1.0662021694152315,
6.9,2.1195472120950115e+30,1.065634596327306,
6.9,2.1178678307926575e+30,1.064790261836429,
6.8,2.115521391573304e+30,1.0636105538327318,
6.8,2.1143589280601944e+30,1.0630261076220182,
6.8,2.1127947029781807e+30,1.0622396696722878,
6.8,2.1106679912940812e+30,1.0611704330286984,
6.7,2.1081202026695774e+30,1.0598894935493097,
6.7,2.106577835628398e+30,1.0591140450620402,
6.7,2.1046489604231767e+30,1.058144273717032,
6.7,2.1021433744253244e+30,1.0568845522500372,
6.6,2.0993384895976829e+30,1.0554743537444358,
6.6,2.097465465186579e+30,1.054532662235585,
6.6,2.095223589402925e+30,1.0534055250894545,
6.6,2.0924583246329177e+30,1.052015246170396,
6.5,2.0892689045967879e+30,1.0504117167404663,
6.5,2.0871201482141484e+30,1.049331396789416,
6.5,2.0846373355264758e+30,1.0480831249504654,
6.5,2.0816809875003503e+30,1.0465967760182755,
6.4,2.0780190057810225e+30,1.0447556590150942,
6.4,2.0756479163034246e+30,1.0435635577191678,
6.4,2.072963824430527e+30,1.042214089708661,
6.4,2.0698822189058235e+30,1.040664765664064,
6.3,2.0656827349105666e+30,1.0385534112169765,
6.3,2.063120163865426e+30,1.0372650396507923,
6.3,2.0602863742907643e+30,1.0358403088440242,
6.3,2.0571119112293755e+30,1.0342442992606211,
6.3,2.0533629428421797e+30,1.0323594483872194,
6.2,2.049631273350597e+30,1.0304832947966802,
6.2,2.0466663607597191e+30,1.0289926398993057,
6.2,2.0434214688327234e+30,1.0273612211325909,
6.2,2.0398004579966517e+30,1.0255407028640782,
6.1,2.035217360896588e+30,1.0232364810943126,
6.1,2.0321752352000872e+30,1.0217070061337792,
6.1,2.028879181211956e+30,1.0200498648627228,
6.1,2.0252982431932613e+30,1.0182494938125999,
6.1,2.0212754499415132e+30,1.0162269733240388,
6.0,2.0168513709675184e+30,1.014002700335605,
6.0,2.0135276966771354e+30,1.012331672537524,
6.0,2.0099637817752338e+30,1.0105398601182674,
6.0,2.0061179386351705e+30,1.0086063039895274,
6.0,2.00177065708459e+30,1.0064206420737003,
5.9,1.997405545019909e+30,1.0042260155957308,
5.9,1.9938614030372982e+30,1.002444144312367,
5.9,1.9901035641620206e+30,1.0005548336661743,
5.9,1.9860674780025032e+30,0.9985256299660649,
5.9,1.98156499265666e+30,0.9962619369817294,
5.8,1.977043918377264e+30,0.9939888981283378,
5.8,1.973348233908732e+30,0.9921308365554208,
5.8,1.9694472067731e+30,0.9901695358336349,
5.8,1.965307431298454e+30,0.9880882007533704,
5.8,1.96079056556625e+30,0.9858172778110859,
5.7,1.9558979052816524e+30,0.9833574184422585,
5.7,1.952098157454002e+30,0.9814470374328818,
5.7,1.9481173299747138e+30,0.9794456158746675,
5.7,1.943928256195962e+30,0.9773394953222533,
5.7,1.9394634294570987e+30,0.9750947357753135,
5.6,1.9340832507723133e+30,0.9723897691162962,
5.6,1.9302186556387388e+30,0.9704467851376263,
5.6,1.926196421747855e+30,0.9684245458762467,
5.6,1.9220065337418852e+30,0.9663180159587155,
5.6,1.9176157365493243e+30,0.9641104758920684,
5.6,1.9128856157905116e+30,0.9617323357418358,
5.5,1.9077881277912672e+30,0.9591694961243172,
5.5,1.9037658001628528e+30,0.9571472097349686,
5.5,1.899601255463254e+30,0.9550534215501527,
5.5,1.895283088520337e+30,0.9528823974461221,
5.5,1.8907650109716533e+30,0.9506108652446723,
5.5,1.885893979531493e+30,0.9481618801063312,
5.4,1.8808732052121908e+30,0.9456376094581149,
5.4,1.8767557519291312e+30,0.9435674971991609,
5.4,1.8725173598223626e+30,0.9414365811072711,
5.4,1.868134937017788e+30,0.9392332513915475,
5.4,1.8635880816098226e+30,0.9369472506836715,
5.4,1.8587548060676622e+30,0.934517247897266,
5.3,1.853509044012842e+30,0.9318798612432587,
5.3,1.8493584074277215e+30,0.9297930655745205,
5.3,1.8450939572976943e+30,0.9276490484151303,
5.3,1.8407206804629355e+30,0.9254503169748293,
5.3,1.8362030101933376e+30,0.9231789895391339,
5.3,1.831505740996304e+30,0.9208173660112137,
5.3,1.826274497395937e+30,0.9181872787309888,
5.2,1.8216836947152544e+30,0.9158791828633757,
5.2,1.8174464215624112e+30,0.9137488293425897,
5.2,1.8131136154432093e+30,0.9115704451700398,
5.2,1.8086816385850784e+30,0.9093422014002405,
5.2,1.8041196437656191e+30,0.9070485891229859,
5.2,1.7993745284106053e+30,0.9046629102114656,
5.1,1.793824173283888e+30,0.9018723847581135,
5.1,1.7896457849405307e+30,0.899771636470855,
5.1,1.7853891102717637e+30,0.8976315285428675,
5.1,1.7810557867101662e+30,0.8954528842182836,
5.1,1.7766335954172382e+30,0.8932295602902152,
5.1,1.7721114338610572e+30,0.8909559747918838,
5.1,1.7674528656597627e+30,0.8886138087781611,
5.1,1.7624896080897621e+30,0.8861184555504082,
5.0,1.7575807900410287e+30,0.8836504726199239,
5.0,1.7533620429941687e+30,0.881529433380678,
5.0,1.7490801714386517e+30,0.8793766573346664,
5.0,1.7447312521564565e+30,0.8771901720243621,
5.0,1.7403063211634442e+30,0.8749654706704093,
5.0,1.7357902486648546e+30,0.8726949465383884,
5.0,1.731145511403981e+30,0.8703597342403121,
5.0,1.7261433725987526e+30,0.8678448328802174,
4.9,1.7214754424208002e+30,0.865497959990347,
4.9,1.717285245796159e+30,0.8633912749100849,
4.9,1.7130431827209807e+30,0.8612585131829967,
4.9,1.7087509839645184e+30,0.8591005449796472,
4.9,1.7043982901687347e+30,0.856912161975231,
4.9,1.6999767119431374e+30,0.854689146276087,
4.9,1.6954692035774852e+30,0.8524229278921494,
4.9,1.6907899884231448e+30,0.8500703813087706,
4.8,1.6857203648880354e+30,0.8475215509743766,
4.8,1.6816165525366737e+30,0.8454582969012939,
4.8,1.677463359837252e+30,0.8433702161072156,
4.8,1.6732803903907866e+30,0.8412671646006971,
4.8,1.669051211947718e+30,0.8391408808183599,
4.8,1.6647853271692287e+30,0.8369961423676363,
4.8,1.6604646030020716e+30,0.834823832580227,
4.8,1.656076754712524e+30,0.8326177751194187,
4.8,1.6515723354657278e+30,0.8303531098369672,
4.7,1.6464598742750305e+30,0.8277827422197237,
4.7,1.642441870437251e+30,0.8257626296818757,
4.7,1.6383986119376388e+30,0.8237298199787022,
4.7,1.6343293470792413e+30,0.8216839351831278,
4.7,1.6302367078449796e+30,0.819626298564595,
4.7,1.626112651900212e+30,0.8175528667170497,
4.7,1.6219583726832697e+30,0.8154642396597634,
4.7,1.6177695724049066e+30,0.8133582566138293,
4.7,1.6135320411968412e+30,0.8112277733518557,
4.7,1.6092166540243662e+30,0.8090581468196913,
4.7,1.6047057905732657e+30,0.8067902416155182,
4.6,1.6002346088801684e+30,0.8045422870186869,
4.6,1.5963218410265878e+30,0.8025750834723919,
4.6,1.5923948529183222e+30,0.8006007304767834,
4.6,1.5884560542392447e+30,0.7986204395370762,
4.6,1.5845001998891806e+30,0.7966315735993869,
4.6,1.580523283847017e+30,0.7946321185756746,
4.6,1.5765359835361913e+30,0.7926274427029618,
4.6,1.5725256094714022e+30,0.7906111661495234,
4.6,1.5684859442380824e+30,0.7885801630156271,
4.6,1.564412835887164e+30,0.7865323458457335,
4.6,1.5602643622419355e+30,0.7844466376279212,
4.6,1.5558570011464662e+30,0.7822307698071724,
4.5,1.5518073034638529e+30,0.7801947227068138,
4.5,1.5480556244754295e+30,0.7783085090374205,
4.5,1.5443024917096304e+30,0.7764215644593415,
4.5,1.5405410104096715e+30,0.7745304225287438,
4.5,1.536779474483466e+30,0.7726392531339698,
4.5,1.5330099361563995e+30,0.7707440604104572,
4.5,1.529238161468185e+30,0.7688477433223655,
4.5,1.525459273329337e+30,0.7669478498387817,
4.5,1.5216721923627078e+30,0.7650438372864292,
4.5,1.5178769715546236e+30,0.7631357323049891,
4.5,1.5140645142553393e+30,0.7612189614154545,
4.5,1.5102302898049524e+30,0.7592912467596542,
4.5,1.5063341657470206e+30,0.7573324111347514,
4.5,1.50220620221268e+30,0.7552570146871191,
4.4,1.4984402013601126e+30,0.7533636004827111,
4.4,1.4949136624554306e+30,0.7515905794144949,
4.4,1.4913850370843698e+30,0.7498165093435745,
4.4,1.487868492179359e+30,0.7480485129106882,
4.4,1.4843518251057056e+30,0.7462804550556589,
4.4,1.480841236383815e+30,0.7445154531844218,
4.4,1.4773376542262947e+30,0.7427539739699822,
4.4,1.473837627895255e+30,0.740994282501385,
4.4,1.4703453120666934e+30,0.7392384676051751,
4.4,1.4668563102550808e+30,0.737484318881388,
4.4,1.463373662096237e+30,0.7357333645531607,
4.4,1.4598951999969465e+30,0.7339845148300385,
4.4,1.4564204915814204e+30,0.732237552328517,
4.4,1.4529467460428456e+30,0.7304910739280268,
4.4,1.4494669596692234e+30,0.7287415584058438,
4.4,1.445971698544379e+30,0.7269842627171337,
4.4,1.442442614948025e+30,0.725209962266478,
4.4,1.4386882174751263e+30,0.7233223818376703,
4.3,1.435336539963929e+30,0.7216372749944338,
4.3,1.4321246510021346e+30,0.7200224489704045,
4.3,1.4289219816660017e+30,0.7184122582533945,
4.3,1.4257319474575202e+30,0.7168084200389744,
4.3,1.4225551871570463e+30,0.7152112554836834,
4.3,1.419391449390019e+30,0.7136206382051377,
4.3,1.4162413246565215e+30,0.712036865086235,
4.3,1.41310499738525e+30,0.7104600288513071,
4.3,1.4099840588095477e+30,0.708890929517118,
4.3,1.4068745537958414e+30,0.7073275785801113,
4.3,1.4037836013590583e+30,0.7057735552333123,
4.3,1.4007063104352924e+30,0.7042264004199559,
4.3,1.3976445534851667e+30,0.7026870555480978,
4.3,1.394598873822993e+30,0.7011557937772714,
4.3,1.3915677222521397e+30,0.699631836225309,
4.3,1.3885553378739411e+30,0.6981173141648773,
4.3,1.3855560943548083e+30,0.6966093988711957,
4.3,1.3825746781272512e+30,0.6951104465194827,
4.3,1.3796124856020516e+30,0.6936211591764965,
4.3,1.3766604139264538e+30,0.6921369602445719,
4.3,1.3737306656990455e+30,0.6906639847657342,
4.3,1.3708167878980314e+30,0.6891989883851338,
4.3,1.3679172628865765e+30,0.687741208087771,
4.3,1.365035248537502e+30,0.6862922315422333,
4.3,1.362166299775577e+30,0.6848498239193448,
4.3,1.3593136420743046e+30,0.6834156068749645,
4.3,1.356473952005722e+30,0.6819879095051392,
4.3,1.3536439259635656e+30,0.6805650708715764,
4.3,1.350814630619721e+30,0.6791425996077028,
4.3,1.3479646694551195e+30,0.6777097382881445,
4.2,1.3450232454043463e+30,0.6762308926115366,
4.2,1.342386637730084e+30,0.6749052980040643,
4.2,1.339768135887434e+30,0.6735888063788004,
4.2,1.3371729163361742e+30,0.672284020279625,
4.2,1.3345933957042903e+30,0.6709871270509252,
4.2,1.3320346740137115e+30,0.6697006908062902,
4.2,1.329498460918043e+30,0.668425571100072,
4.2,1.3269782764973127e+30,0.667158510053953,
4.2,1.324480687039605e+30,0.6659028089691327,
4.2,1.3220044454520225e+30,0.66465784085069,
4.2,1.3195451138647275e+30,0.6634213744920701,
4.2,1.3171094285236083e+30,0.6621967966433425,
4.2,1.3146946031482514e+30,0.6609827064596537,
4.2,1.3122982265330457e+30,0.6597778916707118,
4.2,1.309923545251786e+30,0.6585839845408678,
4.2,1.3075707392605815e+30,0.6574010755457925,
4.2,1.3052395858809767e+30,0.656229052730506,
4.2,1.3029310789249987e+30,0.6550684157491194,
4.2,1.3006391628923903e+30,0.6539161201067824,
4.2,1.2983713597141733e+30,0.6527759475687145,
4.2,1.2961273313157154e+30,0.6516477281627527,
4.2,1.293899507235742e+30,0.6505276557243549,
4.2,1.2916955657332686e+30,0.6494195906150169,
4.2,1.2895164971997053e+30,0.6483240307690825,
4.2,1.2873554699496422e+30,0.6472375414528115,
4.2,1.285214743875287e+30,0.646161258861381,
4.2,1.2831002902783755e+30,0.6450981851575542,
4.2,1.2810053669317854e+30,0.6440449305841053,
4.2,1.2789328660396117e+30,0.6430029492406293,
4.2,1.276879172438191e+30,0.6419704235486129,
4.2,1.2748494307131693e+30,0.6409499400267316,
4.2,1.2728449162172428e+30,0.63994213987795,
4.2,1.2708554080592714e+30,0.6389418843938016,
4.2,1.2688906891517844e+30,0.6379540920823451,
4.2,1.2669520708097799e+30,0.6369794222271392,
4.2,1.2650291385224173e+30,0.6360126387744681,
4.2,1.2631291836770735e+30,0.635057407580228,
4.2,1.2612534151104517e+30,0.6341143364054558,
4.2,1.2593968941289189e+30,0.6331809422468169,
4.2,1.25756306565523e+30,0.6322589570916188,
4.2,1.2557535272974672e+30,0.6313491841616224,
4.2,1.2539604457524286e+30,0.630447685144509,
