Radius,Mass,SolarMass,Comments
29.5,2.0732668616932473e+28,0.010423664463012806,
29.3,2.2481683716703515e+28,0.011303008404576929,m_chi = 1500 MeV
29.1,2.4318738771505234e+28,0.012226615772501373,
28.9,2.62447254490732e+28,0.013194934866301257,m_mu = 6 MeV
28.7,2.8261376823132e+28,0.01420883701514932,
28.5,3.037020908965984e+28,0.0152690845096329,alpha = 0.0005
28.3,3.2572736354690296e+28,0.01637643858958788,
28.1,3.487107304885903e+28,0.01753196231717397,
28.0,3.7306072998751036e+28,0.018756195575038225,
27.8,3.980057728496825e+28,0.020010345542970463,
27.6,4.23957417363035e+28,0.02131510393982076,
27.4,4.50936589112716e+28,0.02267152283120744,
27.3,4.793384574746523e+28,0.024099469958504385,
27.1,5.0842589950948825e+28,0.0255618853448712,
26.9,5.3859442674171415e+28,0.02707865393372117,
26.8,5.702173804857598e+28,0.0286685460274389,
26.6,6.0260117348512505e+28,0.030296690471851434,
26.5,6.364709986528534e+28,0.03199954744358237,
26.4,6.714839515021697e+28,0.03375987689804774,
26.2,7.073114284649341e+28,0.03556115779109774,
26.1,7.446650254999454e+28,0.03743916669180218,
26.0,7.8321363217953665e+28,0.039377256519835924,
25.8,8.226412778036278e+28,0.041359541367703756,
25.7,8.636362753552236e+28,0.04342062721745719,
25.6,9.058730785652128e+28,0.04554414673530481,
25.5,9.49371625347607e+28,0.04773110233019642,
25.4,9.94140848277671e+28,0.0499819431009387,
25.2,1.039881781046335e+29,0.05228163806165585,
25.1,1.0872495217004222e+29,0.05466312326296743,
25.0,1.1359325361872637e+29,0.05711073585657434,
24.9,1.1859533904366674e+29,0.05962561037891741,
24.8,1.237311883940405e+29,0.06220773674914052,
24.7,1.290032292833308e+29,0.06485833548684303,
24.6,1.3441369181806493e+29,0.06757852781199845,
24.5,1.3996277806568824e+29,0.0703684153170881,
24.4,1.4565129184042254e+29,0.07322840213193692,
24.3,1.5148017126975275e+29,0.0761589599144056,
24.3,1.574803857959275e+29,0.07917565902258798,
24.2,1.635941297994564e+29,0.08224943680213996,
24.1,1.6985356337829142e+29,0.0853964622314185,
24.0,1.7625965311673372e+29,0.08861722127538145,
23.9,1.8281042723122763e+29,0.09191072258985802,
23.8,1.895074077871373e+29,0.09527773141635862,
23.8,1.9638332936818845e+29,0.09873470556470007,
23.7,2.0338150121765088e+29,0.10225314289474653,
23.6,2.105265797817261e+29,0.10584543980981703,
23.5,2.1782281049072818e+29,0.1095137307645692,
23.5,2.2530176304075347e+29,0.11327388790384789,
23.4,2.3290411711625088e+29,0.11709608703682799,
23.3,2.406562589159376e+29,0.12099359422621296,
23.2,2.485689143775035e+29,0.1249718021003034,
23.2,2.5665981623493065e+29,0.12903962606079972,
23.1,2.6487555699002853e+29,0.13317021467573079,
23.0,2.7325398787547552e+29,0.1373825982279917,
23.0,2.8180953775195772e+29,0.1416840310467359,
22.9,2.9049688436026517e+29,0.1460517266768553,
22.8,2.993437880544677e+29,0.1504996420585559,
22.8,3.083672780461801e+29,0.15503633888696836,
22.7,3.175310354746167e+29,0.15964355730247193,
22.7,3.268720722929752e+29,0.1643399056274385,
22.6,3.363489494737796e+29,0.16910454976057293,
22.5,3.459845608162417e+29,0.1739489999076127,
22.5,3.557977088786014e+29,0.1788827093406744,
22.4,3.657535871142931e+29,0.18388817853911166,
22.4,3.7588140875770804e+29,0.18898009490080844,
22.3,3.8615660539355735e+29,0.19414610628132595,
22.3,3.966018470086297e+29,0.199397610361302,
22.2,4.071917155473669e+29,0.20472182782673046,
22.2,4.179554268400192e+29,0.2101334473806029,
22.1,4.288603196571019e+29,0.21561604809306278,
22.0,4.399143521500644e+29,0.22117363104578397,
22.0,4.511567121604232e+29,0.22682589852208304,
21.9,4.625254018552107e+29,0.23254168016853227,
21.9,4.7408153203444806e+29,0.2383517003692549,
21.8,4.857625371419631e+29,0.24422450333934795,
21.8,4.976314905397603e+29,0.25019180017081966,
21.7,5.096208198471019e+29,0.25621961782156955,
21.7,5.217994401229893e+29,0.2623426043856155,
21.6,5.340947518235149e+29,0.2685242593381171,
21.6,5.4658291548761184e+29,0.27480287354832167,
21.6,5.59201911584723e+29,0.2811472657540085,
21.5,5.719715784050181e+29,0.28756740995727403,
21.5,5.848868438902506e+29,0.2940607561036956,
21.4,5.979618797177762e+29,0.3006344292195958,
21.4,6.111791411065377e+29,0.3072796083994659,
21.3,6.2454381897724875e+29,0.31399890345764137,
21.3,6.380627100362363e+29,0.3207957315415969,
21.2,6.517084581757865e+29,0.32765633895213,
21.2,6.655238663363096e+29,0.3346022455185066,
21.1,6.794467788144199e+29,0.34160220151554543,
21.1,6.935509159293134e+29,0.34869327095490865,
21.0,7.077447341059165e+29,0.35582942891197405,
21.0,7.221369811813961e+29,0.3630653500157849,
21.0,7.36629099165183e+29,0.37035148273764856,
20.9,7.512703147910082e+29,0.37771257656662044,
20.9,7.66044521377021e+29,0.3851405336234394,
20.8,7.809318661933358e+29,0.39262537264622205,
20.8,7.959833459869563e+29,0.40019273302511627,
20.7,8.111145941286947e+29,0.4078001981541954,
20.7,8.264340554981956e+29,0.4155022903460008,
20.7,8.418308718073842e+29,0.42324327391019817,
20.6,8.573795849567313e+29,0.43106062592093075,
20.6,8.730479433513276e+29,0.43893813139835475,
20.5,8.888083086678832e+29,0.4468618947550946,
20.5,9.047309947933572e+29,0.4548672673671982,
20.4,9.207046535168444e+29,0.4628982672281772,
20.4,9.36872385958912e+29,0.47102684060277117,
20.4,9.531007195370247e+29,0.47918588212017327,
20.3,9.694522253177978e+29,0.48740685033574543,
20.3,9.8592151832004e+29,0.4956870378682956,
20.2,1.0024526317180918e+30,0.5039983065450436,
20.2,1.0191551241924541e+30,0.5123957386588507,
20.2,1.0358859599680728e+30,0.5208074207984277,
20.1,1.0527800194134899e+30,0.5293011661204071,
20.1,1.069746419123747e+30,0.5378312816107325,
20.0,1.0867761404654515e+30,0.5463932330143043,
20.0,1.1039568267099142e+30,0.55503108431871,
19.9,1.1211334550801443e+30,0.5636668954651303,
19.9,1.1385107411696388e+30,0.5724035903316435,
19.9,1.1559119211195305e+30,0.5811522981998645,
19.8,1.1733861016781796e+30,0.5899377082343789,
19.8,1.1909814277198246e+30,0.5987840260029283,
19.7,1.2085689974954459e+30,0.6076264441907722,
19.7,1.2263423354068295e+30,0.6165622601341525,
19.7,1.2441076459009977e+30,0.6254940401714417,
19.6,1.2619672568526412e+30,0.634473231197909,
19.6,1.2799121363426105e+30,0.6434952922788388,
19.5,1.2978483662943575e+30,0.6525130046728795,
19.5,1.315943926273819e+30,0.661610822661548,
19.5,1.3340102756897936e+30,0.6706939545951701,
19.4,1.3521899993117257e+30,0.6798340871351058,
19.4,1.3704197647421723e+30,0.6889993789553405,
19.3,1.3886296594755193e+30,0.6981546804804017,
19.3,1.4069861497365348e+30,0.7073836851365182,
19.3,1.4252690825732393e+30,0.7165757076788533,
19.2,1.4437159841734192e+30,0.7258501680107687,
19.2,1.4621480861765126e+30,0.7351171876201672,
19.1,1.4805728951553106e+30,0.744380540550684,
19.1,1.4991183198350865e+30,0.7537045348592691,
19.0,1.5175503472435218e+30,0.7629715169650687,
19.0,1.5361793393153626e+30,0.7723375260509615,
19.0,1.5547539701203568e+30,0.7816762041831858,
18.9,1.5733228959326022e+30,0.7910120140435405,
18.9,1.5919783899377263e+30,0.8003913473794501,
18.8,1.6105129624092186e+30,0.8097098855752732,
18.8,1.6292372818121421e+30,0.8191238219266677,
18.8,1.6478682987456356e+30,0.8284908490425518,
18.7,1.666509142723865e+30,0.8378628168546328,
18.7,1.685208304167371e+30,0.8472641046593116,
18.6,1.7037831363317858e+30,0.8566028840280471,
18.6,1.722511886778896e+30,0.8660190481542966,
18.6,1.741122100833071e+30,0.8753756163062195,
18.5,1.7597847213439508e+30,0.8847585326012823,
18.5,1.7784348572369733e+30,0.8941351720648432,
18.4,1.7969859587595252e+30,0.9034620204924712,
18.4,1.815659449808875e+30,0.9128504021160758,
18.4,1.834125804033937e+30,0.9221346425509989,
18.3,1.8527759645183085e+30,0.9315112943782344,
18.3,1.871314019800831e+30,0.940831583610272,
18.2,1.889764953146282e+30,0.9501080709634399,
18.2,1.9083073213560894e+30,0.9594305285852636,
18.1,1.9266105916154968e+30,0.9686327760761672,
18.1,1.9451317527000562e+30,0.9779445714932409,
18.1,1.9634767959920096e+30,0.9871678210115683,
18.0,1.981772825908288e+30,0.9963664283098481,
18.0,2.0001081059311697e+30,1.0055847691961637,
17.9,2.018221576907572e+30,1.014691592210946,
17.9,2.0365080041755505e+30,1.0238853716317498,
17.9,2.0545753380739267e+30,1.0329689985288721,
17.8,2.07267105064656e+30,1.0420668932360784,
17.8,2.090722908201801e+30,1.051142739166315,
17.7,2.108587791331662e+30,1.060124580860564,
17.7,2.126573033128787e+30,1.0691669347052724,
17.6,2.1442317399260812e+30,1.0780451181126602,
17.6,2.1621337732160576e+30,1.0870456376149107,
17.6,2.1798248336484095e+30,1.0959400873043788,
17.5,2.1973881817891072e+30,1.1047703276968863,
17.5,2.2150096985777942e+30,1.1136298132618372,
17.4,2.232322728242056e+30,1.1223342022333112,
17.4,2.249846909066905e+30,1.131144750662094,
17.4,2.267094862303467e+30,1.1398164214698174,
17.3,2.2843289891883197e+30,1.1484811408689388,
17.3,2.301508500639096e+30,1.1571184015279516,
17.2,2.3184401772136633e+30,1.165631059433717,
17.2,2.3355164508753978e+30,1.174216415724182,
17.1,2.3521647080239676e+30,1.1825865802031008,
17.1,2.3691169356364134e+30,1.191109570455713,
17.1,2.3857854211392133e+30,1.199489905047367,
17.0,2.4023057076520263e+30,1.207795730342899,
17.0,2.4188561144733635e+30,1.2161166990816306,
16.9,2.4350628378265776e+30,1.2242648757298027,
16.9,2.451481219455947e+30,1.2325194667953479,
16.9,2.46759292894238e+30,1.2406198737769631,
16.8,2.4836434850862358e+30,1.2486895349855383,
16.8,2.4996519036369923e+30,1.2567380108783268,
16.7,2.5153420955177935e+30,1.264626493472998,
16.7,2.5312037111408543e+30,1.2726011619612136,
16.7,2.5466003043129765e+30,1.2803420333398574,
16.6,2.5622627261188917e+30,1.2882165541070345,
16.6,2.577635939050514e+30,1.295945670714185,
16.5,2.592811839443058e+30,1.3035755854414568,
16.5,2.60804359214701e+30,1.3112335807677276,
16.4,2.622849886064893e+30,1.318677670218649,
16.4,2.6379221800919857e+30,1.3262554952699777,
16.4,2.652622835971124e+30,1.3336464735903086,
16.3,2.667255318160588e+30,1.3410031765513264,
16.3,2.6818265184923724e+30,1.3483290691263812,
16.2,2.696050074092118e+30,1.3554801780251975,
16.2,2.710450958744911e+30,1.3627204418023684,
16.2,2.7244145572318343e+30,1.369740853309117,
16.1,2.738510394454302e+30,1.3768277498513333,
16.1,2.752391794133192e+30,1.3838068346572105,
16.0,2.7659952478062107e+30,1.3906461778814532,
16.0,2.7797049558458484e+30,1.3975389421044988,
15.9,2.792903305054417e+30,1.4041746128981483,
15.9,2.806432311490053e+30,1.410976526641555,
15.9,2.819587960972103e+30,1.4175907294982921,
15.8,2.832562416931749e+30,1.4241138345559319,
15.8,2.845554544338022e+30,1.4306458242021227,
15.7,2.8580922030238437e+30,1.4369493227872516,
15.7,2.8709063027870485e+30,1.44339180632833,
15.7,2.883299094983254e+30,1.4496224710825811,
15.6,2.8956400558408967e+30,1.4558270768430852,
15.6,2.9078947479286603e+30,1.4619883096675013,
15.5,2.919752495821598e+30,1.4679499727609844,
15.5,2.9318377614575055e+30,1.4740260238599825,
15.5,2.943436492776713e+30,1.4798574624317309,
15.4,2.955143512101199e+30,1.4857433444450472,
15.4,2.966652800789842e+30,1.491529814373978,
15.3,2.977810858756119e+30,1.4971396977154945,
15.3,2.9891595181032776e+30,1.502845408800039,
15.3,2.999920596814332e+30,1.508255704783475,
15.2,3.011013101416242e+30,1.513832630174078,
15.2,3.0217769678695297e+30,1.51924432773732,
15.1,3.0322113592242093e+30,1.5244903766838658,
15.1,3.042829164433001e+30,1.5298286397350431,
15.0,3.052777944853946e+30,1.5348305403991684,
15.0,3.063202274454316e+30,1.5400715306457091,
15.0,3.0732294986289123e+30,1.545112870100006,
