Radius,Mass,SolarMass,Comments
2.2,2.00249702376612e+28,0.010067858339698943,
2.2,2.0549902615769936e+28,0.010331776076304642,m_chi = 4 GeV
2.2,2.108007339917306e+28,0.010598327500841156,
2.2,2.1612654113845927e+28,0.010866090554975326,m_mu = 12 MeV
2.2,2.214804891334574e+28,0.01113526843305467,
2.2,2.2683544537588073e+28,0.011404497002306722,alpha = 0.0001
2.2,2.3218041561557083e+28,0.011673223510084003,
2.2,2.3728213124599597e+28,0.011929720022423124,
2.1,2.4282618824864997e+28,0.012208455919992455,
2.1,2.4882708621519935e+28,0.012510160191814949,
2.1,2.5489257899519017e+28,0.012815112066123185,
2.1,2.6100281509180847e+28,0.013122313478723401,
2.1,2.6716503549568274e+28,0.013432128481432012,
2.1,2.7339135119913916e+28,0.013745165972807397,
2.1,2.7965879695761295e+28,0.014060271340252032,
2.1,2.8597618084411337e+28,0.014377887423032344,
2.1,2.923133431529423e+28,0.014696497896075529,
2.1,2.9868193738870008e+28,0.01501668865704877,
2.1,3.0506710459175755e+28,0.015337712649158246,
2.1,3.114300176008392e+28,0.015657617777819967,
2.1,3.1770683804102684e+28,0.01597319447164539,
2.1,3.2360069028973156e+28,0.016269516857201183,
2.0,3.302645929165428e+28,0.016604554696658762,
2.0,3.3742676194920134e+28,0.01696464363746613,
2.0,3.446511679442863e+28,0.017327861636213488,
2.0,3.5193717569579095e+28,0.017694176756952788,
2.0,3.5926592197197193e+28,0.018062640622019704,
2.0,3.6666499764862946e+28,0.018434640404657084,
2.0,3.741115419359164e+28,0.018809026743887198,
2.0,3.8160090890989207e+28,0.0191855660588181,
2.0,3.8913204042983263e+28,0.019564205149815616,
2.0,3.966937697089965e+28,0.019944382589693138,
2.0,4.042920061732569e+28,0.020326395483823874,
2.0,4.119077861791943e+28,0.02070929040619378,
2.0,4.195509952704895e+28,0.021093564367545975,
2.0,4.271674079186269e+28,0.021476491096964645,
2.0,4.347382238112709e+28,0.02185712538015439,
2.0,4.421793351030105e+28,0.022231238567270512,
2.0,4.491877456914493e+28,0.022583597068448934,
1.9,4.567433369669311e+28,0.02296346591085626,
1.9,4.653252532964896e+28,0.023394934806258903,
1.9,4.7395891803808085e+28,0.023829005431778825,
1.9,4.826502656171992e+28,0.024265976149683215,
1.9,4.914112853477202e+28,0.024706449740961298,
1.9,5.002037859444522e+28,0.025148506080666273,
1.9,5.090482832466696e+28,0.025593176633819485,
1.9,5.179422781408836e+28,0.02604033575368947,
1.9,5.268858519745305e+28,0.026489987530142305,
1.9,5.358623654828552e+28,0.026941295398836357,
1.9,5.448794111524457e+28,0.027394641083581982,
1.9,5.53927156391869e+28,0.027849530235890846,
1.9,5.629814414386176e+28,0.028304748186959154,
1.9,5.720645398984684e+28,0.028761414776192477,
1.9,5.811575498278598e+28,0.029218579679630957,
1.9,5.902215037774044e+28,0.029674283749492426,
1.9,5.992604569710598e+28,0.030128730868328794,
1.9,6.082367669636476e+28,0.030580028504959656,
1.9,6.170935490908347e+28,0.031025316696371777,
1.9,6.256626272906905e+28,0.03145614013527855,
1.8,6.326889823147523e+28,0.03180940082024898,
1.8,6.428661222773115e+28,0.03232107200992013,
1.8,6.530985533277678e+28,0.03283552304312558,
1.8,6.633722458784088e+28,0.03335204856100597,
1.8,6.736935416184525e+28,0.03387096740163159,
1.8,6.840681161912862e+28,0.03439256491660564,
1.8,6.944828647543855e+28,0.03491618224003949,
1.8,7.049313096832447e+28,0.03544149369950953,
1.8,7.1541591450594054e+28,0.03596862315263653,
1.8,7.259314739580746e+28,0.03649730889683633,
1.8,7.364865929370857e+28,0.03702798355641456,
1.8,7.47065929968797e+28,0.037559875815424686,
1.8,7.576613728965512e+28,0.03809257782285325,
1.8,7.682623262021994e+28,0.03862555687291098,
1.8,7.788726302013725e+28,0.03915900604330681,
1.8,7.894979161966225e+28,0.03969320845634099,
1.8,8.000855018499244e+28,0.04022551542734663,
1.8,8.10669186977293e+28,0.04075762629347878,
1.8,8.212248262393688e+28,0.041288327111079375,
1.8,8.317230830522652e+28,0.04181614293877652,
1.8,8.421419986871218e+28,0.04233996976808053,
1.8,8.524386835785972e+28,0.04285765126086461,
1.8,8.62524500587767e+28,0.04336473105016425,
1.8,8.722369410532723e+28,0.04385303876587593,
1.8,8.80834188753504e+28,0.04428527846925611,
1.7,8.905455861276747e+28,0.044773533741964536,
1.7,9.024360059591412e+28,0.04537134268271197,
1.7,9.143468308425067e+28,0.04597017751847695,
1.7,9.262756761391807e+28,0.046569918357927634,
1.7,9.382567829746684e+28,0.047172286725724905,
1.7,9.502440467975272e+28,0.0477749646454262,
1.7,9.622491570331802e+28,0.04837853982067271,
1.7,9.742749047139624e+28,0.04898315257485984,
1.7,9.863037697301999e+28,0.04958792205782805,
1.7,9.983506841888336e+28,0.050193599003963474,
