Radius,Mass,SolarMass,Comments
1.4,2.0050579598902873e+28,0.010080733835546944,
1.4,2.0308837089231105e+28,0.010210576716556613,m_chi = 4 GeV
1.4,2.056366573932441e+28,0.01033869569599015,
1.4,2.0813263726396753e+28,0.010464184880038589,m_mu = 10 MeV
1.4,2.1056586557343306e+28,0.010586519133908148,
1.4,2.1287349458773595e+28,0.010702538692193862,alpha = 1e-05
1.4,2.149239976578146e+28,0.010805630852579918,
1.3,2.169295012970533e+28,0.010906460598142449,
1.3,2.1995752529409815e+28,0.011058699109808855,
1.3,2.229813464565779e+28,0.01121072631757556,
1.3,2.2600324871938013e+28,0.01136265704974259,
1.3,2.2901671368734204e+28,0.011514163584079539,
1.3,2.3202800981266656e+28,0.011665561076554375,
1.3,2.350296767586773e+28,0.011816474447394533,
1.3,2.380229255807026e+28,0.011966964584248495,
1.3,2.41009802135961e+28,0.012117134345699394,
1.3,2.4397774841705672e+28,0.01226635235882638,
1.3,2.469317484138128e+28,0.012414869201297776,
1.3,2.498713076303895e+28,0.012562660011583182,
1.3,2.5279072091815998e+28,0.01270943795465862,
1.3,2.556803058320515e+28,0.012854716230872372,
1.3,2.585384781094842e+28,0.012998415189013785,
1.3,2.613633230435906e+28,0.013140438564283085,
1.3,2.6414092290844494e+28,0.01328008662184238,
1.3,2.6686031069775613e+28,0.013416807978771046,
1.3,2.6949249066222635e+28,0.013549144829674526,
1.3,2.7199611146473985e+28,0.013675018173189534,
1.3,2.7425926603443077e+28,0.013788801711132767,
1.2,2.756297637227424e+28,0.013857705566754268,
1.2,2.790161052641636e+28,0.014027959037916721,
1.2,2.8240659343067703e+28,0.014198420986962142,
1.2,2.8579687667682194e+28,0.01436887263332438,
1.2,2.891805565082168e+28,0.014538992282967159,
1.2,2.9256224237039145e+28,0.014709011682774832,
1.2,2.959358144602569e+28,0.014878623150339712,
1.2,2.9929870868730484e+28,0.015047697772111856,
1.2,3.0266050851748123e+28,0.015216717371416853,
1.2,3.0601151498569114e+28,0.015385194318033741,
1.2,3.0934519075870553e+28,0.015552799937592031,
1.2,3.1266865044443685e+28,0.01571989192782488,
1.2,3.1597964338963106e+28,0.015886357133716996,
1.2,3.192668937990918e+28,0.016051628647515928,
1.2,3.2253698070887124e+28,0.01621603724026502,
1.2,3.2578347665578875e+28,0.016379259761477562,
1.2,3.290110188469894e+28,0.016541529353795343,
1.2,3.3220288498856994e+28,0.016702005278460025,
1.2,3.3535598776158517e+28,0.016860532315816246,
1.2,3.384716392302458e+28,0.01701717643188767,
1.2,3.4153900052607126e+28,0.017171392686076984,
1.2,3.445447168053963e+28,0.017322509643308007,
1.2,3.474767891344576e+28,0.017469924038937032,
1.2,3.503087187317126e+28,0.017612303606420944,
1.2,3.530057929711863e+28,0.01774790311569564,
1.2,3.5547051078994146e+28,0.01787182055253602,
1.2,3.5739126396508146e+28,0.01796838933962199,
1.1,3.593053673534217e+28,0.01806462379856318,
1.1,3.631129320197323e+28,0.018256054902952856,
1.1,3.6692003611372823e+28,0.01844746285136894,
1.1,3.707218511279813e+28,0.018638604883256978,
1.1,3.745179493431836e+28,0.018829459494378257,
1.1,3.7831138355047327e+28,0.019020180168450137,
1.1,3.820957480639125e+28,0.019210444849869907,
1.1,3.85874765098289e+28,0.019400440678647005,
1.1,3.8964692622520598e+28,0.01959009181624967,
1.1,3.9340406773940785e+28,0.019778987819980283,
1.1,3.971518320022523e+28,0.019967412368137368,
1.1,4.00887762954993e+28,0.020155241978632124,
1.1,4.046109283165914e+28,0.020342429779617463,
1.1,4.0831513147221385e+28,0.020528664226858413,
1.1,4.120026187280403e+28,0.020714058256814494,
1.1,4.156688601633477e+28,0.02089838412083196,
1.1,4.193167020428074e+28,0.021081784919195948,
1.1,4.229393951249502e+28,0.021263921323526908,
1.1,4.2653890354582395e+28,0.021444892083751832,
1.1,4.301052182617588e+28,0.021624193979977818,
1.1,4.3363659503555405e+28,0.02180173931802685,
1.1,4.371352696592669e+28,0.021977640505744942,
1.1,4.40591653639194e+28,0.02215141546702835,
1.1,4.439993482307026e+28,0.022322742495259052,
1.1,4.473545022442533e+28,0.022491427966025806,
1.1,4.506492525850934e+28,0.022657076550281215,
1.1,4.53866963147095e+28,0.022818851842488434,
1.1,4.570036411364265e+28,0.022976553098865083,
1.1,4.60029194680015e+28,0.023128667404726744,
1.1,4.6290683349880575e+28,0.02327334507284091,
1.1,4.655843300923533e+28,0.023407960286191718,
1.1,4.679422957254254e+28,0.023526510594541247,
1.1,4.695781773350166e+28,0.023608757030418127,
1.0,4.709266724393936e+28,0.02367655467266936,
1.0,4.751884306906821e+28,0.02389082105031081,
1.0,4.794431821235255e+28,0.024104735149498513,
1.0,4.836956902712376e+28,0.02431853646411451,
1.0,4.879419510597777e+28,0.02453202368324674,
1.0,4.921806217963255e+28,0.024745129300971617,
1.0,4.964085185970072e+28,0.024957693242685125,
1.0,5.006280488362702e+28,0.0251698365427989,
1.0,5.048395721190845e+28,0.02538157728099972,
1.0,5.090379998414165e+28,0.025592659619980716,
1.0,5.132247131830377e+28,0.02580315300065549,
1.0,5.1739738772755285e+28,0.02601294055945464,
1.0,5.215574209463257e+28,0.026222092556376354,
1.0,5.2570015700299816e+28,0.026430374912166824,
1.0,5.2982506691388985e+28,0.02663776103136701,
1.0,5.339302462641402e+28,0.026844155166623435,
1.0,5.380167385829708e+28,0.02704960978295479,
1.0,5.420827715319748e+28,0.027254035773352177,
1.0,5.46125966893295e+28,0.027457313569295875,
1.0,5.501417455074605e+28,0.02765921294657921,
1.0,5.541299228379014e+28,0.02785972462734547,
1.0,5.580876938372062e+28,0.02805870758356994,
1.0,5.620152104387104e+28,0.028256169453932143,
1.0,5.659059759868095e+28,0.028451783609191022,
1.0,5.697587690177757e+28,0.028645488638399982,
1.0,5.7357768430457625e+28,0.028837490412497547,
1.0,5.773472829180413e+28,0.029027012715839177,
1.0,5.810695942605159e+28,0.029214157579714222,
1.0,5.847395826300457e+28,0.029398671826548296,
1.0,5.883495074896673e+28,0.029580166289073263,
1.0,5.918969324432807e+28,0.029758518473769768,
1.0,5.953684635436597e+28,0.02993305497957062,
1.0,5.987624049055907e+28,0.030103690543267503,
1.0,6.0206092298990715e+28,0.030269528556556416,
1.0,6.052482558220563e+28,0.030429776562194883,
1.0,6.08297381404839e+28,0.03058307598817692,
1.0,6.1118021644031735e+28,0.0307280149039878,
1.0,6.1385168777855736e+28,0.03086232718846442,
1.0,6.162064432824236e+28,0.03098071610268595,
1.0,6.180689202826903e+28,0.031074354966449988,
1.0,6.187851187749696e+28,0.031110362934890376,
0.9,6.194802632470945e+28,0.031145312380447182,
0.9,6.241798171770326e+28,0.031381589601660764,
0.9,6.288688274904458e+28,0.03161733672651814,
0.9,6.33552801079486e+28,0.031852830622397486,
0.9,6.3822855777924e+28,0.032087911401671186,
0.9,6.428936277763301e+28,0.03232245489071544,
0.9,6.475448319761359e+28,0.03255630125571322,
0.9,6.521846286832538e+28,0.03278957409166686,
0.9,6.568101739569448e+28,0.033022130415130455,
0.9,6.614219161922246e+28,0.03325399276984538,
0.9,6.660181019213782e+28,0.03348507299755546,
0.9,6.706002717385821e+28,0.03371544855397597,
0.9,6.751614562309418e+28,0.033944769041274095,
0.9,6.797055420006807e+28,0.03417322986428761,
0.9,6.842305228183995e+28,0.03440073015678227,
0.9,6.887297388177444e+28,0.034626935083848384,
0.9,6.932138543077974e+28,0.03485238080984401,
0.9,6.976729254691971e+28,0.03507656739412755,
0.9,7.021068855031405e+28,0.035299491478287606,
0.9,7.065115283672433e+28,0.035520941597146465,
0.9,7.108915250696231e+28,0.03574115259274123,
0.9,7.152397798341373e+28,0.0359597677141346,
0.9,7.195562242185297e+28,0.03617678352028807,
0.9,7.238466910518561e+28,0.03639249326555335,
0.9,7.280949820156363e+28,0.0366060825548334,
0.9,7.32306685836287e+28,0.036817832369848515,
0.9,7.364810127647895e+28,0.03702770300476568,
0.9,7.406167289653987e+28,0.037235632426616316,
0.9,7.447074864863299e+28,0.037441301482470074,
0.9,7.487550022217744e+28,0.037644796491793586,
0.9,7.5275053164203205e+28,0.03784567781005691,
0.9,7.566895332559648e+28,0.03804371710688611,
0.9,7.60577553192716e+28,0.03823919322235877,
0.9,7.6440482177876034e+28,0.03843161497128005,
0.9,7.681690510822552e+28,0.038620867324396936,
0.9,7.718602007198838e+28,0.038806445486168115,
0.9,7.754796359298146e+28,0.03898841809601883,
0.9,7.790085458719786e+28,0.03916583941035588,
0.9,7.824581194193826e+28,0.03933927196678645,
0.9,7.858084265765426e+28,0.039507713754476745,
0.9,7.890415266425763e+28,0.039670262777404534,
0.9,7.921588885763384e+28,0.039826992889710325,
0.9,7.951239280995617e+28,0.039976064761164484,
0.9,7.979279247647787e+28,0.04011703995800797,
0.9,8.00536973132931e+28,0.040248213832726545,
0.9,8.028887623817139e+28,0.04036645361396248,
0.9,8.049277985368528e+28,0.040468969257760314,
0.9,8.065138406365328e+28,0.040548709936477266,
0.9,8.073792790454187e+28,0.040592221168698775,
0.9,8.06700221850819e+28,0.04055808053548612,
0.8,8.050423352125797e+28,0.04047472776332728,
0.8,8.100925445218314e+28,0.040728634717035264,
0.8,8.151302534659271e+28,0.04098191319587366,
0.8,8.201535843697383e+28,0.04123446879686969,
0.8,8.25161198702768e+28,0.04148623422336691,
0.8,8.301528091751727e+28,0.04173719503143151,
0.8,8.35128020955967e+28,0.041987331370335196,
0.8,8.400886299250855e+28,0.04223673353067297,
0.8,8.450281589109434e+28,0.04248507586279252,
0.8,8.499497293227619e+28,0.04273251530028968,
0.8,8.548519699642445e+28,0.04297898290418524,
0.8,8.597333590445278e+28,0.043224402164129094,
0.8,8.645918848730607e+28,0.04346867193931929,
0.8,8.694274113762433e+28,0.04371178538844863,
0.8,8.742409587482953e+28,0.04395379380333309,
0.8,8.79023596693934e+28,0.044194248199795574,
0.8,8.83783755391551e+28,0.04443357241787586,
0.8,8.885173879676995e+28,0.04467156299485668,
0.8,8.93219458975219e+28,0.0449079667659738,
0.8,8.978970130707458e+28,0.04514313791205358,
0.8,9.02538161295827e+28,0.0453764786976283,
0.8,9.0715324214309e+28,0.045608508906138254,
