Radius,Mass,SolarMass,Comments
1.7,1.9930684258799093e+28,0.010020454629863796,
1.7,2.029052666066399e+28,0.01020137087011764,m_chi = 4 GeV
1.7,2.065090466003418e+28,0.010382556390162985,
1.7,2.100888846281877e+28,0.010562538191462426,m_mu = 6 MeV
1.7,2.1364097278886912e+28,0.01074112482598638,
1.7,2.1714166666186278e+28,0.01091712753453307,alpha = 1e-05
1.7,2.205451848165977e+28,0.011088244586053177,
1.7,2.2359415369231853e+28,0.011241536133349347,
1.6,2.272085293290187e+28,0.01142325436546097,
1.6,2.31299446005859e+28,0.011628931423120109,
1.6,2.3539264688304054e+28,0.011834723322425366,
1.6,2.3951018894055816e+28,0.012041739011591661,
1.6,2.436374775287544e+28,0.01224924472241098,
1.6,2.477765949919291e+28,0.01245734514790996,
1.6,2.519201199765831e+28,0.012665667168254555,
1.6,2.5606739824863784e+28,0.012874177890831465,
1.6,2.6022144362566926e+28,0.013083028839902928,
1.6,2.643776653284534e+28,0.013291989207061507,
1.6,2.685124677135542e+28,0.01349987268544767,
1.6,2.726470231728516e+28,0.013707743749263528,
1.6,2.7675294103883444e+28,0.01391417501452159,
1.6,2.808240886634282e+28,0.01411885815301298,
1.6,2.8484273827917245e+28,0.01432090187426709,
1.6,2.887767129898328e+28,0.014518688435889028,
1.6,2.92523912877093e+28,0.014707084609205279,
1.5,2.9548272755371866e+28,0.014855843517029595,
1.5,3.001999124528424e+28,0.015093007162033302,
1.5,3.049287841903326e+28,0.015330758380609984,
1.5,3.0967641816102226e+28,0.015569452898995587,
1.5,3.144412989707562e+28,0.015809014528444253,
1.5,3.1921346953065115e+28,0.016048942661168984,
1.5,3.23997994523293e+28,0.01628949193178949,
1.5,3.2879307386390913e+28,0.016530571838306137,
1.5,3.335914601778124e+28,0.016771818007934258,
1.5,3.3839717012932335e+28,0.017013432384581362,
1.5,3.4319961187432525e+28,0.017254882447175726,
1.5,3.480021862487244e+28,0.01749633917791475,
1.5,3.5280295955110304e+28,0.017737705357018754,
1.5,3.5759247956849164e+28,0.017978505760105158,
1.5,3.6236410409014624e+28,0.018218406439926907,
1.5,3.6712960621285216e+28,0.01845799930683017,
1.5,3.718603682258222e+28,0.018695845561881457,
1.5,3.7654404561997613e+28,0.018931324566112424,
1.5,3.8116241073399517e+28,0.019163519896128463,
1.5,3.85704825051221e+28,0.019391896684324835,
1.5,3.900992412979616e+28,0.019612832644442513,
1.5,3.942175828438467e+28,0.019819888529102398,
1.4,3.972775793878059e+28,0.019973734509190842,
1.4,4.027634617556292e+28,0.020249545588518308,
1.4,4.082606958088622e+28,0.020525927391094125,
1.4,4.137714921411444e+28,0.020802991057875534,
1.4,4.1930029722277535e+28,0.021080960141919323,
1.4,4.248351192779089e+28,0.021359231738456958,
1.4,4.303751295487728e+28,0.021637764180431007,
1.4,4.35931591661892e+28,0.021917123763795475,
1.4,4.414888928172386e+28,0.02219652553128399,
1.4,4.470572169507947e+28,0.02247648149576645,
1.4,4.526141547036933e+28,0.022755864992644204,
1.4,4.581777684662945e+28,0.023035584136063072,
1.4,4.637385876338308e+28,0.023315162776964847,
1.4,4.692966985400861e+28,0.02359460525591182,
1.4,4.7484639634462615e+28,0.023873624753374866,
1.4,4.803865444683866e+28,0.02415216412611295,
1.4,4.859000730312375e+28,0.024429365159941555,
1.4,4.914002851997532e+28,0.024705896691792517,
1.4,4.968672037231411e+28,0.02498075433499955,
1.4,5.023022545554773e+28,0.02525400978157251,
1.4,5.076937981927802e+28,0.025525077837746615,
1.4,5.130281846111706e+28,0.02579327222781149,
1.4,5.182950637877553e+28,0.026058072588625202,
1.4,5.2345488225519095e+28,0.026317490309461584,
1.4,5.284904442336543e+28,0.02657066084633757,
1.4,5.332906545907182e+28,0.026811998722509712,
1.4,5.376708870520565e+28,0.027032221571244668,
1.3,5.404652215494957e+28,0.027172710987908275,
1.3,5.468109201033104e+28,0.027491750633650596,
1.3,5.531615307610609e+28,0.02781103724288893,
1.3,5.595254771473882e+28,0.028130994326163304,
1.3,5.658971965292505e+28,0.02845134220860988,
1.3,5.722768508927769e+28,0.028772089034327646,
1.3,5.786611671506583e+28,0.02909307024387422,
1.3,5.8504931699203765e+28,0.029414244192661518,
1.3,5.9144074541654165e+28,0.029735582977201688,
