Radius,Mass,SolarMass,Comments
8.9,1.9914999325998367e+28,0.010012568791351617,
8.9,2.0395212872203916e+28,0.010254003455105035,m_chi = 2 GeV
8.8,2.0867415585130484e+28,0.010491410550593504,
8.7,2.1342373956275236e+28,0.010730203095161003,m_mu = 12 MeV
8.7,2.1832857991631944e+28,0.010976801403535416,
8.6,2.2315545765149363e+28,0.011219480022699528,alpha = 1e-05
8.5,2.2800117415780785e+28,0.011463105789733927,
8.5,2.3301804721979557e+28,0.011715336712910788,
8.4,2.3793941664916254e+28,0.011962766045709528,
8.3,2.4290106790569673e+28,0.012212220608632314,
8.3,2.4800797499050114e+28,0.012468978129235853,
8.2,2.5303351565011787e+28,0.012721644829065754,
8.2,2.582102373424498e+28,0.012981912385241316,
8.1,2.6328158898914696e+28,0.013236882302119002,
8.0,2.6842172411574025e+28,0.013495310413058835,
8.0,2.736729238914505e+28,0.013759322468147333,
7.9,2.7887957458848423e+28,0.014021094750552247,
7.9,2.8417672742205343e+28,0.014287417165512992,
7.8,2.894630289721327e+28,0.014553194015692945,
7.8,2.948128225862846e+28,0.014822163025956993,
7.7,3.001607509712459e+28,0.01509103825898672,
7.7,3.0557711262562703e+28,0.015363354078714279,
7.6,3.1098185233757247e+28,0.01563508558761048,
7.6,3.164650383253631e+28,0.015910761102330973,
7.5,3.2191852611655663e+28,0.01618494349505061,
7.5,3.2747139392027736e+28,0.016464122369043606,
7.5,3.3305394651564353e+28,0.016744793691083133,
7.4,3.3859763473766483e+28,0.01702351104764529,
7.4,3.4421341192727065e+28,0.017305852786690328,
7.3,3.498326066200905e+28,0.017588366345907012,
7.3,3.5551937659306674e+28,0.01787427735510642,
7.2,3.611641187212607e+28,0.018158075350490733,
7.2,3.6693872558546843e+28,0.018448402492984836,
7.2,3.726765512207878e+28,0.018736880403257303,
7.1,3.7844433927202956e+28,0.019026864719559052,
7.1,3.8428188652551237e+28,0.01932035628584778,
7.1,3.9011427064849217e+28,0.019613588267898045,
7.0,3.9595501570511785e+28,0.01990724060860321,
7.0,4.018608962560393e+28,0.020204167735346366,
6.9,4.077199512300361e+28,0.020498740634994274,
6.9,4.137050669080112e+28,0.020799651428255964,
6.9,4.196682049601075e+28,0.021099457262951607,
6.8,4.2563232147809165e+28,0.021399312291507874,
6.8,4.316928548434595e+28,0.02170401482370334,
6.8,4.377178053026282e+28,0.02200692837117286,
6.7,4.437578626967817e+28,0.02231060144277434,
6.7,4.499021246942224e+28,0.022619513559287197,
6.7,4.560063722284827e+28,0.022926413887807074,
6.6,4.621115590428761e+28,0.023233361440064156,
6.6,4.683250602488027e+28,0.02354575466308711,
6.6,4.745067524083564e+28,0.02385654863792641,
6.5,4.806641684124576e+28,0.024166122092129587,
6.5,4.86966464440342e+28,0.024482979609871388,
6.5,4.932384337436431e+28,0.024798312405411915,
6.4,4.994182988162276e+28,0.025109014520675092,
6.4,5.058049037232476e+28,0.025430110795537836,
6.4,5.121661695494797e+28,0.025749933109576656,
6.4,5.184804099545065e+28,0.02606739114904507,
6.3,5.248355254000371e+28,0.026386904243340226,
6.3,5.312937744870071e+28,0.026711602538311063,
6.3,5.377106144415929e+28,0.0270342189261736,
6.2,5.440252357150287e+28,0.027351696114380528,
6.2,5.505802963546013e+28,0.02768126175739574,
6.2,5.5710160118441095e+28,0.0280091302757371,
6.2,5.635999936437142e+28,0.028335846839804633,
6.1,5.700304833913934e+28,0.028659149491774425,
6.1,5.7665510011621316e+28,0.02899221217276084,
6.1,5.832652725036462e+28,0.029324548642717253,
6.1,5.898155055215373e+28,0.029653871569710267,
6.0,5.963386820025506e+28,0.029981834188162422,
6.0,6.030417464911638e+28,0.03031884094978199,
6.0,6.0973144130460625e+28,0.03065517553064888,
6.0,6.163670473226807e+28,0.0309887907150669,
5.9,6.229493097107297e+28,0.031319723967356945,
5.9,6.297417839735816e+28,0.031661225941356536,
5.9,6.36519529063758e+28,0.03200198738379879,
5.9,6.432431793977069e+28,0.032340029130100895,
5.8,6.498324384950379e+28,0.03267131415259114,
5.8,6.567183774191459e+28,0.033017515204582494,
5.8,6.635775477956627e+28,0.03336237042713236,
5.8,6.704101097176851e+28,0.033705887869164654,
5.8,6.771699738085195e+28,0.03404575031717041,
5.7,6.839548110222846e+28,0.03438686832691225,
5.7,6.909165078810633e+28,0.03473687822428674,
5.7,6.978420203397891e+28,0.035085068895917,
5.7,7.047370684120956e+28,0.03543172792418781,
5.7,7.115128819666979e+28,0.03577239225574147,
5.6,7.184740202146074e+28,0.036122374068104944,
5.6,7.255133143310036e+28,0.03647628528562109,
5.6,7.3251244278247445e+28,0.036828177113246575,
5.6,7.394641269165464e+28,0.037177683605658436,
5.6,7.462908793130795e+28,0.037520908964961255,
5.5,7.5338155622445106e+28,0.03787740353064108,
5.5,7.604871061217343e+28,0.0382346458583074,
5.5,7.675725335373856e+28,0.038590876497606105,
5.5,7.7461097877987335e+28,0.03894474503669549,
5.5,7.815177199863414e+28,0.03929199195506995,
5.4,7.886322616122886e+28,0.03964968635557006,
5.4,7.958408055294412e+28,0.040012106864225294,
5.4,8.030035868163786e+28,0.040372226587047685,
5.4,8.10118227610349e+28,0.04072992597337098,
5.4,8.17171948207174e+28,0.041084562504131415,
5.3,8.242130144210375e+28,0.04143856281654285,
5.3,8.315010066775698e+28,0.04180497771129058,
5.3,8.387587704378862e+28,0.0421698728224176,
5.3,8.459747117149869e+28,0.04253266524459461,
5.3,8.531501871245218e+28,0.04289342318373664,
5.3,8.601662085802682e+28,0.04324616433284405,
5.2,8.674426804477354e+28,0.043612000022510575,
5.2,8.747954796041744e+28,0.04398167318271364,
5.2,8.821240440714674e+28,0.044350127907062206,
5.2,8.894083199127401e+28,0.044716355953380596,
5.2,8.966265946849797e+28,0.04507926569557464,
5.1,9.03613539395359e+28,0.04543054496708693,
5.1,9.110739038590199e+28,0.04580562613670286,
5.1,9.185091861569475e+28,0.046179446262289967,
5.1,9.259052187352018e+28,0.04655129304852698,
5.1,9.332518518875743e+28,0.04692065620349795,
5.1,9.405477522217421e+28,0.04728746868887592,
5.1,9.476903826664004e+28,0.04764657529745602,
5.0,9.55059230568846e+28,0.04801705533277254,
5.0,9.625683987328817e+28,0.04839459018264865,
5.0,9.700469977365307e+28,0.048770588121494755,
5.0,9.774771897502812e+28,0.049144152325303225,
5.0,9.848502772031782e+28,0.04951484551046647,
5.0,9.921496437740923e+28,0.04988183226616853,
4.9,9.99332609246934e+28,0.05024296677963468,
4.9,1.0069323704521743e+29,0.050625056332437114,
4.9,1.0144882123520429e+29,0.05100493777536665,
4.9,1.0220084696069376e+29,0.051383030146150706,
4.9,1.0294905114640088e+29,0.05175920117968873,
4.9,1.0369027582645884e+29,0.05213186316061279,
4.9,1.0442082203299797e+29,0.052499156376570114,
4.8,1.051521216531444e+29,0.052866828382676916,
4.8,1.059170445369366e+29,0.053251404995945995,
4.8,1.0667868040629844e+29,0.05363432901271917,
4.8,1.0743702175131493e+29,0.05401559665727246,
4.8,1.0818940542283277e+29,0.054393868990866144,
4.8,1.0893674752384416e+29,0.05476960659821224,
4.8,1.0967415493568778e+29,0.05514034938948606,
4.7,1.1040036798308114e+29,0.055505464043781365,
4.7,1.1117221720917884e+29,0.055893522980984836,
4.7,1.1194045397132949e+29,0.056279765696998225,
4.7,1.1270502277670023e+29,0.05666416429195587,
4.7,1.1346402180603622e+29,0.05704576259730327,
4.7,1.1421869371669068e+29,0.05742518537792392,
4.7,1.149649916243185e+29,0.05780039800116566,
4.7,1.1569139651360539e+29,0.05816560910689059,
4.6,1.164490759588398e+29,0.05854654397126183,
4.6,1.1722504083102804e+29,0.05893667211213073,
4.6,1.1799679867711308e+29,0.05932468510664307,
4.6,1.1876384083264428e+29,0.05971032721601019,
4.6,1.1952572393780581e+29,0.060093375534341784,
4.6,1.2028256854191071e+29,0.06047389066963836,
4.6,1.2102988024547275e+29,0.060849612994204494,
4.6,1.2175008760487618e+29,0.06121170819752447,
4.5,1.2252175664126425e+29,0.06159967654161098,
4.5,1.2330159749128956e+29,0.06199175338928584,
4.5,1.2407737187310423e+29,0.062381785758222334,
4.5,1.248488619661611e+29,0.06276966413582759,
4.5,1.2561440657605697e+29,0.06315455333135091,
4.5,1.2637446777348917e+29,0.06353668565786283,
4.5,1.2712750239054138e+29,0.06391528526422392,
4.5,1.2786250267063752e+29,0.06428481783340247,
4.4,1.2860854880115503e+29,0.06465990387187281,
4.4,1.2939272298843922e+29,0.06505415937075879,
4.4,1.3017310595031745e+29,0.06544650877341249,
4.4,1.3094944813861305e+29,0.06583682661569283,
4.4,1.3172057555230892e+29,0.06622452265073349,
4.4,1.3248605567233018e+29,0.06660937942299154,
4.4,1.3324558941329135e+29,0.06699124656274075,
4.4,1.339945395356395e+29,0.06736779262726973,
4.4,1.3471590747094568e+29,0.0677304713277756,
4.3,1.3548675512927817e+29,0.06811802671155262,
4.3,1.3627186583362766e+29,0.06851275305863633,
4.3,1.3705404964011833e+29,0.06890600786330735,
4.3,1.378306809875661e+29,0.06929647108474916,
4.3,1.3860340889007687e+29,0.06968497178988278,
4.3,1.3937032315390744e+29,0.07007054959975235,
4.3,1.4013009879620462e+29,0.07045253835907722,
4.3,1.4087965484385197e+29,0.07082938906176568,
4.3,1.4160923743263328e+29,0.07119619780423996,
4.2,1.423593804248222e+29,0.07157334360222332,
4.2,1.431477214470627e+29,0.0719696940407555,
4.2,1.439317266249014e+29,0.07236386456757234,
4.2,1.4471114825036003e+29,0.07275573064372047,
4.2,1.4548540936830443e+29,0.07314500219623148,
4.2,1.462539324779811e+29,0.07353138887781854,
4.2,1.4701675019365236e+29,0.07391490708579807,
4.2,1.4777206173702721e+29,0.07429465145149683,
4.2,1.4851388792446548e+29,0.07466761584940446,
4.1,1.4921186572917243e+29,0.07501853480601932,
4.1,1.5000330681034985e+29,0.07541644384632973,
4.1,1.507905041211301e+29,0.07581221926653096,
4.1,1.5157218231419655e+29,0.07620521986636326,
4.1,1.5235069039108358e+29,0.07659662664207319,
4.1,1.5312336980002443e+29,0.076985102966327,
4.1,1.5388979155989726e+29,0.0773704331623415,
4.1,1.5465075322679968e+29,0.0777530182135745,
4.1,1.5540270744867638e+29,0.07813107463482974,
4.1,1.5614362661848534e+29,0.07850358301582973,
4.1,1.5685213533020838e+29,0.07885979654610778,
4.0,1.576115429826045e+29,0.07924160029291327,
4.0,1.5839926641868353e+29,0.07963764023061011,
4.0,1.5918100329023924e+29,0.08003067033194532,
4.0,1.599583864235507e+29,0.08042151152516373,
4.0,1.607301885367783e+29,0.08080954677565524,
4.0,1.614961182637709e+29,0.08119462959465605,
4.0,1.6225655674229666e+29,0.08157695160497569,
4.0,1.6300953365551658e+29,0.0819555221998575,
4.0,1.637527665034237e+29,0.08232919381770924,
4.0,1.6448090224399752e+29,0.0826952751352426,
3.9,1.6516712317187057e+29,0.08304028314322301,
3.9,1.6595434708642545e+29,0.08343607193887653,
3.9,1.6673718298824354e+29,0.08382965459439091,
3.9,1.6751410501153906e+29,0.08422026395753597,
3.9,1.682865079627329e+29,0.08460860128845293,
3.9,1.6905399132831026e+29,0.08499446522288097,
3.9,1.6981516566030755e+29,0.08537715719472476,
3.9,1.7057026862561653e+29,0.08575679669462871,
3.9,1.7131828133607237e+29,0.08613287146107207,
3.9,1.72056614717089e+29,0.08650407979743036,
3.9,1.7278140219280868e+29,0.0868684777238857,
3.9,1.73469946444145e+29,0.08721465381807189,
3.8,1.7421664071081516e+29,0.08759006571685025,
3.8,1.7499610886971658e+29,0.08798195518839445,
