Radius,Mass,SolarMass,Comments
7.4,4.851249526262813e+28,0.024390394802729073,
7.4,4.933910911344278e+28,0.024805987487904864,
7.3,5.016216191907825e+28,0.02521978980345814,
7.3,5.100391620302262e+28,0.025642994571655413,
7.3,5.184677984091254e+28,0.02606675708442058,
7.2,5.268916535116661e+28,0.02649027921124515,
7.2,5.354918562472072e+28,0.026922667483519715,
7.2,5.440889906198916e+28,0.027354901489185096,
7.1,5.526901854138768e+28,0.027787339638706728,
7.1,5.614832104361925e+28,0.0282294223447055,
7.1,5.702687424963746e+28,0.028671128330637233,
7.0,5.790042342304433e+28,0.02911031846306904,
7.0,5.8799649686113435e+28,0.02956241814284235,
7.0,5.969885829943274e+28,0.030014508948935512,
7.0,6.059297559377454e+28,0.03046404001698066,
6.9,6.150308871549688e+28,0.030921613230516277,
6.9,6.242141464145365e+28,0.0313833155562864,
6.9,6.3339477358318385e+28,0.03184488554968244,
6.8,6.425733683458501e+28,0.03230635336077677,
6.8,6.519648812444203e+28,0.03277852595497337,
6.8,6.613541777571924e+28,0.033250587117003134,
6.8,6.706955446663509e+28,0.033720238545316784,
6.7,6.801965399805623e+28,0.03419791553446769,
6.7,6.898075536351299e+28,0.03468112386300301,
6.7,6.9941222860607745e+28,0.03516401350457905,
6.6,7.089043169517088e+28,0.035641242682338294,
6.6,7.18722102059307e+28,0.03613484676014615,
6.6,7.285531011445196e+28,0.03662911519077524,
6.6,7.383753615160141e+28,0.03712294426928175,
6.5,7.480855642856085e+28,0.037611139481428274,
6.5,7.581518682655749e+28,0.038117238223508036,
6.5,7.682147838876715e+28,0.03862316661074266,
6.5,7.782494074009138e+28,0.03912767256917615,
6.5,7.882132879591554e+28,0.03962862181795653,
6.4,7.984297161092463e+28,0.04014226828100786,
6.4,8.087310221830702e+28,0.0406601821107627,
6.4,8.190213455251138e+28,0.041177543766974044,
6.4,8.29263900872972e+28,0.04169250381462905,
6.3,8.395892091000228e+28,0.04221162438914142,
6.3,8.501226575232836e+28,0.042741209528571314,
6.3,8.606622226259258e+28,0.043271102193359764,
6.3,8.711684253894574e+28,0.043799317515809816,
6.2,8.815417196171137e+28,0.04432085065948284,
6.2,8.923306911830261e+28,0.04486328261352569,
6.2,9.031193099081345e+28,0.0454056968279605,
6.2,9.139063411071213e+28,0.04594803122710514,
6.2,9.246436962147226e+28,0.046487868085204755,
6.1,9.353361246561547e+28,0.047025446186835324,
6.1,9.463799081007404e+28,0.04758068919561288,
6.1,9.57429682876067e+28,0.048136233427655446,
6.1,9.684611743944016e+28,0.04869085844114638,
6.1,9.794377466598523e+28,0.049242722305673815,
6.0,9.903727131032054e+28,0.04979249437421847,
6.0,1.0016843384383346e+29,0.050361203541394395,
6.0,1.012997325342428e+29,0.05092998116352076,
6.0,1.0242996229974272e+29,0.05149822136739201,
6.0,1.0355488466564455e+29,0.05206379319539695,
5.9,1.046633040408381e+29,0.05262106789383514,
5.9,1.0582244377110307e+29,0.053203843022173486,
5.9,1.0698020069853948e+29,0.05378592292535921,
5.9,1.0813808901780961e+29,0.054368068887787634,
5.9,1.0929205458876555e+29,0.0549482426288414,
5.9,1.104376766487805e+29,0.05552422154287606,
5.8,1.1159217131200797e+29,0.05610466129311612,
5.8,1.1277858268517097e+29,0.05670114765468626,
5.8,1.1396268688993533e+29,0.05729647405225506,
5.8,1.1514668945799761e+29,0.057891749350426146,
5.8,1.1632730015880049e+29,0.05848531933574685,
5.8,1.1749261621407955e+29,0.059071199705419575,
5.7,1.1868630006129314e+29,0.05967134241392314,
5.7,1.199013235275696e+29,0.06028221394045731,
5.7,1.21114027455754e+29,0.06089191928393866,
5.7,1.2232514348566986e+29,0.06150082628741571,
5.7,1.2353129021734445e+29,0.06210723490062566,
5.7,1.2472542343722276e+29,0.06270760353807076,
5.6,1.2594122542123316e+29,0.06331886647623587,
5.6,1.2718295446286387e+29,0.06394316463693507,
5.6,1.2842458763219975e+29,0.06456741459637996,
5.6,1.2966352406515618e+29,0.06519030873059636,
5.6,1.3089999550840764e+29,0.06581196355374944,
5.6,1.3212637872124015e+29,0.06642854636563104,
5.5,1.3334456284397823e+29,0.0670410069602706,
5.5,1.3461623870488748e+29,0.0676803613398127,
5.5,1.358869126556209e+29,0.0683192119937762,
5.5,1.3715554751958975e+29,0.06895703746585709,
5.5,1.3842089284200593e+29,0.06959320907089286,
5.5,1.3968105556852642e+29,0.07022677504702182,
5.5,1.409278324205207e+29,0.07085361107115168,
5.4,1.4219071670346275e+29,0.07148854535116277,
5.4,1.4349111101523372e+29,0.0721423383686444,
5.4,1.4478862985006099e+29,0.07279468569636047,
5.4,1.4608493321152969e+29,0.07344642192635982,
5.4,1.4737751985510734e+29,0.07409628951991318,
5.4,1.4866539834174068e+29,0.0747437900159581,
5.4,1.4993558300474962e+29,0.07538239467307672,
5.3,1.5122175687632765e+29,0.07602903814797769,
5.3,1.5255034211289771e+29,0.07669700458164791,
5.3,1.5387695006264212e+29,0.07736397690429467,
5.3,1.5520170610052373e+29,0.07803001815008734,
5.3,1.565218965328469e+29,0.07869376396824881,
5.3,1.5783749618459601e+29,0.07935520170165711,
5.3,1.59141642713437e+29,0.08001088120333685,
5.2,1.6042269824466818e+29,0.0806549513547854,
5.2,1.617816925956099e+29,0.08133820643318747,
5.2,1.6313730776145467e+29,0.08201976257488922,
5.2,1.6448997594128605e+29,0.08269983707455306,
5.2,1.658402013912608e+29,0.08337868345463087,
5.2,1.6718433986171374e+29,0.08405446951317935,
5.2,1.6852232052519305e+29,0.08472715964061993,
5.2,1.698454753886558e+29,0.08539239587162181,
5.1,1.7116622128003743e+29,0.0860564209552727,
5.1,1.7255205269934862e+29,0.08675316877795304,
5.1,1.7393419460045716e+29,0.08744806163924441,
5.1,1.7531217012767137e+29,0.0881408597926955,
5.1,1.7668779337265893e+29,0.0888324753004821,
5.1,1.7805745089242422e+29,0.0895210914491826,
5.1,1.794198893192795e+29,0.09020607808912995,
5.1,1.8076864721769915e+29,0.09088418663534396,
5.0,1.8209924571890307e+29,0.09155316526842788,
5.0,1.835103354704342e+29,0.09226261210177687,
5.0,1.8491814568552968e+29,0.0929704100983055,
5.0,1.8632396358385544e+29,0.09367720642727774,
5.0,1.8772440022872e+29,0.09438129724923075,
5.0,1.8912050684249272e+29,0.09508321108219844,
5.0,1.9050981319681744e+29,0.09578170598130589,
5.0,1.918892766542711e+29,0.09647525221431426,
5.0,1.9323639006298433e+29,0.09715253396831791,
4.9,1.9463293399694892e+29,0.0978546676706631,
4.9,1.960680348639294e+29,0.09857618645748084,
4.9,1.974995568050446e+29,0.09929590588488918,
4.9,1.9892601262070412e+29,0.10001307824067578,
4.9,2.0034866629462458e+29,0.10072833901187761,
4.9,2.017657492678558e+29,0.10144079902858512,
4.9,2.0317487549461133e+29,0.10214925866999061,
4.9,2.0457140574871983e+29,0.1028513854945801,
4.9,2.0593202914312304e+29,0.10353545959935798,
4.8,2.0735349434834253e+29,0.1042501228498454,
4.8,2.0881020144570024e+29,0.10498250449758684,
4.8,2.1026441645718343e+29,0.1057136332112536,
4.8,2.117128224659487e+29,0.10644184136045685,
4.8,2.1315750503017168e+29,0.10716817749128792,
4.8,2.145955879347387e+29,0.10789119554285503,
4.8,2.1602513773867627e+29,0.1086099234483038,
4.8,2.1744443094275666e+29,0.10932349469218534,
4.8,2.188410174489307e+29,0.1100256497983563,
4.7,2.2022481715901117e+29,0.11072137614832134,
4.7,2.21705005319707e+29,0.11146556325777122,
4.7,2.2317964446685446e+29,0.11220696051626669,
4.7,2.2465044596404413e+29,0.11294642833788039,
4.7,2.2611620319857986e+29,0.11368336007972843,
4.7,2.2757512100209667e+29,0.1144168531936132,
4.7,2.2902728384569824e+29,0.11514695014866677,
4.7,2.3046937502279002e+29,0.11587198342020613,
4.7,2.3189943822169217e+29,0.11659096944278137,
4.7,2.33300005903669e+29,0.11729512614563549,
4.6,2.347102523466669e+29,0.11800414899279381,
4.6,2.362077858173725e+29,0.11875705672064982,
4.6,2.376984808288382e+29,0.11950652630911925,
4.6,2.391850283753812e+29,0.12025391069652146,
4.6,2.4066577259572336e+29,0.12099837737341546,
4.6,2.421399282395961e+29,0.12173953154328611,
4.6,2.4360484531897918e+29,0.12247604088435352,
4.6,2.4506240462767232e+29,0.12320885099430483,
4.6,2.4650470590065906e+29,0.12393398989475064,
4.6,2.4792440299216414e+29,0.12464776419917753,
4.5,2.4930142876818495e+29,0.1253400848507717,
4.5,2.508146609911405e+29,0.12610088536507816,
4.5,2.523202437063709e+29,0.12685783997303715,
4.5,2.5382246982750713e+29,0.12761310700226602,
4.5,2.553169003059823e+29,0.12836445465358587,
4.5,2.568050298192373e+29,0.1291126343988121,
4.5,2.5828491584480603e+29,0.1298566696052318,
4.5,2.5975700116626825e+29,0.13059678288902374,
4.5,2.612156074608097e+29,0.1313301193870335,
4.5,2.626592265440155e+29,0.13205592083660908,
4.5,2.6407110155543457e+29,0.13276576247130947,
4.4,2.6547316326991898e+29,0.133470670321729,
4.4,2.6699473525123887e+29,0.13423566377638957,
4.4,2.6850941303987387e+29,0.13499719107082647,
4.4,2.7001806429859475e+29,0.1357556884356937,
4.4,2.715193693892015e+29,0.1365104924028162,
4.4,2.7301303131528562e+29,0.13726145365273282,
4.4,2.744986846222833e+29,0.13800838844760346,
4.4,2.759751553684322e+29,0.13875070657035304,
4.4,2.7743821898401313e+29,0.13948628405430524,
4.4,2.788859940648999e+29,0.140214174994922,
4.4,2.8030702553409902e+29,0.14092862017802865,
4.3,2.816625685199597e+29,0.14161014003014566,
4.3,2.8318996553157852e+29,0.14237806210737983,
4.3,2.847111364004948e+29,0.14314285389667913,
4.3,2.862258301866905e+29,0.14390438923413296,
4.3,2.8773289595870313e+29,0.1446620894714445,
4.3,2.8923127059798716e+29,0.14541542010959635,
4.3,2.9072007557284924e+29,0.1461639394534184,
4.3,2.922013729567049e+29,0.1469086842416817,
4.3,2.936694643195131e+29,0.14764678950201765,
4.3,2.951245918044973e+29,0.1483783769756145,
4.3,2.96559809889127e+29,0.14909995469538811,
4.3,2.979581965113228e+29,0.14980301483726635,
4.2,2.993339895140248e+29,0.15049471569332568,
4.2,3.0086014421143276e+29,0.15126201317819643,
4.2,3.023781943307727e+29,0.15202523596318385,
4.2,3.0388887969956322e+29,0.15278475600782462,
4.2,3.053914790083288e+29,0.15354021066280985,
4.2,3.0688528948310763e+29,0.15429124659784194,
4.2,3.083691495881319e+29,0.15503727983314824,
4.2,3.0984260887008017e+29,0.15577808389647066,
4.2,3.113036222758749e+29,0.15651263060627194,
4.2,3.1275141914592613e+29,0.1572405325017225,
4.2,3.1417899203380464e+29,0.15795826648255637,
4.2,3.1557380825796458e+29,0.15865953155252113,
4.1,3.168807002551025e+29,0.159316591380142,
4.1,3.1840325313230136e+29,0.16008207799512386,
4.1,3.1991614865011135e+29,0.16084270922579755,
4.1,3.214224366011139e+29,0.16160001840176666,
4.1,3.229189590961736e+29,0.16235241784624113,
4.1,3.24405256778799e+29,0.16309967661075866,
4.1,3.2588278003405276e+29,0.16384252389846793,
4.1,3.273489917682873e+29,0.16457968414695184,
4.1,3.288036500330775e+29,0.16531103571296002,
4.1,3.30243536110655e+29,0.16603496033718199,
4.1,3.316671978929486e+29,0.1667507279502004,
4.1,3.330672090651285e+29,0.16745460485929034,
4.1,3.3442375041812924e+29,0.1681366266556708,
4.0,3.35738478264138e+29,0.16879762607548415,
4.0,3.372447140615864e+29,0.16955490903046072,
4.0,3.387433329052463e+29,0.17030836244607653,
4.0,3.4023184476068756e+29,0.17105673441965186,
4.0,3.417112188649919e+29,0.17180051224987022,
4.0,3.431806532318504e+29,0.17253929272591773,
4.0,3.4463818891725056e+29,0.1732720909588992,
4.0,3.460848947769664e+29,0.17399944433231088,
4.0,3.475182274080819e+29,0.17472007411165505,
4.0,3.489375392041981e+29,0.17543365470296535,
4.0,3.503395839600993e+29,0.17613855402719922,
4.0,3.5171925268428764e+29,0.17683220346118028,
4.0,3.530612884068333e+29,0.17750693233123846,
3.9,3.542749113540532e+29,0.17811709972551693,
3.9,3.5576404142257395e+29,0.17886578251512011,
3.9,3.572453145535765e+29,0.17961051510989265,
3.9,3.5871513542893266e+29,0.18034948990896563,
3.9,3.601752117061266e+29,0.18108356546311039,
3.9,3.6162397220300135e+29,0.18181195183660195,
3.9,3.630621479699499e+29,0.1825350165761437,
3.9,3.644880229955136e+29,0.18325189693087662,
3.9,3.659010262237463e+29,0.18396230579373868,
3.9,3.6729876018296196e+29,0.18466503779937754,
3.9,3.686816114206376e+29,0.1853602872904161,
3.9,3.7004535310698365e+29,0.18604592916389323,
3.9,3.713811974130365e+29,0.18671754520514655,
3.9,3.726699035077812e+29,0.18736546179375624,
3.8,3.738639134855552e+29,0.18796576846935906,
3.8,3.753251587757102e+29,0.1887004317625491,
3.8,3.76774586268091e+29,0.18942915347817543,
3.8,3.782147871393683e+29,0.19015323636971757,
3.8,3.796424300823998e+29,0.19087100557184503,
3.8,3.810594145232699e+29,0.19158341604990944,
3.8,3.8246424379292655e+29,0.19228971533078257,
3.8,3.838558288537994e+29,0.19298935588426314,
3.8,3.8523375460817864e+29,0.19368212901366447,
3.8,3.865963532132621e+29,0.19436719618565212,
3.8,3.8794368133957374e+29,0.19504458589219392,
3.8,3.892700850508449e+29,0.19571145553084204,
3.8,3.90571242984373e+29,0.19636563247077576,
3.8,3.918324491429737e+29,0.19699972304825222,
3.8,3.9297828544008656e+29,0.19757580967324612,
3.7,3.943123343133026e+29,0.19824652303333462,
3.7,3.957312748990224e+29,0.19895991699297252,
3.7,3.971377034221735e+29,0.19966702032286246,
3.7,3.985327752909044e+29,0.2003684139220233,
3.7,3.9991531965139956e+29,0.20106350912589216,
3.7,4.012864504259859e+29,0.20175286597586017,
3.7,4.026425666879186e+29,0.2024346740512411,
3.7,4.03985745177414e+29,0.20310997746476317,
3.7,4.0531359591850124e+29,0.20377757461965873,
3.7,4.066252246706602e+29,0.20443701592290608,
3.7,4.07918750723832e+29,0.20508735581892004,
3.7,4.091905513494246e+29,0.20572677292580419,
3.7,4.104327531684233e+29,0.20635130878251545,
3.7,4.116302601459294e+29,0.2069533736279182,
3.7,4.126630600077482e+29,0.20747262946593673,
3.6,4.140058895702545e+29,0.2081477574511083,
3.6,4.153786728907192e+29,0.20883794514364967,
3.6,4.167398393583277e+29,0.2095222922867409,
3.6,4.180878101002924e+29,0.2102000050780756,
3.6,4.194236686986432e+29,0.2108716283049991,
3.6,4.2074621954384935e+29,0.21153656085663616,
3.6,4.220539174959122e+29,0.21219402589035302,
3.6,4.2334791825946875e+29,0.21284460445423264,
3.6,4.246257127323592e+29,0.2134870350590041,
3.6,4.258874690195883e+29,0.21412140222201523,
3.6,4.271293178849416e+29,0.2147457606259133,
3.6,4.283500354044721e+29,0.2153594949243198,
3.6,4.295444381527187e+29,0.2159599990712512,
3.6,4.3070050762160866e+29,0.21654123057898875,
3.6,4.31780848362964e+29,0.2170843883172267,
3.5,4.3283117508497676e+29,0.2176124560507676,
3.5,4.341583360813687e+29,0.21827970642602748,
3.5,4.354725110772132e+29,0.21894042789201265,
3.5,4.367738519716272e+29,0.21959469681831428,
3.5,4.380615156574876e+29,0.2202420893200038,
3.5,4.393353925712349e+29,0.22088255031233528,
3.5,4.405956706246477e+29,0.22151617427081333,
3.5,4.418405116225641e+29,0.2221420370148638,
3.5,4.430696313606186e+29,0.22275999565641957,
3.5,4.442821251695632e+29,0.2233695953592575,
3.5,4.454769066559211e+29,0.22397028992253445,
3.5,4.466523617273567e+29,0.22456126783678063,
3.5,4.4780258604174705e+29,0.2251395606041966,
3.5,4.4892521332315256e+29,0.2257039785435659,
3.5,4.500078459587144e+29,0.22624828856647275,
3.5,4.510115011861198e+29,0.2267528914962895,
3.4,4.519608929334325e+29,0.2272302126362154,
3.4,4.532286226027628e+29,0.22786758300792495,
3.4,4.544828470428991e+29,0.22849816342026097,
3.4,4.55723599237912e+29,0.22912197045646654,
3.4,4.56950553016111e+29,0.22973884012876367,
3.4,4.5816263848458115e+29,0.23034823453221775,
3.4,4.593609245687744e+29,0.23095069108535665,
3.4,4.605425847065995e+29,0.2315447886911008,
3.4,4.617093152093419e+29,0.23213138019574756,
3.4,4.6285815653844934e+29,0.23270897764627918,
3.4,4.639886811268562e+29,0.23327736607685073,
3.4,4.6509984656871894e+29,0.23383602140207083,
3.4,4.661880308454352e+29,0.2343831225970011,
3.4,4.672505335316437e+29,0.2349173119817213,
3.4,4.682779692448425e+29,0.23543387091243964,
3.4,4.692532105006204e+29,0.23592418828588255,
3.4,4.700883514748406e+29,0.23634406811203645,
3.3,4.711110863743151e+29,0.23685826363716192,
3.3,4.723060022345276e+29,0.23745902575893796,
3.3,4.734871816267413e+29,0.23805288166251445,
3.3,4.746543228097691e+29,0.23863967964292057,
3.3,4.7580642476393865e+29,0.2392189164222919,
3.3,4.7694377353859546e+29,0.2397907358162873,
3.3,4.780657628916847e+29,0.24035483302749355,
3.3,4.791716620773133e+29,0.24091084066229929,
3.3,4.8025993348412694e+29,0.2414579856632111,
3.3,4.813308835247773e+29,0.2419964220838498,
3.3,4.823831849517524e+29,0.24252548263034307,
3.3,4.8341408092656604e+29,0.24304378126021417,
3.3,4.8442358878669844e+29,0.24355132669014498,
3.3,4.854043953923483e+29,0.24404444212787746,
3.3,4.863507932540531e+29,0.24452025804628105,
3.3,4.872480787295623e+29,0.2449713819655919,
3.3,4.880404304768264e+29,0.24536974885712737,
3.2,4.8884191495271016e+29,0.24577270736687284,
3.2,4.8996609365515036e+29,0.24633790530676236,
3.2,4.910760968256757e+29,0.24689597628239096,
3.2,4.921713044324492e+29,0.24744660856332287,
3.2,4.9325110357104896e+29,0.24798949400253842,
3.2,4.94314986842545e+29,0.24852437749750877,
3.2,4.9536370631807516e+29,0.24905163716343645,
3.2,4.96396021962363e+29,0.249570649553727,
3.2,4.974109187855021e+29,0.2500809043667682,
3.2,4.984079482609676e+29,0.25058217609902844,
3.2,4.9938686570869084e+29,0.25107434173388177,
3.2,5.003449266651334e+29,0.2515560214505447,
3.2,5.0128200601034286e+29,0.2520271523430582,
3.2,5.02193022367929e+29,0.2524851796721614,
3.2,5.0307455678898164e+29,0.2529283845092919,
3.2,5.0391860446933896e+29,0.2533527423174152,
3.2,5.047055318419399e+29,0.25374838202209143,
3.2,5.0535770890438696e+29,0.25407627395896776,
3.1,5.061195030072276e+29,0.25445927753002895,
3.1,5.071608113616737e+29,0.2549828111421185,
3.1,5.081873744408803e+29,0.25549893134282564,
3.1,5.091989309683184e+29,0.2560075067714019,
3.1,5.1019413340152e+29,0.25650785993037706,
3.1,5.1117370144487126e+29,0.25700035266207705,
3.1,5.1213696685042195e+29,0.2574846489946817,
3.1,5.130835754835404e+29,0.25796057088161906,
3.1,5.14013117417329e+29,0.25842791222590694,
3.1,5.1492517753945205e+29,0.25888646432350526,
3.1,5.15816532398275e+29,0.2593346065350804,
3.1,5.166888743849633e+29,0.2597731897360298,
3.1,5.175389813154627e+29,0.26020059392431505,
3.1,5.1836406947384716e+29,0.26061541954441786,
3.1,5.191616438474695e+29,0.26101641219078403,
3.1,5.19924331023858e+29,0.2613998647681538,
3.1,5.206391713363594e+29,0.2617592616070183,
3.1,5.212711302187816e+29,0.26207698854639594,
3.0,5.216605670668155e+29,0.26227278384455277,
3.0,5.2262265302488354e+29,0.26275648719199773,
3.0,5.2357037585962794e+29,0.2632329692607481,
3.0,5.245026090534656e+29,0.263701663676956,
3.0,5.25419352783807e+29,0.2641625705298175,
3.0,5.2631983674177176e+29,0.2646153025348274,
3.0,5.272041912460491e+29,0.2650599252116888,
3.0,5.280719514702468e+29,0.2654962048618636,
3.0,5.289221376549536e+29,0.265923648896407,
3.0,5.2975467615828036e+29,0.26634222029073923,
3.0,5.3056859902493086e+29,0.2667514323906138,
3.0,5.313627786830208e+29,0.267150718292117,
3.0,5.3213680919037595e+29,0.267539873901647,
3.0,5.3288775285459504e+29,0.2679174222496707,
3.0,5.336140445449481e+29,0.26828257644291004,
3.0,5.343112743236393e+29,0.268633119318069,
3.0,5.3497433392455875e+29,0.26896648261667105,
3.0,5.355922516192383e+29,0.26927715013536363,
3.0,5.3613367243255375e+29,0.26954935768353633,
3.0,5.3642153188250654e+29,0.269694083399953,
2.9,5.3716364208492684e+29,0.2700671905907123,
2.9,5.3802351383128416e+29,0.2704995041886798,
2.9,5.388677690012894e+29,0.2709239663153793,
2.9,5.396960521879309e+29,0.2713403982845304,
2.9,5.405089297379049e+29,0.27174908483554794,
2.9,5.413040397286155e+29,0.2721488384759253,
2.9,5.420841608099088e+29,0.2725410562141321,
2.9,5.4284571159113044e+29,0.2729239374515487,
2.9,5.435909557537895e+29,0.27329862028848134,
2.9,5.4431641402783936e+29,0.27366335546899917,
2.9,5.4502318276059184e+29,0.27401869419838704,
2.9,5.4570958067274855e+29,0.27436379118790777,
2.9,5.463744816870931e+29,0.27469808028511467,
2.9,5.47015960848648e+29,0.27502059368961684,
2.9,5.4763172367167166e+29,0.27533017781381175,
2.9,5.482176514622566e+29,0.2756247619216976,
2.9,5.487671894588206e+29,0.2759010505071999,
2.9,5.4926682771170306e+29,0.27615225123765863,
2.9,5.496849454557543e+29,0.2763624662924858,
2.9,5.498044736368766e+29,0.27642256090340706,
2.8,5.5048378828538254e+29,0.27676409667440044,
2.8,5.512480122946679e+29,0.27714832191788225,
2.8,5.519966625122769e+29,0.2775247172007425,
2.8,5.527296376540758e+29,0.2778932316008425,
2.8,5.5344638194487824e+29,0.27825358569375475,
2.8,5.5414695236543225e+29,0.27860580812741687,
2.8,5.548301064042609e+29,0.278949274210287,
2.8,5.554964798555119e+29,0.2792843035975424,
2.8,5.561451846179923e+29,0.27961044978280153,
2.8,5.567754750204899e+29,0.2799273378685218,
2.8,5.573870647920072e+29,0.2802348239276054,
2.8,5.5797880646326615e+29,0.28053233105242137,
2.8,5.585496323602878e+29,0.2808193224536389,
2.8,5.5909678940561834e+29,0.2810944139796975,
2.8,5.5962107360392056e+29,0.2813580058340475,
2.8,5.6011585844792014e+29,0.2816067664393766,
2.8,5.605799405001389e+29,0.28184009074919,
2.8,5.6100283384283725e+29,0.28205270680886735,
2.8,5.613679295989308e+29,0.2822362642528561,
2.8,5.616300840034856e+29,0.28236806636676,
2.7,5.616116485585356e+29,0.2823587976664331,
2.7,5.6229060192828685e+29,0.2827001517990381,
2.7,5.6295375041451624e+29,0.2830335597860815,
2.7,5.636016280113131e+29,0.2833592901012132,
2.7,5.642339203568575e+29,0.2836771846942471,
2.7,5.6484933752286534e+29,0.2839865950341203,
2.7,5.6544873494530095e+29,0.28428795120427397,
2.7,5.660313658428009e+29,0.28458087774902,
2.7,5.665967636262808e+29,0.2848651400836002,
2.7,5.671444456954654e+29,0.2851404955733863,
2.7,5.6767435745438565e+29,0.28540691676942465,
2.7,5.681845623362398e+29,0.285663430033303,
2.7,5.686760297809036e+29,0.2859105227656629,
2.7,5.691466054795418e+29,0.2861471118549732,
2.7,5.695951066175312e+29,0.28637260262319314,
2.7,5.7002020427168204e+29,0.2865863269339779,
2.7,5.704181633860751e+29,0.28678640693115887,
2.7,5.7078633998562535e+29,0.2869715133160509,
2.7,5.7111816383701464e+29,0.2871383428039289,
2.7,5.714023760136461e+29,0.2872812347982132,
2.7,5.716152986612471e+29,0.28738828489756013,
2.7,5.716683211271055e+29,0.2874149427486704,
2.6,5.7173878381981626e+29,0.287450368939073,
2.6,5.7231283941058275e+29,0.28773898411794,
2.6,5.728719503199957e+29,0.28802008563096815,
2.6,5.7341519673073e+29,0.288293211026008,
2.6,5.739428396289366e+29,0.28855849151781626,
2.6,5.744548059502081e+29,0.2888158903721509,
2.6,5.7494957605164596e+29,0.2890646435654328,
2.6,5.754281189200836e+29,0.2893052382705297,
2.6,5.758899548111753e+29,0.2895374332886753,
2.6,5.763338361862292e+29,0.28976060140081905,
2.6,5.767601231098688e+29,0.28997492363492644,
2.6,5.771676220963913e+29,0.2901797999479091,
2.6,5.775559868783209e+29,0.29037505624852733,
2.6,5.77923566881293e+29,0.2905598626854163,
2.6,5.782703442792447e+29,0.29073421029625174,
2.6,5.785936331626219e+29,0.29089674869915627,
2.6,5.788915347591798e+29,0.2910465232575062,
2.6,5.7916054255288194e+29,0.29118177101703463,
2.6,5.793963775150799e+29,0.29130034063101046,
2.6,5.7959002847135255e+29,0.2913977015944457,
2.6,5.797253105175449e+29,0.2914657167006259,
2.6,5.797611259046099e+29,0.2914837234311764,
2.5,5.7935626068967125e+29,0.29128017128691364,
2.5,5.798399698842167e+29,0.291523363441034,
2.5,5.80308885142751e+29,0.291759117718829,
2.5,5.807628189607162e+29,0.29198733984953046,
2.5,5.812007194314512e+29,0.29220750097106646,
2.5,5.816235440412669e+29,0.2924200824742417,
2.5,5.820299356618731e+29,0.29262440204216844,
2.5,5.8242088651579166e+29,0.29282095852980977,
2.5,5.827950889908431e+29,0.2930090945152554,
2.5,5.831528075874069e+29,0.29318894298009396,
2.5,5.834930301571377e+29,0.29335999505135124,
2.5,5.838157867630193e+29,0.2935222658436497,
2.5,5.841206560824732e+29,0.29367554353065517,
2.5,5.844059968404132e+29,0.29381900293635654,
2.5,5.8467183288342126e+29,0.29395265604998555,
2.5,5.849166099635782e+29,0.2940757214497628,
2.5,5.851390171908414e+29,0.29418754006578246,
2.5,5.853378075314032e+29,0.29428748493283213,
2.5,5.855080434435393e+29,0.29437307362671655,
2.5,5.856478977280765e+29,0.29444338749526217,
2.5,5.857496414335479e+29,0.29449454069057207,
2.5,5.8580220090751655e+29,0.2945209657654683,
