Radius,Mass,SolarMass,Comments
6.5,9.570278269344137e+28,0.04811602950902029,
6.4,9.691170210152368e+28,0.04872383212746288,
6.4,9.81557951191988e+28,0.04934931881307129,
6.4,9.940172141286565e+28,0.04997572720606618,
6.4,1.0064630321929996e+29,0.05060145963765709,
6.4,1.0188665238971031e+29,0.05122506404711428,
6.3,1.031351789465549e+29,0.05185277976196827,
6.3,1.0441398073561323e+29,0.052495716810263056,
6.3,1.0569205387621246e+29,0.05313828751946327,
6.3,1.0697124775858587e+29,0.05378142169863542,
6.3,1.0824253677595221e+29,0.05442058158670297,
6.2,1.095239605743533e+29,0.05506483689007204,
6.2,1.1083732605536934e+29,0.05572515136016557,
6.2,1.1215048748414405e+29,0.05638536323989142,
6.2,1.1346452823248908e+29,0.05704601721090451,
6.2,1.147727405909815e+29,0.05770374087027726,
6.1,1.1607390020909616e+29,0.058357918657162465,
6.1,1.1742285447639292e+29,0.05903612593081594,
6.1,1.1877134617560797e+29,0.0597141006413313,
6.1,1.2012020272225025e+29,0.06039225878443954,
6.1,1.2146657355982079e+29,0.06106916719950768,
6.1,1.2280184604756642e+29,0.06174049575041046,
6.0,1.2416208640183917e+29,0.062424377275937235,
6.0,1.2554755977485116e+29,0.06312094508539524,
6.0,1.2693223472525297e+29,0.06381711147574307,
6.0,1.2831806874539692e+29,0.06451386060603163,
6.0,1.2969937172303248e+29,0.06520833168578807,
6.0,1.3105832629423326e+29,0.06589156676432038,
5.9,1.324708225753593e+29,0.06660172075181463,
5.9,1.3389447972879737e+29,0.06731748603760551,
5.9,1.3531555763905398e+29,0.06803195456966012,
5.9,1.3673606066458857e+29,0.0687461340696775,
5.9,1.3815480237429624e+29,0.06945942804137568,
5.9,1.3955463733697669e+29,0.07016321635845986,
5.8,1.4099065936790517e+29,0.07088519827446212,
5.8,1.4245132584065779e+29,0.07161957055840008,
5.8,1.439117105897845e+29,0.07235380120150049,
5.8,1.4537039756954228e+29,0.0730871782652299,
5.8,1.4682456415804436e+29,0.07381828263350645,
5.8,1.482728962662973e+29,0.07454645362810321,
5.7,1.4971346738777132e+29,0.07527072266856275,
5.7,1.5121193036990197e+29,0.07602409772242431,
5.7,1.5270977732594313e+29,0.07677716305980047,
5.7,1.542067313491378e+29,0.07752977946160773,
5.7,1.5570258582894159e+29,0.07828184305125267,
5.7,1.5719186353725167e+29,0.07903060006900535,
5.7,1.5866675625838697e+29,0.07977212481567972,
5.6,1.6015851284025026e+29,0.08052212812481159,
5.6,1.6169670766343358e+29,0.08129547896602994,
5.6,1.632318645347487e+29,0.08206730243074344,
5.6,1.647666197561291e+29,0.08283892395984369,
5.6,1.6629696954303173e+29,0.08360833058975954,
5.6,1.6782288080426753e+29,0.08437550568339242,
5.6,1.6933451465850042e+29,0.08513550259351453,
5.5,1.7085504723360566e+29,0.08589997347089273,
5.5,1.7242965021688782e+29,0.08669162906831966,
5.5,1.740026790277943e+29,0.08748249322664368,
5.5,1.7557396043436082e+29,0.08827247885086013,
5.5,1.7714261917863577e+29,0.08906114589172234,
5.5,1.787081125552812e+29,0.08984822149586785,
5.5,1.802607619309108e+29,0.09062883958316278,
5.4,1.817800309251374e+29,0.0913926751760369,
5.4,1.8339239169386168e+29,0.0922033140743397,
5.4,1.8500370889120033e+29,0.09301342830125707,
5.4,1.8661365956557715e+29,0.09382285548797241,
5.4,1.882196578211373e+29,0.09463029553601672,
5.4,1.8982243780861925e+29,0.09543611755083924,
5.4,1.9141732082046284e+29,0.09623796924105722,
5.4,1.9299816517455985e+29,0.09703276278258413,
5.3,1.9456317562084615e+29,0.09781959558614688,
5.3,1.962119847207881e+29,0.09864855943729918,
5.3,1.9785879859357156e+29,0.09947652015765286,
5.3,1.995037895155957e+29,0.10030356436178767,
5.3,2.0114302046464465e+29,0.1011277126519078,
5.3,2.0277952355484737e+29,0.10195048946950595,
5.3,2.0440870955221786e+29,0.10276958750739962,
5.3,2.0602348137279405e+29,0.1035814385986898,
5.2,2.076008976176835e+29,0.10437450860617571,
5.2,2.0928466804633223e+29,0.10522104979704988,
5.2,2.1096620519138324e+29,0.10606646817063008,
5.2,2.1264465088492402e+29,0.10691033226994671,
5.2,2.143198720725067e+29,0.10775257519985253,
5.2,2.1598951021998087e+29,0.10859201117143331,
5.2,2.17652887526158e+29,0.10942829940983308,
5.2,2.1930741674762147e+29,0.11026013913907565,
5.2,2.2093446994249965e+29,0.11107816487807926,
5.1,2.225794097090799e+29,0.11190518336303663,
5.1,2.2429469015001207e+29,0.11276756669181098,
5.1,2.260075403025459e+29,0.11362872815613168,
5.1,2.2771462504596634e+29,0.1144869909733365,
5.1,2.2941937292100498e+29,0.1153440788944218,
5.1,2.3111772767352022e+29,0.1161979525759277,
5.1,2.328079467892893e+29,0.11704773594232744,
5.1,2.344844566146648e+29,0.11789062675448204,
5.1,2.361340021589661e+29,0.11871996086423633,
5.0,2.378066124410137e+29,0.11956089112167606,
5.0,2.3955200383496378e+29,0.12043841319002703,
5.0,2.4129224784591572e+29,0.12131334733329095,
5.0,2.4303048410140075e+29,0.12218727204695864,
5.0,2.4476175390226852e+29,0.12305769426961714,
5.0,2.4648641996615992e+29,0.12392479636307688,
5.0,2.482028311000229e+29,0.12478774816491849,
5.0,2.4990886700609295e+29,0.12564548366319403,
5.0,2.515913218803868e+29,0.1264913634391085,
4.9,2.5323676301191094e+29,0.1273186339929165,
4.9,2.5501061075012035e+29,0.12821046292112637,
4.9,2.56778822070625e+29,0.12909945805461284,
4.9,2.5854347114433987e+29,0.12998666221434885,
4.9,2.603010674795479e+29,0.13087032050253788,
4.9,2.6205168640664293e+29,0.1317504707926812,
4.9,2.6379620918991013e+29,0.13262755615380095,
4.9,2.65529120298058e+29,0.1334988035686566,
4.9,2.6724816146662054e+29,0.1343630776604427,
4.9,2.6893512293190326e+29,0.13521122319351594,
4.8,2.7061938571013833e+29,0.13605801192063263,
4.8,2.7241538424992406e+29,0.13696097750121872,
4.8,2.742033988345879e+29,0.1378599290269421,
4.8,2.759867785107796e+29,0.13875655028194048,
4.8,2.7776310317074565e+29,0.1396496245202341,
4.8,2.795317110475349e+29,0.14053881902842377,
4.8,2.8129311424111736e+29,0.14142439127255774,
4.8,2.830415661560146e+29,0.14230345206436126,
4.8,2.8477513302252305e+29,0.14317502917170588,
4.8,2.8648115426604924e+29,0.1440327572981645,
4.7,2.8814241373036834e+29,0.14486798075936064,
4.7,2.899554797766916e+29,0.14577952728843216,
4.7,2.9176278183812974e+29,0.1466881758864403,
4.7,2.9356205939581762e+29,0.1475927900431461,
4.7,2.9535428550075187e+29,0.14849385897473696,
4.7,2.9713889210927246e+29,0.14939109708862364,
4.7,2.989143058055089e+29,0.1502837133260477,
4.7,3.0067945184141664e+29,0.15117116734108427,
4.7,3.0242972361763858e+29,0.15205114309584644,
4.7,3.0415956234137565e+29,0.15292084582271273,
4.7,3.058416843550167e+29,0.15376655824787164,
4.6,3.0756442100820393e+29,0.1546326903007561,
4.6,3.0938584235340037e+29,0.15554843758340892,
4.6,3.1120050384022773e+29,0.15646078624445836,
4.6,3.1300729208101895e+29,0.15736917651132173,
4.6,3.1480467698768345e+29,0.15827283910894088,
4.6,3.1659319161780826e+29,0.1591720420401248,
4.6,3.183721631464969e+29,0.16006644703192402,
4.6,3.20138894902438e+29,0.16095469829182402,
4.6,3.2188950356596726e+29,0.16183484342180354,
4.6,3.236183969710766e+29,0.16270407087535274,
4.6,3.252986702504714e+29,0.16354885382125256,
4.5,3.270011388529902e+29,0.16440479580341386,
4.5,3.2882654401754714e+29,0.16532254601183866,
4.5,3.306466381036265e+29,0.16623762599478453,
4.5,3.324565524618695e+29,0.16714758796474083,
4.5,3.3425620333664526e+29,0.1680523898122902,
4.5,3.3604650664312856e+29,0.1689524920277167,
4.5,3.378248592771682e+29,0.16984658586081858,
4.5,3.3959231214193875e+29,0.17073519966914968,
4.5,3.413432781525446e+29,0.17161552446080675,
4.5,3.4307401291739424e+29,0.17248567768596992,
4.5,3.447719202382061e+29,0.17333932641438213,
4.4,3.463643312043158e+29,0.17413993524601096,
4.4,3.4819302977684455e+29,0.17505934126538186,
4.4,3.500113217556147e+29,0.17597351521147042,
4.4,3.51821921342137e+29,0.17688382169036548,
4.4,3.536221677669223e+29,0.17778892295973972,
4.4,3.554106392539301e+29,0.1786881042000654,
4.4,3.5718887656543525e+29,0.17958214005300915,
4.4,3.5895358961445086e+29,0.18046937637730057,
4.4,3.60704220295608e+29,0.18134953257697736,
4.4,3.624367909832245e+29,0.18222060884023353,
4.4,3.641460800633487e+29,0.18307997992124114,
4.4,3.6581740308003364e+29,0.18392026298644223,
4.3,3.673901787598415e+29,0.18471099987925665,
4.3,3.692056245575107e+29,0.18562374286451014,
4.3,3.710131920171488e+29,0.18653252489549962,
4.3,3.728098378178899e+29,0.187435815896375,
4.3,3.74595025152105e+29,0.18833334597893664,
4.3,3.763685042995482e+29,0.189224989592533,
4.3,3.78129738331756e+29,0.19011047678821316,
4.3,3.7987599848824805e+29,0.1909884356401448,
4.3,3.816102209923719e+29,0.19186034237927194,
4.3,3.833243984139473e+29,0.1927221711482892,
4.3,3.850151037546382e+29,0.19357219897166322,
4.3,3.8667214968345004e+29,0.1944053040138009,
4.3,3.8823896340697e+29,0.19519304344241828,
4.2,3.899334341698185e+29,0.19604496438904898,
4.2,3.917246350344365e+29,0.19694551786547837,
4.2,3.9350320054513455e+29,0.19783971872555783,
4.2,3.9526967800347455e+29,0.19872784213347136,
4.2,3.9702584088425735e+29,0.19961077973064723,
4.2,3.987669950625394e+29,0.20048617147437875,
4.2,4.004947360344261e+29,0.20135481952459833,
4.2,4.0220512506969776e+29,0.20221474362478517,
4.2,4.039008374862049e+29,0.20306728883167666,
4.2,4.055745551966051e+29,0.20390877586556314,
4.2,4.072217146021275e+29,0.20473691030775637,
4.2,4.0882761994713175e+29,0.20554430364360568,
4.1,4.102641754062138e+29,0.20626655374872485,
4.1,4.120357063661162e+29,0.20715721788140581,
4.1,4.1379373599225774e+29,0.20804109401320145,
4.1,4.15540871390867e+29,0.20891949290641879,
4.1,4.172735697558218e+29,0.20979063336139855,
4.1,4.1899226012176784e+29,0.210654731081834,
4.1,4.2069820539362065e+29,0.21151242101237838,
4.1,4.223875185379987e+29,0.2123617488878827,
4.1,4.240614833176475e+29,0.21320336013959149,
4.1,4.257161959928082e+29,0.21403529210297043,
4.1,4.273497756901424e+29,0.21485659914034308,
4.1,4.289550146180329e+29,0.2156636574248531,
4.1,4.3051963187280445e+29,0.2164502925454019,
4.1,4.3198229196787746e+29,0.21718566715328175,
4.0,4.335724115776411e+29,0.21798512397065917,
4.0,4.3529340298938705e+29,0.21885037857686626,
4.0,4.3700328314407454e+29,0.21971004682960005,
4.0,4.386983615805979e+29,0.2205622732934127,
4.0,4.4037892977772905e+29,0.2214072045136898,
4.0,4.420451088264335e+29,0.22224490137075587,
4.0,4.43695144503026e+29,0.22307448190197382,
4.0,4.4532764586966395e+29,0.223895246792189,
4.0,4.469424189253438e+29,0.22470709850444634,
4.0,4.485339496326289e+29,0.22550726477256353,
4.0,4.501015610347044e+29,0.2262954052462063,
4.0,4.5163570953240555e+29,0.22706672173574938,
4.0,4.531155220127104e+29,0.2278107199661691,
3.9,4.544213427254597e+29,0.22846724118927084,
3.9,4.5610457035755004e+29,0.22931350948092005,
3.9,4.577737707085497e+29,0.23015272534366496,
3.9,4.594292071724745e+29,0.2309850212028529,
3.9,4.6106865484103976e+29,0.23180927845200588,
3.9,4.626922555139855e+29,0.23262556838309978,
3.9,4.643004794187003e+29,0.23343412741010572,
3.9,4.658911761528602e+29,0.23423387438555063,
3.9,4.674627322229093e+29,0.23502399810101018,
3.9,4.690135414690525e+29,0.23580369103521992,
3.9,4.705434846552299e+29,0.23657289324043734,
3.9,4.720457159896014e+29,0.23732816289069952,
3.9,4.7351399789395324e+29,0.2380663639486944,
3.9,4.7492742877855534e+29,0.2387769878223003,
3.8,4.761062895825433e+29,0.23936967802038372,
3.8,4.777338274781454e+29,0.24018794745004793,
3.8,4.793466167884583e+29,0.24099880180415198,
3.8,4.8094365934315764e+29,0.2418017392373844,
3.8,4.8252430399814325e+29,0.2425964323771459,
3.8,4.8408845204326e+29,0.2433828315954047,
3.8,4.8563694920542874e+29,0.24416136209423261,
3.8,4.871654879981187e+29,0.24492985821926527,
3.8,4.8867582704825954e+29,0.2456892041469379,
3.8,4.901651847307761e+29,0.2464380013729392,
3.8,4.9163070156402445e+29,0.2471748122493838,
3.8,4.9307210557882546e+29,0.24789950003963068,
3.8,4.944811031727323e+29,0.24860789500891514,
3.8,4.958465424251668e+29,0.24929439035956097,
3.8,4.9712825562122976e+29,0.2499387911620059,
3.7,4.983369228442024e+29,0.2505464669905492,
3.7,4.99890909083724e+29,0.2513277572064977,
3.7,5.014281454976729e+29,0.25210062619289736,
3.7,5.02947696676611e+29,0.25286460365842683,
3.7,5.044519888361199e+29,0.2536209094198692,
3.7,5.0593740010050956e+29,0.25436772252413753,
3.7,5.074053129337217e+29,0.25510573802600384,
3.7,5.08853960727621e+29,0.25583406773636047,
3.7,5.102809895810432e+29,0.25655152819559734,
3.7,5.1168721829902286e+29,0.2572585310703986,
3.7,5.1306731880582255e+29,0.2579523975896543,
3.7,5.144214138386718e+29,0.2586331894613734,
3.7,5.157416572857123e+29,0.25929696193349033,
3.7,5.170141064963101e+29,0.2599367051263499,
3.7,5.1819910225023716e+29,0.26053247976381955,
3.6,5.192890898768011e+29,0.2610804876203122,
3.6,5.2076626761887554e+29,0.26182316119601584,
3.6,5.222260706286966e+29,0.2625570993608329,
3.6,5.236695453767149e+29,0.26328282824369775,
3.6,5.250943244144555e+29,0.2639991575738841,
3.6,5.264999946512084e+29,0.26470587966375486,
3.6,5.27887221254668e+29,0.26540332893648466,
3.6,5.292544804753814e+29,0.26609073930386196,
3.6,5.306008722425061e+29,0.2667676582415817,
3.6,5.319250042738846e+29,0.26743338575861464,
3.6,5.33223280799069e+29,0.26808611402668125,
3.6,5.3449344505465936e+29,0.2687247084236598,
3.6,5.357339659964564e+29,0.26934839919379405,
3.6,5.369306093985322e+29,0.2699500298635154,
3.6,5.380628286200866e+29,0.270519270296675,
3.6,5.390022444308567e+29,0.27099157588278366,
3.5,5.402507677778157e+29,0.27161928998381885,
3.5,5.416339673987095e+29,0.2723147146298187,
3.5,5.429989767072779e+29,0.273000993819647,
3.5,5.443453782330851e+29,0.27367791766369287,
3.5,5.4567365064987155e+29,0.2743457268224593,
3.5,5.469814680103528e+29,0.2750032518905745,
3.5,5.4827033807233644e+29,0.27565125091620735,
3.5,5.495361872408894e+29,0.2762876758375512,
3.5,5.5078079715009775e+29,0.2769134223982392,
3.5,5.5200143878145676e+29,0.2775271185427133,
3.5,5.53196029676338e+29,0.2781277172832267,
3.5,5.5436225768161516e+29,0.2787140561496305,
3.5,5.5549320116382826e+29,0.279282655185434,
3.5,5.565782238470853e+29,0.279828166841169,
3.5,5.5759432925257275e+29,0.28033902928736687,
3.5,5.583938202716815e+29,0.2807409855564009,
3.4,5.595509954066459e+29,0.2813227729545731,
3.4,5.6084017955130894e+29,0.28197092989004974,
3.4,5.6211065321700944e+29,0.2826096798476669,
3.4,5.633625381016177e+29,0.28323908401287967,
3.4,5.645951332406998e+29,0.28385878996515823,
3.4,5.658066448906696e+29,0.28446789587263427,
3.4,5.669976819111203e+29,0.2850667078487281,
3.4,5.681678100364134e+29,0.2856550075597855,
3.4,5.693145474730547e+29,0.2862315472463824,
3.4,5.7043811765366615e+29,0.28679643924266773,
3.4,5.7153438446302165e+29,0.2873476040538067,
3.4,5.726016721756104e+29,0.28788419918331337,
3.4,5.736361403874844e+29,0.2884042938096955,
3.4,5.746289000753528e+29,0.28890341884130355,
3.4,5.7556358234680165e+29,0.2893733445685277,
3.4,5.763874681354207e+29,0.28978756567894454,
3.3,5.771028809325337e+29,0.2901472503431542,
3.3,5.783016467191488e+29,0.29074994807398125,
3.3,5.794809363243673e+29,0.29134285385840486,
3.3,5.806414001193763e+29,0.29192629468043046,
3.3,5.817811013650668e+29,0.29249929681501596,
3.3,5.8290148650973896e+29,0.2930625874860427,
3.3,5.8400047091372644e+29,0.29361511860921385,
3.3,5.850787735332424e+29,0.2941572516507,
3.3,5.861337786508104e+29,0.29468767151875835,
3.3,5.8716505472209554e+29,0.29520616124791127,
3.3,5.88171272290737e+29,0.29571205243375415,
3.3,5.891512812402799e+29,0.29620476683774755,
3.3,5.90099476682675e+29,0.29668148651718196,
3.3,5.910135890688382e+29,0.29714107042173865,
3.3,5.9188434172151525e+29,0.2975788545608422,
3.3,5.926936442608767e+29,0.2979857437209033,
3.3,5.933871693303543e+29,0.2983344239971615,
3.2,5.939462279735263e+29,0.2986154992325421,
3.2,5.9503974823530695e+29,0.2991652831751166,
3.2,5.961139986433704e+29,0.29970537890566634,
3.2,5.971682797656325e+29,0.3002354347740736,
3.2,5.9820196451961524e+29,0.3007551355050856,
3.2,5.992153706427957e+29,0.3012646408460511,
3.2,6.0020784434100576e+29,0.3017636220920089,
3.2,6.011791119717196e+29,0.3022519416650174,
3.2,6.021269224550013e+29,0.3027284678004028,
3.2,6.0305087952111e+29,0.3031930012675264,
3.2,6.039499632768984e+29,0.30364502929959697,
3.2,6.048220714136928e+29,0.3040834949289556,
3.2,6.0566469239241705e+29,0.3045071354411347,
3.2,6.06473909696754e+29,0.30491398174799095,
3.2,6.072444292671758e+29,0.30530137218058107,
3.2,6.079624102604865e+29,0.30566234804448794,
3.2,6.0860136065735264e+29,0.30598359007408377,
3.2,6.090293382657301e+29,0.3061987623256561,
3.1,6.09721975595431e+29,0.3065469962772403,
3.1,6.106965265352729e+29,0.30703696658384755,
3.1,6.116519883864876e+29,0.30751733956082833,
3.1,6.1258747825637095e+29,0.3079876713204479,
3.1,6.135021109997977e+29,0.30844751684253274,
3.1,6.14395571798162e+29,0.3088967178472408,
3.1,6.1526792070827934e+29,0.3093353045290494,
3.1,6.161173159700884e+29,0.3097623509150771,
3.1,6.169449177494933e+29,0.3101784402963767,
3.1,6.177477920325466e+29,0.31058209755281374,
3.1,6.1852488659400735e+29,0.3109727936621455,
3.1,6.192744715480983e+29,0.31134965889798805,
3.1,6.199949595795186e+29,0.3117118952134332,
3.1,6.2068122197626894e+29,0.3120569240705223,
3.1,6.213279683917998e+29,0.31238208566706877,
3.1,6.2192378779424346e+29,0.3126816429332546,
3.1,6.2244441745502455e+29,0.3129433974132853,
3.1,6.227969288229056e+29,0.3131206278647087,
3.0,6.2319890046742424e+29,0.3133227252224355,
3.0,6.2406438616309826e+29,0.3137578613188025,
3.0,6.249093048616503e+29,0.31418265704457027,
3.0,6.2573498257607725e+29,0.3145977790729398,
3.0,6.265398451180125e+29,0.31500243595676847,
3.0,6.273233910107508e+29,0.31539637557101596,
3.0,6.2808637707734184e+29,0.3157799784199808,
3.0,6.288266633000233e+29,0.31615216857718614,
3.0,6.2954405608529555e+29,0.3165128487105558,
3.0,6.302382431131552e+29,0.3168618617964581,
3.0,6.309072568432418e+29,0.3171982186240532,
3.0,6.315508583704556e+29,0.3175217990801687,
3.0,6.321653857641683e+29,0.3178307620734883,
3.0,6.327480819768615e+29,0.31812372145644113,
3.0,6.3329643125500075e+29,0.31839941239567654,
3.0,6.338017429873134e+29,0.3186534655542048,
3.0,6.342502650105125e+29,0.3188789668227815,
3.0,6.34612882611689e+29,0.3190612783366963,
3.0,6.347468726590747e+29,0.3191286438708269,
2.9,6.35146399897683e+29,0.3193295122663062,
2.9,6.358931279380492e+29,0.3197049411453239,
2.9,6.366194781498108e+29,0.32007012476109137,
2.9,6.373255692034165e+29,0.3204251227769816,
2.9,6.380123635408465e+29,0.3207704190753376,
2.9,6.386775344749686e+29,0.32110484387881777,
2.9,6.393212065760376e+29,0.32142845981701235,
2.9,6.399433256646385e+29,0.3217412396503964,
2.9,6.405428062339043e+29,0.32204263762388347,
2.9,6.411192534497945e+29,0.3223324552286548,
2.9,6.416711823799516e+29,0.3226099458923839,
2.9,6.421967680281946e+29,0.3228741920704849,
2.9,6.426941929539713e+29,0.3231242800170796,
2.9,6.431627304002368e+29,0.32335984434401044,
2.9,6.435975021676242e+29,0.323578432462355,
2.9,6.439919320530417e+29,0.3237767380859938,
2.9,6.443369006649024e+29,0.3239501763021128,
2.9,6.446128834115502e+29,0.3240889308253143,
2.9,6.447607259659807e+29,0.32416326091803954,
2.8,6.446139390899955e+29,0.3240894615837081,
2.8,6.452543066444006e+29,0.3244114161108097,
2.8,6.458757303478973e+29,0.3247238463287568,
2.8,6.464771646980482e+29,0.3250262265952982,
2.8,6.470587150757262e+29,0.32531860989227057,
2.8,6.476198047635983e+29,0.3256007062662636,
2.8,6.481604544283871e+29,0.32587252610778633,
2.8,6.48680118661796e+29,0.3261337952045228,
2.8,6.491777910303635e+29,0.3263840075567438,
2.8,6.496526281439832e+29,0.32662273913724643,
2.8,6.501048478757636e+29,0.3268500994850495,
2.8,6.505326140476087e+29,0.32706516543368963,
2.8,6.509340804670956e+29,0.32726700878184795,
2.8,6.513086248622529e+29,0.32745531667282696,
2.8,6.516539394239173e+29,0.32762892882047123,
2.8,6.51965798849153e+29,0.3277857208894685,
2.8,6.522395227744244e+29,0.32792333975586946,
2.8,6.524659144686971e+29,0.32803716162327656,
2.8,6.526278847877563e+29,0.328118594664533,
2.8,6.526821455417587e+29,0.32814587508384047,
2.8,6.523325470527316e+29,0.3279701091265619,
2.7,6.527311471885723e+29,0.32817051140702475,
2.7,6.532424783204717e+29,0.32842759091024215,
2.7,6.53735182267166e+29,0.3286753053128034,
2.7,6.542082900935508e+29,0.3289131674678485,
2.7,6.546612007482117e+29,0.32914087518763785,
2.7,6.550943396095252e+29,0.32935864233761947,
2.7,6.555067320248199e+29,0.32956597889633976,
2.7,6.558987393640074e+29,0.32976306654801774,
2.7,6.562690248315937e+29,0.3299492331983879,
2.7,6.566164688320496e+29,0.3301239159537705,
2.7,6.569407029477331e+29,0.3302869295865928,
2.7,6.572418264143646e+29,0.33043832398912243,
2.7,6.575167471581115e+29,0.33057654457421387,
2.7,6.57764734121693e+29,0.33070122379170086,
2.7,6.579830363282011e+29,0.3308109785461041,
2.7,6.581683930050935e+29,0.3309041694344361,
2.7,6.583157277277377e+29,0.3309782442070074,
2.7,6.58415802621159e+29,0.3310285583816787,
2.7,6.584517910443395e+29,0.33104665210876794,
2.7,6.583859083311736e+29,0.3310135285727368,
2.7,6.58017441320928e+29,0.330828276179451,
2.6,6.580892405791915e+29,0.33086437434851257,
2.6,6.584899002194762e+29,0.33106581207615693,
2.6,6.588717346607916e+29,0.3312577851487137,
2.6,6.592355684348308e+29,0.3314407081120315,
2.6,6.595794095606808e+29,0.3316135794674111,
2.6,6.599041651907655e+29,0.33177685529953016,
2.6,6.602092184848297e+29,0.33193022548256895,
2.6,6.604941515825402e+29,0.3320734799308899,
2.6,6.607580395556623e+29,0.3322061536227563,
2.6,6.610003487601374e+29,0.3323279782605014,
2.6,6.612210278194552e+29,0.3324389280138035,
2.6,6.614195999363023e+29,0.3325387631655617,
2.6,6.615933656222015e+29,0.3326261265068886,
2.6,6.617419804823252e+29,0.33270084488804685,
2.6,6.618639094200565e+29,0.3327621465158655,
2.6,6.619563786322193e+29,0.33280863681861195,
2.6,6.62015810247217e+29,0.33283851696692657,
2.6,6.620359727434966e+29,0.33284865396857544,
2.6,6.620086229741719e+29,0.33283490345609446,
2.6,6.619178818579886e+29,0.3327892819798836,
