Radius,Mass,SolarMass,Comments
5.0,1.0820236822700802e+27,0.0005440038623781197,
6.0,1.9114820960743344e+27,0.000961026694858891,m_chi = 4 GeV
6.6,2.7226981430532537e+27,0.0013688778999764975,
6.9,3.440901021483612e+27,0.0017299653200018158,m_mu = 8 MeV
7.2,4.357240775015165e+27,0.002190669067378162,
7.4,5.326541895007882e+27,0.0026779999472136156,alpha = 0.001
7.5,6.323179209045513e+27,0.0031790745143516906,
7.6,7.47951439430928e+27,0.0037604396150373452,
7.7,8.791974448851873e+27,0.004420298868201042,
7.8,1.0264351205888234e+28,0.005160558675660248,
7.8,1.1737360699011552e+28,0.005901136600810232,
7.8,1.3367591495467997e+28,0.006720759927334337,
7.8,1.5156505815424973e+28,0.007620163808660116,
7.8,1.7111794890004485e+28,0.008603215128207381,
7.8,1.9232061807092257e+28,0.009669211567165539,
7.8,2.152410561048416e+28,0.01082157144820722,
7.8,2.3994120041557013e+28,0.01206340876900805,
7.8,2.6642756102498877e+28,0.013395050830818942,
7.8,2.947528832199279e+28,0.01481914948315374,
7.8,3.249782379209697e+28,0.016338775159425323,
7.8,3.5714465621309894e+28,0.017955990759834034,
7.8,3.913002786120587e+28,0.019673216622024065,
7.8,4.274531640417354e+28,0.021490857920650346,
7.8,4.656890215802154e+28,0.023413223809965578,
7.7,5.045371191884709e+28,0.025366370999923123,
7.7,5.47079004321501e+28,0.027505228975439968,
7.7,5.917829212993274e+28,0.02975278639011198,
7.7,6.387117917955435e+28,0.03211220672677443,
7.7,6.879000077898609e+28,0.03458521909451286,
7.6,7.378820595212828e+28,0.03709814276125102,
7.6,7.916522419271898e+28,0.03980152045888335,
7.6,8.477333304470344e+28,0.04262108247596955,
7.6,9.061321774949193e+28,0.04555717332805024,
7.6,9.671506343099882e+28,0.048624969045248274,
7.6,1.0305852302284455e+29,0.051814239830489967,
7.5,1.0949439227509496e+29,0.05504997097792606,
7.5,1.1632184534669321e+29,0.0584825768459996,
7.5,1.2338870845140682e+29,0.062035549749324695,
7.5,1.3069570578136162e+29,0.06570925378650659,
7.5,1.3823773939022975e+29,0.0695011258874961,
7.5,1.4604534553424134e+29,0.07342651861952806,
7.4,1.5397998342727748e+29,0.07741577849536323,
7.4,1.6230181567083398e+29,0.08159970621962492,
